Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2013,11,20366,EV,58721,877,101,0,57743,0,11344,3660,290154.0,0.014935031760358304,0.0017199979564380716,0.1964567133678541,0.06338430632284432,5.024920769617096
2013,11,20378,YV,11656,248,15,0,11393,0,1997,655,64792.0,0.02127659574468085,0.0012868908716540837,0.17528306855086456,0.05749144211357851,5.687000789958747
2013,11,20398,MQ,33794,1053,49,0,32692,0,5165,1162,72971.0,0.031159377404272947,0.0014499615316328342,0.15798972225620947,0.03554386394224887,2.232075125412945
2013,11,20409,B6,19599,71,44,0,19484,0,2857,653,-14078.0,0.003622633807847339,0.0022450125006377875,0.14663313487990146,0.03351467871073702,-0.7225415725723671
2013,11,20436,F9,6331,18,4,0,6309,0,1330,404,60054.0,0.002843152740483336,0.000631811720107408,0.2108099540339198,0.06403550483436361,9.518782691393248
2013,11,20437,FL,11679,38,11,0,11630,0,1832,339,17974.0,0.0032537032280160975,0.0009418614607415018,0.15752364574376612,0.029148753224419604,1.5454858125537403
2013,11,21171,VX,4805,84,10,0,4711,0,593,240,5869.0,0.01748178980228928,0.002081165452653486,0.1258756102738272,0.05094459774994693,1.245807684143494
2013,12,19393,WN,94903,777,146,0,93980,0,39205,8455,1724494.0,0.008187307039819606,0.0015384129058090893,0.41716322621834434,0.08996595020217067,18.349585018088955
2013,12,19690,HA,6032,11,4,0,6017,0,442,80,-1901.0,0.001823607427055703,0.000663129973474801,0.0734585341532325,0.01329566229017783,-0.31593817517035067
2013,12,19790,DL,60623,261,98,0,60264,0,12065,2948,347171.0,0.004305296669580852,0.0016165481747851475,0.20020244258595513,0.048918093720961106,5.760835656444976
2013,12,19805,AA,45737,2982,91,0,42664,0,10418,2728,357141.0,0.06519885431926012,0.0019896363994140413,0.2441871366960435,0.06394149634352148,8.371015375960997
2013,12,19930,AS,12554,72,39,0,12443,0,1705,379,-22385.0,0.005735223833041262,0.0031065795762306833,0.13702483323957246,0.03045889255002813,-1.7990034557582577
2013,12,19977,UA,41423,559,75,0,40789,0,10362,2775,328532.0,0.013494918282113801,0.0018105883204982739,0.25403907916349994,0.06803304812572017,8.054426438500576
2013,12,20304,OO,49886,1738,210,0,47938,0,12691,4005,575227.0,0.03483943390931323,0.004209597883173636,0.2647377863073136,0.08354541282489883,11.999395051942091
2013,12,20355,US,34139,500,61,0,33578,0,6847,1292,131079.0,0.014646006034154486,0.0017868127361668474,0.2039132765501221,0.03847757460241825,3.903716719280481
2013,12,20363,9E,22244,631,38,0,21575,0,5922,1972,248832.0,0.028367200143859017,0.0017083258406761373,0.27448435689455386,0.09140208574739282,11.53334878331402
2013,12,20366,EV,58638,3165,197,0,55276,0,18418,7293,1041336.0,0.05397523790033767,0.003359596166308537,0.33320066575005425,0.1319379115710254,18.83884506838411
2013,12,20378,YV,11899,325,7,0,11567,0,2622,737,105802.0,0.02731321959828557,0.0005882847298092277,0.2266793464165298,0.06371574306215959,9.146883375118872
2013,12,20398,MQ,34195,3208,77,0,30910,0,10207,3759,549827.0,0.093814885217137,0.0022517911975435006,0.33021675833063735,0.12161112908443869,17.787997411840827
2013,12,20409,B6,21235,327,75,0,20833,0,7335,2212,336508.0,0.015399105250765247,0.0035319048740287263,0.35208563337013393,0.1061776988431815,16.152642442279078
2013,12,20436,F9,6508,34,7,0,6467,0,2546,827,146379.0,0.005224339274738783,0.0010755992624462201,0.393691046853255,0.1278800061852482,22.634761094788928
2013,12,20437,FL,11705,101,17,0,11587,0,3521,619,132988.0,0.00862879111490816,0.001452370781717215,0.30387503236385605,0.05342193837921809,11.477345300768102
2013,12,21171,VX,5018,56,14,0,4948,0,652,140,-2825.0,0.011159824631327222,0.0027899561578318055,0.13177041228779304,0.028294260307194827,-0.5709377526273242
