Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2017,1,12173,14747,B6,primary,1.0,1,209.56,43915.3936,209.56,0.0,True
2017,1,12173,14747,CP,broad_fare_bounds,4.0,4,1269.48,432018.1026,317.37,7280.8087499999965,True
2017,1,12173,14747,CP,primary,4.0,4,1269.48,432018.1026,317.37,7280.8087499999965,True
2017,1,12173,14747,DL,broad_fare_bounds,1163.0,596,380388.76,147698855.1488,327.0754600171969,20019.79921447023,False
2017,1,12173,14747,DL,primary,1163.0,596,380388.76,147698855.1488,327.0754600171969,20019.79921447023,False
2017,1,12173,14747,HA,broad_fare_bounds,1474.0,623,482936.55,192700965.9949,327.636736770692,23387.524210043324,False
2017,1,12173,14747,HA,primary,1473.0,622,482926.55,192700865.9949,327.85237610319075,23334.860213227177,False
2017,1,12173,14747,OO,broad_fare_bounds,9.0,9,3299.8500000000004,1553397.7191,366.65000000000003,38167.524066666636,True
2017,1,12173,14747,OO,primary,9.0,9,3299.8500000000004,1553397.7191,366.65000000000003,38167.524066666636,True
2017,1,12173,14747,QX,broad_fare_bounds,1.0,1,76.22,5809.4884,76.22,0.0,True
2017,1,12173,14747,QX,primary,1.0,1,76.22,5809.4884,76.22,0.0,True
2017,1,12173,14747,UA,broad_fare_bounds,18.0,17,5686.26,1951350.917,315.90333333333336,8613.468266666649,True
2017,1,12173,14747,UA,primary,18.0,17,5686.26,1951350.917,315.90333333333336,8613.468266666649,True
2017,1,12173,14747,VX,broad_fare_bounds,1.0,1,589.74,347793.2676,589.74,0.0,True
2017,1,12173,14747,VX,primary,1.0,1,589.74,347793.2676,589.74,0.0,True
2017,1,12173,14747,YX,broad_fare_bounds,1.0,1,193.84,37573.9456,193.84,0.0,True
2017,1,12173,14747,YX,primary,1.0,1,193.84,37573.9456,193.84,0.0,True
2017,1,12173,14771,AS,broad_fare_bounds,10.0,10,2527.44,660047.9516,252.744,2125.265624000007,True
2017,1,12173,14771,AS,primary,10.0,10,2527.44,660047.9516,252.744,2125.265624000007,True
2017,1,12173,14771,DL,broad_fare_bounds,1.0,1,643.0,413449.0,643.0,0.0,True
2017,1,12173,14771,DL,primary,1.0,1,643.0,413449.0,643.0,0.0,True
2017,1,12173,14771,HA,broad_fare_bounds,1423.0,571,412926.32,143730953.6334,290.180126493324,16801.083530131553,False
2017,1,12173,14771,HA,primary,1423.0,571,412926.32,143730953.6334,290.180126493324,16801.083530131553,False
2017,1,12173,14771,OO,broad_fare_bounds,2.0,2,506.71999999999997,128466.55999999998,253.35999999999999,41.99040000000241,True
2017,1,12173,14771,OO,primary,2.0,2,506.71999999999997,128466.55999999998,253.35999999999999,41.99040000000241,True
2017,1,12173,14771,UA,broad_fare_bounds,2089.0,977,763295.2,369260442.244,365.3878410722834,43255.939212620026,False
2017,1,12173,14771,UA,primary,2088.0,976,761288.2,365232393.244,364.6016283524904,41985.38116784656,False
2017,1,12173,14771,VX,broad_fare_bounds,960.0,369,266165.03,108888222.5941,277.2552395833334,36554.763992442575,False
2017,1,12173,14771,VX,primary,958.0,368,262069.03,100499614.5941,273.5584864300626,30071.406479233134,False
2017,1,12173,14771,WP,broad_fare_bounds,1.0,1,360.35,129852.12250000001,360.35,0.0,True
2017,1,12173,14771,WP,primary,1.0,1,360.35,129852.12250000001,360.35,0.0,True
2017,1,12173,14869,AS,broad_fare_bounds,3.0,3,1519.09,805336.9277,506.3633333333333,12041.81722222225,True
2017,1,12173,14869,AS,primary,3.0,3,1519.09,805336.9277,506.3633333333333,12041.81722222225,True
2017,1,12173,14869,DL,broad_fare_bounds,757.0,461,323206.09,169932886.7623,426.9565257595773,42190.1419703603,False
2017,1,12173,14869,DL,primary,755.0,459,318455.09,158590101.7623,421.794821192053,32142.2437325177,False
2017,1,12173,14869,HA,broad_fare_bounds,2.0,2,1339.3600000000001,983287.6616,669.6800000000001,43172.528399999894,True
2017,1,12173,14869,HA,primary,2.0,2,1339.3600000000001,983287.6616,669.6800000000001,43172.528399999894,True
2017,1,12266,10397,9E,broad_fare_bounds,233.0,182,51356.81,13092045.4345,220.41549356223175,7606.046397288592,False
2017,1,12266,10397,9E,primary,233.0,182,51356.81,13092045.4345,220.41549356223175,7606.046397288592,False
2017,1,12266,10397,DL,broad_fare_bounds,1821.0,866,391928.27,108756555.6455,215.22694673256453,13400.895527305787,False
2017,1,12266,10397,DL,primary,1815.0,862,391836.77,108755135.6723,215.88802754820938,13312.544504759564,False
2017,1,12266,10397,EV,broad_fare_bounds,46.0,43,11155.36,3524649.9958,242.50782608695653,17812.780282230626,False
2017,1,12266,10397,EV,primary,46.0,43,11155.36,3524649.9958,242.50782608695653,17812.780282230626,False
2017,1,12266,10397,NK,broad_fare_bounds,1342.0,342,74492.74,6475466.203,55.508748137108796,1744.0145009663706,False
2017,1,12266,10397,NK,primary,1049.0,314,69975.69,6405199.3505,66.70704480457579,1656.175274012292,False
2017,1,12266,10397,OO,broad_fare_bounds,29.0,27,5739.76,1292084.1556,197.92275862068965,5381.207675148631,True
2017,1,12266,10397,OO,primary,29.0,27,5739.76,1292084.1556,197.92275862068965,5381.207675148631,True
2017,1,12266,10397,UA,broad_fare_bounds,327.0,249,62965.09,16056535.0187,192.55379204892967,12025.59074158367,False
2017,1,12266,10397,UA,primary,327.0,249,62965.09,16056535.0187,192.55379204892967,12025.59074158367,False
2017,1,12266,10397,YV,broad_fare_bounds,1031.0,653,198220.78,48857498.5636,192.26069835111542,10424.280284284374,False
2017,1,12266,10397,YV,primary,1031.0,653,198220.78,48857498.5636,192.26069835111542,10424.280284284374,False
2017,1,12266,10397,YX,broad_fare_bounds,397.0,275,79484.42,19755010.536199998,200.21264483627203,9675.628676883935,False
2017,1,12266,10397,YX,primary,397.0,275,79484.42,19755010.536199998,200.21264483627203,9675.628676883935,False
2017,1,12266,10721,9E,broad_fare_bounds,1.0,1,555.48,308558.03040000005,555.48,0.0,True
2017,1,12266,10721,9E,primary,1.0,1,555.48,308558.03040000005,555.48,0.0,True
2017,1,12266,10721,AA,broad_fare_bounds,21.0,19,8541.73,5071681.6859,406.7490476190476,76063.86397052158,True
2017,1,12266,10721,AA,primary,21.0,19,8541.73,5071681.6859,406.7490476190476,76063.86397052158,True
2017,1,12266,10721,DL,broad_fare_bounds,25.0,24,17022.53,14438095.1483,680.9011999999999,113897.36177056003,True
2017,1,12266,10721,DL,primary,25.0,24,17022.53,14438095.1483,680.9011999999999,113897.36177056003,True
2017,1,12266,10721,EV,broad_fare_bounds,8.0,8,1587.21,394631.01310000004,198.40125,9965.820635937504,True
2017,1,12266,10721,EV,primary,8.0,8,1587.21,394631.01310000004,198.40125,9965.820635937504,True
2017,1,12266,10721,UA,broad_fare_bounds,2472.0,1086,593063.38,219423754.8148,239.91237055016182,31205.709317357825,False
2017,1,12266,10721,UA,primary,2472.0,1086,593063.38,219423754.8148,239.91237055016182,31205.709317357825,False
2017,1,12266,10721,YV,broad_fare_bounds,11.0,11,2780.94,961030.2352,252.81272727272727,23452.109947107434,True
2017,1,12266,10721,YV,primary,11.0,11,2780.94,961030.2352,252.81272727272727,23452.109947107434,True
2017,1,12266,10721,YX,broad_fare_bounds,1.0,1,226.61,51352.09210000001,226.61,0.0,True
2017,1,12266,10721,YX,primary,1.0,1,226.61,51352.09210000001,226.61,0.0,True
2017,1,12266,10821,AA,broad_fare_bounds,6.0,6,1633.67,513610.91229999997,272.27833333333336,11466.327913888861,True
2017,1,12266,10821,AA,primary,6.0,6,1633.67,513610.91229999997,272.27833333333336,11466.327913888861,True
2017,1,12266,10821,DL,broad_fare_bounds,1.0,1,210.3,44226.090000000004,210.3,0.0,True
2017,1,12266,10821,DL,primary,1.0,1,210.3,44226.090000000004,210.3,0.0,True
2017,1,12266,10821,EV,broad_fare_bounds,4.0,4,1146.3,352152.66260000004,286.575,5912.935025000013,True
2017,1,12266,10821,EV,primary,4.0,4,1146.3,352152.66260000004,286.575,5912.935025000013,True
2017,1,12266,10821,NK,broad_fare_bounds,1218.0,412,103926.98,14373763.2594,85.3259277504105,4520.60531412286,False
2017,1,12266,10821,NK,primary,1156.0,390,102943.38,14357920.6994,89.05136678200692,4490.200700035021,False
2017,1,12266,10821,OO,broad_fare_bounds,1.0,1,144.91,20998.9081,144.91,0.0,True
2017,1,12266,10821,OO,primary,1.0,1,144.91,20998.9081,144.91,0.0,True
2017,1,12266,10821,UA,broad_fare_bounds,769.0,417,184188.7,64272546.9588,239.51716514954487,26210.912460624233,False
2017,1,12266,10821,UA,primary,767.0,416,184151.7,64271862.4588,240.09348109517603,26151.551181493436,False
2017,1,12266,10821,YV,broad_fare_bounds,8.0,8,2799.47,1169127.1753,349.93375,23687.26752343752,True
2017,1,12266,10821,YV,primary,8.0,8,2799.47,1169127.1753,349.93375,23687.26752343752,True
2017,1,12266,10821,YX,broad_fare_bounds,23.0,19,5428.07,1466356.9149,236.00304347826085,8057.211942911155,True
2017,1,12266,10821,YX,primary,23.0,19,5428.07,1466356.9149,236.00304347826085,8057.211942911155,True
2017,1,12266,11278,AA,broad_fare_bounds,32.0,30,7326.93,2069064.2921,228.9665625,12232.572385058585,False
2017,1,12266,11278,AA,primary,32.0,30,7326.93,2069064.2921,228.9665625,12232.572385058585,False
2017,1,12266,11278,DL,broad_fare_bounds,1.0,1,275.65,75982.92249999999,275.65,0.0,True
2017,1,12266,11278,DL,primary,1.0,1,275.65,75982.92249999999,275.65,0.0,True
2017,1,12266,11278,EV,broad_fare_bounds,6.0,6,2241.66,1188488.223,373.60999999999996,58496.938400000014,True
2017,1,12266,11278,EV,primary,6.0,6,2241.66,1188488.223,373.60999999999996,58496.938400000014,True
2017,1,12266,11278,OO,broad_fare_bounds,3.0,3,1559.82,989189.8964,519.9399999999999,59392.36186666676,True
2017,1,12266,11278,OO,primary,3.0,3,1559.82,989189.8964,519.9399999999999,59392.36186666676,True
2017,1,12266,11278,UA,broad_fare_bounds,1035.0,643,359313.72,180682410.1592,347.1630144927536,54050.2183337148,False
2017,1,12266,11278,UA,primary,1034.0,642,359295.42,180682075.2692,347.4810638297872,53997.795453026876,False
2017,1,12266,11278,YV,broad_fare_bounds,968.0,583,344883.86,171948615.1902,356.28497933884296,50693.88042954505,False
2017,1,12266,11278,YV,primary,968.0,583,344883.86,171948615.1902,356.28497933884296,50693.88042954505,False
2017,1,12266,11278,YX,broad_fare_bounds,11.0,11,2930.0,1051478.5,266.3636363636364,24639.36776859504,True
2017,1,12266,11278,YX,primary,11.0,11,2930.0,1051478.5,266.3636363636364,24639.36776859504,True
2017,1,12266,11292,AA,broad_fare_bounds,1.0,1,156.35,24445.3225,156.35,0.0,True
2017,1,12266,11292,AA,primary,1.0,1,156.35,24445.3225,156.35,0.0,True
2017,1,12266,11292,EV,broad_fare_bounds,12.0,12,4510.43,1942050.3779000002,375.8691666666667,20559.90104097224,True
2017,1,12266,11292,EV,primary,12.0,12,4510.43,1942050.3779000002,375.8691666666667,20559.90104097224,True
2017,1,12266,11292,F9,broad_fare_bounds,2030.0,532,304553.16,90964408.4656,150.02618719211821,22302.19658792556,False
2017,1,12266,11292,F9,primary,1996.0,520,303969.66,90954295.2156,152.28940881763526,22376.220138127457,False
2017,1,12266,11292,G7,broad_fare_bounds,17.0,17,4271.39,1243074.0217,251.25823529411767,9991.300473356394,True
2017,1,12266,11292,G7,primary,17.0,17,4271.39,1243074.0217,251.25823529411767,9991.300473356394,True
2017,1,12266,11292,NK,broad_fare_bounds,1211.0,340,72894.25,6913325.5901,60.19343517753922,2085.524589520777,False
2017,1,12266,11292,NK,primary,1032.0,314,70099.75,6869306.8401,67.92611434108527,2042.3480681380897,False
2017,1,12266,11292,OO,broad_fare_bounds,49.0,46,13342.02,4650392.3532,272.2861224489796,20766.233913536023,False
2017,1,12266,11292,OO,primary,49.0,46,13342.02,4650392.3532,272.2861224489796,20766.233913536023,False
2017,1,12266,11292,UA,broad_fare_bounds,3607.0,1304,965628.02,329871204.6468,267.7094593845301,19784.710131978325,False
2017,1,12266,11292,UA,primary,3607.0,1304,965628.02,329871204.6468,267.7094593845301,19784.710131978325,False
2017,1,12266,11292,YV,broad_fare_bounds,6.0,6,2278.97,1218965.8871,379.8283333333333,58891.41838055555,True
2017,1,12266,11292,YV,primary,6.0,6,2278.97,1218965.8871,379.8283333333333,58891.41838055555,True
2017,1,12266,11292,YX,broad_fare_bounds,15.0,15,3895.4,1348916.7028,259.6933333333333,22487.152808888903,True
2017,1,12266,11292,YX,primary,15.0,15,3895.4,1348916.7028,259.6933333333333,22487.152808888903,True
2017,1,12266,11298,AA,broad_fare_bounds,1804.0,512,340642.43,71941986.6213,188.82618070953436,4223.823490457369,False
2017,1,12266,11298,AA,primary,1801.0,510,340609.43,71941623.6213,189.12239311493613,4178.09722497817,False
2017,1,12266,11298,EV,broad_fare_bounds,11.0,11,2079.29,422818.6763,189.02636363636364,2707.0953322314017,True
2017,1,12266,11298,EV,primary,11.0,11,2079.29,422818.6763,189.02636363636364,2707.0953322314017,True
2017,1,12266,11298,MQ,broad_fare_bounds,7.0,7,1089.38,182024.918,155.6257142857143,1784.1967673469335,True
2017,1,12266,11298,MQ,primary,7.0,7,1089.38,182024.918,155.6257142857143,1784.1967673469335,True
2017,1,12266,11298,OO,broad_fare_bounds,56.0,48,10534.22,2339445.5484,188.11107142857142,6390.038170280619,False
2017,1,12266,11298,OO,primary,56.0,48,10534.22,2339445.5484,188.11107142857142,6390.038170280619,False
2017,1,12266,11298,UA,broad_fare_bounds,890.0,435,163045.5,33525704.6348,183.19719101123596,4108.1202559298035,False
2017,1,12266,11298,UA,primary,890.0,435,163045.5,33525704.6348,183.19719101123596,4108.1202559298035,False
2017,1,12266,11298,YV,broad_fare_bounds,303.0,226,59131.94,13090348.4766,195.1549174917492,5117.028398590548,False
2017,1,12266,11298,YV,primary,303.0,226,59131.94,13090348.4766,195.1549174917492,5117.028398590548,False
2017,1,12266,11298,YX,broad_fare_bounds,347.0,247,65217.71,13888694.0445,187.94729106628242,4700.87066413142,False
2017,1,12266,11298,YX,primary,347.0,247,65217.71,13888694.0445,187.94729106628242,4700.87066413142,False
2017,1,12266,11433,9E,broad_fare_bounds,175.0,154,56050.4,21964228.876199998,320.288,22925.47634857142,False
2017,1,12266,11433,9E,primary,174.0,153,56036.4,21964032.876199998,322.048275862069,22514.982015418136,False
2017,1,12266,11433,AA,broad_fare_bounds,6.0,6,1286.4,322707.29280000005,214.4,7817.188800000011,True
2017,1,12266,11433,AA,primary,6.0,6,1286.4,322707.29280000005,214.4,7817.188800000011,True
2017,1,12266,11433,CP,broad_fare_bounds,7.0,7,3234.5,1642477.25,462.07142857142856,21129.60204081633,True
2017,1,12266,11433,CP,primary,7.0,7,3234.5,1642477.25,462.07142857142856,21129.60204081633,True
2017,1,12266,11433,DL,broad_fare_bounds,119.0,105,38865.44,15818118.5816,326.6003361344538,26257.586668794553,False
2017,1,12266,11433,DL,primary,118.0,104,38849.03,15817849.2935,329.22906779661014,25657.79120167339,False
2017,1,12266,11433,EV,broad_fare_bounds,53.0,51,17251.85,6910021.2225,325.50660377358486,24423.20981488077,False
2017,1,12266,11433,EV,primary,53.0,51,17251.85,6910021.2225,325.50660377358486,24423.20981488077,False
2017,1,12266,11433,G7,broad_fare_bounds,144.0,132,48985.1,19978383.4962,340.1743055555555,23020.2161189622,False
2017,1,12266,11433,G7,primary,144.0,132,48985.1,19978383.4962,340.1743055555555,23020.2161189622,False
2017,1,12266,11433,NK,broad_fare_bounds,1182.0,417,123859.27,16474435.6815,104.78787648054146,2957.2637866074165,False
2017,1,12266,11433,NK,primary,1146.0,407,123337.14,16466819.3946,107.62403141361257,2786.0202135906347,False
2017,1,12266,11433,OO,broad_fare_bounds,513.0,388,178789.57,74650234.2449,348.51768031189084,24052.452328537198,False
2017,1,12266,11433,OO,primary,512.0,387,178775.57,74650038.2449,349.17103515625,23880.44415498314,False
2017,1,12266,11433,UA,broad_fare_bounds,26.0,26,7071.84,2522135.2265999997,271.99384615384616,23024.548677514773,True
2017,1,12266,11433,UA,primary,26.0,26,7071.84,2522135.2265999997,271.99384615384616,23024.548677514773,True
2017,1,12266,11433,YV,broad_fare_bounds,463.0,269,182137.66,87499173.4868,393.3858747300216,34230.64964669704,False
2017,1,12266,11433,YV,primary,463.0,269,182137.66,87499173.4868,393.3858747300216,34230.64964669704,False
2017,1,12266,11433,YX,broad_fare_bounds,31.0,30,11300.07,5589060.0799,364.5183870967742,47418.60611030177,False
2017,1,12266,11433,YX,primary,31.0,30,11300.07,5589060.0799,364.5183870967742,47418.60611030177,False
2017,1,12266,11618,AA,broad_fare_bounds,49.0,40,8311.87,1716133.0073,169.63000000000002,6248.785697959174,False
2017,1,12266,11618,AA,primary,49.0,40,8311.87,1716133.0073,169.63000000000002,6248.785697959174,False
2017,1,12266,11618,EV,broad_fare_bounds,21.0,21,9542.81,5556232.0121,454.4195238095238,58085.373147392325,True
2017,1,12266,11618,EV,primary,21.0,21,9542.81,5556232.0121,454.4195238095238,58085.373147392325,True
2017,1,12266,11618,OO,broad_fare_bounds,2.0,2,868.34,399288.78280000004,434.17,11140.80250000002,True
2017,1,12266,11618,OO,primary,2.0,2,868.34,399288.78280000004,434.17,11140.80250000002,True
2017,1,12266,11618,UA,broad_fare_bounds,4905.0,1881,1524904.93,618071774.5353,310.88785524974514,29357.258183045313,False
2017,1,12266,11618,UA,primary,4905.0,1881,1524904.93,618071774.5353,310.88785524974514,29357.258183045313,False
2017,1,12266,11618,YV,broad_fare_bounds,9.0,9,3958.8,2302189.2682000003,439.8666666666667,62316.12313333334,True
2017,1,12266,11618,YV,primary,9.0,9,3958.8,2302189.2682000003,439.8666666666667,62316.12313333334,True
2017,1,12266,11618,YX,broad_fare_bounds,54.0,51,17770.71,7847984.3179,329.0872222222222,37034.64309413583,False
2017,1,12266,11618,YX,primary,54.0,51,17770.71,7847984.3179,329.0872222222222,37034.64309413583,False
2017,1,12266,11697,DL,broad_fare_bounds,1.0,1,167.62,28096.4644,167.62,0.0,True
2017,1,12266,11697,DL,primary,1.0,1,167.62,28096.4644,167.62,0.0,True
2017,1,12266,11697,EV,broad_fare_bounds,3.0,3,973.9300000000001,421081.1667,324.6433333333334,34967.09502222219,True
2017,1,12266,11697,EV,primary,3.0,3,973.9300000000001,421081.1667,324.6433333333334,34967.09502222219,True
2017,1,12266,11697,NK,broad_fare_bounds,1030.0,400,68248.98,7302331.7498,66.26114563106796,2699.103055192384,False
2017,1,12266,11697,NK,primary,928.0,372,66691.95,7278240.5585,71.86632543103448,2678.1629053553015,False
2017,1,12266,11697,UA,broad_fare_bounds,2035.0,871,378933.75,96871855.8773,186.20823095823096,12929.372304388919,False
2017,1,12266,11697,UA,primary,2035.0,871,378933.75,96871855.8773,186.20823095823096,12929.372304388919,False
2017,1,12266,11697,YV,broad_fare_bounds,3.0,3,748.07,270440.1125,249.35666666666668,27967.956955555543,True
2017,1,12266,11697,YV,primary,3.0,3,748.07,270440.1125,249.35666666666668,27967.956955555543,True
2017,1,12266,11697,YX,broad_fare_bounds,1.0,1,183.74,33760.3876,183.74,0.0,True
2017,1,12266,11697,YX,primary,1.0,1,183.74,33760.3876,183.74,0.0,True
2017,1,12266,12173,AA,broad_fare_bounds,1.0,1,374.67,140377.60890000002,374.67,0.0,True
2017,1,12266,12173,AA,primary,1.0,1,374.67,140377.60890000002,374.67,0.0,True
2017,1,12266,12173,DL,broad_fare_bounds,1.0,1,511.34,261468.59559999997,511.34,0.0,True
2017,1,12266,12173,DL,primary,1.0,1,511.34,261468.59559999997,511.34,0.0,True
2017,1,12266,12173,UA,broad_fare_bounds,453.0,298,303264.68,254156890.1522,669.4584547461368,112878.1150117403,False
2017,1,12266,12173,UA,primary,448.0,294,290119.65,219555676.9513,647.5885044642857,70708.76493771869,False
2017,1,12266,12478,AA,broad_fare_bounds,31.0,26,6388.82,1495434.1062,206.0909677419355,5766.322892611861,False
2017,1,12266,12478,AA,primary,31.0,26,6388.82,1495434.1062,206.0909677419355,5766.322892611861,False
2017,1,12266,12889,AS,broad_fare_bounds,1.0,1,79.73,6356.8729,79.73,0.0,True
2017,1,12266,12889,AS,primary,1.0,1,79.73,6356.8729,79.73,0.0,True
2017,1,12266,12889,DL,broad_fare_bounds,1.0,1,221.52,49071.110400000005,221.52,0.0,True
2017,1,12266,12889,DL,primary,1.0,1,221.52,49071.110400000005,221.52,0.0,True
2017,1,12266,12889,EV,broad_fare_bounds,6.0,6,1370.52,352551.9038,228.42,6582.9542333333375,True
2017,1,12266,12889,EV,primary,6.0,6,1370.52,352551.9038,228.42,6582.9542333333375,True
2017,1,12266,12889,F9,broad_fare_bounds,732.0,197,104252.7,28697748.378200002,142.4217213114754,18920.627585834904,False
2017,1,12266,12889,F9,primary,727.0,194,104162.7,28696128.378200002,143.2774415405777,18943.553257553325,False
2017,1,12266,12889,NK,broad_fare_bounds,2494.0,540,199270.83,22406585.5869,79.90009222133119,2600.171568916916,False
2017,1,12266,12889,NK,primary,2312.0,520,196452.89,22362671.3575,84.97097318339101,2452.3694245286915,False
2017,1,12266,12889,OO,broad_fare_bounds,3.0,3,737.19,184845.32809999998,245.73000000000002,1231.8764666666539,True
2017,1,12266,12889,OO,primary,3.0,3,737.19,184845.32809999998,245.73000000000002,1231.8764666666539,True
2017,1,12266,12889,UA,broad_fare_bounds,2463.0,853,663050.06,236230237.3088,269.2042468534308,23440.65987835075,False
2017,1,12266,12889,UA,primary,2463.0,853,663050.06,236230237.3088,269.2042468534308,23440.65987835075,False
2017,1,12266,12889,YX,broad_fare_bounds,1.0,1,178.31,31794.4561,178.31,0.0,True
2017,1,12266,12889,YX,primary,1.0,1,178.31,31794.4561,178.31,0.0,True
2017,1,12266,12892,AA,broad_fare_bounds,18.0,18,4655.17,1505143.3917,258.62055555555554,16734.485560802466,True
2017,1,12266,12892,AA,primary,18.0,18,4655.17,1505143.3917,258.62055555555554,16734.485560802466,True
2017,1,12266,12892,CP,broad_fare_bounds,1141.0,507,229423.24,67338274.7316,201.07207712532866,18586.91264152254,False
2017,1,12266,12892,CP,primary,1141.0,507,229423.24,67338274.7316,201.07207712532866,18586.91264152254,False
2017,1,12266,12892,EV,broad_fare_bounds,6.0,6,2360.03,1071491.7075,393.33833333333337,23866.906780555553,True
2017,1,12266,12892,EV,primary,6.0,6,2360.03,1071491.7075,393.33833333333337,23866.906780555553,True
2017,1,12266,12892,G7,broad_fare_bounds,1.0,1,281.92,79478.8864,281.92,0.0,True
2017,1,12266,12892,G7,primary,1.0,1,281.92,79478.8864,281.92,0.0,True
2017,1,12266,12892,NK,broad_fare_bounds,2457.0,534,183170.54,19000834.4896,74.55048433048434,2175.5726567047795,False
2017,1,12266,12892,NK,primary,2405.0,517,182292.54,18985730.4896,75.79731392931393,2149.041832951344,False
2017,1,12266,12892,OO,broad_fare_bounds,77.0,75,17774.41,4883428.2585,230.8364935064935,10135.659479912305,False
2017,1,12266,12892,OO,primary,77.0,75,17774.41,4883428.2585,230.8364935064935,10135.659479912305,False
2017,1,12266,12892,UA,broad_fare_bounds,4994.0,1602,1058793.14,322934089.437,212.01304365238283,19714.884506875555,False
2017,1,12266,12892,UA,primary,4994.0,1602,1058793.14,322934089.437,212.01304365238283,19714.884506875555,False
2017,1,12266,12892,YV,broad_fare_bounds,2.0,2,794.49,352292.45849999995,397.245,18342.639224999963,True
2017,1,12266,12892,YV,primary,2.0,2,794.49,352292.45849999995,397.245,18342.639224999963,True
2017,1,12266,12892,YX,broad_fare_bounds,1.0,1,577.25,333217.5625,577.25,0.0,True
2017,1,12266,12892,YX,primary,1.0,1,577.25,333217.5625,577.25,0.0,True
2017,1,12266,12953,9E,broad_fare_bounds,6.0,6,2093.69,883367.7233000001,348.9483333333333,25463.014547222236,True
2017,1,12266,12953,9E,primary,6.0,6,2093.69,883367.7233000001,348.9483333333333,25463.014547222236,True
2017,1,12266,12953,AA,broad_fare_bounds,10.0,10,2246.54,587252.4856,224.654,8255.828844000003,True
2017,1,12266,12953,AA,primary,10.0,10,2246.54,587252.4856,224.654,8255.828844000003,True
2017,1,12266,12953,DL,broad_fare_bounds,65.0,63,33688.35,25376924.2309,518.2823076923077,121797.66847005923,False
2017,1,12266,12953,DL,primary,65.0,63,33688.35,25376924.2309,518.2823076923077,121797.66847005923,False
2017,1,12266,12953,EV,broad_fare_bounds,13.0,13,3819.09,1292199.3485,293.7761538461539,13095.521315976323,True
2017,1,12266,12953,EV,primary,13.0,13,3819.09,1292199.3485,293.7761538461539,13095.521315976323,True
2017,1,12266,12953,G7,broad_fare_bounds,1.0,1,254.34,64688.8356,254.34,0.0,True
2017,1,12266,12953,G7,primary,1.0,1,254.34,64688.8356,254.34,0.0,True
2017,1,12266,12953,OO,broad_fare_bounds,6.0,6,2351.1,1132651.8376,391.84999999999997,35228.883766666666,True
2017,1,12266,12953,OO,primary,6.0,6,2351.1,1132651.8376,391.84999999999997,35228.883766666666,True
2017,1,12266,12953,UA,broad_fare_bounds,3679.0,1508,1094175.75,455914213.3651,297.411185104648,35469.99370612476,False
2017,1,12266,12953,UA,primary,3679.0,1508,1094175.75,455914213.3651,297.411185104648,35469.99370612476,False
2017,1,12266,12953,YV,broad_fare_bounds,91.0,73,25251.65,9833889.1199,277.49065934065936,31063.64958198284,False
2017,1,12266,12953,YV,primary,91.0,73,25251.65,9833889.1199,277.49065934065936,31063.64958198284,False
2017,1,12266,12953,YX,broad_fare_bounds,1237.0,670,379651.82,152541624.7876,306.913354890865,29119.97657314247,False
2017,1,12266,12953,YX,primary,1234.0,668,379609.82,152541036.7876,307.62546191247975,28981.677928352277,False
2017,1,12266,13204,AA,broad_fare_bounds,1.0,1,388.01,150551.76009999998,388.01,0.0,True
2017,1,12266,13204,AA,primary,1.0,1,388.01,150551.76009999998,388.01,0.0,True
2017,1,12266,13204,DL,broad_fare_bounds,1.0,1,320.54,102745.89160000002,320.54,0.0,True
2017,1,12266,13204,DL,primary,1.0,1,320.54,102745.89160000002,320.54,0.0,True
2017,1,12266,13204,EV,broad_fare_bounds,7.0,7,1856.81,552668.7161,265.25857142857143,8590.564012244882,True
2017,1,12266,13204,EV,primary,7.0,7,1856.81,552668.7161,265.25857142857143,8590.564012244882,True
2017,1,12266,13204,NK,broad_fare_bounds,1583.0,410,101195.74,10867366.8838,63.92655716993052,2778.440698254311,False
2017,1,12266,13204,NK,primary,1339.0,382,97173.55,10799969.2791,72.57173263629575,2799.0413660793756,False
2017,1,12266,13204,OO,broad_fare_bounds,3.0,3,292.45,28984.6161,97.48333333333333,158.53842222222193,True
2017,1,12266,13204,OO,primary,3.0,3,292.45,28984.6161,97.48333333333333,158.53842222222193,True
2017,1,12266,13204,UA,broad_fare_bounds,3031.0,1124,651600.23,184733537.1541,214.97863081491258,14732.237502480326,False
2017,1,12266,13204,UA,primary,3031.0,1124,651600.23,184733537.1541,214.97863081491258,14732.237502480326,False
2017,1,12266,13204,YV,broad_fare_bounds,3.0,3,373.95,61275.46830000001,124.64999999999999,4887.533600000006,True
2017,1,12266,13204,YV,primary,3.0,3,373.95,61275.46830000001,124.64999999999999,4887.533600000006,True
2017,1,12266,13204,YX,broad_fare_bounds,4.0,4,1084.57,347060.9937,271.1425,13246.993118750004,True
2017,1,12266,13204,YX,primary,4.0,4,1084.57,347060.9937,271.1425,13246.993118750004,True
2017,1,12266,13303,AA,broad_fare_bounds,1846.0,660,263388.46,50907233.8842,142.68063921993502,7219.284966546969,False
2017,1,12266,13303,AA,primary,1843.0,658,263355.46,50906870.8842,142.89498643516006,7202.765056904322,False
2017,1,12266,13303,EV,broad_fare_bounds,1.0,1,434.53,188816.32089999996,434.53,0.0,True
