Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2010,2,19393,WN,14100,11697,PHL,FLL,84,19,0,0,65,0,16,4,286.0,0.2261904761904762,0.0,0.24615384615384617,0.06153846153846154,4.4
2010,2,19393,WN,14100,12889,PHL,LAS,52,12,1,0,39,0,5,1,-280.0,0.23076923076923078,0.019230769230769232,0.1282051282051282,0.02564102564102564,-7.17948717948718
2010,2,19393,WN,14100,13204,PHL,MCO,157,33,0,0,124,0,27,8,64.0,0.21019108280254778,0.0,0.21774193548387097,0.06451612903225806,0.5161290322580645
2010,2,19393,WN,14100,13232,PHL,MDW,175,50,0,0,125,0,13,3,-953.0,0.2857142857142857,0.0,0.104,0.024,-7.624
2010,2,19393,WN,14100,14107,PHL,PHX,28,7,0,0,21,0,2,0,-439.0,0.25,0.0,0.09523809523809523,0.0,-20.904761904761905
2010,2,19393,WN,14100,14635,PHL,RSW,28,6,0,0,22,0,2,0,-91.0,0.21428571428571427,0.0,0.09090909090909091,0.0,-4.136363636363637
2010,2,19393,WN,14100,15016,PHL,STL,49,13,0,0,36,0,4,2,-65.0,0.2653061224489796,0.0,0.1111111111111111,0.05555555555555555,-1.8055555555555556
2010,2,19393,WN,14100,15304,PHL,TPA,83,18,0,0,65,0,9,1,-409.0,0.21686746987951808,0.0,0.13846153846153847,0.015384615384615385,-6.292307692307692
2010,2,19393,WN,14107,10821,PHX,BWI,83,16,0,0,67,0,7,1,15.0,0.1927710843373494,0.0,0.1044776119402985,0.014925373134328358,0.22388059701492538
2010,2,19393,WN,14107,11292,PHX,DEN,205,3,0,0,202,0,26,4,-134.0,0.014634146341463415,0.0,0.12871287128712872,0.019801980198019802,-0.6633663366336634
2010,2,19393,WN,14107,11433,PHX,DTW,28,0,0,0,28,0,4,0,-123.0,0.0,0.0,0.14285714285714285,0.0,-4.392857142857143
2010,2,19393,WN,14107,12889,PHX,LAS,396,7,0,0,389,0,50,4,-53.0,0.017676767676767676,0.0,0.12853470437017994,0.010282776349614395,-0.13624678663239073
2010,2,19393,WN,14107,12892,PHX,LAX,305,13,1,0,291,0,38,3,-92.0,0.04262295081967213,0.003278688524590164,0.13058419243986255,0.010309278350515464,-0.3161512027491409
2010,2,19393,WN,14107,13204,PHX,MCO,28,0,0,0,28,0,4,0,-18.0,0.0,0.0,0.14285714285714285,0.0,-0.6428571428571429
2010,2,19393,WN,14107,13232,PHX,MDW,179,4,2,0,173,0,25,3,-438.0,0.0223463687150838,0.0111731843575419,0.14450867052023122,0.017341040462427744,-2.531791907514451
2010,2,19393,WN,14107,13796,PHX,OAK,160,3,0,0,157,0,26,2,131.0,0.01875,0.0,0.16560509554140126,0.012738853503184714,0.8343949044585988
2010,2,19393,WN,14107,14100,PHX,PHL,28,6,0,0,22,0,4,1,99.0,0.21428571428571427,0.0,0.18181818181818182,0.045454545454545456,4.5
2010,2,19393,WN,14107,14679,PHX,SAN,315,2,0,0,313,0,43,4,496.0,0.006349206349206349,0.0,0.13738019169329074,0.012779552715654952,1.584664536741214
2010,2,19393,WN,14107,14747,PHX,SEA,70,1,0,0,69,0,8,0,-331.0,0.014285714285714285,0.0,0.11594202898550725,0.0,-4.797101449275362
2010,2,19393,WN,14107,14771,PHX,SFO,128,6,0,0,122,0,39,22,1648.0,0.046875,0.0,0.319672131147541,0.18032786885245902,13.508196721311476
2010,2,19393,WN,14107,14869,PHX,SLC,183,0,0,0,183,0,30,5,31.0,0.0,0.0,0.16393442622950818,0.0273224043715847,0.16939890710382513
2010,2,19393,WN,14107,15016,PHX,STL,82,0,0,0,82,0,7,2,-714.0,0.0,0.0,0.08536585365853659,0.024390243902439025,-8.707317073170731
2010,2,19393,WN,14107,15304,PHX,TPA,28,0,0,0,28,0,2,0,-154.0,0.0,0.0,0.07142857142857142,0.0,-5.5
2010,2,19393,WN,14635,10821,RSW,BWI,56,9,1,0,46,0,9,2,190.0,0.16071428571428573,0.017857142857142856,0.1956521739130435,0.043478260869565216,4.130434782608695
2010,2,19393,WN,14635,13204,RSW,MCO,108,0,0,0,108,0,18,6,621.0,0.0,0.0,0.16666666666666666,0.05555555555555555,5.75
2010,2,19393,WN,14635,13232,RSW,MDW,60,2,0,0,58,0,7,0,-218.0,0.03333333333333333,0.0,0.1206896551724138,0.0,-3.7586206896551726
2010,2,19393,WN,14635,14100,RSW,PHL,28,5,1,0,22,0,4,1,-5.0,0.17857142857142858,0.03571428571428571,0.18181818181818182,0.045454545454545456,-0.22727272727272727
2010,2,19393,WN,14635,15016,RSW,STL,28,0,0,0,28,0,7,2,303.0,0.0,0.0,0.25,0.07142857142857142,10.821428571428571
2010,2,19393,WN,14679,10821,SAN,BWI,54,9,0,0,45,0,7,1,-173.0,0.16666666666666666,0.0,0.15555555555555556,0.022222222222222223,-3.8444444444444446
2010,2,19393,WN,14679,11292,SAN,DEN,128,0,0,0,128,0,13,5,-138.0,0.0,0.0,0.1015625,0.0390625,-1.078125
2010,2,19393,WN,14679,12889,SAN,LAS,324,3,0,0,321,0,57,11,848.0,0.009259259259259259,0.0,0.17757009345794392,0.03426791277258567,2.641744548286604
2010,2,19393,WN,14679,13232,SAN,MDW,80,3,0,0,77,0,2,1,-728.0,0.0375,0.0,0.025974025974025976,0.012987012987012988,-9.454545454545455
2010,2,19393,WN,14679,13796,SAN,OAK,347,8,0,0,339,0,45,13,416.0,0.023054755043227664,0.0,0.13274336283185842,0.038348082595870206,1.2271386430678466
2010,2,19393,WN,14679,14107,SAN,PHX,310,6,0,0,304,0,40,7,132.0,0.01935483870967742,0.0,0.13157894736842105,0.023026315789473683,0.4342105263157895
2010,2,19393,WN,14679,14771,SAN,SFO,232,8,0,0,224,0,93,36,4611.0,0.034482758620689655,0.0,0.41517857142857145,0.16071428571428573,20.584821428571427
2010,2,19393,WN,14747,11292,SEA,DEN,57,0,0,0,57,0,4,0,-352.0,0.0,0.0,0.07017543859649122,0.0,-6.175438596491228
2010,2,19393,WN,14747,12889,SEA,LAS,56,0,2,0,54,0,2,0,-649.0,0.0,0.03571428571428571,0.037037037037037035,0.0,-12.018518518518519
2010,2,19393,WN,14747,13232,SEA,MDW,51,2,0,0,49,0,4,0,-33.0,0.0392156862745098,0.0,0.08163265306122448,0.0,-0.673469387755102
2010,2,19393,WN,14747,13796,SEA,OAK,152,1,0,0,151,0,10,2,-881.0,0.006578947368421052,0.0,0.06622516556291391,0.013245033112582781,-5.8344370860927155
2010,2,19393,WN,14747,14107,SEA,PHX,70,0,0,0,70,0,4,1,-811.0,0.0,0.0,0.05714285714285714,0.014285714285714285,-11.585714285714285
2010,2,19393,WN,14747,14869,SEA,SLC,75,0,0,0,75,0,5,1,-284.0,0.0,0.0,0.06666666666666667,0.013333333333333334,-3.7866666666666666
2010,2,19393,WN,14771,11292,SFO,DEN,80,0,0,0,80,0,25,11,1096.0,0.0,0.0,0.3125,0.1375,13.7
2010,2,19393,WN,14771,12889,SFO,LAS,187,2,0,0,185,0,53,22,2251.0,0.0106951871657754,0.0,0.2864864864864865,0.11891891891891893,12.167567567567568
2010,2,19393,WN,14771,12892,SFO,LAX,291,19,0,0,272,0,72,28,2215.0,0.06529209621993128,0.0,0.2647058823529412,0.10294117647058823,8.143382352941176
2010,2,19393,WN,14771,13232,SFO,MDW,56,2,0,0,54,0,9,4,5.0,0.03571428571428571,0.0,0.16666666666666666,0.07407407407407407,0.09259259259259259
2010,2,19393,WN,14771,14107,SFO,PHX,131,6,0,0,125,0,32,14,879.0,0.04580152671755725,0.0,0.256,0.112,7.032
2010,2,19393,WN,14771,14679,SFO,SAN,230,6,0,0,224,0,70,30,3299.0,0.02608695652173913,0.0,0.3125,0.13392857142857142,14.727678571428571
2010,2,19393,WN,14869,10821,SLC,BWI,28,5,0,0,23,0,8,2,505.0,0.17857142857142858,0.0,0.34782608695652173,0.08695652173913043,21.956521739130434
2010,2,19393,WN,14869,11292,SLC,DEN,157,0,0,0,157,0,19,1,-200.0,0.0,0.0,0.12101910828025478,0.006369426751592357,-1.2738853503184713
2010,2,19393,WN,14869,12889,SLC,LAS,180,0,0,0,180,0,16,3,-777.0,0.0,0.0,0.08888888888888889,0.016666666666666666,-4.316666666666666
2010,2,19393,WN,14869,12892,SLC,LAX,80,0,0,0,80,0,2,0,-1091.0,0.0,0.0,0.025,0.0,-13.6375
2010,2,19393,WN,14869,13232,SLC,MDW,56,1,1,0,54,0,2,0,-476.0,0.017857142857142856,0.017857142857142856,0.037037037037037035,0.0,-8.814814814814815
2010,2,19393,WN,14869,13796,SLC,OAK,106,3,0,0,103,0,17,3,-144.0,0.02830188679245283,0.0,0.1650485436893204,0.02912621359223301,-1.3980582524271845
2010,2,19393,WN,14869,14107,SLC,PHX,183,1,0,0,182,0,14,2,-920.0,0.00546448087431694,0.0,0.07692307692307693,0.01098901098901099,-5.054945054945055
2010,2,19393,WN,14869,14747,SLC,SEA,75,0,0,0,75,0,9,2,-88.0,0.0,0.0,0.12,0.02666666666666667,-1.1733333333333333
2010,2,19393,WN,15016,10721,STL,BOS,56,2,2,0,52,0,13,3,513.0,0.03571428571428571,0.03571428571428571,0.25,0.057692307692307696,9.865384615384615
2010,2,19393,WN,15016,10821,STL,BWI,101,22,0,0,79,0,20,5,689.0,0.21782178217821782,0.0,0.25316455696202533,0.06329113924050633,8.721518987341772
2010,2,19393,WN,15016,11292,STL,DEN,79,0,0,0,79,0,6,0,-666.0,0.0,0.0,0.0759493670886076,0.0,-8.430379746835444
2010,2,19393,WN,15016,11433,STL,DTW,49,0,0,0,49,0,12,1,186.0,0.0,0.0,0.24489795918367346,0.02040816326530612,3.795918367346939
2010,2,19393,WN,15016,11697,STL,FLL,28,0,0,0,28,0,5,1,18.0,0.0,0.0,0.17857142857142858,0.03571428571428571,0.6428571428571429
2010,2,19393,WN,15016,12889,STL,LAS,84,0,0,0,84,0,8,1,-984.0,0.0,0.0,0.09523809523809523,0.011904761904761904,-11.714285714285714
2010,2,19393,WN,15016,13204,STL,MCO,83,0,0,0,83,0,10,0,-145.0,0.0,0.0,0.12048192771084337,0.0,-1.7469879518072289
2010,2,19393,WN,15016,13232,STL,MDW,252,17,0,0,235,0,35,5,635.0,0.06746031746031746,0.0,0.14893617021276595,0.02127659574468085,2.702127659574468
2010,2,19393,WN,15016,13487,STL,MSP,56,0,0,0,56,0,3,2,-253.0,0.0,0.0,0.05357142857142857,0.03571428571428571,-4.517857142857143
2010,2,19393,WN,15016,14100,STL,PHL,49,11,1,0,37,0,8,2,190.0,0.22448979591836735,0.02040816326530612,0.21621621621621623,0.05405405405405406,5.135135135135135
2010,2,19393,WN,15016,14107,STL,PHX,82,0,0,0,82,0,8,0,-971.0,0.0,0.0,0.0975609756097561,0.0,-11.841463414634147
2010,2,19393,WN,15016,14635,STL,RSW,28,0,0,0,28,0,2,0,-58.0,0.0,0.0,0.07142857142857142,0.0,-2.0714285714285716
2010,2,19393,WN,15016,15304,STL,TPA,56,0,0,0,56,0,9,0,-77.0,0.0,0.0,0.16071428571428573,0.0,-1.375
2010,2,19393,WN,15304,10821,TPA,BWI,162,31,2,0,129,0,26,7,568.0,0.19135802469135801,0.012345679012345678,0.20155038759689922,0.05426356589147287,4.403100775193798
2010,2,19393,WN,15304,11292,TPA,DEN,28,0,0,0,28,0,6,2,200.0,0.0,0.0,0.21428571428571427,0.07142857142857142,7.142857142857143
2010,2,19393,WN,15304,11697,TPA,FLL,211,0,1,0,210,0,53,13,1725.0,0.0,0.004739336492890996,0.2523809523809524,0.06190476190476191,8.214285714285714
2010,2,19393,WN,15304,12889,TPA,LAS,53,0,0,0,53,0,7,3,11.0,0.0,0.0,0.1320754716981132,0.05660377358490566,0.20754716981132076
2010,2,19393,WN,15304,13232,TPA,MDW,115,4,0,0,111,0,15,4,-204.0,0.034782608695652174,0.0,0.13513513513513514,0.036036036036036036,-1.837837837837838
2010,2,19393,WN,15304,14100,TPA,PHL,83,15,2,0,66,0,17,5,375.0,0.18072289156626506,0.024096385542168676,0.25757575757575757,0.07575757575757576,5.681818181818182
2010,2,19393,WN,15304,14107,TPA,PHX,28,0,0,0,28,0,13,2,552.0,0.0,0.0,0.4642857142857143,0.07142857142857142,19.714285714285715
2010,2,19393,WN,15304,15016,TPA,STL,56,0,0,0,56,0,16,4,709.0,0.0,0.0,0.2857142857142857,0.07142857142857142,12.660714285714286
2010,2,19690,HA,12173,12889,HNL,LAS,68,0,0,0,68,0,6,2,-565.0,0.0,0.0,0.08823529411764706,0.029411764705882353,-8.308823529411764
2010,2,19690,HA,12173,12892,HNL,LAX,48,0,0,0,48,0,5,2,0.0,0.0,0.0,0.10416666666666667,0.041666666666666664,0.0
2010,2,19690,HA,12173,13796,HNL,OAK,28,0,0,0,28,0,2,1,-182.0,0.0,0.0,0.07142857142857142,0.03571428571428571,-6.5
2010,2,19690,HA,12173,14107,HNL,PHX,28,0,0,0,28,0,2,1,-70.0,0.0,0.0,0.07142857142857142,0.03571428571428571,-2.5
2010,2,19690,HA,12173,14679,HNL,SAN,28,0,0,0,28,0,5,1,-69.0,0.0,0.0,0.17857142857142858,0.03571428571428571,-2.4642857142857144
2010,2,19690,HA,12173,14747,HNL,SEA,40,0,0,0,40,0,6,1,-302.0,0.0,0.0,0.15,0.025,-7.55
2010,2,19690,HA,12173,14771,HNL,SFO,28,0,0,0,28,0,4,0,-136.0,0.0,0.0,0.14285714285714285,0.0,-4.857142857142857
2010,2,19690,HA,12889,12173,LAS,HNL,68,0,0,0,68,0,41,8,1646.0,0.0,0.0,0.6029411764705882,0.11764705882352941,24.205882352941178
2010,2,19690,HA,12892,12173,LAX,HNL,48,0,0,0,48,0,35,2,1238.0,0.0,0.0,0.7291666666666666,0.041666666666666664,25.791666666666668
2010,2,19690,HA,13796,12173,OAK,HNL,28,0,0,0,28,0,18,0,650.0,0.0,0.0,0.6428571428571429,0.0,23.214285714285715
2010,2,19690,HA,14107,12173,PHX,HNL,28,0,0,0,28,0,12,0,361.0,0.0,0.0,0.42857142857142855,0.0,12.892857142857142
2010,2,19690,HA,14679,12173,SAN,HNL,28,0,0,0,28,0,16,1,548.0,0.0,0.0,0.5714285714285714,0.03571428571428571,19.571428571428573
2010,2,19690,HA,14747,12173,SEA,HNL,40,0,0,0,40,0,14,1,342.0,0.0,0.0,0.35,0.025,8.55
2010,2,19690,HA,14771,12173,SFO,HNL,28,0,0,0,28,0,21,1,814.0,0.0,0.0,0.75,0.03571428571428571,29.071428571428573
2010,2,19704,CO,10397,11618,ATL,EWR,90,15,0,0,75,0,17,8,348.0,0.16666666666666666,0.0,0.22666666666666666,0.10666666666666667,4.64
2010,2,19704,CO,10397,12266,ATL,IAH,44,2,0,0,42,0,8,1,134.0,0.045454545454545456,0.0,0.19047619047619047,0.023809523809523808,3.1904761904761907
2010,2,19704,CO,10721,11618,BOS,EWR,201,29,0,0,172,0,35,12,584.0,0.14427860696517414,0.0,0.20348837209302326,0.06976744186046512,3.395348837209302
2010,2,19704,CO,10721,12266,BOS,IAH,120,3,0,0,117,0,28,3,620.0,0.025,0.0,0.23931623931623933,0.02564102564102564,5.299145299145299
2010,2,19704,CO,10821,12266,BWI,IAH,128,21,1,0,106,0,25,1,577.0,0.1640625,0.0078125,0.2358490566037736,0.009433962264150943,5.443396226415095
2010,2,19704,CO,11278,11618,DCA,EWR,2,2,0,0,0,0,0,0,0.0,1.0,0.0,,,
2010,2,19704,CO,11278,12266,DCA,IAH,208,40,1,0,167,0,29,2,297.0,0.19230769230769232,0.004807692307692308,0.17365269461077845,0.011976047904191617,1.778443113772455
2010,2,19704,CO,11292,11618,DEN,EWR,80,7,1,0,72,0,24,5,463.0,0.0875,0.0125,0.3333333333333333,0.06944444444444445,6.430555555555555
2010,2,19704,CO,11292,12266,DEN,IAH,160,0,1,0,159,0,36,2,596.0,0.0,0.00625,0.22641509433962265,0.012578616352201259,3.748427672955975
2010,2,19704,CO,11298,11618,DFW,EWR,115,18,0,0,97,0,20,6,-363.0,0.1565217391304348,0.0,0.20618556701030927,0.061855670103092786,-3.7422680412371134
2010,2,19704,CO,11298,12266,DFW,IAH,104,0,1,0,103,0,23,4,314.0,0.0,0.009615384615384616,0.22330097087378642,0.038834951456310676,3.0485436893203883
2010,2,19704,CO,11433,12266,DTW,IAH,110,1,0,0,109,0,24,7,531.0,0.00909090909090909,0.0,0.22018348623853212,0.06422018348623854,4.871559633027523
2010,2,19704,CO,11618,10397,EWR,ATL,90,14,0,0,76,0,22,6,589.0,0.15555555555555556,0.0,0.2894736842105263,0.07894736842105263,7.75
2010,2,19704,CO,11618,10721,EWR,BOS,192,28,0,0,164,0,36,8,865.0,0.14583333333333334,0.0,0.21951219512195122,0.04878048780487805,5.274390243902439
2010,2,19704,CO,11618,11278,EWR,DCA,2,2,0,0,0,0,0,0,0.0,1.0,0.0,,,
2010,2,19704,CO,11618,11292,EWR,DEN,83,6,0,0,77,0,18,4,-273.0,0.07228915662650602,0.0,0.23376623376623376,0.05194805194805195,-3.5454545454545454
2010,2,19704,CO,11618,11298,EWR,DFW,115,15,0,0,100,0,24,6,260.0,0.13043478260869565,0.0,0.24,0.06,2.6
2010,2,19704,CO,11618,11697,EWR,FLL,215,21,0,0,194,0,74,18,2993.0,0.09767441860465116,0.0,0.38144329896907214,0.09278350515463918,15.427835051546392
2010,2,19704,CO,11618,12173,EWR,HNL,28,1,0,0,27,0,12,3,488.0,0.03571428571428571,0.0,0.4444444444444444,0.1111111111111111,18.074074074074073
2010,2,19704,CO,11618,12266,EWR,IAH,308,25,1,0,282,0,72,17,2330.0,0.08116883116883117,0.003246753246753247,0.2553191489361702,0.06028368794326241,8.26241134751773
2010,2,19704,CO,11618,12889,EWR,LAS,154,14,1,0,139,0,20,4,-523.0,0.09090909090909091,0.006493506493506494,0.14388489208633093,0.02877697841726619,-3.762589928057554
2010,2,19704,CO,11618,12892,EWR,LAX,160,13,1,0,146,0,26,3,-688.0,0.08125,0.00625,0.1780821917808219,0.02054794520547945,-4.712328767123288
2010,2,19704,CO,11618,13204,EWR,MCO,265,27,0,0,238,0,79,18,3252.0,0.1018867924528302,0.0,0.3319327731092437,0.07563025210084033,13.663865546218487
2010,2,19704,CO,11618,13303,EWR,MIA,145,17,0,0,128,0,42,4,1117.0,0.11724137931034483,0.0,0.328125,0.03125,8.7265625
2010,2,19704,CO,11618,13930,EWR,ORD,82,15,0,0,67,0,10,7,16.0,0.18292682926829268,0.0,0.14925373134328357,0.1044776119402985,0.23880597014925373
2010,2,19704,CO,11618,14107,EWR,PHX,102,11,0,0,91,0,9,4,-261.0,0.10784313725490197,0.0,0.0989010989010989,0.04395604395604396,-2.868131868131868
2010,2,19704,CO,11618,14635,EWR,RSW,99,9,0,0,90,0,25,7,547.0,0.09090909090909091,0.0,0.2777777777777778,0.07777777777777778,6.0777777777777775
2010,2,19704,CO,11618,14679,EWR,SAN,80,8,0,0,72,0,10,2,-637.0,0.1,0.0,0.1388888888888889,0.027777777777777776,-8.847222222222221
2010,2,19704,CO,11618,14747,EWR,SEA,70,6,0,0,64,0,5,3,-784.0,0.08571428571428572,0.0,0.078125,0.046875,-12.25
2010,2,19704,CO,11618,14771,EWR,SFO,135,13,2,0,120,0,29,3,-107.0,0.0962962962962963,0.014814814814814815,0.24166666666666667,0.025,-0.8916666666666667
2010,2,19704,CO,11618,15304,EWR,TPA,160,18,0,0,142,0,38,5,1011.0,0.1125,0.0,0.2676056338028169,0.035211267605633804,7.119718309859155
2010,2,19704,CO,11697,11618,FLL,EWR,215,19,0,0,196,0,46,12,302.0,0.08837209302325581,0.0,0.23469387755102042,0.061224489795918366,1.5408163265306123
2010,2,19704,CO,11697,12266,FLL,IAH,138,2,0,0,136,0,34,11,1406.0,0.014492753623188406,0.0,0.25,0.08088235294117647,10.338235294117647
2010,2,19704,CO,12173,11618,HNL,EWR,28,1,0,0,27,0,9,1,126.0,0.03571428571428571,0.0,0.3333333333333333,0.037037037037037035,4.666666666666667
2010,2,19704,CO,12173,12266,HNL,IAH,56,0,0,0,56,0,2,1,-1097.0,0.0,0.0,0.03571428571428571,0.017857142857142856,-19.589285714285715
2010,2,19704,CO,12173,12892,HNL,LAX,28,0,0,0,28,0,0,0,-1124.0,0.0,0.0,0.0,0.0,-40.142857142857146
2010,2,19704,CO,12266,10397,IAH,ATL,45,1,0,0,44,0,6,2,84.0,0.022222222222222223,0.0,0.13636363636363635,0.045454545454545456,1.9090909090909092
2010,2,19704,CO,12266,10721,IAH,BOS,129,4,1,0,124,0,24,5,294.0,0.031007751937984496,0.007751937984496124,0.1935483870967742,0.04032258064516129,2.370967741935484
2010,2,19704,CO,12266,10821,IAH,BWI,128,20,0,0,108,0,11,1,-249.0,0.15625,0.0,0.10185185185185185,0.009259259259259259,-2.3055555555555554
2010,2,19704,CO,12266,11278,IAH,DCA,208,40,0,0,168,0,24,1,-234.0,0.19230769230769232,0.0,0.14285714285714285,0.005952380952380952,-1.3928571428571428
2010,2,19704,CO,12266,11292,IAH,DEN,157,0,0,0,157,0,31,1,417.0,0.0,0.0,0.19745222929936307,0.006369426751592357,2.656050955414013
2010,2,19704,CO,12266,11298,IAH,DFW,104,2,0,0,102,0,16,2,357.0,0.019230769230769232,0.0,0.1568627450980392,0.0196078431372549,3.5
2010,2,19704,CO,12266,11433,IAH,DTW,110,1,0,0,109,0,24,3,658.0,0.00909090909090909,0.0,0.22018348623853212,0.027522935779816515,6.036697247706422
2010,2,19704,CO,12266,11618,IAH,EWR,298,24,1,0,273,0,49,5,-462.0,0.08053691275167785,0.003355704697986577,0.1794871794871795,0.018315018315018316,-1.6923076923076923
2010,2,19704,CO,12266,11697,IAH,FLL,138,0,0,0,138,0,21,6,253.0,0.0,0.0,0.15217391304347827,0.043478260869565216,1.8333333333333333
2010,2,19704,CO,12266,12173,IAH,HNL,56,0,0,0,56,0,30,6,1437.0,0.0,0.0,0.5357142857142857,0.10714285714285714,25.660714285714285
2010,2,19704,CO,12266,12889,IAH,LAS,192,0,0,0,192,0,34,8,1326.0,0.0,0.0,0.17708333333333334,0.041666666666666664,6.90625
2010,2,19704,CO,12266,12892,IAH,LAX,242,2,0,0,240,0,99,15,3610.0,0.008264462809917356,0.0,0.4125,0.0625,15.041666666666666
2010,2,19704,CO,12266,12953,IAH,LGA,211,16,4,0,191,0,29,9,-619.0,0.07582938388625593,0.018957345971563982,0.1518324607329843,0.04712041884816754,-3.2408376963350785
2010,2,19704,CO,12266,13204,IAH,MCO,164,0,0,0,164,0,22,6,235.0,0.0,0.0,0.13414634146341464,0.036585365853658534,1.4329268292682926
2010,2,19704,CO,12266,13303,IAH,MIA,114,0,0,0,114,0,11,3,-150.0,0.0,0.0,0.09649122807017543,0.02631578947368421,-1.3157894736842106
2010,2,19704,CO,12266,13487,IAH,MSP,28,0,0,0,28,0,7,1,220.0,0.0,0.0,0.25,0.03571428571428571,7.857142857142857
2010,2,19704,CO,12266,13930,IAH,ORD,219,2,0,0,217,0,42,17,1016.0,0.0091324200913242,0.0,0.1935483870967742,0.07834101382488479,4.682027649769585
2010,2,19704,CO,12266,14100,IAH,PHL,128,11,0,0,117,0,28,7,1108.0,0.0859375,0.0,0.23931623931623933,0.05982905982905983,9.47008547008547
2010,2,19704,CO,12266,14107,IAH,PHX,132,1,0,0,131,0,52,4,1620.0,0.007575757575757576,0.0,0.3969465648854962,0.030534351145038167,12.366412213740459
2010,2,19704,CO,12266,14635,IAH,RSW,61,0,0,0,61,0,13,4,470.0,0.0,0.0,0.21311475409836064,0.06557377049180328,7.704918032786885
2010,2,19704,CO,12266,14679,IAH,SAN,167,1,0,0,166,0,55,2,1442.0,0.005988023952095809,0.0,0.3313253012048193,0.012048192771084338,8.686746987951807
2010,2,19704,CO,12266,14747,IAH,SEA,157,0,1,0,156,0,29,6,524.0,0.0,0.006369426751592357,0.1858974358974359,0.038461538461538464,3.358974358974359
2010,2,19704,CO,12266,14771,IAH,SFO,173,0,0,0,173,0,71,19,2762.0,0.0,0.0,0.41040462427745666,0.10982658959537572,15.965317919075144
2010,2,19704,CO,12266,14869,IAH,SLC,54,0,0,0,54,0,6,1,-135.0,0.0,0.0,0.1111111111111111,0.018518518518518517,-2.5
2010,2,19704,CO,12266,15304,IAH,TPA,130,0,0,0,130,0,13,2,-210.0,0.0,0.0,0.1,0.015384615384615385,-1.6153846153846154
2010,2,19704,CO,12889,11618,LAS,EWR,154,13,1,0,140,0,22,6,553.0,0.08441558441558442,0.006493506493506494,0.15714285714285714,0.04285714285714286,3.95
2010,2,19704,CO,12889,12266,LAS,IAH,192,1,1,0,190,0,21,5,-183.0,0.005208333333333333,0.005208333333333333,0.11052631578947368,0.02631578947368421,-0.9631578947368421
2010,2,19704,CO,12892,11618,LAX,EWR,159,16,0,0,143,0,38,8,1491.0,0.10062893081761007,0.0,0.26573426573426573,0.055944055944055944,10.426573426573427
2010,2,19704,CO,12892,12173,LAX,HNL,28,0,0,0,28,0,12,2,672.0,0.0,0.0,0.42857142857142855,0.07142857142857142,24.0
2010,2,19704,CO,12892,12266,LAX,IAH,242,0,0,0,242,0,34,4,936.0,0.0,0.0,0.14049586776859505,0.01652892561983471,3.8677685950413223
2010,2,19704,CO,12953,12266,LGA,IAH,211,17,0,0,194,0,48,11,1425.0,0.08056872037914692,0.0,0.24742268041237114,0.05670103092783505,7.345360824742268
2010,2,19704,CO,13204,11618,MCO,EWR,265,26,1,0,238,0,55,18,1570.0,0.09811320754716982,0.0037735849056603774,0.23109243697478993,0.07563025210084033,6.5966386554621845
2010,2,19704,CO,13204,12266,MCO,IAH,164,1,0,0,163,0,38,8,1623.0,0.006097560975609756,0.0,0.2331288343558282,0.049079754601226995,9.957055214723926
2010,2,19704,CO,13303,11618,MIA,EWR,147,16,0,0,131,0,23,4,-274.0,0.10884353741496598,0.0,0.17557251908396945,0.030534351145038167,-2.0916030534351147
2010,2,19704,CO,13303,12266,MIA,IAH,116,1,2,0,113,0,26,4,770.0,0.008620689655172414,0.017241379310344827,0.23008849557522124,0.035398230088495575,6.814159292035399
2010,2,19704,CO,13487,12266,MSP,IAH,28,0,0,0,28,0,1,0,-74.0,0.0,0.0,0.03571428571428571,0.0,-2.642857142857143
2010,2,19704,CO,13930,11618,ORD,EWR,82,17,0,0,65,0,16,9,153.0,0.2073170731707317,0.0,0.24615384615384617,0.13846153846153847,2.353846153846154
2010,2,19704,CO,13930,12266,ORD,IAH,217,2,1,0,214,0,27,4,-505.0,0.009216589861751152,0.004608294930875576,0.1261682242990654,0.018691588785046728,-2.3598130841121496
2010,2,19704,CO,14100,12266,PHL,IAH,128,11,0,0,117,0,34,8,1807.0,0.0859375,0.0,0.2905982905982906,0.06837606837606838,15.444444444444445
2010,2,19704,CO,14107,11618,PHX,EWR,101,12,0,0,89,0,22,1,398.0,0.1188118811881188,0.0,0.24719101123595505,0.011235955056179775,4.47191011235955
2010,2,19704,CO,14107,12266,PHX,IAH,132,0,1,0,131,0,13,0,-247.0,0.0,0.007575757575757576,0.09923664122137404,0.0,-1.8854961832061068
2010,2,19704,CO,14635,11618,RSW,EWR,98,9,0,0,89,0,18,5,-32.0,0.09183673469387756,0.0,0.20224719101123595,0.056179775280898875,-0.3595505617977528
2010,2,19704,CO,14635,12266,RSW,IAH,61,0,0,0,61,0,16,1,470.0,0.0,0.0,0.26229508196721313,0.01639344262295082,7.704918032786885
2010,2,19704,CO,14679,11618,SAN,EWR,80,9,0,0,71,0,8,0,-313.0,0.1125,0.0,0.11267605633802817,0.0,-4.408450704225352
