Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2019,2,12478,14100,primary,4.0,4.0,505.8,98676.44,126.45,8679.5075,True,,,,,,,,,,,,,,,,fare_only
2019,2,12478,14107,primary,7382.0,2393.0,1904471.6,687662960.7368,257.98856678406935,26595.91738984511,False,730.0,6.0,1.0,0.0,723.0,0.0,156.0,72.0,5923.0,3.0,0.00821917808219178,0.0013698630136986301,0.2157676348547718,0.0995850622406639,8.192254495159059,matched
2019,2,12478,14635,primary,2311.0,735.0,482180.68,122242453.7542,208.64590220683687,9362.79997788572,False,212.0,4.0,1.0,0.0,207.0,0.0,36.0,16.0,-413.0,3.0,0.018867924528301886,0.0047169811320754715,0.17391304347826086,0.07729468599033816,-1.9951690821256038,matched
2019,2,12478,14679,primary,6184.0,2333.0,1870336.7799999998,808301465.1495999,302.4477328589909,39233.885245118814,False,531.0,1.0,0.0,0.0,530.0,0.0,109.0,31.0,-1553.0,3.0,0.0018832391713747645,0.0,0.20566037735849058,0.05849056603773585,-2.930188679245283,matched
2019,2,12478,14747,primary,8561.0,3203.0,2438441.69,1006516917.2299001,284.8314087139353,36441.085807780764,False,821.0,3.0,1.0,0.0,817.0,0.0,214.0,50.0,3947.0,3.0,0.0036540803897685747,0.001218026796589525,0.26193390452876375,0.06119951040391677,4.83108935128519,matched
2019,2,12478,14771,primary,21238.0,6526.0,7280379.31,4403834336.0505,342.79966616442226,89844.74710576009,False,1946.0,11.0,5.0,0.0,1930.0,0.0,448.0,133.0,2981.0,3.0,0.005652620760534429,0.0025693730729701952,0.23212435233160622,0.0689119170984456,1.544559585492228,matched
2019,2,12478,14869,primary,4838.0,1687.0,1263591.5,442288200.9698,261.18054981397273,23204.35681263692,False,611.0,1.0,2.0,0.0,608.0,0.0,124.0,36.0,-1509.0,3.0,0.0016366612111292963,0.0032733224222585926,0.20394736842105263,0.05921052631578947,-2.481907894736842,matched
2019,2,12478,15304,primary,5760.0,1483.0,1096515.66,249680061.986,190.36730208333333,7107.523281193469,False,665.0,6.0,1.0,0.0,658.0,0.0,128.0,49.0,884.0,3.0,0.009022556390977444,0.0015037593984962407,0.1945288753799392,0.07446808510638298,1.343465045592705,matched
2019,2,12889,10397,primary,9567.0,2673.0,2207606.8200000003,752302695.4886,230.75225462527442,25388.569504282175,False,1165.0,12.0,6.0,0.0,1147.0,0.0,203.0,50.0,2698.0,3.0,0.010300429184549357,0.005150214592274678,0.17698343504795117,0.043591979075850044,2.352223190932868,matched
2019,2,12889,10721,primary,6599.0,1949.0,1731262.58,621127564.5758001,262.3522624640097,25295.788724582744,False,525.0,0.0,1.0,0.0,524.0,0.0,135.0,61.0,4521.0,3.0,0.0,0.0019047619047619048,0.25763358778625955,0.11641221374045801,8.627862595419847,matched
2019,2,12889,10821,primary,5483.0,1464.0,1217238.1099999999,349184819.2597,222.0022086449024,14400.012838401126,False,476.0,42.0,4.0,0.0,430.0,0.0,90.0,35.0,2661.0,3.0,0.08823529411764706,0.008403361344537815,0.20930232558139536,0.08139534883720931,6.188372093023256,matched
2019,2,12889,11278,primary,1100.0,646.0,372433.79,164217391.8043,338.5761727272727,34654.7132652611,False,91.0,1.0,1.0,0.0,89.0,0.0,28.0,12.0,1242.0,3.0,0.01098901098901099,0.01098901098901099,0.3146067415730337,0.1348314606741573,13.955056179775282,matched
2019,2,12889,11292,primary,13949.0,2500.0,1802079.74,347232951.3678,129.19060434439746,8202.823190221905,False,1812.0,49.0,9.0,0.0,1754.0,0.0,457.0,159.0,22915.0,3.0,0.02704194260485651,0.004966887417218543,0.26054732041049034,0.09064994298745724,13.06442417331813,matched
2019,2,12889,11298,primary,10969.0,2247.0,1754584.2799999998,495924825.66,159.95845382441425,19624.78230709973,False,1322.0,65.0,5.0,0.0,1252.0,0.0,361.0,142.0,23775.0,3.0,0.049167927382753406,0.0037821482602118004,0.28833865814696485,0.1134185303514377,18.98961661341853,matched
2019,2,12889,11433,primary,9369.0,2041.0,1846572.83,521102932.8431,197.09390863485964,16773.900757761316,False,872.0,4.0,2.0,0.0,866.0,0.0,107.0,33.0,667.0,3.0,0.0045871559633027525,0.0022935779816513763,0.1235565819861432,0.03810623556581986,0.7702078521939953,matched
2019,2,12889,11618,primary,9433.0,2563.0,2628901.8400000003,1121699818.6054,278.69202162620593,41243.0669096732,False,717.0,4.0,4.0,0.0,709.0,0.0,168.0,72.0,6538.0,3.0,0.005578800557880056,0.005578800557880056,0.23695345557122707,0.10155148095909731,9.221438645980253,matched
2019,2,12889,11697,primary,3313.0,1239.0,601055.22,138851873.03939998,181.42324781165107,8996.825509463793,False,268.0,2.0,0.0,0.0,266.0,0.0,76.0,42.0,8065.0,3.0,0.007462686567164179,0.0,0.2857142857142857,0.15789473684210525,30.31954887218045,matched
2019,2,12889,12173,primary,3651.0,1179.0,1381707.5699999998,644968641.1200999,378.44633525061624,33433.709905660275,False,246.0,0.0,0.0,0.0,246.0,0.0,72.0,11.0,3913.0,3.0,0.0,0.0,0.2926829268292683,0.044715447154471545,15.90650406504065,matched
2019,2,12889,12266,primary,5982.0,1656.0,1015896.2200000001,294963923.74619997,169.82551320628554,20467.874761012103,False,749.0,4.0,3.0,0.0,742.0,0.0,160.0,61.0,7492.0,3.0,0.0053404539385847796,0.004005340453938585,0.215633423180593,0.08221024258760108,10.097035040431267,matched
2019,2,12889,12478,primary,11476.0,3156.0,3470152.3400000003,1457277559.2200003,302.3834384803068,35549.05564659441,False,891.0,3.0,5.0,0.0,883.0,0.0,179.0,78.0,2373.0,3.0,0.003367003367003367,0.005611672278338945,0.20271800679501698,0.08833522083805209,2.6874292185730466,matched
2019,2,12889,12892,primary,20315.0,4347.0,2036863.56,280764446.7478,100.26401968988432,3767.675051063359,False,2830.0,37.0,1.0,0.0,2792.0,0.0,553.0,184.0,18176.0,3.0,0.013074204946996466,0.00035335689045936394,0.19806590257879655,0.0659025787965616,6.510028653295129,matched
2019,2,12889,12953,primary,6.0,5.0,981.03,178681.2825,163.505,3046.3287249999994,True,,,,,,,,,,,,,,,,fare_only
2019,2,12889,13204,primary,4055.0,1203.0,693186.64,168115019.52040002,170.94615043156597,12236.111438177133,False,349.0,12.0,3.0,0.0,334.0,0.0,84.0,34.0,4466.0,3.0,0.034383954154727794,0.008595988538681949,0.25149700598802394,0.10179640718562874,13.37125748502994,matched
2019,2,12889,13232,primary,6135.0,950.0,1271377.38,315739677.219,207.23347677261611,8519.59616488027,False,792.0,51.0,6.0,0.0,735.0,0.0,171.0,31.0,3748.0,3.0,0.06439393939393939,0.007575757575757576,0.23265306122448978,0.04217687074829932,5.099319727891157,matched
2019,2,12889,13303,primary,2438.0,909.0,784911.47,351970291.32409996,321.9489212469237,40717.34630158442,False,232.0,3.0,0.0,0.0,229.0,0.0,45.0,19.0,2572.0,3.0,0.01293103448275862,0.0,0.1965065502183406,0.08296943231441048,11.231441048034934,matched
2019,2,12889,13487,primary,10128.0,2228.0,1544975.92,339565549.5578,152.5450157977883,10257.422337499756,False,709.0,5.0,2.0,0.0,702.0,0.0,91.0,24.0,88.0,3.0,0.007052186177715092,0.0028208744710860366,0.12962962962962962,0.03418803418803419,0.12535612535612536,matched
2019,2,12889,13796,primary,10361.0,1488.0,1078155.71,169845831.4323,104.05903966798572,5564.519219876913,False,1200.0,27.0,0.0,0.0,1173.0,0.0,269.0,89.0,11961.0,3.0,0.0225,0.0,0.22932651321398123,0.07587382779198636,10.19693094629156,matched
2019,2,12889,13930,primary,13465.0,3004.0,2353649.46,672304734.253,174.79758336427776,19375.603160665632,False,1222.0,19.0,7.0,0.0,1196.0,0.0,282.0,112.0,11456.0,3.0,0.015548281505728314,0.0057283142389525366,0.23578595317725753,0.09364548494983277,9.578595317725753,matched
2019,2,12889,14100,primary,5498.0,1491.0,1251462.5799999998,420223191.6076,227.62142233539467,24620.49820816249,False,471.0,14.0,2.0,0.0,455.0,0.0,131.0,53.0,7928.0,3.0,0.029723991507430998,0.004246284501061571,0.2879120879120879,0.11648351648351649,17.424175824175823,matched
2019,2,12889,14107,primary,7406.0,1449.0,1122009.1500000001,206664262.1371,151.50002025384825,4952.721197285573,False,1378.0,37.0,1.0,0.0,1340.0,0.0,289.0,79.0,10984.0,3.0,0.026850507982583455,0.000725689404934688,0.21567164179104478,0.05895522388059701,8.197014925373134,matched
2019,2,12889,14635,primary,113.0,42.0,8835.58,930971.8254000001,78.19097345132744,2124.860391087791,False,8.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,72.0,1.0,0.0,0.0,0.125,0.125,9.0,matched
2019,2,12889,14679,primary,9018.0,1589.0,945407.1900000001,142335206.6379,104.83557218895542,4792.958851485639,False,1376.0,42.0,1.0,0.0,1333.0,0.0,287.0,70.0,7145.0,3.0,0.030523255813953487,0.0007267441860465116,0.21530382595648911,0.05251312828207052,5.360090022505626,matched
2019,2,12889,14747,primary,15022.0,3079.0,2029840.17,372449831.8225,135.12449540673677,6534.995546193932,False,1786.0,16.0,0.0,0.0,1770.0,0.0,333.0,82.0,4617.0,3.0,0.008958566629339306,0.0,0.188135593220339,0.04632768361581921,2.6084745762711865,matched
2019,2,12889,14771,primary,15107.0,3143.0,2003474.94,359768089.33599997,132.61898060501753,6226.867354570819,False,1886.0,27.0,1.0,0.0,1858.0,0.0,481.0,161.0,15948.0,3.0,0.014316012725344645,0.0005302226935312832,0.2588805166846071,0.08665231431646932,8.583423035522067,matched
2019,2,12889,14869,primary,5158.0,1633.0,739791.6599999999,137625620.82340002,143.42606824350523,6110.936741036061,False,858.0,4.0,2.0,0.0,852.0,0.0,178.0,41.0,6073.0,3.0,0.004662004662004662,0.002331002331002331,0.20892018779342722,0.04812206572769953,7.127934272300469,matched
2019,2,12889,15016,primary,4630.0,919.0,733252.83,173979583.25210002,158.3699416846652,12495.545426540884,False,452.0,9.0,0.0,0.0,443.0,0.0,102.0,38.0,4474.0,3.0,0.01991150442477876,0.0,0.23024830699774265,0.08577878103837472,10.099322799097065,matched
2019,2,12889,15304,primary,3907.0,1058.0,534406.27,116070597.2839,136.78174302533915,10999.123672800095,False,316.0,2.0,2.0,0.0,312.0,0.0,65.0,20.0,1383.0,3.0,0.006329113924050633,0.006329113924050633,0.20833333333333334,0.0641025641025641,4.4326923076923075,matched
2019,2,12892,10397,primary,13908.0,4205.0,3806054.52,1501684709.6355999,273.65937014667816,33083.27775010659,False,1590.0,9.0,4.0,0.0,1577.0,0.0,232.0,56.0,795.0,3.0,0.005660377358490566,0.0025157232704402514,0.1471147748890298,0.03551046290424857,0.5041217501585289,matched
2019,2,12892,10721,primary,15556.0,5361.0,4457085.12,1938995197.395,286.5187143224479,42553.15628612024,False,1411.0,11.0,5.0,0.0,1395.0,0.0,262.0,102.0,1496.0,3.0,0.007795889440113395,0.003543586109142452,0.1878136200716846,0.07311827956989247,1.0724014336917562,matched
2019,2,12892,10821,primary,6296.0,2673.0,1372276.3199999998,407205227.14419997,217.9600254129606,17170.242306765555,False,472.0,12.0,1.0,0.0,459.0,0.0,75.0,31.0,1063.0,3.0,0.025423728813559324,0.00211864406779661,0.16339869281045752,0.06753812636165578,2.315904139433551,matched
2019,2,12892,11278,primary,4643.0,2217.0,1566735.2,710313079.0320001,337.4402756838251,39119.86242094489,False,364.0,1.0,6.0,0.0,357.0,0.0,60.0,22.0,-557.0,3.0,0.0027472527472527475,0.016483516483516484,0.16806722689075632,0.06162464985994398,-1.5602240896358543,matched
2019,2,12892,11292,primary,15562.0,4209.0,2411199.09,515804205.7047,154.9414657499036,9138.252440898741,False,1862.0,35.0,11.0,0.0,1816.0,0.0,392.0,130.0,11987.0,3.0,0.018796992481203006,0.005907626208378088,0.21585903083700442,0.07158590308370044,6.600770925110132,matched
2019,2,12892,11298,primary,15650.0,3805.0,2612103.0300000003,679889789.0387,166.90754185303516,15585.309471855271,False,1800.0,101.0,8.0,0.0,1691.0,0.0,472.0,180.0,26625.0,3.0,0.05611111111111111,0.0044444444444444444,0.27912477823772913,0.10644589000591366,15.745121230041395,matched
2019,2,12892,11433,primary,6624.0,2206.0,1790526.1,702235093.6926001,270.30889190821256,32946.85502247384,False,703.0,1.0,1.0,0.0,701.0,0.0,101.0,25.0,-1301.0,3.0,0.001422475106685633,0.001422475106685633,0.14407988587731813,0.03566333808844508,-1.855920114122682,matched
2019,2,12892,11618,primary,17872.0,4297.0,5850287.82,3384746869.7890005,327.343767905103,82234.3112948114,False,1288.0,6.0,14.0,0.0,1268.0,0.0,258.0,119.0,5688.0,3.0,0.004658385093167702,0.010869565217391304,0.20347003154574134,0.09384858044164038,4.485804416403785,matched
2019,2,12892,11697,primary,5948.0,1872.0,1667423.1900000002,832879340.2017001,280.33342131809013,61439.96176258846,False,496.0,0.0,2.0,0.0,494.0,0.0,70.0,21.0,-2220.0,3.0,0.0,0.004032258064516129,0.1417004048582996,0.04251012145748988,-4.493927125506073,matched
2019,2,12892,12173,primary,16038.0,4420.0,4726763.1,1737487230.3590002,294.72272727272724,21474.168746409123,False,1525.0,4.0,0.0,0.0,1521.0,0.0,356.0,101.0,10818.0,3.0,0.002622950819672131,0.0,0.23405654174884943,0.06640368178829717,7.112426035502959,matched
2019,2,12892,12266,primary,10133.0,2973.0,2019738.4700000002,696273416.6131,199.32285305437682,28983.85299013304,False,1204.0,17.0,5.0,0.0,1182.0,0.0,223.0,94.0,7834.0,3.0,0.014119601328903655,0.004152823920265781,0.188663282571912,0.07952622673434856,6.627749576988156,matched
2019,2,12892,12478,primary,36145.0,8633.0,13486234.33,9134765793.9615,373.11479679070413,113510.92025042835,False,3227.0,12.0,11.0,0.0,3204.0,0.0,692.0,307.0,15208.0,3.0,0.0037186241090796405,0.003408738766656337,0.21598002496878901,0.09581772784019975,4.746566791510611,matched
2019,2,12892,12889,primary,20614.0,4237.0,1954886.3699999999,248906265.6517,94.8329470262928,3081.334533960813,False,2843.0,34.0,6.0,0.0,2803.0,0.0,546.0,159.0,15105.0,3.0,0.011959198030249736,0.002110446711220542,0.19479129504102746,0.05672493756689261,5.388869068854798,matched
2019,2,12892,12953,primary,77.0,48.0,9941.880000000001,2979899.9242000002,129.1153246753247,22029.23194956991,False,,,,,,,,,,,,,,,,fare_only
2019,2,12892,13204,primary,10221.0,3162.0,2488393.36,797602268.0204,243.45889443303003,18763.405897691737,False,802.0,10.0,4.0,0.0,788.0,0.0,136.0,44.0,2520.0,3.0,0.012468827930174564,0.004987531172069825,0.17258883248730963,0.05583756345177665,3.197969543147208,matched
2019,2,12892,13232,primary,4672.0,1268.0,903778.95,218988056.7497,193.44583690068492,9451.1518394109,False,502.0,36.0,5.0,0.0,461.0,0.0,100.0,23.0,1697.0,3.0,0.07171314741035857,0.0099601593625498,0.21691973969631237,0.049891540130151846,3.6811279826464207,matched
2019,2,12892,13303,primary,6634.0,1690.0,2133050.4600000004,1081790952.1432,321.5330810973772,59684.15218619567,False,693.0,13.0,2.0,0.0,678.0,0.0,153.0,52.0,5171.0,3.0,0.01875901875901876,0.002886002886002886,0.22566371681415928,0.07669616519174041,7.626843657817109,matched
2019,2,12892,13487,primary,8945.0,2492.0,1729707.89,512584307.0521,193.371480156512,19911.473686350226,False,779.0,3.0,2.0,0.0,774.0,0.0,82.0,18.0,-4186.0,3.0,0.0038510911424903724,0.0025673940949935813,0.10594315245478036,0.023255813953488372,-5.40826873385013,matched
2019,2,12892,13796,primary,9028.0,1166.0,1115337.13,170064895.76110002,123.54199490474079,3574.8694871036587,False,1232.0,53.0,0.0,0.0,1179.0,0.0,231.0,62.0,4827.0,3.0,0.04301948051948052,0.0,0.19592875318066158,0.05258693808312129,4.094147582697201,matched
2019,2,12892,13930,primary,21448.0,4964.0,4599968.04,1456604672.5538,214.4707217456173,21915.619498705113,False,2027.0,36.0,8.0,0.0,1983.0,0.0,453.0,171.0,17614.0,3.0,0.017760236803157376,0.003946719289590528,0.22844175491679275,0.08623298033282904,8.882501260716086,matched
2019,2,12892,14100,primary,9518.0,2531.0,2473522.3,1017495378.8142,259.8783673040555,39365.45934020047,False,808.0,26.0,4.0,0.0,778.0,0.0,215.0,84.0,11149.0,3.0,0.03217821782178218,0.0049504950495049506,0.2763496143958869,0.10796915167095116,14.330334190231362,matched
2019,2,12892,14107,primary,9291.0,2291.0,1466858.5799999998,274796832.5108,157.87951566031643,4650.727624391398,False,1685.0,50.0,2.0,0.0,1633.0,0.0,322.0,97.0,10128.0,3.0,0.02967359050445104,0.0011869436201780415,0.19718309859154928,0.05939987752602572,6.202082057562768,matched
2019,2,12892,14635,primary,15.0,14.0,4381.9400000000005,1593888.4154,292.12933333333336,20919.680299555534,True,,,,,,,,,,,,,,,,fare_only
2019,2,12892,14679,primary,558.0,390.0,101447.11,20506759.8491,181.80485663082436,3697.4597848360863,False,628.0,4.0,1.0,0.0,623.0,0.0,71.0,26.0,-722.0,3.0,0.006369426751592357,0.0015923566878980893,0.11396468699839486,0.04173354735152488,-1.158908507223114,matched
2019,2,12892,14747,primary,18886.0,4201.0,3053317.05,640420798.5747,161.67092290585617,7772.329406810011,False,2229.0,9.0,1.0,0.0,2219.0,0.0,338.0,60.0,-1696.0,3.0,0.004037685060565276,0.00044863167339614175,0.1523208652546192,0.027039206849932402,-0.7643082469580892,matched
2019,2,12892,14771,primary,28614.0,5763.0,3597738.17,570958062.7387,125.73349304536241,4144.889758928153,False,3637.0,125.0,1.0,0.0,3511.0,0.0,792.0,243.0,11711.0,3.0,0.03436898542755018,0.00027495188342040145,0.22557675875818856,0.06921105098262603,3.335516946738821,matched
2019,2,12892,14869,primary,8165.0,2665.0,1108638.42,188546262.818,135.77935333741578,4655.977350322795,False,1401.0,2.0,1.0,0.0,1398.0,0.0,191.0,47.0,-499.0,3.0,0.0014275517487508922,0.0007137758743754461,0.13662374821173104,0.033619456366237484,-0.3569384835479256,matched
2019,2,12892,15016,primary,3170.0,1138.0,824506.0599999999,272019701.8416,260.09654889589905,18160.41674821607,False,434.0,14.0,2.0,0.0,418.0,0.0,127.0,44.0,6871.0,3.0,0.03225806451612903,0.004608294930875576,0.3038277511961722,0.10526315789473684,16.4377990430622,matched
2019,2,12892,15304,primary,2100.0,1050.0,617018.89,242345292.18150002,293.8185190476191,29073.197951092487,False,179.0,3.0,1.0,0.0,175.0,0.0,26.0,7.0,191.0,3.0,0.01675977653631285,0.00558659217877095,0.14857142857142858,0.04,1.0914285714285714,matched
2019,2,12953,10397,primary,20081.0,4856.0,3846826.33,964188138.9661,191.56547632090036,11317.614697269506,False,2432.0,30.0,6.0,0.0,2396.0,0.0,599.0,231.0,21921.0,3.0,0.012335526315789474,0.0024671052631578946,0.25,0.09641068447412354,9.148998330550919,matched
2019,2,12953,10721,primary,11559.0,3997.0,2140666.21,476596740.49310005,185.19475819707586,6934.560026948639,False,2703.0,92.0,1.0,0.0,2610.0,0.0,761.0,353.0,36405.0,3.0,0.0340362560118387,0.0003699593044765076,0.2915708812260536,0.13524904214559386,13.948275862068966,matched
2019,2,12953,11278,primary,5173.0,1997.0,1051495.63,273689736.8013,203.2661183065919,11590.238096821122,False,1818.0,76.0,3.0,0.0,1739.0,0.0,453.0,175.0,19586.0,3.0,0.041804180418041806,0.0016501650165016502,0.26049453709028175,0.10063254744105808,11.26279470960322,matched
2019,2,12953,11292,primary,9960.0,3047.0,2078988.38,584406395.2116,208.73377309236946,15105.552855322007,False,1097.0,20.0,13.0,0.0,1064.0,0.0,292.0,113.0,13856.0,3.0,0.018231540565177756,0.011850501367365542,0.2744360902255639,0.106203007518797,13.022556390977444,matched
2019,2,12953,11298,primary,14154.0,3727.0,3115019.9,1005297476.133,220.0805355376572,22590.237977288445,False,1690.0,79.0,20.0,0.0,1591.0,0.0,491.0,216.0,34428.0,3.0,0.04674556213017751,0.011834319526627219,0.30861093651791327,0.1357636706473916,21.639220615964803,matched
2019,2,12953,11433,primary,8871.0,3069.0,1715747.5299999998,491212836.2363,193.41083643332203,17965.130351774744,False,1280.0,23.0,0.0,0.0,1257.0,0.0,302.0,114.0,11096.0,3.0,0.01796875,0.0,0.24025457438345266,0.09069212410501193,8.827366746221161,matched
2019,2,12953,11697,primary,14293.0,3019.0,2167027.2199999997,494846121.688,151.61458196319876,11634.590052810974,False,1237.0,16.0,5.0,0.0,1216.0,0.0,368.0,164.0,18931.0,3.0,0.012934518997574777,0.004042037186742118,0.3026315789473684,0.13486842105263158,15.568256578947368,matched
2019,2,12953,12266,primary,7417.0,3103.0,1930142.6800000002,676653417.6942,260.23226102197657,23509.23877346402,False,1081.0,6.0,17.0,0.0,1058.0,0.0,334.0,147.0,21637.0,3.0,0.005550416281221091,0.01572617946345976,0.31568998109640833,0.1389413988657845,20.450850661625708,matched
2019,2,12953,12889,primary,68.0,53.0,14301.199999999999,3881664.0100000002,210.31176470588233,12852.255891003479,False,,,,,,,,,,,,,,,,fare_only
2019,2,12953,12892,primary,64.0,28.0,3588.63,527033.4691,56.07234375,5090.7902210693355,False,,,,,,,,,,,,,,,,fare_only
2019,2,12953,13204,primary,12070.0,2926.0,2056786.5699999998,446223854.29910004,170.40485252692625,7931.851048789358,False,1016.0,9.0,5.0,0.0,1002.0,0.0,240.0,110.0,8294.0,3.0,0.008858267716535433,0.004921259842519685,0.23952095808383234,0.10978043912175649,8.27744510978044,matched
2019,2,12953,13232,primary,4274.0,905.0,690412.87,131892084.0269,161.53787318671033,4764.683525121029,False,536.0,43.0,0.0,0.0,493.0,0.0,175.0,73.0,9442.0,3.0,0.08022388059701492,0.0,0.35496957403651114,0.14807302231237324,19.15212981744422,matched
2019,2,12953,13303,primary,14389.0,4048.0,2971429.72,826847230.283,206.50703454027382,14818.68722364054,False,1382.0,33.0,8.0,0.0,1341.0,0.0,264.0,102.0,1207.0,3.0,0.023878437047756874,0.005788712011577424,0.19686800894854586,0.07606263982102908,0.9000745712155108,matched
2019,2,12953,13487,primary,5155.0,2021.0,1537861.41,584136211.6267,298.3242308438409,24317.146332497665,False,750.0,6.0,3.0,0.0,741.0,0.0,151.0,65.0,4629.0,3.0,0.008,0.004,0.203778677462888,0.08771929824561403,6.246963562753036,matched
2019,2,12953,13796,primary,1.0,1.0,301.5,90902.25,301.5,0.0,True,,,,,,,,,,,,,,,,fare_only
2019,2,12953,13930,primary,33253.0,8067.0,5635960.350000001,1264822003.0323,169.48727483234597,9310.39131048763,False,3869.0,95.0,16.0,0.0,3758.0,0.0,1204.0,555.0,77273.0,3.0,0.024554148358749032,0.004135435513052468,0.32038318254390635,0.14768493879723257,20.562267163384778,matched
2019,2,12953,14100,primary,24.0,21.0,5872.84,1645479.8456000001,244.70166666666668,8682.754563888891,True,263.0,21.0,0.0,0.0,242.0,0.0,59.0,20.0,1883.0,3.0,0.07984790874524715,0.0,0.24380165289256198,0.08264462809917356,7.7809917355371905,matched
2019,2,12953,14107,primary,59.0,54.0,13759.21,3731480.5079,233.20694915254236,8859.95120425165,False,,,,,,,,,,,,,,,,fare_only
2019,2,12953,14635,primary,1996.0,737.0,437084.95999999996,128534523.5258,218.9804408817635,16443.62038186976,False,244.0,0.0,0.0,0.0,244.0,0.0,46.0,22.0,987.0,3.0,0.0,0.0,0.1885245901639344,0.09016393442622951,4.045081967213115,matched
2019,2,12953,14771,primary,28.0,24.0,5822.39,1520701.3929,207.94250000000002,11070.680725892853,True,,,,,,,,,,,,,,,,fare_only
2019,2,12953,14869,primary,4.0,3.0,667.26,121260.9138,166.815,2487.984225,True,,,,,,,,,,,,,,,,fare_only
2019,2,12953,15016,primary,4725.0,2309.0,1113224.4100000001,306097215.1981,235.60304973544976,9273.682362360472,False,1032.0,32.0,2.0,0.0,998.0,0.0,287.0,102.0,10422.0,3.0,0.031007751937984496,0.001937984496124031,0.2875751503006012,0.10220440881763528,10.442885771543086,matched
2019,2,12953,15304,primary,5104.0,1542.0,974169.8099999999,233836223.6777,190.8639909874608,9385.244091223285,False,500.0,6.0,1.0,0.0,493.0,0.0,120.0,45.0,5152.0,3.0,0.012,0.002,0.2434077079107505,0.09127789046653144,10.450304259634889,matched
2019,2,13204,10397,primary,11800.0,2491.0,1594164.77,286612177.1093,135.0987093220339,6037.506291156184,False,2345.0,16.0,8.0,0.0,2321.0,0.0,450.0,173.0,17744.0,3.0,0.006823027718550106,0.003411513859275053,0.19388194743644982,0.07453683757001292,7.644980611805257,matched
2019,2,13204,10721,primary,13935.0,2902.0,2360921.94,564902620.0433999,169.42389235737352,11833.945849779586,False,1087.0,7.0,2.0,0.0,1078.0,0.0,317.0,145.0,20415.0,3.0,0.006439742410303588,0.0018399264029438822,0.2940630797773655,0.1345083487940631,18.937847866419293,matched
2019,2,13204,10821,primary,10338.0,1604.0,1523951.47,309661963.3827,147.4126010833817,8223.284316614128,False,1180.0,64.0,2.0,0.0,1114.0,0.0,283.0,122.0,15980.0,3.0,0.05423728813559322,0.001694915254237288,0.2540394973070018,0.10951526032315978,14.344703770197487,matched
2019,2,13204,11278,primary,8885.0,2432.0,1400869.59,280309133.1757,157.66680810354532,6689.757608449945,False,889.0,14.0,3.0,0.0,872.0,0.0,233.0,113.0,14614.0,3.0,0.015748031496062992,0.003374578177727784,0.2672018348623853,0.12958715596330275,16.759174311926607,matched
2019,2,13204,11292,primary,9810.0,2599.0,1498597.7899999998,367238652.1621,152.76226197757387,14098.824053731587,False,920.0,20.0,1.0,0.0,899.0,0.0,255.0,104.0,11977.0,3.0,0.021739130434782608,0.0010869565217391304,0.2836484983314794,0.11568409343715239,13.32258064516129,matched
2019,2,13204,11298,primary,8959.0,1822.0,1649760.82,448603927.99719995,184.14564348699633,16163.373166499077,False,1134.0,46.0,5.0,0.0,1083.0,0.0,342.0,174.0,26600.0,3.0,0.04056437389770723,0.004409171075837742,0.3157894736842105,0.16066481994459833,24.56140350877193,matched
2019,2,13204,11433,primary,12310.0,2075.0,1614323.63,331441964.2317,131.13920633631193,9727.119790702352,False,952.0,7.0,1.0,0.0,944.0,0.0,172.0,71.0,6757.0,3.0,0.007352941176470588,0.0010504201680672268,0.18220338983050846,0.07521186440677965,7.157838983050848,matched
2019,2,13204,11618,primary,21188.0,4025.0,3315375.58,728056827.361,156.47421087407966,9877.574557735785,False,1729.0,25.0,12.0,0.0,1692.0,0.0,645.0,335.0,52981.0,3.0,0.014459224985540775,0.006940427993059572,0.38120567375886527,0.1979905437352246,31.312647754137117,matched
2019,2,13204,11697,primary,1211.0,331.0,104401.53,12485747.969700001,86.21100743187448,2877.941280735702,False,521.0,10.0,0.0,0.0,511.0,0.0,118.0,37.0,4598.0,3.0,0.019193857965451054,0.0,0.2309197651663405,0.07240704500978473,8.998043052837573,matched
2019,2,13204,12266,primary,6095.0,1597.0,875853.2999999999,196597820.4662,143.7002953240361,11605.81502800138,False,839.0,12.0,1.0,0.0,826.0,0.0,223.0,113.0,17763.0,3.0,0.014302741358760428,0.0011918951132300357,0.26997578692493945,0.1368038740920097,21.504842615012105,matched
2019,2,13204,12478,primary,13788.0,2580.0,2420987.26,538776643.9922,175.58654337104727,8245.13050938912,False,1196.0,12.0,0.0,0.0,1184.0,0.0,343.0,190.0,26224.0,3.0,0.010033444816053512,0.0,0.28969594594594594,0.16047297297297297,22.14864864864865,matched
2019,2,13204,12889,primary,4075.0,1208.0,671473.01,156044804.6007,164.7786527607362,11141.199177350583,False,349.0,9.0,0.0,0.0,340.0,0.0,80.0,34.0,3408.0,3.0,0.025787965616045846,0.0,0.23529411764705882,0.1,10.023529411764706,matched
