Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2019,10,20452,YX,28754,126,44,0,28584,0,5023,1849,66983.0,0.004381999026222438,0.001530221882172915,0.1757276798208788,0.06468653792331375,2.34337391547719
2019,11,19393,WN,109266,1136,131,0,107999,0,14807,3209,-170191.0,0.010396646715355189,0.001198909084253107,0.13710312132519745,0.02971323808553783,-1.5758571838628135
2019,11,19690,HA,6914,12,14,0,6888,0,664,64,-10023.0,0.0017356089094590686,0.00202487706103558,0.09639953542392567,0.009291521486643438,-1.4551393728222997
2019,11,19790,DL,80046,57,69,0,79920,0,8217,2051,-260758.0,0.0007120905479349374,0.0008620043475001874,0.10281531531531532,0.025663163163163163,-3.2627377377377376
2019,11,19805,AA,77566,387,104,0,77075,0,11368,3144,51503.0,0.004989299435319599,0.0013407936467008741,0.1474927019137204,0.040791436912098605,0.6682192669477781
2019,11,19930,AS,21007,175,42,0,20790,0,3253,706,-52407.0,0.008330556481172943,0.001999333555481506,0.15646945646945648,0.03395863395863396,-2.520779220779221
2019,11,19977,UA,50180,265,57,0,49858,0,7771,2484,87155.0,0.005280988441610204,0.0011359107214029495,0.15586264992578924,0.04982149304023427,1.748064503189057
2019,11,20304,OO,67690,1188,211,0,66291,0,9736,3670,120520.0,0.017550598315851675,0.0031171517210814006,0.14686759891991372,0.05536196467092064,1.8180446817818408
2019,11,20363,9E,20823,40,23,0,20760,0,2482,887,-84445.0,0.0019209527925851222,0.0011045478557364452,0.11955684007707129,0.042726396917148364,-4.067678227360308
2019,11,20366,EV,11179,89,18,0,11072,0,1925,637,46201.0,0.007961356114142589,0.0016101619107254674,0.17386199421965318,0.05753251445086705,4.172778179190751
2019,11,20368,G4,8140,25,7,0,8108,0,1466,454,49844.0,0.003071253071253071,0.0008599508599508599,0.18080907745436606,0.055994079921065615,6.147508633448446
2019,11,20378,YV,18567,108,33,0,18426,0,2984,1079,73475.0,0.0058167716917111,0.001777346905800614,0.16194507760772822,0.05855855855855856,3.9875719092586563
2019,11,20397,OH,23602,207,44,0,23351,0,4137,1479,92924.0,0.00877044318278112,0.001864248792475214,0.1771658601344696,0.06333775855423751,3.9794441351548113
2019,11,20398,MQ,25932,415,45,0,25472,0,3913,910,10152.0,0.0160033934906679,0.0017353077279037483,0.1536196608040201,0.03572550251256281,0.3985552763819096
2019,11,20409,B6,24709,15,50,0,24644,0,4776,1456,65296.0,0.0006070662511635436,0.0020235541705451456,0.19379970783963643,0.05908131796786236,2.6495698750202887
2019,11,20416,NK,17438,88,18,0,17332,0,2172,631,-16446.0,0.005046450280995527,0.0010322284665672669,0.12531733210246943,0.036406646665128085,-0.9488806831294715
2019,11,20436,F9,12227,98,12,0,12117,0,2524,926,49175.0,0.008015048662795453,0.0009814345301382187,0.20830238507881488,0.07642155649088059,4.058347775852108
2019,11,20452,YX,27167,141,22,0,27004,0,3456,983,-87399.0,0.005190120366621268,0.000809806014650127,0.12798103984594875,0.036402014516367945,-3.2365205154791883
2019,12,19393,WN,114442,1194,137,0,113111,0,23993,5485,510379.0,0.010433232554481746,0.0011971129480435505,0.2121190688792425,0.04849218908859439,4.512195984475427
2019,12,19690,HA,7276,8,1,0,7267,0,813,58,-385.0,0.0010995052226498076,0.00013743815283122595,0.11187560203660382,0.007981285262143938,-0.052979221136645105
2019,12,19790,DL,81524,26,93,0,81405,0,12444,3418,15921.0,0.00031892448849418575,0.0011407683626907413,0.15286530311405933,0.041987592899699035,0.19557766721945827
2019,12,19805,AA,79405,177,134,0,79094,0,14617,4099,305632.0,0.0022290787733769916,0.001687551161765632,0.1848054213973247,0.05182441145978203,3.8641616304650164
2019,12,19930,AS,21993,241,51,0,21701,0,5469,1707,154841.0,0.010958032101123085,0.0023189196562542628,0.2520160361273674,0.078659969586655,7.135201142804479
2019,12,19977,UA,51291,139,92,0,51060,0,10693,4027,361352.0,0.0027100271002710027,0.0017936870016182177,0.20942028985507247,0.07886799843321582,7.077007442224834
2019,12,20304,OO,72004,1531,340,0,70133,0,13865,5948,569632.0,0.021262707627354036,0.0047219598911171605,0.19769580653900445,0.08481028902228623,8.122167881026051
2019,12,20363,9E,23365,246,57,0,23062,0,3965,1680,21147.0,0.010528568371495827,0.0024395463299807406,0.17192784667418265,0.07284710779637499,0.9169629693868702
2019,12,20366,EV,11203,233,39,0,10931,0,2694,1237,164615.0,0.020798000535570828,0.0034812103900740874,0.24645503613576067,0.11316439484036227,15.059463909980789
2019,12,20368,G4,9381,70,15,0,9296,0,2395,705,113516.0,0.007461891056390577,0.0015989766549408379,0.25763769363166955,0.07583907056798624,12.211273666092943
2019,12,20378,YV,18843,298,58,0,18487,0,4522,1995,280251.0,0.015814891471634028,0.0030780661253515893,0.2446043165467626,0.1079136690647482,15.159355222588847
2019,12,20397,OH,24276,273,72,0,23931,0,5769,1942,254749.0,0.01124567474048443,0.002965892239248641,0.2410680707032719,0.08114997283857758,10.645146462747064
2019,12,20398,MQ,27100,379,88,0,26633,0,5528,1878,171719.0,0.013985239852398523,0.0032472324723247232,0.20756204708444412,0.07051402395524349,6.447602598280329
2019,12,20409,B6,25217,183,71,0,24963,0,8131,3737,550539.0,0.007257009160486973,0.0028155609311178967,0.3257220686616192,0.1497015583062933,22.054200216320154
2019,12,20416,NK,17299,98,25,0,17176,0,3124,1068,62985.0,0.005665067344933233,0.0014451702410543962,0.18188169538891477,0.06217978574755473,3.6670353982300883
2019,12,20436,F9,12267,139,13,0,12115,0,2882,1119,69003.0,0.011331213825711258,0.0010597538110377436,0.23788691704498555,0.09236483697895172,5.695666529096162
2019,12,20452,YX,28877,558,72,0,28247,0,6041,2360,179509.0,0.019323336911729057,0.002493333795061814,0.21386341912415477,0.08354869543668354,6.35497574963713
