Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2024,12,19930,AS,20027,124,62,0,19841,0,4324,1114,78995.0,0.00619164128426624,0.00309582064213312,0.2179325638828688,0.05614636359054483,3.9814021470692
2024,12,19977,UA,64030,331,129,0,63570,0,11955,3926,271944.0,0.005169451819459628,0.002014680618460097,0.1880604058518169,0.06175869120654397,4.277866918357716
2024,12,20304,OO,66601,886,271,0,65444,0,14229,5964,660444.0,0.013303103557003648,0.00406900797285326,0.21742252918525762,0.09113134893955137,10.091742558523318
2024,12,20363,9E,17351,63,38,0,17250,0,3366,1244,74785.0,0.0036309146446890667,0.002190075499971183,0.1951304347826087,0.07211594202898551,4.33536231884058
2024,12,20368,G4,11084,154,72,0,10858,0,2903,1246,195745.0,0.0138939011187297,0.006495849873691808,0.2673604715417204,0.11475409836065574,18.027721495671393
2024,12,20397,OH,20903,230,56,0,20617,0,5658,2272,338740.0,0.011003205281538536,0.0026790412859398175,0.2744337197458408,0.11020032012416937,16.430130474850852
2024,12,20398,MQ,22584,300,79,0,22205,0,4456,1516,148084.0,0.013283740701381509,0.003498051718030464,0.2006755235307363,0.06827291150641747,6.668948435037154
2024,12,20409,B6,20771,228,60,0,20483,0,6289,2501,320726.0,0.010976842713398488,0.002888642819315392,0.30703510227993946,0.1221012546990187,15.65815554362154
2024,12,20416,NK,18662,98,21,0,18543,0,4162,1558,124560.0,0.005251312828207052,0.0011252813203300824,0.22445127541390283,0.08402092433802513,6.717359650541984
2024,12,20436,F9,17294,111,28,0,17155,0,4176,1560,153356.0,0.006418411009598704,0.0016190586330519256,0.24342757213640337,0.0909355872923346,8.93943456718158
2024,12,20452,YX,27279,169,54,0,27056,0,4974,1531,37456.0,0.006195241761061622,0.001979544704717915,0.18384092253104672,0.05658633944411591,1.384387936132466
