Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2018,1,11697,14747,UA,broad_fare_bounds,1.0,1,379.3,143868.49000000002,379.3,0.0,True
2018,1,11697,14747,UA,primary,1.0,1,379.3,143868.49000000002,379.3,0.0,True
2018,1,11697,14747,VX,broad_fare_bounds,22.0,19,4903.57,1685392.3969,222.88954545454544,26928.995840702482,True
2018,1,11697,14747,VX,primary,22.0,19,4903.57,1685392.3969,222.88954545454544,26928.995840702482,True
2018,1,11697,14747,WN,broad_fare_bounds,14.0,13,2916.66,655235.7724,208.33285714285714,3399.9758061224566,True
2018,1,11697,14747,WN,primary,14.0,13,2916.66,655235.7724,208.33285714285714,3399.9758061224566,True
2018,1,11697,14771,AS,broad_fare_bounds,2.0,2,371.25,97859.8673,185.625,14473.293024999999,True
2018,1,11697,14771,AS,primary,2.0,2,371.25,97859.8673,185.625,14473.293024999999,True
2018,1,11697,14771,B6,broad_fare_bounds,1874.0,572,539447.12,231774939.2592,287.8586552828175,40816.65779072109,False
2018,1,11697,14771,B6,primary,1873.0,571,539437.12,231774839.2592,288.00700480512546,40797.207713452735,False
2018,1,11697,14771,UA,broad_fare_bounds,731.0,403,219579.31,124568165.5797,300.38209302325583,80178.48544089966,False
2018,1,11697,14771,UA,primary,730.0,402,217397.79,119809136.0693,297.80519178082193,75434.17195290842,False
2018,1,11697,14771,VX,broad_fare_bounds,1138.0,536,291869.66,142404283.1208,256.47597539543057,59355.647964821896,False
2018,1,11697,14771,VX,primary,1136.0,534,289775.66,138065273.1208,255.08420774647885,56468.37893088642,False
2018,1,11697,14771,WN,broad_fare_bounds,3.0,3,865.0,253925.0,288.3333333333333,1505.5555555555766,True
2018,1,11697,14771,WN,primary,3.0,3,865.0,253925.0,288.3333333333333,1505.5555555555766,True
2018,1,11697,14869,B6,broad_fare_bounds,823.0,286,150299.67,31394275.2143,182.6241433778858,4794.564678701194,False
2018,1,11697,14869,B6,primary,819.0,284,150259.67,31393875.2143,183.46724053724054,4671.731618270591,False
2018,1,11697,14869,DL,broad_fare_bounds,790.0,521,200375.36,66038174.4262,253.63969620253164,19259.53036623683,False
2018,1,11697,14869,DL,primary,778.0,516,200199.12,66035557.7574,257.3253470437018,18662.274711511956,False
2018,1,11697,14869,OO,broad_fare_bounds,1.0,1,175.58,30828.336400000004,175.58,0.0,True
2018,1,11697,14869,OO,primary,1.0,1,175.58,30828.336400000004,175.58,0.0,True
2018,1,11697,14869,WN,broad_fare_bounds,4.0,4,1259.38,399919.62100000004,314.845,852.5312249999988,True
2018,1,11697,14869,WN,primary,4.0,4,1259.38,399919.62100000004,314.845,852.5312249999988,True
2018,1,11697,15016,WN,broad_fare_bounds,1664.0,636,355987.41,96686966.1833,213.93474158653845,12337.074288995726,False
2018,1,11697,15016,WN,primary,1659.0,635,355932.41,96686361.1833,214.54635925256176,12249.76400109096,False
2018,1,11697,15304,NK,broad_fare_bounds,711.0,143,22378.5,1370287.625,31.474683544303797,936.6124040841034,False
2018,1,11697,15304,NK,primary,475.0,119,18593.0,1309004.375,39.143157894736845,1223.611874238227,False
2018,1,11697,15304,WN,broad_fare_bounds,1874.0,423,282194.14,52866814.2852,150.58385272145145,5535.183280994315,False
2018,1,11697,15304,WN,primary,1874.0,423,282194.14,52866814.2852,150.58385272145145,5535.183280994315,False
2018,1,12173,10397,DL,broad_fare_bounds,413.0,314,282273.79,247058260.5171,683.471646489104,131070.52906799136,False
2018,1,12173,10397,DL,primary,411.0,312,280212.79,242855639.5171,681.7829440389294,126061.65107916732,False
2018,1,12173,10721,DL,broad_fare_bounds,18.0,18,12563.529999999999,13413916.037700001,697.9738888888888,258050.00807932112,True
2018,1,12173,10721,DL,primary,17.0,17,10361.53,8565112.037700001,609.5017647058824,132337.71868512116,True
2018,1,12173,11292,HA,broad_fare_bounds,3.0,3,1139.1100000000001,637477.7507,379.7033333333334,68317.96222222218,True
2018,1,12173,11292,HA,primary,2.0,2,1128.74,637370.2138,564.37,171.60999999998603,True
2018,1,12173,11292,OO,broad_fare_bounds,2.0,2,804.22,337981.47400000005,402.11,7298.284899999999,True
2018,1,12173,11292,OO,primary,2.0,2,804.22,337981.47400000005,402.11,7298.284899999999,True
2018,1,12173,11292,UA,broad_fare_bounds,622.0,398,351102.96,275662527.2598,564.4742122186495,124556.20660154981,False
2018,1,12173,11292,UA,primary,616.0,393,337110.44,242732164.8548,547.2572077922079,94555.27068635938,False
2018,1,12173,11298,AA,broad_fare_bounds,584.0,330,391123.05,344472034.4507,669.7312499999999,141309.42683285533,False
2018,1,12173,11298,AA,primary,570.0,320,376610.88,309627370.3018,660.7208421052632,106653.88161788735,False
2018,1,12173,11298,CP,broad_fare_bounds,1.0,1,758.61,575489.1321,758.61,0.0,True
2018,1,12173,11298,CP,primary,1.0,1,758.61,575489.1321,758.61,0.0,True
2018,1,12173,11298,OO,broad_fare_bounds,1.0,1,954.28,910650.3184,954.28,0.0,True
2018,1,12173,11298,OO,primary,1.0,1,954.28,910650.3184,954.28,0.0,True
2018,1,12173,11298,YV,broad_fare_bounds,1.0,1,1729.72,2991931.2784,1729.72,0.0,True
2018,1,12173,11298,YV,primary,1.0,1,1729.72,2991931.2784,1729.72,0.0,True
2018,1,12173,11433,DL,broad_fare_bounds,53.0,50,32432.15,23163976.627100002,611.9273584905661,62601.07070622995,False
2018,1,12173,11433,DL,primary,53.0,50,32432.15,23163976.627100002,611.9273584905661,62601.07070622995,False
2018,1,12173,11618,AS,broad_fare_bounds,2.0,1,756.58,286206.64820000005,378.29,0.0,True
2018,1,12173,11618,AS,primary,2.0,1,756.58,286206.64820000005,378.29,0.0,True
2018,1,12173,11618,EV,broad_fare_bounds,1.0,1,610.94,373247.68360000005,610.94,0.0,True
2018,1,12173,11618,EV,primary,1.0,1,610.94,373247.68360000005,610.94,0.0,True
2018,1,12173,11618,HA,broad_fare_bounds,1.0,1,3380.85,11430146.7225,3380.85,0.0,True
2018,1,12173,11618,UA,broad_fare_bounds,760.0,486,544451.31,613950981.8103,716.383302631579,294625.2029347505,False
2018,1,12173,11618,UA,primary,729.0,467,468405.66,410882942.69,642.5317695473251,150778.3609111348,False
2018,1,12173,11618,YV,broad_fare_bounds,1.0,1,436.31,190366.4161,436.31,0.0,True
2018,1,12173,11618,YV,primary,1.0,1,436.31,190366.4161,436.31,0.0,True
2018,1,12173,12266,OO,broad_fare_bounds,1.0,1,1870.5,3498770.25,1870.5,0.0,True
2018,1,12173,12266,OO,primary,1.0,1,1870.5,3498770.25,1870.5,0.0,True
2018,1,12173,12266,UA,broad_fare_bounds,349.0,250,225236.04,205652452.2606,645.3754727793696,172752.53999612317,False
2018,1,12173,12266,UA,primary,343.0,245,211014.2,171474585.4828,615.201749271137,121452.71289140068,False
2018,1,12173,12478,B6,broad_fare_bounds,32.0,28,16284.02,9503193.9772,508.875625,38020.41006835934,False
2018,1,12173,12478,B6,primary,32.0,28,16284.02,9503193.9772,508.875625,38020.41006835934,False
2018,1,12173,12478,DL,broad_fare_bounds,55.0,50,36596.03,37043069.4363,665.3823636363636,230776.66354895878,False
2018,1,12173,12478,DL,primary,53.0,48,31553.03,24321840.436300002,595.3401886792452,104472.7094848702,False
2018,1,12173,12478,G7,broad_fare_bounds,1.0,1,445.44,198416.7936,445.44,0.0,True
2018,1,12173,12478,G7,primary,1.0,1,445.44,198416.7936,445.44,0.0,True
2018,1,12173,12478,HA,broad_fare_bounds,1119.0,493,563385.86,403306167.9974,503.472618409294,106931.91589671854,False
2018,1,12173,12478,HA,primary,1109.0,484,535814.36,323273936.7474,483.15091073038775,58065.59128131662,False
2018,1,12173,12478,UA,broad_fare_bounds,5.0,5,4605.82,7042831.2288,921.164,560023.1308639998,True
2018,1,12173,12478,UA,primary,4.0,4,2221.8,1359279.8684,555.45,31295.264599999937,True
2018,1,12173,12478,VX,broad_fare_bounds,3.0,3,1165.0,458236.9946,388.3333333333333,1942.8870888889069,True
2018,1,12173,12478,VX,primary,3.0,3,1165.0,458236.9946,388.3333333333333,1942.8870888889069,True
2018,1,12173,12889,B6,broad_fare_bounds,1.0,1,387.01,149776.7401,387.01,0.0,True
2018,1,12173,12889,B6,primary,1.0,1,387.01,149776.7401,387.01,0.0,True
2018,1,12173,12889,CP,broad_fare_bounds,1.0,1,527.27,278013.6529,527.27,0.0,True
2018,1,12173,12889,CP,primary,1.0,1,527.27,278013.6529,527.27,0.0,True
2018,1,12173,12889,DL,broad_fare_bounds,31.0,23,13491.71,6711052.3401,435.2164516129032,27072.19960353797,False
2018,1,12173,12889,DL,primary,31.0,23,13491.71,6711052.3401,435.2164516129032,27072.19960353797,False
2018,1,12173,12889,HA,broad_fare_bounds,3315.0,982,1214927.66,548157155.208,366.49401508295625,31038.744814256148,False
2018,1,12173,12889,HA,primary,3314.0,981,1212924.66,544145146.208,366.00019915509955,30239.734184631438,False
2018,1,12173,12889,OO,broad_fare_bounds,4.0,4,3146.77,4578465.812100001,786.6925,525731.3634687501,True
2018,1,12173,12889,OO,primary,3.0,3,1107.33,419150.2985,369.10999999999996,3474.5740666667116,True
2018,1,12173,12889,UA,broad_fare_bounds,13.0,12,4736.43,1771383.2489,364.34076923076924,3516.0537917159963,True
2018,1,12173,12889,UA,primary,13.0,12,4736.43,1771383.2489,364.34076923076924,3516.0537917159963,True
2018,1,12173,12889,VX,broad_fare_bounds,4.0,4,1240.92,406029.04740000004,310.23,5264.608949999994,True
2018,1,12173,12889,VX,primary,4.0,4,1240.92,406029.04740000004,310.23,5264.608949999994,True
2018,1,12173,12892,AA,broad_fare_bounds,1503.0,611,501349.34,231166343.8312,333.56576180971393,42537.17185715416,False
2018,1,12173,12892,AA,primary,1498.0,607,497222.34,222779976.8312,331.92412550066757,38544.6504988681,False
2018,1,12173,12892,AS,broad_fare_bounds,6.0,6,1562.25,430617.3375,260.375,3974.4156250000087,True
2018,1,12173,12892,AS,primary,6.0,6,1562.25,430617.3375,260.375,3974.4156250000087,True
2018,1,12173,12892,B6,broad_fare_bounds,1.0,1,232.46,54037.651600000005,232.46,0.0,True
2018,1,12173,12892,B6,primary,1.0,1,232.46,54037.651600000005,232.46,0.0,True
2018,1,12173,12892,CP,broad_fare_bounds,2.0,2,662.88,234933.5624,331.44,7614.3076,True
2018,1,12173,12892,CP,primary,2.0,2,662.88,234933.5624,331.44,7614.3076,True
2018,1,12173,12892,DL,broad_fare_bounds,2274.0,858,747285.08,315264622.7224,328.6214072119613,30646.76699397403,False
2018,1,12173,12892,DL,primary,2272.0,856,747252.08,315264065.7224,328.89616197183096,30587.906947593496,False
2018,1,12173,12892,EV,broad_fare_bounds,2.0,2,608.3,187512.27620000002,304.15,1248.915600000022,True
2018,1,12173,12892,EV,primary,2.0,2,608.3,187512.27620000002,304.15,1248.915600000022,True
2018,1,12173,12892,G7,broad_fare_bounds,1.0,1,266.96,71267.64159999999,266.96,0.0,True
2018,1,12173,12892,G7,primary,1.0,1,266.96,71267.64159999999,266.96,0.0,True
2018,1,12173,12892,HA,broad_fare_bounds,4651.0,1191,1436146.29,570808734.2989,308.7822597290905,27381.689436927598,False
2018,1,12173,12892,HA,primary,4647.0,1187,1429822.21,557482734.5325,307.6871551538627,25294.772188894174,False
2018,1,12173,12892,OO,broad_fare_bounds,5.0,5,2030.76,976107.7082,406.152,30262.09453600002,True
2018,1,12173,12892,OO,primary,5.0,5,2030.76,976107.7082,406.152,30262.09453600002,True
2018,1,12173,12892,UA,broad_fare_bounds,2010.0,925,722380.67,346356178.5059,359.393368159204,43152.91364253612,False
2018,1,12173,12892,UA,primary,2007.0,922,718256.17,337921043.2559,357.87552067762834,40296.33404944239,False
2018,1,12173,12892,VX,broad_fare_bounds,570.0,304,154548.2,58723015.7774,271.13719298245616,29507.45727878732,False
2018,1,12173,12892,VX,primary,570.0,304,154548.2,58723015.7774,271.13719298245616,29507.45727878732,False
2018,1,12173,13487,CP,broad_fare_bounds,1.0,1,370.83,137514.8889,370.83,0.0,True
2018,1,12173,13487,CP,primary,1.0,1,370.83,137514.8889,370.83,0.0,True
2018,1,12173,13487,DL,broad_fare_bounds,736.0,480,437575.29,329752489.1687,594.5316440217391,94565.39758384612,False
2018,1,12173,13487,DL,primary,736.0,480,437575.29,329752489.1687,594.5316440217391,94565.39758384612,False
2018,1,12173,13487,OO,broad_fare_bounds,1.0,1,824.65,680047.6224999999,824.65,0.0,True
2018,1,12173,13487,OO,primary,1.0,1,824.65,680047.6224999999,824.65,0.0,True
2018,1,12173,13487,UA,broad_fare_bounds,2.0,2,1105.52,615271.5304,552.76,2092.1476000000257,True
2018,1,12173,13487,UA,primary,2.0,2,1105.52,615271.5304,552.76,2092.1476000000257,True
2018,1,12173,13796,AS,broad_fare_bounds,544.0,277,130249.92,40103511.0762,239.43,16392.96457830882,False
2018,1,12173,13796,AS,primary,544.0,277,130249.92,40103511.0762,239.43,16392.96457830882,False
2018,1,12173,13796,HA,broad_fare_bounds,1654.0,655,441958.86,148125351.9516,267.2060822249093,18156.74514293397,False
2018,1,12173,13796,HA,primary,1654.0,655,441958.86,148125351.9516,267.2060822249093,18156.74514293397,False
2018,1,12173,13796,UA,broad_fare_bounds,2.0,2,683.06,233849.29,341.53,281.90410000002885,True
2018,1,12173,13796,UA,primary,2.0,2,683.06,233849.29,341.53,281.90410000002885,True
2018,1,12173,13796,VX,broad_fare_bounds,7.0,5,967.7099999999999,142646.0841,138.2442857142857,1266.5294816326605,True
2018,1,12173,13796,VX,primary,7.0,5,967.7099999999999,142646.0841,138.2442857142857,1266.5294816326605,True
2018,1,12173,13930,AS,broad_fare_bounds,1.0,1,349.63,122241.1369,349.63,0.0,True
2018,1,12173,13930,AS,primary,1.0,1,349.63,122241.1369,349.63,0.0,True
2018,1,12173,13930,DL,broad_fare_bounds,1.0,1,1705.21,2907741.1441,1705.21,0.0,True
2018,1,12173,13930,DL,primary,1.0,1,1705.21,2907741.1441,1705.21,0.0,True
2018,1,12173,13930,HA,broad_fare_bounds,1.0,1,556.47,309658.8609,556.47,0.0,True
2018,1,12173,13930,HA,primary,1.0,1,556.47,309658.8609,556.47,0.0,True
2018,1,12173,13930,UA,broad_fare_bounds,665.0,437,435318.81,402911134.9727,654.6147518796993,177360.93259546475,False
2018,1,12173,13930,UA,primary,651.0,428,397925.98,301394151.4866,611.2534254992319,89340.29664586973,False
2018,1,12173,14107,AA,broad_fare_bounds,638.0,363,242527.67,120083592.7735,380.13741379310346,43714.344085317774,False
2018,1,12173,14107,AA,primary,636.0,361,242505.67,120083350.7735,381.29822327044025,43421.96488913882,False
2018,1,12173,14107,AS,broad_fare_bounds,2.0,2,609.77,190087.6205,304.885,2088.9470250000013,True
2018,1,12173,14107,AS,primary,2.0,2,609.77,190087.6205,304.885,2088.9470250000013,True
2018,1,12173,14107,HA,broad_fare_bounds,1025.0,416,357532.31,167379672.1905,348.81200975609755,41627.423011375504,False
2018,1,12173,14107,HA,primary,1025.0,416,357532.31,167379672.1905,348.81200975609755,41627.423011375504,False
2018,1,12173,14107,OO,broad_fare_bounds,18.0,17,8848.6,6611229.0126,491.5888888888889,125630.8650209876,True
2018,1,12173,14107,OO,primary,18.0,17,8848.6,6611229.0126,491.5888888888889,125630.8650209876,True
2018,1,12173,14107,QX,broad_fare_bounds,1.0,1,342.27,117148.75289999999,342.27,0.0,True
2018,1,12173,14107,QX,primary,1.0,1,342.27,117148.75289999999,342.27,0.0,True
2018,1,12173,14107,UA,broad_fare_bounds,11.0,11,3171.69,968645.5123000001,288.3354545454545,4921.34858842977,True
2018,1,12173,14107,UA,primary,11.0,11,3171.69,968645.5123000001,288.3354545454545,4921.34858842977,True
2018,1,12173,14679,AA,broad_fare_bounds,1.0,1,177.74,31591.507600000004,177.74,0.0,True
2018,1,12173,14679,AA,primary,1.0,1,177.74,31591.507600000004,177.74,0.0,True
2018,1,12173,14679,AS,broad_fare_bounds,907.0,459,253558.81,87349155.0019,279.5576736493936,18153.08042446681,False
2018,1,12173,14679,AS,primary,907.0,459,253558.81,87349155.0019,279.5576736493936,18153.08042446681,False
2018,1,12173,14679,CP,broad_fare_bounds,5.0,5,1777.16,726016.2558,355.432,18871.344536000004,True
2018,1,12173,14679,CP,primary,5.0,5,1777.16,726016.2558,355.432,18871.344536000004,True
2018,1,12173,14679,HA,broad_fare_bounds,1626.0,609,473481.72,171166421.9432,291.1941697416974,20474.357687533295,False
2018,1,12173,14679,HA,primary,1626.0,609,473481.72,171166421.9432,291.1941697416974,20474.357687533295,False
2018,1,12173,14679,OO,broad_fare_bounds,39.0,32,10627.619999999999,3248835.6798,272.5030769230769,9045.552036686408,False
2018,1,12173,14679,OO,primary,39.0,32,10627.619999999999,3248835.6798,272.5030769230769,9045.552036686408,False
2018,1,12173,14679,UA,broad_fare_bounds,21.0,19,5029.46,1322838.0356,239.49809523809523,5632.949786848083,True
2018,1,12173,14679,UA,primary,21.0,19,5029.46,1322838.0356,239.49809523809523,5632.949786848083,True
2018,1,12173,14679,VX,broad_fare_bounds,5.0,5,1479.77,469963.93849999993,295.954,6404.0175839999865,True
2018,1,12173,14679,VX,primary,5.0,5,1479.77,469963.93849999993,295.954,6404.0175839999865,True
2018,1,12173,14747,AA,broad_fare_bounds,1.0,1,167.44,28036.153599999998,167.44,0.0,True
2018,1,12173,14747,AA,primary,1.0,1,167.44,28036.153599999998,167.44,0.0,True
2018,1,12173,14747,AS,broad_fare_bounds,1225.0,618,402797.87,179774915.0613,328.814587755102,38635.99958254435,False
2018,1,12173,14747,AS,primary,1225.0,618,402797.87,179774915.0613,328.814587755102,38635.99958254435,False
2018,1,12173,14747,DL,broad_fare_bounds,1053.0,614,374445.32,155223559.2362,355.5985944919278,20960.427094130922,False
2018,1,12173,14747,DL,primary,1051.0,612,374421.82,155223276.9862,356.2529210275928,20774.89049926969,False
2018,1,12173,14747,HA,broad_fare_bounds,1426.0,658,515189.45,230774033.5963,361.2829242636746,31307.771774548266,False
2018,1,12173,14747,HA,primary,1426.0,658,515189.45,230774033.5963,361.2829242636746,31307.771774548266,False
2018,1,12173,14747,OO,broad_fare_bounds,1.0,1,201.43,40574.0449,201.43,0.0,True
2018,1,12173,14747,OO,primary,1.0,1,201.43,40574.0449,201.43,0.0,True
2018,1,12173,14747,QX,broad_fare_bounds,5.0,5,1037.85,444374.1771,207.57,45789.53051999999,True
2018,1,12173,14747,QX,primary,5.0,5,1037.85,444374.1771,207.57,45789.53051999999,True
2018,1,12173,14747,UA,broad_fare_bounds,22.0,21,5623.82,1496115.3692,255.62818181818182,2659.4767148760366,True
2018,1,12173,14747,UA,primary,22.0,21,5623.82,1496115.3692,255.62818181818182,2659.4767148760366,True
2018,1,12173,14747,VX,broad_fare_bounds,4.0,4,560.4,141871.1746,140.1,15839.783650000001,True
2018,1,12173,14747,VX,primary,4.0,4,560.4,141871.1746,140.1,15839.783650000001,True
2018,1,12173,14771,AS,broad_fare_bounds,5.0,5,1638.8600000000001,616170.8030000001,327.77200000000005,15799.676615999982,True
2018,1,12173,14771,AS,primary,5.0,5,1638.8600000000001,616170.8030000001,327.77200000000005,15799.676615999982,True
2018,1,12173,14771,CP,broad_fare_bounds,1.0,1,301.16,90697.34560000002,301.16,0.0,True
2018,1,12173,14771,CP,primary,1.0,1,301.16,90697.34560000002,301.16,0.0,True
2018,1,12173,14771,DL,broad_fare_bounds,2.0,2,1171.0,685633.0,585.5,6.25,True
2018,1,12173,14771,DL,primary,2.0,2,1171.0,685633.0,585.5,6.25,True
2018,1,12173,14771,HA,broad_fare_bounds,1654.0,736,493584.33,207173129.9665,298.41857920193473,36202.173815937786,False
2018,1,12173,14771,HA,primary,1654.0,736,493584.33,207173129.9665,298.41857920193473,36202.173815937786,False
2018,1,12173,14771,OO,broad_fare_bounds,11.0,8,2410.51,661965.8055,219.13727272727274,12157.56529256198,True
2018,1,12173,14771,OO,primary,11.0,8,2410.51,661965.8055,219.13727272727274,12157.56529256198,True
2018,1,12173,14771,UA,broad_fare_bounds,2714.0,1087,864900.13,368905190.6585,318.68096168017684,34369.191404860016,False
2018,1,12173,14771,UA,primary,2712.0,1085,862814.63,364632359.4085,318.14698746312683,33233.95432702346,False
2018,1,12173,14771,VX,broad_fare_bounds,923.0,420,226375.31,84877786.2333,245.26035752979413,31805.955326957774,False
2018,1,12173,14771,VX,primary,920.0,418,226343.98,84877457.8644,246.0260652173913,31729.28160799575,False
2018,1,12173,14869,AS,broad_fare_bounds,1.0,1,334.75,112057.5625,334.75,0.0,True
2018,1,12173,14869,AS,primary,1.0,1,334.75,112057.5625,334.75,0.0,True
2018,1,12173,14869,CP,broad_fare_bounds,1.0,1,364.29,132707.2041,364.29,0.0,True
2018,1,12173,14869,CP,primary,1.0,1,364.29,132707.2041,364.29,0.0,True
2018,1,12173,14869,DL,broad_fare_bounds,977.0,605,391488.87,187244242.0911,400.7050870010235,31087.676947612723,False
2018,1,12173,14869,DL,primary,977.0,605,391488.87,187244242.0911,400.7050870010235,31087.676947612723,False
2018,1,12173,14869,OO,broad_fare_bounds,3.0,3,1012.5699999999999,343293.8235,337.5233333333333,509.2739555555745,True
2018,1,12173,14869,OO,primary,3.0,3,1012.5699999999999,343293.8235,337.5233333333333,509.2739555555745,True
2018,1,12266,10397,9E,broad_fare_bounds,279.0,216,52289.08,12300218.0274,187.41605734767026,8962.024413846171,False
2018,1,12266,10397,9E,primary,279.0,216,52289.08,12300218.0274,187.41605734767026,8962.024413846171,False
2018,1,12266,10397,DL,broad_fare_bounds,1876.0,767,308301.6,65161355.425,164.33987206823028,7726.604436337577,False
2018,1,12266,10397,DL,primary,1870.0,764,308217.63,65160180.2641,164.82226203208558,7678.638122637218,False
2018,1,12266,10397,EV,broad_fare_bounds,24.0,23,4507.25,970958.4853,187.80208333333334,5186.981049826383,True
2018,1,12266,10397,EV,primary,24.0,23,4507.25,970958.4853,187.80208333333334,5186.981049826383,True
2018,1,12266,10397,NK,broad_fare_bounds,1257.0,181,40458.01,2041542.8775,32.18616547334925,588.1898750338751,False
2018,1,12266,10397,NK,primary,963.0,154,35855.07,1968382.0289,37.23267912772586,657.7380191981831,False
2018,1,12266,10397,OO,broad_fare_bounds,131.0,97,19114.41,3365598.2070999998,145.91152671755725,4401.415738127147,False
2018,1,12266,10397,OO,primary,131.0,97,19114.41,3365598.2070999998,145.91152671755725,4401.415738127147,False
2018,1,12266,10397,UA,broad_fare_bounds,1021.0,562,129957.82,22479448.9736,127.28483839373165,5815.6599969621275,False
2018,1,12266,10397,UA,primary,1021.0,562,129957.82,22479448.9736,127.28483839373165,5815.6599969621275,False
2018,1,12266,10397,YV,broad_fare_bounds,1005.0,600,147008.62,27555677.9434,146.27723383084577,6021.555881104527,False
2018,1,12266,10397,YV,primary,1005.0,600,147008.62,27555677.9434,146.27723383084577,6021.555881104527,False
2018,1,12266,10397,YX,broad_fare_bounds,260.0,207,41247.6,7889662.4538,158.64461538461538,5176.7416010059205,False
2018,1,12266,10397,YX,primary,260.0,207,41247.6,7889662.4538,158.64461538461538,5176.7416010059205,False
2018,1,12266,10721,EV,broad_fare_bounds,2.0,2,614.65,221616.68930000003,307.325,16359.689025000014,True
2018,1,12266,10721,EV,primary,2.0,2,614.65,221616.68930000003,307.325,16359.689025000014,True
2018,1,12266,10721,G7,broad_fare_bounds,1.0,1,287.34,82564.27559999998,287.34,0.0,True
2018,1,12266,10721,G7,primary,1.0,1,287.34,82564.27559999998,287.34,0.0,True
2018,1,12266,10721,UA,broad_fare_bounds,2463.0,1061,549302.07,181370142.0003,223.02154689403164,23899.287306864135,False
2018,1,12266,10721,UA,primary,2463.0,1061,549302.07,181370142.0003,223.02154689403164,23899.287306864135,False
2018,1,12266,10721,YV,broad_fare_bounds,1.0,1,62.38,3891.2644000000005,62.38,0.0,True
2018,1,12266,10721,YV,primary,1.0,1,62.38,3891.2644000000005,62.38,0.0,True
2018,1,12266,10721,YX,broad_fare_bounds,2.0,2,520.31,137799.36250000002,260.155,1219.057225000026,True
2018,1,12266,10721,YX,primary,2.0,2,520.31,137799.36250000002,260.155,1219.057225000026,True
2018,1,12266,10821,DL,broad_fare_bounds,1.0,1,292.33,85456.8289,292.33,0.0,True
2018,1,12266,10821,DL,primary,1.0,1,292.33,85456.8289,292.33,0.0,True
2018,1,12266,10821,EV,broad_fare_bounds,2.0,2,590.08,226436.269,295.04,26169.53289999999,True
2018,1,12266,10821,EV,primary,2.0,2,590.08,226436.269,295.04,26169.53289999999,True
2018,1,12266,10821,G7,broad_fare_bounds,3.0,3,591.98,117175.36680000002,197.32666666666668,120.64222222222452,True
2018,1,12266,10821,G7,primary,3.0,3,591.98,117175.36680000002,197.32666666666668,120.64222222222452,True
2018,1,12266,10821,NK,broad_fare_bounds,1144.0,343,70871.47,7245224.9279,61.95058566433566,2495.3635091849687,False
2018,1,12266,10821,NK,primary,947.0,318,67733.22,7194336.6626,71.52399155227033,2481.2950448911643,False
2018,1,12266,10821,UA,broad_fare_bounds,1174.0,624,239064.8,62251836.4692,203.63270868824532,11559.134321283113,False
2018,1,12266,10821,UA,primary,1174.0,624,239064.8,62251836.4692,203.63270868824532,11559.134321283113,False
2018,1,12266,10821,YV,broad_fare_bounds,7.0,7,1763.5,651668.3433999999,251.92857142857142,29627.472526530604,True
2018,1,12266,10821,YV,primary,7.0,7,1763.5,651668.3433999999,251.92857142857142,29627.472526530604,True
2018,1,12266,10821,YX,broad_fare_bounds,2.0,2,370.26,68585.48359999999,185.13,19.62489999999525,True
2018,1,12266,10821,YX,primary,2.0,2,370.26,68585.48359999999,185.13,19.62489999999525,True
2018,1,12266,11278,AA,broad_fare_bounds,2.0,2,605.0,184689.8632,302.5,838.6815999999963,True
2018,1,12266,11278,AA,primary,2.0,2,605.0,184689.8632,302.5,838.6815999999963,True
2018,1,12266,11278,DL,broad_fare_bounds,1.0,1,234.73,55098.1729,234.73,0.0,True
2018,1,12266,11278,DL,primary,1.0,1,234.73,55098.1729,234.73,0.0,True
2018,1,12266,11278,EV,broad_fare_bounds,5.0,5,2769.56,1655531.7466,553.912,24287.845575999934,True
2018,1,12266,11278,EV,primary,5.0,5,2769.56,1655531.7466,553.912,24287.845575999934,True
2018,1,12266,11278,OH,broad_fare_bounds,2.0,2,857.36,373764.8296,428.68,3115.872399999993,True
2018,1,12266,11278,OH,primary,2.0,2,857.36,373764.8296,428.68,3115.872399999993,True
2018,1,12266,11278,OO,broad_fare_bounds,2.0,2,799.46,406137.7508,399.73,43284.80249999996,True
2018,1,12266,11278,OO,primary,2.0,2,799.46,406137.7508,399.73,43284.80249999996,True
2018,1,12266,11278,UA,broad_fare_bounds,944.0,533,376645.54,201129458.3662,398.9889194915254,53868.709036332526,False
2018,1,12266,11278,UA,primary,944.0,533,376645.54,201129458.3662,398.9889194915254,53868.709036332526,False
2018,1,12266,11278,YV,broad_fare_bounds,288.0,200,118207.47,61031915.409099996,410.4426041666667,43453.241633148864,False
2018,1,12266,11278,YV,primary,288.0,200,118207.47,61031915.409099996,410.4426041666667,43453.241633148864,False
2018,1,12266,11278,YX,broad_fare_bounds,392.0,274,168149.88,94906465.8956,428.9537755102041,58106.989841867995,False
2018,1,12266,11278,YX,primary,392.0,274,168149.88,94906465.8956,428.9537755102041,58106.989841867995,False
2018,1,12266,11292,DL,broad_fare_bounds,1.0,1,439.39,193063.5721,439.39,0.0,True
2018,1,12266,11292,DL,primary,1.0,1,439.39,193063.5721,439.39,0.0,True
2018,1,12266,11292,EV,broad_fare_bounds,10.0,10,3721.12,1789100.9176,372.11199999999997,40442.75121600003,True
2018,1,12266,11292,EV,primary,10.0,10,3721.12,1789100.9176,372.11199999999997,40442.75121600003,True
