Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2021,1,13232,14679,broad_fare_bounds,714.0,200,75332.35,14412313.4449,105.50749299719888,9053.481869485246,False,181.0,7.0,0.0,0.0,174.0,0.0,18.0,2.0,-1229.0,3.0,0.03867403314917127,0.0,0.10344827586206896,0.011494252873563218,-7.063218390804598,matched
2021,1,13232,14747,broad_fare_bounds,283.0,147,31113.85,4189873.5691,109.9429328621908,2717.7584716103356,False,81.0,3.0,0.0,0.0,78.0,0.0,13.0,4.0,-3.0,3.0,0.037037037037037035,0.0,0.16666666666666666,0.05128205128205128,-0.038461538461538464,matched
2021,1,13232,14771,broad_fare_bounds,217.0,93,24954.57,3896164.9623,114.99801843317972,4730.133002064176,False,81.0,4.0,0.0,0.0,77.0,0.0,10.0,2.0,-482.0,3.0,0.04938271604938271,0.0,0.12987012987012986,0.025974025974025976,-6.259740259740259,matched
2021,1,13232,14869,broad_fare_bounds,312.0,184,59139.32,13178068.6234,189.54910256410255,6308.537151117685,False,119.0,4.0,0.0,0.0,115.0,0.0,39.0,9.0,1358.0,3.0,0.03361344537815126,0.0,0.3391304347826087,0.0782608695652174,11.808695652173913,matched
2021,1,13232,15016,broad_fare_bounds,371.0,144,53359.32,8654887.002,143.8256603773585,2642.7158105477247,False,281.0,13.0,0.0,0.0,268.0,0.0,27.0,6.0,-880.0,3.0,0.046263345195729534,0.0,0.10074626865671642,0.022388059701492536,-3.283582089552239,matched
2021,1,13232,15304,broad_fare_bounds,3109.0,631,334513.19,51179028.0625,107.59510775168864,4884.865017719172,False,465.0,17.0,0.0,0.0,448.0,0.0,70.0,13.0,65.0,3.0,0.03655913978494624,0.0,0.15625,0.029017857142857144,0.14508928571428573,matched
2021,1,13303,10397,broad_fare_bounds,8164.0,1847,816468.1699999999,142037104.0685,100.00835007349338,7396.309345820127,False,1451.0,2.0,0.0,0.0,1449.0,0.0,78.0,21.0,-11759.0,3.0,0.0013783597518952446,0.0,0.053830227743271224,0.014492753623188406,-8.115251897860594,matched
2021,1,13303,10721,broad_fare_bounds,5144.0,1690,567645.8099999999,116893067.67469999,110.35105171073094,10546.803176907124,False,619.0,3.0,0.0,0.0,616.0,0.0,70.0,24.0,-1592.0,3.0,0.004846526655896607,0.0,0.11363636363636363,0.03896103896103896,-2.5844155844155843,matched
2021,1,13303,10821,broad_fare_bounds,2727.0,822,291287.71,49937273.5603,106.8161752841951,6902.469552918301,False,435.0,6.0,2.0,0.0,427.0,0.0,53.0,11.0,-2311.0,3.0,0.013793103448275862,0.004597701149425287,0.12412177985948478,0.02576112412177986,-5.412177985948477,matched
2021,1,13303,11278,broad_fare_bounds,2651.0,931,504172.46,134092731.09719999,190.1819917012448,14412.753109575184,False,388.0,4.0,1.0,0.0,383.0,0.0,20.0,6.0,-4793.0,3.0,0.010309278350515464,0.002577319587628866,0.05221932114882506,0.015665796344647518,-12.514360313315926,matched
2021,1,13303,11292,broad_fare_bounds,4468.0,1491,440046.77,99667498.5441,98.48853401969562,12606.968949574268,False,403.0,14.0,2.0,0.0,387.0,0.0,58.0,18.0,864.0,3.0,0.034739454094292806,0.004962779156327543,0.14987080103359174,0.046511627906976744,2.2325581395348837,matched
2021,1,13303,11298,broad_fare_bounds,3847.0,1270,541097.97,147811740.1879,140.65452820379517,18638.903172736857,False,722.0,16.0,2.0,0.0,704.0,0.0,107.0,26.0,744.0,3.0,0.0221606648199446,0.002770083102493075,0.15198863636363635,0.036931818181818184,1.0568181818181819,matched
2021,1,13303,11433,broad_fare_bounds,1800.0,673,308607.2,88435227.39060001,171.44844444444445,19736.112781246917,False,213.0,0.0,0.0,0.0,213.0,0.0,20.0,8.0,-1058.0,3.0,0.0,0.0,0.09389671361502347,0.03755868544600939,-4.967136150234742,matched
2021,1,13303,11618,broad_fare_bounds,10287.0,2839,1205140.34,281117998.8774,117.15177797219793,13602.961537900346,False,914.0,10.0,3.0,0.0,901.0,0.0,125.0,38.0,66.0,3.0,0.010940919037199124,0.0032822757111597373,0.13873473917869034,0.042175360710321866,0.0732519422863485,matched
2021,1,13303,12266,broad_fare_bounds,3725.0,1291,409029.96,83913037.36379999,109.80670067114094,10469.4783840406,False,659.0,20.0,0.0,0.0,639.0,0.0,52.0,11.0,-2996.0,3.0,0.030349013657056147,0.0,0.081377151799687,0.017214397496087636,-4.688575899843506,matched
2021,1,13303,12478,broad_fare_bounds,8758.0,2755,1224472.74,313154139.65500003,139.81191367892214,16208.981802686314,False,850.0,19.0,2.0,0.0,829.0,0.0,104.0,35.0,84.0,3.0,0.02235294117647059,0.002352941176470588,0.12545235223160434,0.04221954161640531,0.10132689987937274,matched
2021,1,13303,12889,broad_fare_bounds,1647.0,613,205801.03,49018109.4501,124.95508803885853,14148.283927117323,False,145.0,0.0,1.0,0.0,144.0,0.0,18.0,3.0,-924.0,3.0,0.0,0.006896551724137931,0.125,0.020833333333333332,-6.416666666666667,matched
2021,1,13303,12892,broad_fare_bounds,6408.0,1632,1033192.82,405342960.79219997,161.2348345817728,37259.09603127725,False,448.0,0.0,4.0,0.0,444.0,0.0,64.0,22.0,-2352.0,3.0,0.0,0.008928571428571428,0.14414414414414414,0.04954954954954955,-5.297297297297297,matched
2021,1,13303,12953,broad_fare_bounds,7866.0,2480,1021280.38,258038842.5754,129.8347800661073,15947.257697974765,False,782.0,16.0,1.0,0.0,765.0,0.0,70.0,26.0,-6583.0,3.0,0.020460358056265986,0.0012787723785166241,0.0915032679738562,0.03398692810457516,-8.605228758169934,matched
2021,1,13303,13204,broad_fare_bounds,1165.0,356,102107.25,15692820.0013,87.64570815450644,5788.461602867616,False,432.0,0.0,0.0,0.0,432.0,0.0,30.0,5.0,-3201.0,3.0,0.0,0.0,0.06944444444444445,0.011574074074074073,-7.409722222222222,matched
2021,1,13303,13232,broad_fare_bounds,987.0,431,130094.43,24887593.2021,131.80793313069907,7842.062079010731,False,132.0,1.0,1.0,0.0,130.0,0.0,16.0,6.0,-1503.0,3.0,0.007575757575757576,0.007575757575757576,0.12307692307692308,0.046153846153846156,-11.561538461538461,matched
2021,1,13303,13487,broad_fare_bounds,2687.0,781,392773.47,86731027.64270002,146.1754633420171,10910.749414588077,False,232.0,0.0,0.0,0.0,232.0,0.0,18.0,1.0,-1855.0,3.0,0.0,0.0,0.07758620689655173,0.004310344827586207,-7.995689655172414,matched
2021,1,13303,13930,broad_fare_bounds,8504.0,2071,933008.86,207230018.65940002,109.71411806208843,12331.346947364238,False,751.0,4.0,0.0,0.0,747.0,0.0,104.0,38.0,-844.0,3.0,0.005326231691078562,0.0,0.1392235609103079,0.050870147255689425,-1.1298527443105757,matched
2021,1,13303,14100,broad_fare_bounds,4743.0,1192,500889.39,108161722.4675,105.60602783048704,11651.862451436713,False,403.0,0.0,0.0,0.0,403.0,0.0,51.0,9.0,-2226.0,3.0,0.0,0.0,0.12655086848635236,0.022332506203473945,-5.523573200992556,matched
2021,1,13303,14107,broad_fare_bounds,1359.0,555,290029.93,91923542.8219,213.41422369389255,22094.94515302134,False,226.0,0.0,1.0,0.0,225.0,0.0,21.0,10.0,-575.0,3.0,0.0,0.004424778761061947,0.09333333333333334,0.044444444444444446,-2.5555555555555554,matched
2021,1,13303,14679,broad_fare_bounds,241.0,161,50749.829999999994,17421676.2339,210.58020746887965,27945.089226098047,False,32.0,0.0,0.0,0.0,32.0,0.0,4.0,0.0,-67.0,2.0,0.0,0.0,0.125,0.0,-2.09375,matched
2021,1,13303,14747,broad_fare_bounds,475.0,227,76253.7,19968374.0846,160.5341052631579,16267.483330725769,False,82.0,1.0,0.0,0.0,81.0,0.0,14.0,4.0,-735.0,3.0,0.012195121951219513,0.0,0.1728395061728395,0.04938271604938271,-9.074074074074074,matched
2021,1,13303,14771,broad_fare_bounds,1353.0,544,285975.95,80470699.35669999,211.36433850702144,14800.873507784883,False,190.0,0.0,2.0,0.0,188.0,0.0,24.0,8.0,-691.0,3.0,0.0,0.010526315789473684,0.1276595744680851,0.0425531914893617,-3.675531914893617,matched
2021,1,13303,14869,broad_fare_bounds,604.0,349,153616.87,57921899.8355,254.33256622516555,31212.13091543436,False,92.0,0.0,0.0,0.0,92.0,0.0,3.0,1.0,-1035.0,3.0,0.0,0.0,0.03260869565217391,0.010869565217391304,-11.25,matched
2021,1,13303,15016,broad_fare_bounds,735.0,371,104458.03,24118475.1515,142.119768707483,12616.223249334264,False,90.0,0.0,0.0,0.0,90.0,0.0,9.0,3.0,-505.0,3.0,0.0,0.0,0.1,0.03333333333333333,-5.611111111111111,matched
2021,1,13303,15304,broad_fare_bounds,1323.0,561,147642.09999999998,22404802.5788,111.59644746787602,4481.079910886703,False,528.0,1.0,0.0,0.0,527.0,0.0,38.0,7.0,-3070.0,3.0,0.001893939393939394,0.0,0.07210626185958255,0.013282732447817837,-5.825426944971537,matched
2021,1,13487,10397,broad_fare_bounds,2542.0,773,305520.44999999995,67035973.4077,120.18900472069235,11925.953816043257,False,833.0,0.0,1.0,0.0,832.0,0.0,106.0,15.0,-3733.0,3.0,0.0,0.0012004801920768306,0.12740384615384615,0.018028846153846152,-4.486778846153846,matched
2021,1,13487,10721,broad_fare_bounds,672.0,341,136326.63,34145585.0255,202.86700892857144,9656.859166797534,False,231.0,2.0,0.0,0.0,229.0,0.0,29.0,4.0,-766.0,3.0,0.008658008658008658,0.0,0.12663755458515283,0.017467248908296942,-3.3449781659388647,matched
2021,1,13487,10821,broad_fare_bounds,451.0,247,72005.79999999999,13518914.7182,159.65809312638578,4484.713960443663,False,179.0,1.0,0.0,0.0,178.0,0.0,29.0,9.0,412.0,3.0,0.00558659217877095,0.0,0.16292134831460675,0.05056179775280899,2.3146067415730336,matched
2021,1,13487,11278,broad_fare_bounds,554.0,408,97694.17,21168291.0947,176.34326714801443,7112.963854849215,False,246.0,4.0,0.0,0.0,242.0,0.0,28.0,5.0,-2024.0,3.0,0.016260162601626018,0.0,0.11570247933884298,0.02066115702479339,-8.363636363636363,matched
2021,1,13487,11292,broad_fare_bounds,5264.0,1216,422197.52,56706986.59819999,80.20469604863223,4339.810568790589,False,952.0,26.0,1.0,0.0,925.0,0.0,95.0,15.0,-5783.0,3.0,0.0273109243697479,0.0010504201680672268,0.10270270270270271,0.016216216216216217,-6.2518918918918915,matched
2021,1,13487,11298,broad_fare_bounds,2460.0,1468,337234.53,62722778.0983,137.0872073170732,6704.161857607422,False,793.0,23.0,5.0,0.0,765.0,0.0,124.0,45.0,-1626.0,3.0,0.029003783102143757,0.006305170239596469,0.16209150326797386,0.058823529411764705,-2.1254901960784314,matched
2021,1,13487,11433,broad_fare_bounds,862.0,376,157247.38,37774630.4084,182.42155452436197,10544.453484822428,False,442.0,0.0,0.0,0.0,442.0,0.0,36.0,6.0,-1562.0,3.0,0.0,0.0,0.08144796380090498,0.013574660633484163,-3.5339366515837103,matched
2021,1,13487,11618,broad_fare_bounds,598.0,403,113137.95,28149101.866100002,189.19389632107024,11277.746294016004,False,343.0,8.0,0.0,0.0,335.0,0.0,24.0,6.0,-3465.0,3.0,0.023323615160349854,0.0,0.07164179104477612,0.01791044776119403,-10.343283582089553,matched
2021,1,13487,11697,broad_fare_bounds,3387.0,1039,354300.14999999997,68654664.1743,104.60589016829051,9327.659166457383,False,300.0,0.0,0.0,0.0,300.0,0.0,40.0,8.0,-1256.0,3.0,0.0,0.0,0.13333333333333333,0.02666666666666667,-4.1866666666666665,matched
2021,1,13487,12173,broad_fare_bounds,225.0,167,123727.64,89312032.4936,549.9006222222222,94551.6723178351,False,59.0,0.0,0.0,0.0,59.0,0.0,8.0,4.0,-477.0,3.0,0.0,0.0,0.13559322033898305,0.06779661016949153,-8.084745762711865,matched
2021,1,13487,12266,broad_fare_bounds,983.0,638,196402.47,48770342.2595,199.7990539165819,9694.114513347042,False,496.0,20.0,1.0,0.0,475.0,0.0,65.0,19.0,-2945.0,3.0,0.04032258064516129,0.0020161290322580645,0.1368421052631579,0.04,-6.2,matched
2021,1,13487,12478,broad_fare_bounds,327.0,222,66049.61,19288490.421299998,201.9865749235474,18187.6327901037,False,181.0,4.0,0.0,0.0,177.0,0.0,20.0,7.0,-159.0,3.0,0.022099447513812154,0.0,0.11299435028248588,0.03954802259887006,-0.8983050847457628,matched
2021,1,13487,12889,broad_fare_bounds,6640.0,1252,612704.63,103464935.67189999,92.2747936746988,7067.43107757791,False,603.0,1.0,1.0,0.0,601.0,0.0,41.0,7.0,-6537.0,3.0,0.001658374792703151,0.001658374792703151,0.06821963394342762,0.011647254575707155,-10.876871880199667,matched
2021,1,13487,12892,broad_fare_bounds,2667.0,717,315711.96,63531791.3018,118.37718785151857,9808.285454034076,False,411.0,0.0,0.0,0.0,411.0,0.0,24.0,1.0,-4919.0,3.0,0.0,0.0,0.058394160583941604,0.0024330900243309003,-11.968369829683699,matched
2021,1,13487,12953,broad_fare_bounds,431.0,268,82697.58999999998,21023037.1545,191.87375870069602,11961.809108377987,False,228.0,3.0,0.0,0.0,225.0,0.0,29.0,8.0,-970.0,3.0,0.013157894736842105,0.0,0.1288888888888889,0.035555555555555556,-4.311111111111111,matched
2021,1,13487,13204,broad_fare_bounds,9348.0,1710,942657.02,154312122.703,100.8405027813436,6338.694357706132,False,782.0,2.0,0.0,0.0,780.0,0.0,98.0,23.0,-5223.0,3.0,0.0025575447570332483,0.0,0.12564102564102564,0.029487179487179487,-6.696153846153846,matched
2021,1,13487,13232,broad_fare_bounds,746.0,215,87064.95,13007582.2719,116.70904825737264,3815.4354166545127,False,294.0,7.0,2.0,0.0,285.0,0.0,25.0,5.0,-1733.0,3.0,0.023809523809523808,0.006802721088435374,0.08771929824561403,0.017543859649122806,-6.080701754385965,matched
2021,1,13487,13303,broad_fare_bounds,2839.0,849,410421.77,92185764.1195,144.56561113067983,11571.993701343668,False,231.0,0.0,0.0,0.0,231.0,0.0,30.0,4.0,-1261.0,3.0,0.0,0.0,0.12987012987012986,0.017316017316017316,-5.458874458874459,matched
2021,1,13487,13796,broad_fare_bounds,9.0,9,801.05,77813.7695,89.00555555555555,723.9854691358032,True,,,,,,,,,,,,,,,,fare_only
2021,1,13487,13930,broad_fare_bounds,1750.0,940,237469.83,41942925.1765,135.6970457142857,5553.697599557912,False,861.0,8.0,0.0,0.0,853.0,0.0,118.0,35.0,-612.0,3.0,0.009291521486643438,0.0,0.13833528722157093,0.041031652989449004,-0.7174677608440797,matched
2021,1,13487,14100,broad_fare_bounds,546.0,382,116188.14,28903817.953,212.79879120879122,7654.069978392305,False,311.0,2.0,0.0,0.0,309.0,0.0,24.0,4.0,-5272.0,3.0,0.006430868167202572,0.0,0.07766990291262135,0.012944983818770227,-17.06148867313916,matched
2021,1,13487,14107,broad_fare_bounds,12530.0,2414,1282435.42,249674497.1514,102.34919553072625,9450.779217421465,False,928.0,4.0,0.0,0.0,924.0,0.0,124.0,23.0,-5446.0,3.0,0.004310344827586207,0.0,0.1341991341991342,0.024891774891774892,-5.893939393939394,matched
2021,1,13487,14635,broad_fare_bounds,9095.0,1817,1593840.02,417048330.0678,175.24354260582737,15144.382475652252,False,609.0,0.0,2.0,0.0,607.0,0.0,94.0,24.0,411.0,3.0,0.0,0.003284072249589491,0.15485996705107083,0.039538714991762765,0.6771004942339374,matched
2021,1,13487,14679,broad_fare_bounds,1564.0,522,200009.49,37165731.6063,127.88330562659846,7409.115644763369,False,270.0,1.0,0.0,0.0,269.0,0.0,19.0,1.0,-3403.0,3.0,0.003703703703703704,0.0,0.07063197026022305,0.0037174721189591076,-12.650557620817844,matched
2021,1,13487,14747,broad_fare_bounds,1285.0,536,203020.03,42132473.4565,157.9922412451362,7826.368793109115,False,485.0,3.0,2.0,0.0,480.0,0.0,34.0,5.0,-5572.0,3.0,0.006185567010309278,0.004123711340206186,0.07083333333333333,0.010416666666666666,-11.608333333333333,matched
2021,1,13487,14771,broad_fare_bounds,863.0,328,148202.40999999997,39789008.8959,171.72932792584007,16614.49435644288,False,262.0,0.0,1.0,0.0,261.0,0.0,26.0,7.0,-2612.0,3.0,0.0,0.003816793893129771,0.09961685823754789,0.02681992337164751,-10.007662835249041,matched
2021,1,13487,14869,broad_fare_bounds,923.0,395,217306.56,65760459.3062,235.43505958829903,15816.767501269467,False,411.0,0.0,0.0,0.0,411.0,0.0,33.0,4.0,-1484.0,3.0,0.0,0.0,0.08029197080291971,0.009732360097323601,-3.610705596107056,matched
2021,1,13487,15016,broad_fare_bounds,551.0,371,91730.79,19745024.8455,166.48056261343012,8119.113098594535,False,258.0,1.0,0.0,0.0,257.0,0.0,32.0,8.0,-1104.0,3.0,0.003875968992248062,0.0,0.1245136186770428,0.0311284046692607,-4.2957198443579765,matched
2021,1,13487,15304,broad_fare_bounds,4848.0,1252,671162.39,133674047.79450001,138.44108704620461,8407.095078046881,False,429.0,0.0,0.0,0.0,429.0,0.0,57.0,10.0,-1360.0,3.0,0.0,0.0,0.13286713286713286,0.023310023310023312,-3.1701631701631703,matched
2021,1,13796,10397,broad_fare_bounds,109.0,59,23381.63,5778134.8135,214.51036697247707,6995.713594360743,False,21.0,1.0,0.0,0.0,20.0,0.0,2.0,0.0,-57.0,1.0,0.047619047619047616,0.0,0.1,0.0,-2.85,matched
2021,1,13796,10721,broad_fare_bounds,4.0,4,593.89,91865.68609999999,148.4725,922.338268749998,True,,,,,,,,,,,,,,,,fare_only
2021,1,13796,10821,broad_fare_bounds,173.0,107,34859.95,8055756.9877,201.50260115606935,5961.771020401626,False,25.0,1.0,0.0,0.0,24.0,0.0,2.0,0.0,-59.0,2.0,0.04,0.0,0.08333333333333333,0.0,-2.4583333333333335,matched
2021,1,13796,11278,broad_fare_bounds,34.0,29,6580.51,1409688.5531000001,193.5444117647059,4001.9887070069162,False,,,,,,,,,,,,,,,,fare_only
2021,1,13796,11292,broad_fare_bounds,1162.0,270,98313.59,12783346.3693,84.60722030981067,3842.776936937694,False,375.0,10.0,0.0,0.0,365.0,0.0,22.0,5.0,-2326.0,3.0,0.02666666666666667,0.0,0.06027397260273973,0.0136986301369863,-6.372602739726028,matched
2021,1,13796,12173,broad_fare_bounds,1089.0,537,196637.87,45592254.164299995,180.56737373737374,9261.588981716148,False,270.0,1.0,0.0,0.0,269.0,0.0,21.0,7.0,-3559.0,3.0,0.003703703703703704,0.0,0.07806691449814127,0.026022304832713755,-13.230483271375464,matched
2021,1,13796,12889,broad_fare_bounds,4224.0,761,289550.3,32514568.913399998,68.5488399621212,2998.6344076031755,False,625.0,5.0,0.0,0.0,620.0,0.0,36.0,13.0,-3419.0,3.0,0.008,0.0,0.05806451612903226,0.020967741935483872,-5.514516129032258,matched
2021,1,13796,12892,broad_fare_bounds,1659.0,341,144115.81,16922932.8033,86.8690837854129,2654.4451052485565,False,363.0,7.0,0.0,0.0,356.0,0.0,16.0,7.0,-3607.0,3.0,0.01928374655647383,0.0,0.0449438202247191,0.019662921348314606,-10.132022471910112,matched
2021,1,13796,12953,broad_fare_bounds,2.0,2,325.35,54109.7225,162.675,591.7056249999987,True,,,,,,,,,,,,,,,,fare_only
2021,1,13796,13204,broad_fare_bounds,130.0,78,20151.25,3466515.6373,155.0096153846154,2637.5240406213015,False,15.0,0.0,0.0,0.0,15.0,0.0,4.0,1.0,372.0,1.0,0.0,0.0,0.26666666666666666,0.06666666666666667,24.8,matched
2021,1,13796,13232,broad_fare_bounds,453.0,143,58217.07,10932289.2973,128.51450331125827,7617.1113951727275,False,167.0,3.0,3.0,0.0,161.0,0.0,9.0,2.0,-1431.0,3.0,0.017964071856287425,0.017964071856287425,0.055900621118012424,0.012422360248447204,-8.888198757763975,matched
2021,1,13796,14107,broad_fare_bounds,2190.0,540,221209.0,30702450.0706,101.00867579908676,3816.6310071962635,False,427.0,2.0,1.0,0.0,424.0,0.0,23.0,6.0,-2683.0,3.0,0.00468384074941452,0.00234192037470726,0.054245283018867926,0.014150943396226415,-6.327830188679245,matched
2021,1,13796,14635,broad_fare_bounds,1.0,1,152.0,23104.0,152.0,0.0,True,,,,,,,,,,,,,,,,fare_only
2021,1,13796,14679,broad_fare_bounds,1658.0,341,181000.1,26751880.2532,109.16773220747889,4217.436554205729,False,318.0,1.0,0.0,0.0,317.0,0.0,19.0,1.0,-2744.0,3.0,0.0031446540880503146,0.0,0.05993690851735016,0.0031545741324921135,-8.656151419558359,matched
2021,1,13796,14747,broad_fare_bounds,1270.0,604,154984.68,23261247.1642,122.0351811023622,3423.3572222900384,False,471.0,15.0,1.0,0.0,455.0,0.0,37.0,11.0,-3538.0,3.0,0.03184713375796178,0.0021231422505307855,0.08131868131868132,0.024175824175824177,-7.775824175824176,matched
2021,1,13796,14869,broad_fare_bounds,1305.0,610,168617.38,26402633.7228,129.2087203065134,3537.0098326152583,False,522.0,0.0,0.0,0.0,522.0,0.0,33.0,13.0,-2693.0,3.0,0.0,0.0,0.06321839080459771,0.02490421455938697,-5.159003831417625,matched
2021,1,13796,15016,broad_fare_bounds,19.0,19,3950.4700000000003,935217.5659,207.91947368421054,5991.469615512462,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-14.0,1.0,0.0,0.0,0.0,0.0,-14.0,matched
2021,1,13796,15304,broad_fare_bounds,3.0,3,464.15999999999997,76683.2078,154.72,1622.79086666667,True,,,,,,,,,,,,,,,,fare_only
2021,1,13930,10397,broad_fare_bounds,4891.0,1737,473576.06,80759775.361,96.82601921897363,7136.636817377674,False,1096.0,6.0,1.0,0.0,1089.0,0.0,178.0,55.0,644.0,3.0,0.005474452554744526,0.0009124087591240876,0.16345270890725436,0.050505050505050504,0.5913682277318641,matched
2021,1,13930,10721,broad_fare_bounds,2020.0,955,197773.93,32690594.6339,97.90788613861386,6597.508521917729,False,538.0,16.0,0.0,0.0,522.0,0.0,86.0,28.0,1270.0,3.0,0.02973977695167286,0.0,0.16475095785440613,0.05363984674329502,2.4329501915708813,matched
2021,1,13930,10821,broad_fare_bounds,925.0,607,110676.51999999999,17132569.448,119.65029189189188,4205.5043507256105,False,500.0,21.0,0.0,0.0,479.0,0.0,54.0,17.0,-2207.0,3.0,0.042,0.0,0.1127348643006263,0.03549060542797495,-4.607515657620041,matched
2021,1,13930,11278,broad_fare_bounds,1094.0,621,170657.32,31659902.7724,155.99389396709324,4605.487103849817,False,510.0,15.0,1.0,0.0,494.0,0.0,65.0,15.0,-4096.0,3.0,0.029411764705882353,0.00196078431372549,0.13157894736842105,0.030364372469635626,-8.291497975708502,matched
2021,1,13930,11292,broad_fare_bounds,7148.0,1377,553315.7999999999,79059657.63780001,77.40847789591493,5068.3161393452065,False,1127.0,57.0,3.0,0.0,1067.0,0.0,166.0,39.0,-607.0,3.0,0.050576752440106475,0.0026619343389529724,0.15557638238050608,0.03655107778819119,-0.5688847235238987,matched
2021,1,13930,11298,broad_fare_bounds,5494.0,1583,541738.9400000001,97073752.2846,98.60555879140882,7945.9922436903,False,896.0,22.0,6.0,0.0,868.0,0.0,190.0,64.0,3303.0,3.0,0.024553571428571428,0.006696428571428571,0.21889400921658986,0.07373271889400922,3.805299539170507,matched
2021,1,13930,11433,broad_fare_bounds,821.0,560,132961.92,25156806.751199998,161.95118148599272,4413.479554876914,False,810.0,14.0,0.0,0.0,796.0,0.0,127.0,47.0,1730.0,3.0,0.01728395061728395,0.0,0.15954773869346733,0.059045226130653265,2.1733668341708543,matched
2021,1,13930,11618,broad_fare_bounds,2645.0,816,316954.95,53566290.7337,119.83173913043478,5892.260056408317,False,445.0,10.0,0.0,0.0,435.0,0.0,60.0,18.0,-882.0,3.0,0.02247191011235955,0.0,0.13793103448275862,0.041379310344827586,-2.027586206896552,matched
2021,1,13930,11697,broad_fare_bounds,8929.0,2292,790197.75,145603728.9551,88.49790010079516,8474.956592644965,False,744.0,2.0,0.0,0.0,742.0,0.0,139.0,34.0,3209.0,3.0,0.002688172043010753,0.0,0.18733153638814015,0.04582210242587601,4.324797843665769,matched
2021,1,13930,12173,broad_fare_bounds,517.0,368,233654.40000000002,166495825.0126,451.94274661508706,117789.96850657603,False,125.0,1.0,0.0,0.0,124.0,0.0,18.0,7.0,-1175.0,3.0,0.008,0.0,0.14516129032258066,0.056451612903225805,-9.475806451612904,matched
2021,1,13930,12266,broad_fare_bounds,4871.0,1139,411833.69000000006,67103656.5453,84.54807842332171,6627.778572328893,False,792.0,33.0,1.0,0.0,758.0,0.0,100.0,30.0,-4463.0,3.0,0.041666666666666664,0.0012626262626262627,0.13192612137203166,0.0395778364116095,-5.887862796833773,matched
2021,1,13930,12478,broad_fare_bounds,589.0,307,82284.1,15031296.0898,139.7013582342954,6003.557824640771,False,173.0,6.0,0.0,0.0,167.0,0.0,21.0,8.0,-524.0,3.0,0.03468208092485549,0.0,0.12574850299401197,0.04790419161676647,-3.1377245508982035,matched
2021,1,13930,12889,broad_fare_bounds,7335.0,1566,622877.5900000001,131084816.38890001,84.91855351056579,10659.979881656818,False,678.0,6.0,1.0,0.0,671.0,0.0,108.0,16.0,-2978.0,3.0,0.008849557522123894,0.0014749262536873156,0.16095380029806258,0.02384500745156483,-4.4381520119225035,matched
2021,1,13930,12892,broad_fare_bounds,8533.0,1811,879012.69,209327203.03390002,103.01332356732684,13919.745034471309,False,781.0,5.0,0.0,0.0,776.0,0.0,128.0,37.0,-2168.0,3.0,0.006402048655569782,0.0,0.16494845360824742,0.04768041237113402,-2.7938144329896906,matched
2021,1,13930,12953,broad_fare_bounds,2862.0,1352,371197.5,65701362.6478,129.69863731656184,6134.714438324787,False,820.0,37.0,2.0,0.0,781.0,0.0,90.0,33.0,-6120.0,3.0,0.045121951219512194,0.0024390243902439024,0.11523687580025609,0.04225352112676056,-7.8361075544174135,matched
2021,1,13930,13204,broad_fare_bounds,9827.0,2052,843926.2,147041774.6126,85.87831484685051,7587.953058053717,False,800.0,5.0,1.0,0.0,794.0,0.0,120.0,31.0,-1551.0,3.0,0.00625,0.00125,0.15113350125944586,0.03904282115869018,-1.9534005037783375,matched
2021,1,13930,13303,broad_fare_bounds,8128.0,2002,835457.85,167760343.7245,102.78762918307086,10074.509355390546,False,752.0,5.0,2.0,0.0,745.0,0.0,144.0,49.0,2735.0,3.0,0.006648936170212766,0.0026595744680851063,0.19328859060402684,0.06577181208053691,3.6711409395973154,matched
2021,1,13930,13487,broad_fare_bounds,1731.0,919,238016.9,42904368.4534,137.50254188330445,5878.936852810926,False,864.0,9.0,0.0,0.0,855.0,0.0,126.0,48.0,-108.0,3.0,0.010416666666666666,0.0,0.14736842105263157,0.056140350877192984,-0.12631578947368421,matched
2021,1,13930,14100,broad_fare_bounds,1611.0,721,266178.69,52852661.9811,165.22575418994413,5507.813269123937,False,593.0,19.0,0.0,0.0,574.0,0.0,94.0,25.0,-2434.0,3.0,0.03204047217537943,0.0,0.16376306620209058,0.04355400696864112,-4.2404181184668985,matched
2021,1,13930,14107,broad_fare_bounds,9440.0,2518,1191563.36,311133752.6318,126.22493220338984,17026.350455482687,False,846.0,3.0,0.0,0.0,843.0,0.0,118.0,32.0,-3757.0,3.0,0.0035460992907801418,0.0,0.13997627520759193,0.03795966785290629,-4.456702253855279,matched
2021,1,13930,14635,broad_fare_bounds,7997.0,2191,1053164.98,289468563.03180003,131.69500812804802,18853.569142243905,False,677.0,3.0,2.0,0.0,672.0,0.0,130.0,39.0,1406.0,3.0,0.004431314623338257,0.0029542097488921715,0.19345238095238096,0.05803571428571429,2.0922619047619047,matched
