Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2021,1,12266,13930,OO,broad_fare_bounds,18.0,18,3733.86,919425.758,207.43666666666667,8049.238100000002,True
2021,1,12266,13930,OO,primary,18.0,18,3733.86,919425.758,207.43666666666667,8049.238100000002,True
2021,1,12266,13930,UA,broad_fare_bounds,3204.0,653,314147.08,57836233.5816,98.04840199750312,8437.769786335279,False
2021,1,12266,13930,UA,primary,3203.0,652,314128.08,57835872.5816,98.07308148610679,8438.452636492579,False
2021,1,12266,13930,YV,broad_fare_bounds,13.0,12,2178.42,593322.6794000001,167.57076923076923,17560.243407100603,True
2021,1,12266,13930,YV,primary,13.0,12,2178.42,593322.6794000001,167.57076923076923,17560.243407100603,True
2021,1,12266,13930,YX,broad_fare_bounds,28.0,28,3302.75,571143.3913,117.95535714285714,6484.511982015309,True
2021,1,12266,13930,YX,primary,28.0,28,3302.75,571143.3913,117.95535714285714,6484.511982015309,True
2021,1,12266,13930,ZW,broad_fare_bounds,13.0,13,2356.63,504774.1901,181.27923076923076,5966.62434556213,True
2021,1,12266,13930,ZW,primary,13.0,13,2356.63,504774.1901,181.27923076923076,5966.62434556213,True
2021,1,12266,14100,AA,broad_fare_bounds,9.0,8,2123.7,553679.7556,235.96666666666664,5839.705066666684,True
2021,1,12266,14100,AA,primary,9.0,8,2123.7,553679.7556,235.96666666666664,5839.705066666684,True
2021,1,12266,14100,DL,broad_fare_bounds,2.0,2,528.13,144980.5009,264.065,2759.926225000003,True
2021,1,12266,14100,DL,primary,2.0,2,528.13,144980.5009,264.065,2759.926225000003,True
2021,1,12266,14100,UA,broad_fare_bounds,10.0,10,2432.61,955273.7249,243.26100000000002,36351.458369,True
2021,1,12266,14100,UA,primary,10.0,10,2432.61,955273.7249,243.26100000000002,36351.458369,True
2021,1,12266,14100,YV,broad_fare_bounds,477.0,245,107760.55,29513705.4437,225.91310272536688,10836.866335027182,False
2021,1,12266,14100,YV,primary,477.0,245,107760.55,29513705.4437,225.91310272536688,10836.866335027182,False
2021,1,12266,14100,YX,broad_fare_bounds,312.0,168,69072.04,19473018.4844,221.38474358974358,13402.316089036824,False
2021,1,12266,14100,YX,primary,312.0,168,69072.04,19473018.4844,221.38474358974358,13402.316089036824,False
2021,1,12266,14100,ZW,broad_fare_bounds,2.0,2,330.45,60709.2525,165.225,3055.3256250000013,True
2021,1,12266,14100,ZW,primary,2.0,2,330.45,60709.2525,165.225,3055.3256250000013,True
2021,1,12266,14107,AA,broad_fare_bounds,18.0,18,2802.32,502908.9058,155.68444444444447,3701.737413580242,True
2021,1,12266,14107,AA,primary,18.0,18,2802.32,502908.9058,155.68444444444447,3701.737413580242,True
2021,1,12266,14107,C5,broad_fare_bounds,4.0,3,1016.0,260575.54739999998,254.0,627.8868499999953,True
2021,1,12266,14107,C5,primary,4.0,3,1016.0,260575.54739999998,254.0,627.8868499999953,True
2021,1,12266,14107,OO,broad_fare_bounds,344.0,232,62817.52,14817157.5252,182.60906976744184,9727.05997936723,False
2021,1,12266,14107,OO,primary,344.0,232,62817.52,14817157.5252,182.60906976744184,9727.05997936723,False
2021,1,12266,14107,UA,broad_fare_bounds,1196.0,475,214911.97,53543797.0815,179.69228260869565,12479.744675809769,False
2021,1,12266,14107,UA,primary,1195.0,474,214900.97,53543676.0815,179.83344769874478,12466.354587946007,False
2021,1,12266,14107,YV,broad_fare_bounds,2.0,2,862.0699999999999,372232.8649,431.03499999999997,325.26122500002384,True
2021,1,12266,14107,YV,primary,2.0,2,862.0699999999999,372232.8649,431.03499999999997,325.26122500002384,True
2021,1,12266,14107,YX,broad_fare_bounds,2.0,2,243.29999999999998,32342.849999999995,121.64999999999999,1372.7024999999994,True
2021,1,12266,14107,YX,primary,2.0,2,243.29999999999998,32342.849999999995,121.64999999999999,1372.7024999999994,True
2021,1,12266,14107,ZW,broad_fare_bounds,1.0,1,96.76,9362.4976,96.76,0.0,True
2021,1,12266,14107,ZW,primary,1.0,1,96.76,9362.4976,96.76,0.0,True
2021,1,12266,14635,UA,broad_fare_bounds,453.0,263,90197.08,20654233.2958,199.1105518763797,5949.322117796975,False
2021,1,12266,14635,UA,primary,453.0,263,90197.08,20654233.2958,199.1105518763797,5949.322117796975,False
2021,1,12266,14635,YV,broad_fare_bounds,2.0,2,521.71,138641.78449999998,260.855,1275.561224999983,True
2021,1,12266,14635,YV,primary,2.0,2,521.71,138641.78449999998,260.855,1275.561224999983,True
2021,1,12266,14679,OO,broad_fare_bounds,3.0,3,389.03000000000003,51989.9155,129.67666666666668,513.9339555555525,True
2021,1,12266,14679,OO,primary,3.0,3,389.03000000000003,51989.9155,129.67666666666668,513.9339555555525,True
2021,1,12266,14679,UA,broad_fare_bounds,760.0,348,158496.55,44409038.6783,208.54809210526315,14940.638908596782,False
2021,1,12266,14679,UA,primary,759.0,347,158485.55,44408917.6783,208.80836627140974,14908.839137251882,False
2021,1,12266,14679,YV,broad_fare_bounds,7.0,6,1823.6399999999999,556618.5896000001,260.52,11646.270971428588,True
2021,1,12266,14679,YV,primary,7.0,6,1823.6399999999999,556618.5896000001,260.52,11646.270971428588,True
2021,1,12266,14747,AS,broad_fare_bounds,431.0,237,103377.82,34093210.9476,239.8557308584687,21571.80597899021,False
2021,1,12266,14747,AS,primary,431.0,237,103377.82,34093210.9476,239.8557308584687,21571.80597899021,False
2021,1,12266,14747,C5,broad_fare_bounds,1.0,1,476.71,227252.42409999997,476.71,0.0,True
2021,1,12266,14747,C5,primary,1.0,1,476.71,227252.42409999997,476.71,0.0,True
2021,1,12266,14747,DL,broad_fare_bounds,1.0,1,767.0,588289.0,767.0,0.0,True
2021,1,12266,14747,DL,primary,1.0,1,767.0,588289.0,767.0,0.0,True
2021,1,12266,14747,OO,broad_fare_bounds,3.0,3,616.73,163413.6025,205.57666666666668,12209.434955555553,True
2021,1,12266,14747,OO,primary,3.0,3,616.73,163413.6025,205.57666666666668,12209.434955555553,True
2021,1,12266,14747,QX,broad_fare_bounds,1.0,1,381.53,145565.14089999997,381.53,0.0,True
2021,1,12266,14747,QX,primary,1.0,1,381.53,145565.14089999997,381.53,0.0,True
2021,1,12266,14747,UA,broad_fare_bounds,395.0,260,110463.95,41270390.7521,279.6555696202532,26274.76428442236,False
2021,1,12266,14747,UA,primary,394.0,259,110452.95,41270269.7521,280.33743654822337,26157.799212971862,False
2021,1,12266,14771,OO,broad_fare_bounds,46.0,44,11308.77,3460891.1071,245.84282608695653,14798.068059404533,False
2021,1,12266,14771,OO,primary,46.0,44,11308.77,3460891.1071,245.84282608695653,14798.068059404533,False
2021,1,12266,14771,UA,broad_fare_bounds,838.0,466,244849.46,87261411.5246,292.18312649164676,18759.583272086646,False
2021,1,12266,14771,UA,primary,835.0,464,244816.46,87261048.5246,293.1933652694611,18541.90029202825,False
2021,1,12266,14771,YV,broad_fare_bounds,3.0,3,752.21,204284.1715,250.73666666666668,5225.847822222218,True
2021,1,12266,14771,YV,primary,3.0,3,752.21,204284.1715,250.73666666666668,5225.847822222218,True
2021,1,12266,14869,C5,broad_fare_bounds,1.0,1,329.46,108543.89159999999,329.46,0.0,True
2021,1,12266,14869,C5,primary,1.0,1,329.46,108543.89159999999,329.46,0.0,True
2021,1,12266,14869,DL,broad_fare_bounds,678.0,364,148772.27,38714562.6979,219.4281268436578,8952.422073039968,False
2021,1,12266,14869,DL,primary,669.0,360,148650.27,38712894.6979,222.19771300448429,8494.984553663526,False
2021,1,12266,14869,OO,broad_fare_bounds,456.0,370,116513.37,38945303.2759,255.51177631578946,20120.098997064008,False
2021,1,12266,14869,OO,primary,455.0,369,116502.37,38945182.2759,256.04916483516485,20032.632386994796,False
2021,1,12266,14869,UA,broad_fare_bounds,295.0,238,68523.83,19736729.9739,232.28416949152543,12948.234006683138,False
2021,1,12266,14869,UA,primary,294.0,237,68512.83,19736608.9739,233.03683673469388,12825.155765163829,False
2021,1,12266,14869,YV,broad_fare_bounds,10.0,10,3218.0,1295914.5,321.8,26036.209999999992,True
2021,1,12266,14869,YV,primary,10.0,10,3218.0,1295914.5,321.8,26036.209999999992,True
2021,1,12266,15016,C5,broad_fare_bounds,147.0,120,25462.13,5136939.7137,173.211768707483,4942.851301633575,False
2021,1,12266,15016,C5,primary,146.0,119,25451.13,5136818.7137,174.32280821917809,4795.248354442672,False
2021,1,12266,15016,G7,broad_fare_bounds,2.0,2,203.70999999999998,23220.6301,101.85499999999999,1235.874025000001,True
2021,1,12266,15016,G7,primary,2.0,2,203.70999999999998,23220.6301,101.85499999999999,1235.874025000001,True
2021,1,12266,15016,OO,broad_fare_bounds,145.0,111,28683.86,6713543.9196,197.81972413793105,7167.65963578596,False
2021,1,12266,15016,OO,primary,145.0,111,28683.86,6713543.9196,197.81972413793105,7167.65963578596,False
2021,1,12266,15016,UA,broad_fare_bounds,3.0,3,371.28999999999996,64908.9061,123.76333333333332,6318.939355555558,True
2021,1,12266,15016,UA,primary,3.0,3,371.28999999999996,64908.9061,123.76333333333332,6318.939355555558,True
2021,1,12266,15016,YV,broad_fare_bounds,104.0,74,18892.76,3863387.8048,181.66115384615384,4147.184844822492,False
2021,1,12266,15016,YV,primary,104.0,74,18892.76,3863387.8048,181.66115384615384,4147.184844822492,False
2021,1,12266,15304,C5,broad_fare_bounds,2.0,2,279.09000000000003,42029.0945,139.54500000000002,1541.740224999994,True
2021,1,12266,15304,C5,primary,2.0,2,279.09000000000003,42029.0945,139.54500000000002,1541.740224999994,True
2021,1,12266,15304,NK,broad_fare_bounds,548.0,153,23521.98,1606165.22,42.92332116788321,1088.5469305756833,False
2021,1,12266,15304,NK,primary,397.0,130,20853.46,1558447.5946,52.52760705289673,1166.4111889841315,False
2021,1,12266,15304,OO,broad_fare_bounds,4.0,4,722.22,237427.41059999997,180.555,26756.744624999992,True
2021,1,12266,15304,OO,primary,4.0,4,722.22,237427.41059999997,180.555,26756.744624999992,True
2021,1,12266,15304,UA,broad_fare_bounds,959.0,402,151631.91,33181833.1265,158.11460896767466,9600.222074899237,False
2021,1,12266,15304,UA,primary,959.0,402,151631.91,33181833.1265,158.11460896767466,9600.222074899237,False
2021,1,12266,15304,YV,broad_fare_bounds,25.0,24,4120.06,850025.1006,164.8024,6841.17297824,True
2021,1,12266,15304,YV,primary,25.0,24,4120.06,850025.1006,164.8024,6841.17297824,True
2021,1,12478,10397,9E,broad_fare_bounds,3.0,3,980.24,495514.3896,326.74666666666667,58408.07902222221,True
2021,1,12478,10397,9E,primary,3.0,3,980.24,495514.3896,326.74666666666667,58408.07902222221,True
2021,1,12478,10397,B6,broad_fare_bounds,933.0,284,107278.28,20540683.9154,114.98207931404073,8794.85982397227,False
2021,1,12478,10397,B6,primary,930.0,282,107246.28,20540341.9154,115.31858064516129,8788.014114329517,False
2021,1,12478,10397,DL,broad_fare_bounds,1910.0,700,254353.98,54526095.2306,133.16962303664923,10813.545338287211,False
2021,1,12478,10397,DL,primary,1906.0,697,254297.61,54525265.7737,133.41952256033576,10806.40087054855,False
2021,1,12478,10721,9E,broad_fare_bounds,61.0,41,8389.96,1395556.507,137.54032786885244,3960.633734318737,False
2021,1,12478,10721,9E,primary,61.0,41,8389.96,1395556.507,137.54032786885244,3960.633734318737,False
2021,1,12478,10721,B6,broad_fare_bounds,227.0,83,28445.46,4987508.2486,125.31039647577092,6268.706511296552,False
2021,1,12478,10721,B6,primary,226.0,82,28427.13,4987172.2597,125.7837610619469,6245.579345588925,False
2021,1,12478,10721,DL,broad_fare_bounds,1.0,1,21.43,459.2449,21.43,0.0,True
2021,1,12478,10721,DL,primary,1.0,1,21.43,459.2449,21.43,0.0,True
2021,1,12478,10721,YX,broad_fare_bounds,149.0,100,21439.43,4092762.8469,143.88879194630871,6764.222578406381,False
2021,1,12478,10721,YX,primary,149.0,100,21439.43,4092762.8469,143.88879194630871,6764.222578406381,False
2021,1,12478,11278,YX,broad_fare_bounds,143.0,94,22476.17,4254323.9069,157.17601398601397,5046.21745893687,False
2021,1,12478,11278,YX,primary,143.0,94,22476.17,4254323.9069,157.17601398601397,5046.21745893687,False
2021,1,12478,11292,AA,broad_fare_bounds,1.0,1,180.28,32500.8784,180.28,0.0,True
2021,1,12478,11292,AA,primary,1.0,1,180.28,32500.8784,180.28,0.0,True
2021,1,12478,11292,B6,broad_fare_bounds,412.0,157,60814.77,11073091.0957,147.60866504854368,5088.116700887807,False
2021,1,12478,11292,B6,primary,408.0,156,60774.77,11072691.0957,148.95776960784312,4950.531637427317,False
2021,1,12478,11292,DL,broad_fare_bounds,550.0,266,99115.21,25399890.3849,180.20947272727273,13706.164820994712,False
2021,1,12478,11292,DL,primary,544.0,262,99047.16,25399097.143600002,182.07198529411767,13539.308979146837,False
2021,1,12478,11298,AA,broad_fare_bounds,1.0,1,47.0,2209.0,47.0,0.0,True
2021,1,12478,11298,AA,primary,1.0,1,47.0,2209.0,47.0,0.0,True
2021,1,12478,11298,B6,broad_fare_bounds,347.0,142,29043.51,3649312.5733,83.69887608069163,3511.2490745293135,False
2021,1,12478,11298,B6,primary,344.0,140,29012.51,3648991.5733,84.33869186046512,3494.518698579467,False
2021,1,12478,11298,DL,broad_fare_bounds,1.0,1,81.57,6653.664899999999,81.57,0.0,True
2021,1,12478,11298,DL,primary,1.0,1,81.57,6653.664899999999,81.57,0.0,True
2021,1,12478,11433,9E,broad_fare_bounds,252.0,170,46559.18,11456090.3728,184.7586507936508,11324.917039449487,False
2021,1,12478,11433,9E,primary,252.0,170,46559.18,11456090.3728,184.7586507936508,11324.917039449487,False
2021,1,12478,11433,B6,broad_fare_bounds,53.0,30,7631.0,1299419.0,143.9811320754717,3786.773228907088,False
2021,1,12478,11433,B6,primary,52.0,29,7612.0,1299058.0,146.3846153846154,3553.428994082842,False
2021,1,12478,11433,DL,broad_fare_bounds,10.0,10,1989.2,502281.67720000003,198.92000000000002,10659.001319999996,True
2021,1,12478,11433,DL,primary,10.0,10,1989.2,502281.67720000003,198.92000000000002,10659.001319999996,True
2021,1,12478,11433,YX,broad_fare_bounds,9.0,8,1940.8700000000001,466739.7641,215.65222222222224,5354.092839506164,True
2021,1,12478,11433,YX,primary,9.0,8,1940.8700000000001,466739.7641,215.65222222222224,5354.092839506164,True
2021,1,12478,11697,B6,broad_fare_bounds,5319.0,1141,616059.97,124537129.1079,115.82251739048692,9998.780319419468,False
2021,1,12478,11697,B6,primary,5298.0,1136,615805.65,124533744.1683,116.23360702151756,9995.55157504149,False
2021,1,12478,11697,DL,broad_fare_bounds,2849.0,778,413982.24,106801909.0174,145.30791154791154,16373.118394199268,False
2021,1,12478,11697,DL,primary,2835.0,772,413794.34,106799359.8124,145.9592028218695,16367.642967830114,False
2021,1,12478,12173,HA,broad_fare_bounds,311.0,224,149281.51,125759958.2665,480.00485530546626,173968.19504555783,False
2021,1,12478,12173,HA,primary,307.0,220,138068.01,93303739.0165,449.73293159609125,101661.2642330995,False
2021,1,12478,12266,B6,broad_fare_bounds,330.0,161,54661.68,13098057.7424,165.64145454545454,12253.992603944906,False
2021,1,12478,12266,B6,primary,329.0,160,54651.68,13097957.7424,166.11452887537993,12217.385005933062,False
2021,1,12478,12889,AA,broad_fare_bounds,16.0,9,2592.74,481356.3316,162.04625,3825.7835859375045,True
2021,1,12478,12889,AA,primary,16.0,9,2592.74,481356.3316,162.04625,3825.7835859375045,True
2021,1,12478,12889,B6,broad_fare_bounds,722.0,374,145278.78,39362396.0184,201.21714681440443,14030.213869975676,False
2021,1,12478,12889,B6,primary,706.0,368,145115.73,39360730.0159,205.5463597733711,13502.436216068862,False
2021,1,12478,12889,DL,broad_fare_bounds,722.0,316,163876.31,57373539.3305,226.97549861495844,27946.858943310945,False
2021,1,12478,12889,DL,primary,714.0,314,163768.31,57372067.3305,229.36738095238096,27743.640031936106,False
2021,1,12478,12889,OO,broad_fare_bounds,1.0,1,170.45,29053.202499999996,170.45,0.0,True
2021,1,12478,12889,OO,primary,1.0,1,170.45,29053.202499999996,170.45,0.0,True
2021,1,12478,12892,AA,broad_fare_bounds,2016.0,620,411018.78,153097029.079,203.87836309523811,34374.59970793561,False
2021,1,12478,12892,AA,primary,2015.0,619,410999.28,153096648.829,203.9698660049628,34374.779533133405,False
2021,1,12478,12892,AS,broad_fare_bounds,137.0,78,21924.93,4832629.0171,160.03598540145987,9663.147734977887,False
2021,1,12478,12892,AS,primary,137.0,78,21924.93,4832629.0171,160.03598540145987,9663.147734977887,False
2021,1,12478,12892,B6,broad_fare_bounds,2237.0,663,537465.86,237053011.85,240.26189539561912,48243.38203663993,False
2021,1,12478,12892,B6,primary,2225.0,658,537337.32,237051568.7984,241.49991910112357,48217.81999477999,False
2021,1,12478,12892,DL,broad_fare_bounds,3433.0,811,891907.93,382041837.6015,259.8042324497524,43786.886813866135,False
2021,1,12478,12892,DL,primary,3409.0,802,885268.93,368536606.6015,259.6858110882957,40670.23364129725,False
2021,1,12478,12892,OO,broad_fare_bounds,10.0,8,1069.99,118207.2187,106.999,371.9358690000008,True
2021,1,12478,12892,OO,primary,10.0,8,1069.99,118207.2187,106.999,371.9358690000008,True
2021,1,12478,12892,UA,broad_fare_bounds,37.0,28,9291.2,3495983.6546,251.11351351351354,31428.04804981737,False
2021,1,12478,12892,UA,primary,36.0,27,9280.2,3495862.6546,257.78333333333336,30655.049016666657,False
2021,1,12478,13204,B6,broad_fare_bounds,4477.0,866,441995.52,76398516.776,98.7258253294617,7317.878997559837,False
2021,1,12478,13204,B6,primary,4451.0,860,441698.66,76394876.1636,99.23582565715569,7315.781834832784,False
2021,1,12478,13204,DL,broad_fare_bounds,2586.0,663,297983.38,56915249.307,115.22945862335654,8731.162316644266,False
2021,1,12478,13204,DL,primary,2580.0,660,297911.38,56914361.307,115.46952713178295,8726.618267915926,False
2021,1,12478,13303,AA,broad_fare_bounds,4060.0,1198,476507.49,100688458.8323,117.36637684729064,11025.246598621536,False
2021,1,12478,13303,AA,primary,4059.0,1197,476493.49,100688262.8323,117.39184281842819,11025.329871942773,False
2021,1,12478,13303,B6,broad_fare_bounds,2173.0,542,280167.31,64124828.2503,128.93111366774045,12886.583045883533,False
2021,1,12478,13303,B6,primary,2158.0,539,280017.22,64123326.4422,129.75774791473586,12877.16524451106,False
2021,1,12478,13303,DL,broad_fare_bounds,2369.0,803,369447.22,105618167.6458,155.95070493879274,20262.81690549715,False
2021,1,12478,13303,DL,primary,2359.0,798,369315.23,105616387.4757,156.555841458245,20261.946112634472,False
2021,1,12478,13303,OH,broad_fare_bounds,1.0,1,178.56,31883.673600000002,178.56,0.0,True
2021,1,12478,13303,OH,primary,1.0,1,178.56,31883.673600000002,178.56,0.0,True
2021,1,12478,13303,YX,broad_fare_bounds,3.0,3,740.36,184889.643,246.78666666666666,726.2221555555589,True
2021,1,12478,13303,YX,primary,3.0,3,740.36,184889.643,246.78666666666666,726.2221555555589,True
2021,1,12478,13487,9E,broad_fare_bounds,4.0,4,795.76,173783.72520000002,198.94,3868.807700000005,True
2021,1,12478,13487,9E,primary,4.0,4,795.76,173783.72520000002,198.94,3868.807700000005,True
2021,1,12478,13487,B6,broad_fare_bounds,13.0,10,1833.5,303652.25,141.03846153846155,3466.017751479285,True
2021,1,12478,13487,B6,primary,13.0,10,1833.5,303652.25,141.03846153846155,3466.017751479285,True
2021,1,12478,13487,DL,broad_fare_bounds,268.0,171,49837.81,12412074.5381,185.96197761194028,11731.853845715923,False
2021,1,12478,13487,DL,primary,266.0,169,49813.77,12411777.7365,187.26981203007517,11590.83606049099,False
2021,1,12478,13487,OO,broad_fare_bounds,1.0,1,107.09,11468.268100000001,107.09,0.0,True
2021,1,12478,13487,OO,primary,1.0,1,107.09,11468.268100000001,107.09,0.0,True
2021,1,12478,13930,9E,broad_fare_bounds,1.0,1,150.21,22563.044100000003,150.21,0.0,True
2021,1,12478,13930,9E,primary,1.0,1,150.21,22563.044100000003,150.21,0.0,True
2021,1,12478,13930,AA,broad_fare_bounds,1.0,1,78.0,6084.0,78.0,0.0,True
2021,1,12478,13930,AA,primary,1.0,1,78.0,6084.0,78.0,0.0,True
2021,1,12478,13930,B6,broad_fare_bounds,117.0,50,14762.95,3030754.9251,126.17905982905984,9982.733109372488,False
2021,1,12478,13930,B6,primary,117.0,50,14762.95,3030754.9251,126.17905982905984,9982.733109372488,False
2021,1,12478,13930,DL,broad_fare_bounds,2.0,2,517.5699999999999,142713.5029,258.78499999999997,4387.075225000008,True
2021,1,12478,13930,DL,primary,2.0,2,517.5699999999999,142713.5029,258.78499999999997,4387.075225000008,True
2021,1,12478,13930,OO,broad_fare_bounds,4.0,4,753.49,187656.92669999998,188.3725,11430.032918749996,True
2021,1,12478,13930,OO,primary,4.0,4,753.49,187656.92669999998,188.3725,11430.032918749996,True
2021,1,12478,13930,YX,broad_fare_bounds,465.0,230,67525.12,13549491.8822,145.21531182795698,8051.205430494167,False
2021,1,12478,13930,YX,primary,462.0,227,67486.05,13548968.9173,146.0737012987013,7989.246337166187,False
2021,1,12478,14107,AA,broad_fare_bounds,654.0,328,144047.07,43770878.8401,220.25545871559635,18415.482202771214,False
2021,1,12478,14107,AA,primary,654.0,328,144047.07,43770878.8401,220.25545871559635,18415.482202771214,False
2021,1,12478,14107,B6,broad_fare_bounds,407.0,193,81384.21,21250831.9079,199.96120393120395,12228.863133439983,False
2021,1,12478,14107,B6,primary,399.0,192,81304.21,21250031.9079,203.76994987468674,11736.032861150357,False
2021,1,12478,14107,DL,broad_fare_bounds,562.0,279,141914.41,64357017.3451,252.516743772242,50749.55985327598,False
2021,1,12478,14107,DL,primary,551.0,275,141764.03,64354911.5207,257.28499092558985,50601.00607726851,False
2021,1,12478,14635,B6,broad_fare_bounds,1339.0,463,161622.67,30882324.9961,120.70401045556386,8494.26478458839,False
2021,1,12478,14635,B6,primary,1333.0,460,161559.67,30881661.9961,121.2000525131283,8477.585527454103,False
2021,1,12478,14635,DL,broad_fare_bounds,852.0,376,133487.44,31889437.8952,156.67539906103286,12881.737046436992,False
2021,1,12478,14635,DL,primary,848.0,374,133435.44,31888749.8952,157.35311320754718,12844.655659175856,False
2021,1,12478,14679,AA,broad_fare_bounds,2.0,2,314.54,51779.7058,157.27,1156.0,True
2021,1,12478,14679,AA,primary,2.0,2,314.54,51779.7058,157.27,1156.0,True
2021,1,12478,14679,B6,broad_fare_bounds,314.0,173,77881.81,30364254.5729,248.03124203821656,35181.950657374546,False
2021,1,12478,14679,B6,primary,306.0,168,77798.49,30363382.4415,254.24343137254903,34587.01760881392,False
2021,1,12478,14679,DL,broad_fare_bounds,347.0,199,82951.11,28194019.0767,239.0521902017291,24104.82579693212,False
2021,1,12478,14679,DL,primary,343.0,197,82895.11,28193235.0767,241.6767055393586,23788.390631420567,False
2021,1,12478,14747,AA,broad_fare_bounds,1.0,1,318.0,101124.0,318.0,0.0,True
2021,1,12478,14747,AA,primary,1.0,1,318.0,101124.0,318.0,0.0,True
2021,1,12478,14747,AS,broad_fare_bounds,302.0,179,66837.57,22863415.7425,221.31645695364242,26725.700525526285,False
2021,1,12478,14747,AS,primary,302.0,179,66837.57,22863415.7425,221.31645695364242,26725.700525526285,False
2021,1,12478,14747,B6,broad_fare_bounds,36.0,26,9780.61,3658355.3921,271.68361111111113,27808.998567515417,False
2021,1,12478,14747,B6,primary,36.0,26,9780.61,3658355.3921,271.68361111111113,27808.998567515417,False
2021,1,12478,14747,DL,broad_fare_bounds,582.0,294,160095.45,62288841.2315,275.07809278350516,31357.543268355657,False
2021,1,12478,14747,DL,primary,578.0,291,160040.45,62288072.2315,276.88659169550175,31098.64618959451,False
2021,1,12478,14771,AA,broad_fare_bounds,503.0,249,113468.24,54433308.271,225.5829821073559,57329.63084955632,False
2021,1,12478,14771,AA,primary,503.0,249,113468.24,54433308.271,225.5829821073559,57329.63084955632,False
2021,1,12478,14771,AS,broad_fare_bounds,231.0,117,40619.02,9589260.0638,175.83991341991342,10592.27317661588,False
2021,1,12478,14771,AS,primary,231.0,117,40619.02,9589260.0638,175.83991341991342,10592.27317661588,False
2021,1,12478,14771,B6,broad_fare_bounds,876.0,330,209052.93,93905818.1043,238.64489726027398,50247.035505126434,False
2021,1,12478,14771,B6,primary,868.0,327,208972.93,93905018.1043,240.75222350230413,50223.87160715283,False
2021,1,12478,14771,DL,broad_fare_bounds,1121.0,380,253116.65,91170490.2021,225.79540588760034,30346.042353648823,False
2021,1,12478,14771,DL,primary,1111.0,374,252972.46,91168363.0776,227.69798379837982,30213.360917267077,False
2021,1,12478,14771,UA,broad_fare_bounds,27.0,22,5434.09,1467544.9883,201.2625925925926,13846.886908093285,True
2021,1,12478,14771,UA,primary,27.0,22,5434.09,1467544.9883,201.2625925925926,13846.886908093285,True
2021,1,12478,14869,B6,broad_fare_bounds,499.0,232,90862.22,19622695.1962,182.08861723446893,6167.773942977736,False
2021,1,12478,14869,B6,primary,483.0,230,90702.22,19621095.1962,187.78927536231885,5358.573558274067,False
2021,1,12478,14869,DL,broad_fare_bounds,1741.0,735,450451.79,182884854.7065,258.73164273406087,38103.80419718656,False
2021,1,12478,14869,DL,primary,1722.0,727,450208.79,182881685.7065,261.44529036004644,37849.429664520794,False
2021,1,12478,15304,B6,broad_fare_bounds,1649.0,462,170059.34,29325001.6592,103.12876895087932,7147.96317550089,False
2021,1,12478,15304,B6,primary,1642.0,457,169961.89,29323525.4067,103.50906820950061,7144.2926563181245,False
2021,1,12478,15304,DL,broad_fare_bounds,1353.0,452,174780.07,33882855.5975,129.17965262379897,8355.378321756634,False
2021,1,12478,15304,DL,primary,1348.0,448,174714.07,33881971.5975,129.60984421364986,8336.282049604804,False
2021,1,12889,10397,DL,broad_fare_bounds,3981.0,501,579185.97,172216516.4617,145.48755840241145,22092.98262383011,False
2021,1,12889,10397,DL,primary,3937.0,494,578612.97,172208927.4617,146.9679883159766,22141.565467936874,False
2021,1,12889,10397,F9,broad_fare_bounds,952.0,193,52970.17,7099674.8379,55.640934873949575,4361.728002802482,False
2021,1,12889,10397,F9,primary,703.0,166,48712.52,7025838.8908,69.29234708392603,5192.651561347527,False
2021,1,12889,10397,NK,broad_fare_bounds,1728.0,448,90902.98,9380067.3156,52.6058912037037,2660.8999071918674,False
2021,1,12889,10397,NK,primary,1250.0,405,82948.19,9245801.4857,66.358552,2993.1837650232956,False
2021,1,12889,10397,WN,broad_fare_bounds,995.0,333,124478.12,22370251.8682,125.10363819095477,6831.744905557538,False
2021,1,12889,10397,WN,primary,995.0,333,124478.12,22370251.8682,125.10363819095477,6831.744905557538,False
2021,1,12889,10397,YX,broad_fare_bounds,2.0,2,650.88,211899.0194,325.44,38.31609999999637,True
2021,1,12889,10397,YX,primary,2.0,2,650.88,211899.0194,325.44,38.31609999999637,True
2021,1,12889,10721,B6,broad_fare_bounds,674.0,325,142207.63,44916714.4167,210.99054896142434,22124.997769283204,False
2021,1,12889,10721,B6,primary,669.0,323,142157.63,44916214.4167,212.49272047832588,21986.177699923355,False
2021,1,12889,10721,DL,broad_fare_bounds,4.0,4,818.78,195934.1194,204.695,7083.486825,True
2021,1,12889,10721,DL,primary,4.0,4,818.78,195934.1194,204.695,7083.486825,True
2021,1,12889,10721,YX,broad_fare_bounds,1.0,1,444.95,197980.5025,444.95,0.0,True
2021,1,12889,10721,YX,primary,1.0,1,444.95,197980.5025,444.95,0.0,True
2021,1,12889,10821,NK,broad_fare_bounds,570.0,245,50320.73,5951838.4497,88.28198245614035,2648.1134151926735,False
2021,1,12889,10821,NK,primary,570.0,245,50320.73,5951838.4497,88.28198245614035,2648.1134151926735,False
2021,1,12889,10821,WN,broad_fare_bounds,1080.0,389,217645.5,51188251.1938,201.5236111111111,6784.763047885805,False
