Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2015,1,11298,15304,AS,primary,1.0,1,190.87,36431.3569,190.87,0.0,True
2015,1,11298,15304,DL,broad_fare_bounds,5.0,5,1287.9,468157.2796,257.58000000000004,27283.999519999983,True
2015,1,11298,15304,DL,primary,5.0,5,1287.9,468157.2796,257.58000000000004,27283.999519999983,True
2015,1,11298,15304,EV,broad_fare_bounds,15.0,15,3056.99,801655.5068999999,203.79933333333332,11909.532192888888,True
2015,1,11298,15304,EV,primary,15.0,15,3056.99,801655.5068999999,203.79933333333332,11909.532192888888,True
2015,1,11298,15304,MQ,broad_fare_bounds,13.0,13,2950.78,854815.2824,226.98307692307694,14233.70451360946,True
2015,1,11298,15304,MQ,primary,13.0,13,2950.78,854815.2824,226.98307692307694,14233.70451360946,True
2015,1,11298,15304,NK,broad_fare_bounds,1006.0,233,57945.909999999996,4331280.1993,57.60030815109344,987.6520151137911,False
2015,1,11298,15304,NK,primary,944.0,222,56954.18,4315209.0764,60.33281779661017,931.1471522295133,False
2015,1,11298,15304,UA,broad_fare_bounds,11.0,11,1953.36,381004.3194,177.5781818181818,3102.7456512396748,True
2015,1,11298,15304,UA,primary,11.0,11,1953.36,381004.3194,177.5781818181818,3102.7456512396748,True
2015,1,11298,15304,US,broad_fare_bounds,25.0,25,4558.64,925147.364,182.34560000000002,3755.976720639992,True
2015,1,11298,15304,US,primary,25.0,25,4558.64,925147.364,182.34560000000002,3755.976720639992,True
2015,1,11298,15304,YV,broad_fare_bounds,1.0,1,245.39,60216.25209999999,245.39,0.0,True
2015,1,11298,15304,YV,primary,1.0,1,245.39,60216.25209999999,245.39,0.0,True
2015,1,11298,15304,YX,broad_fare_bounds,1.0,1,244.37,59716.6969,244.37,0.0,True
2015,1,11298,15304,YX,primary,1.0,1,244.37,59716.6969,244.37,0.0,True
2015,1,11433,10397,9E,broad_fare_bounds,7.0,7,1763.54,620545.7416000001,251.93428571428572,25178.50733877552,True
2015,1,11433,10397,9E,primary,7.0,7,1763.54,620545.7416000001,251.93428571428572,25178.50733877552,True
2015,1,11433,10397,DL,broad_fare_bounds,2861.0,1151,723557.96,243286535.7392,252.90386578119538,21075.124270690132,False
2015,1,11433,10397,DL,primary,2853.0,1149,723445.96,243284967.7392,253.57376796354714,20973.729317909012,False
2015,1,11433,10397,EV,broad_fare_bounds,15.0,15,3467.14,1195082.4474,231.14266666666666,26245.230806222222,True
2015,1,11433,10397,EV,primary,15.0,15,3467.14,1195082.4474,231.14266666666666,26245.230806222222,True
2015,1,11433,10397,NK,broad_fare_bounds,933.0,207,69860.12,6735280.5676,74.8768703108253,1612.404525682001,False
2015,1,11433,10397,NK,primary,910.0,203,69550.12,6731072.5676,76.42870329670329,1555.4363537031768,False
2015,1,11433,10397,OO,broad_fare_bounds,3.0,3,600.35,125143.3921,200.11666666666667,1667.7837555555525,True
2015,1,11433,10397,OO,primary,3.0,3,600.35,125143.3921,200.11666666666667,1667.7837555555525,True
2015,1,11433,10397,S5,broad_fare_bounds,6.0,6,2566.07,1253405.9985,427.67833333333334,25992.2429472222,True
2015,1,11433,10397,S5,primary,6.0,6,2566.07,1253405.9985,427.67833333333334,25992.2429472222,True
2015,1,11433,10397,US,broad_fare_bounds,3.0,3,645.75,153743.8725,215.25,4915.394999999997,True
2015,1,11433,10397,US,primary,3.0,3,645.75,153743.8725,215.25,4915.394999999997,True
2015,1,11433,10397,WN,broad_fare_bounds,712.0,320,118788.58,23778793.7024,166.83789325842696,5562.299539381867,False
2015,1,11433,10397,WN,primary,712.0,320,118788.58,23778793.7024,166.83789325842696,5562.299539381867,False
2015,1,11433,10721,9E,broad_fare_bounds,26.0,26,5466.35,1388745.2500999998,210.2442307692308,9210.642278254425,True
2015,1,11433,10721,9E,primary,26.0,26,5466.35,1388745.2500999998,210.2442307692308,9210.642278254425,True
2015,1,11433,10721,B6,broad_fare_bounds,1321.0,397,204059.15,38289756.8661,154.4732399697199,5123.451037193736,False
2015,1,11433,10721,B6,primary,1321.0,397,204059.15,38289756.8661,154.4732399697199,5123.451037193736,False
2015,1,11433,10721,DL,broad_fare_bounds,1744.0,815,380295.2,118703910.5866,218.05917431192663,20514.365412735664,False
2015,1,11433,10721,DL,primary,1737.0,810,380199.62,118702597.5702,218.8829130685089,20427.97766094409,False
2015,1,11433,10721,EV,broad_fare_bounds,38.0,35,7775.7,2536123.2262,204.6236842105263,24869.23276011081,False
2015,1,11433,10721,EV,primary,38.0,35,7775.7,2536123.2262,204.6236842105263,24869.23276011081,False
2015,1,11433,10721,OO,broad_fare_bounds,3.0,3,451.46,78021.58899999999,150.48666666666665,3360.9594888888896,True
2015,1,11433,10721,OO,primary,3.0,3,451.46,78021.58899999999,150.48666666666665,3360.9594888888896,True
2015,1,11433,10721,S5,broad_fare_bounds,9.0,9,1912.12,718419.2973999999,212.45777777777778,34686.059039506166,True
2015,1,11433,10721,S5,primary,9.0,9,1912.12,718419.2973999999,212.45777777777778,34686.059039506166,True
2015,1,11433,10721,UA,broad_fare_bounds,2.0,2,316.13,49969.1365,158.065,0.0240250000024389,True
2015,1,11433,10721,UA,primary,2.0,2,316.13,49969.1365,158.065,0.0240250000024389,True
2015,1,11433,10721,US,broad_fare_bounds,5.0,5,842.5,148803.63580000002,168.5,1368.4771600000022,True
2015,1,11433,10721,US,primary,5.0,5,842.5,148803.63580000002,168.5,1368.4771600000022,True
2015,1,11433,10721,WN,broad_fare_bounds,2.0,2,556.64,174006.8096,278.32,9541.382400000002,True
2015,1,11433,10721,WN,primary,2.0,2,556.64,174006.8096,278.32,9541.382400000002,True
2015,1,11433,10721,YX,broad_fare_bounds,1.0,1,316.0,99856.0,316.0,0.0,True
2015,1,11433,10721,YX,primary,1.0,1,316.0,99856.0,316.0,0.0,True
2015,1,11433,10821,9E,broad_fare_bounds,31.0,28,5030.96,988989.4149999999,162.2890322580645,5565.154363579604,False
2015,1,11433,10821,9E,primary,31.0,28,5030.96,988989.4149999999,162.2890322580645,5565.154363579604,False
2015,1,11433,10821,DL,broad_fare_bounds,1794.0,488,286224.03,53008866.4687,159.54516722408027,4093.2027529541956,False
2015,1,11433,10821,DL,primary,1791.0,486,286182.03,53008278.4687,159.78896147403685,4064.516528458036,False
2015,1,11433,10821,EV,broad_fare_bounds,40.0,36,6191.87,1129926.8251,154.79675,4286.136816937498,False
2015,1,11433,10821,EV,primary,39.0,35,6177.87,1129730.8251,158.40692307692308,3874.7037751479293,False
2015,1,11433,10821,G7,broad_fare_bounds,5.0,5,653.49,96774.73629999999,130.698,2272.9800559999967,True
2015,1,11433,10821,G7,primary,5.0,5,653.49,96774.73629999999,130.698,2272.9800559999967,True
2015,1,11433,10821,OO,broad_fare_bounds,2.0,2,196.51,20734.404099999996,98.255,713.1570249999986,True
2015,1,11433,10821,OO,primary,2.0,2,196.51,20734.404099999996,98.255,713.1570249999986,True
2015,1,11433,10821,S5,broad_fare_bounds,22.0,21,3265.2599999999998,598723.5576,148.42090909090908,5185.940908264463,True
2015,1,11433,10821,S5,primary,22.0,21,3265.2599999999998,598723.5576,148.42090909090908,5185.940908264463,True
2015,1,11433,10821,US,broad_fare_bounds,4.0,2,377.77,36006.0919,94.4425,82.13716875000136,True
2015,1,11433,10821,US,primary,4.0,2,377.77,36006.0919,94.4425,82.13716875000136,True
2015,1,11433,10821,WN,broad_fare_bounds,947.0,227,137689.01,23097523.8245,145.3949419218585,3250.5155356618816,False
2015,1,11433,10821,WN,primary,947.0,227,137689.01,23097523.8245,145.3949419218585,3250.5155356618816,False
2015,1,11433,11278,16,broad_fare_bounds,3.0,3,552.46,117144.54699999999,184.15333333333334,5135.732155555554,True
2015,1,11433,11278,16,primary,3.0,3,552.46,117144.54699999999,184.15333333333334,5135.732155555554,True
2015,1,11433,11278,9E,broad_fare_bounds,302.0,184,73399.83,22177760.5131,243.04579470198675,14365.0347674148,False
2015,1,11433,11278,9E,primary,301.0,183,73385.83,22177564.5131,243.80674418604653,14237.88781199103,False
2015,1,11433,11278,AA,broad_fare_bounds,1.0,1,87.16,7596.865599999999,87.16,0.0,True
2015,1,11433,11278,AA,primary,1.0,1,87.16,7596.865599999999,87.16,0.0,True
2015,1,11433,11278,CP,broad_fare_bounds,1.0,1,251.5,63252.25,251.5,0.0,True
2015,1,11433,11278,CP,primary,1.0,1,251.5,63252.25,251.5,0.0,True
2015,1,11433,11278,DL,broad_fare_bounds,1383.0,481,307163.98,90746703.5902,222.09976861894432,16287.530516360064,False
2015,1,11433,11278,DL,primary,1380.0,479,307122.05,90746117.5453,222.55221014492753,16228.569951854399,False
2015,1,11433,11278,EV,broad_fare_bounds,95.0,75,17858.32,4305481.5372,187.9823157894737,9983.507236742385,False
2015,1,11433,11278,EV,primary,95.0,75,17858.32,4305481.5372,187.9823157894737,9983.507236742385,False
2015,1,11433,11278,MQ,broad_fare_bounds,3.0,3,587.24,120131.66380000001,195.74666666666667,1727.1304222222243,True
2015,1,11433,11278,MQ,primary,3.0,3,587.24,120131.66380000001,195.74666666666667,1727.1304222222243,True
2015,1,11433,11278,OO,broad_fare_bounds,2.0,2,525.78,151493.7674,262.89,6635.731600000014,True
2015,1,11433,11278,OO,primary,2.0,2,525.78,151493.7674,262.89,6635.731600000014,True
2015,1,11433,11278,S5,broad_fare_bounds,23.0,21,3009.63,489754.8715,130.85347826086957,4171.057292249527,True
2015,1,11433,11278,S5,primary,23.0,21,3009.63,489754.8715,130.85347826086957,4171.057292249527,True
2015,1,11433,11278,US,broad_fare_bounds,8.0,8,1426.37,301482.3847,178.29625,5895.7453234375025,True
2015,1,11433,11278,US,primary,8.0,8,1426.37,301482.3847,178.29625,5895.7453234375025,True
2015,1,11433,11278,WN,broad_fare_bounds,5.0,4,725.29,134407.8645,145.058,5839.749536000003,True
2015,1,11433,11278,WN,primary,5.0,4,725.29,134407.8645,145.058,5839.749536000003,True
2015,1,11433,11278,YX,broad_fare_bounds,185.0,113,34769.88,9129622.837,187.9452972972973,14025.87785626296,False
2015,1,11433,11278,YX,primary,184.0,112,34758.88,9129501.837,188.90695652173912,13931.019587476367,False
2015,1,11433,11278,ZW,broad_fare_bounds,88.0,73,20671.29,6944667.7523,234.90102272727273,23738.188525090394,False
2015,1,11433,11278,ZW,primary,87.0,72,20660.29,6944546.7523,237.47459770114943,23428.19190989562,False
2015,1,11433,11292,9E,broad_fare_bounds,7.0,7,1232.28,228527.7312,176.04,1656.737142857146,True
2015,1,11433,11292,9E,primary,7.0,7,1232.28,228527.7312,176.04,1656.737142857146,True
2015,1,11433,11292,AA,broad_fare_bounds,1.0,1,351.5,123552.25,351.5,0.0,True
2015,1,11433,11292,AA,primary,1.0,1,351.5,123552.25,351.5,0.0,True
2015,1,11433,11292,DL,broad_fare_bounds,1653.0,526,325089.03,79618352.6661,196.66607985480945,9488.425609314843,False
2015,1,11433,11292,DL,primary,1634.0,521,324822.69,79614598.9905,198.78989596083233,9206.322056109122,False
2015,1,11433,11292,EV,broad_fare_bounds,5.0,5,2098.48,1003091.3698,419.696,24473.541543999978,True
2015,1,11433,11292,EV,primary,5.0,5,2098.48,1003091.3698,419.696,24473.541543999978,True
2015,1,11433,11292,F9,broad_fare_bounds,454.0,120,48592.67,6478239.5349,107.0323127753304,2813.3340988360924,False
2015,1,11433,11292,F9,primary,454.0,120,48592.67,6478239.5349,107.0323127753304,2813.3340988360924,False
2015,1,11433,11292,G7,broad_fare_bounds,244.0,195,64158.18,22376374.0248,262.9433606557377,22567.24000837811,False
2015,1,11433,11292,G7,primary,244.0,195,64158.18,22376374.0248,262.9433606557377,22567.24000837811,False
2015,1,11433,11292,NK,broad_fare_bounds,1276.0,248,76483.5,6052674.8816,59.94004702194357,1150.6663755463787,False
2015,1,11433,11292,NK,primary,1169.0,237,74853.5,6027476.8816,64.03207869974337,1055.9894599219506,False
2015,1,11433,11292,OO,broad_fare_bounds,8.0,8,2804.16,1032163.307,350.52,6156.14297500001,True
2015,1,11433,11292,OO,primary,8.0,8,2804.16,1032163.307,350.52,6156.14297500001,True
2015,1,11433,11292,S5,broad_fare_bounds,9.0,8,3062.61,1508315.4095,340.29,51793.31695555555,True
2015,1,11433,11292,S5,primary,9.0,8,3062.61,1508315.4095,340.29,51793.31695555555,True
2015,1,11433,11292,UA,broad_fare_bounds,19.0,19,6694.75,3218227.5513,352.35526315789474,45226.16596177283,True
2015,1,11433,11292,UA,primary,19.0,19,6694.75,3218227.5513,352.35526315789474,45226.16596177283,True
2015,1,11433,11292,WN,broad_fare_bounds,905.0,268,144680.78,29046373.9136,159.86826519337018,6537.578572570554,False
2015,1,11433,11292,WN,primary,905.0,268,144680.78,29046373.9136,159.86826519337018,6537.578572570554,False
2015,1,11433,11298,9E,broad_fare_bounds,319.0,268,95216.55,36592700.6871,298.4844827586207,25617.674013447206,False
2015,1,11433,11298,9E,primary,316.0,265,95176.55,36592164.6871,301.1916139240506,25081.601217964882,False
2015,1,11433,11298,AA,broad_fare_bounds,1107.0,723,340629.13,143535323.0119,307.70472448057814,34979.34093513187,False
2015,1,11433,11298,AA,primary,1101.0,721,340563.13,143534597.0119,309.32164396003634,34687.601969232,False
2015,1,11433,11298,CP,broad_fare_bounds,156.0,147,52546.24,22943009.3562,336.8348717948718,33612.84193908612,False
2015,1,11433,11298,CP,primary,154.0,145,52518.24,22942617.3562,341.02753246753247,32678.25687962555,False
2015,1,11433,11298,DL,broad_fare_bounds,374.0,310,90087.05,29446509.0229,240.8744652406417,20713.47333968729,False
2015,1,11433,11298,DL,primary,374.0,310,90087.05,29446509.0229,240.8744652406417,20713.47333968729,False
2015,1,11433,11298,EV,broad_fare_bounds,191.0,163,58000.06,22496311.53,303.66523560209424,25569.16044588691,False
2015,1,11433,11298,EV,primary,189.0,161,57972.06,22495919.53,306.73047619047617,24942.444235222996,False
2015,1,11433,11298,MQ,broad_fare_bounds,5.0,5,1819.6599999999999,703916.4064,363.93199999999996,8336.780656000017,True
2015,1,11433,11298,MQ,primary,5.0,5,1819.6599999999999,703916.4064,363.93199999999996,8336.780656000017,True
2015,1,11433,11298,NK,broad_fare_bounds,1365.0,388,112450.23,11577250.0047,82.38112087912087,1694.8527576447295,False
2015,1,11433,11298,NK,primary,1283.0,384,111320.23,11561628.0047,86.7655728760717,1483.1367701121872,False
2015,1,11433,11298,OO,broad_fare_bounds,5.0,5,867.78,168468.9884,173.55599999999998,3572.1125440000105,True
2015,1,11433,11298,OO,primary,5.0,5,867.78,168468.9884,173.55599999999998,3572.1125440000105,True
2015,1,11433,11298,S5,broad_fare_bounds,481.0,414,143500.15,54013360.3695,298.33711018711017,23288.85718728308,False
2015,1,11433,11298,S5,primary,478.0,412,143458.15,54012772.3695,300.12165271966524,22924.4253041723,False
2015,1,11433,11298,UA,broad_fare_bounds,1.0,1,103.56,10724.6736,103.56,0.0,True
2015,1,11433,11298,UA,primary,1.0,1,103.56,10724.6736,103.56,0.0,True
2015,1,11433,11298,US,broad_fare_bounds,5.0,5,773.4300000000001,134834.28029999998,154.686,3039.097463999995,True
2015,1,11433,11298,US,primary,5.0,5,773.4300000000001,134834.28029999998,154.686,3039.097463999995,True
2015,1,11433,11298,YV,broad_fare_bounds,1.0,1,376.27,141579.11289999998,376.27,0.0,True
2015,1,11433,11298,YV,primary,1.0,1,376.27,141579.11289999998,376.27,0.0,True
2015,1,11433,11298,YX,broad_fare_bounds,1.0,1,158.3,25058.890000000003,158.3,0.0,True
2015,1,11433,11298,YX,primary,1.0,1,158.3,25058.890000000003,158.3,0.0,True
2015,1,11433,11618,9E,broad_fare_bounds,129.0,118,42293.52,17189575.7548,327.8567441860465,25762.480522733007,False
2015,1,11433,11618,9E,primary,129.0,118,42293.52,17189575.7548,327.8567441860465,25762.480522733007,False
2015,1,11433,11618,CP,broad_fare_bounds,17.0,17,6724.5,3095265.25,395.55882352941177,25607.64359861589,True
2015,1,11433,11618,CP,primary,17.0,17,6724.5,3095265.25,395.55882352941177,25607.64359861589,True
2015,1,11433,11618,DL,broad_fare_bounds,552.0,420,157450.83,62138292.1201,285.2370108695652,31209.217412985396,False
2015,1,11433,11618,DL,primary,551.0,419,157436.83,62138096.1201,285.7292740471869,31132.09614502656,False
2015,1,11433,11618,EV,broad_fare_bounds,959.0,703,283049.14,110091705.36,295.15030239833163,27684.740454027415,False
2015,1,11433,11618,EV,primary,959.0,703,283049.14,110091705.36,295.15030239833163,27684.740454027415,False
2015,1,11433,11618,G7,broad_fare_bounds,2.0,2,484.13,136291.2797,242.065,9550.17562500001,True
2015,1,11433,11618,G7,primary,2.0,2,484.13,136291.2797,242.065,9550.17562500001,True
2015,1,11433,11618,S5,broad_fare_bounds,306.0,250,95797.95,39519911.9771,313.06519607843137,31140.222145222986,False
2015,1,11433,11618,S5,primary,306.0,250,95797.95,39519911.9771,313.06519607843137,31140.222145222986,False
2015,1,11433,11618,UA,broad_fare_bounds,4.0,4,1061.24,319781.33259999997,265.31,9555.937049999993,True
2015,1,11433,11618,UA,primary,4.0,4,1061.24,319781.33259999997,265.31,9555.937049999993,True
2015,1,11433,11618,US,broad_fare_bounds,1.0,1,104.83,10989.3289,104.83,0.0,True
2015,1,11433,11618,US,primary,1.0,1,104.83,10989.3289,104.83,0.0,True
2015,1,11433,11618,YX,broad_fare_bounds,4.0,4,1256.62,426041.54039999994,314.155,7817.021074999997,True
2015,1,11433,11618,YX,primary,4.0,4,1256.62,426041.54039999994,314.155,7817.021074999997,True
2015,1,11433,11618,ZW,broad_fare_bounds,1.0,1,143.28,20529.1584,143.28,0.0,True
2015,1,11433,11618,ZW,primary,1.0,1,143.28,20529.1584,143.28,0.0,True
2015,1,11433,11697,9E,broad_fare_bounds,4.0,4,933.16,407361.969,233.29,47416.268149999996,True
2015,1,11433,11697,9E,primary,4.0,4,933.16,407361.969,233.29,47416.268149999996,True
2015,1,11433,11697,AA,broad_fare_bounds,1.0,1,387.9,150466.40999999997,387.9,0.0,True
2015,1,11433,11697,AA,primary,1.0,1,387.9,150466.40999999997,387.9,0.0,True
2015,1,11433,11697,DL,broad_fare_bounds,5231.0,1041,1078443.2,270238609.117,206.16386924106288,9157.443366141575,False
2015,1,11433,11697,DL,primary,5174.0,1037,1077660.2,270227812.117,208.28376497873984,8845.900327262898,False
2015,1,11433,11697,EV,broad_fare_bounds,4.0,4,1417.5700000000002,577784.4297,354.39250000000004,18852.063368749965,True
2015,1,11433,11697,EV,primary,4.0,4,1417.5700000000002,577784.4297,354.39250000000004,18852.063368749965,True
2015,1,11433,11697,NK,broad_fare_bounds,2391.0,552,256243.24,34807643.273,107.16990380593893,3072.388076653233,False
2015,1,11433,11697,NK,primary,2355.0,546,255741.24,34800587.273,108.59500636942674,2984.444028142214,False
2015,1,11433,11697,OO,broad_fare_bounds,2.0,2,728.28,323780.5242,364.14,29292.32250000001,True
2015,1,11433,11697,OO,primary,2.0,2,728.28,323780.5242,364.14,29292.32250000001,True
2015,1,11433,11697,US,broad_fare_bounds,6.0,6,1161.8,235202.95539999998,193.63333333333333,1706.624788888883,True
2015,1,11433,11697,US,primary,6.0,6,1161.8,235202.95539999998,193.63333333333333,1706.624788888883,True
2015,1,11433,11697,WN,broad_fare_bounds,2.0,2,415.15999999999997,86945.66560000001,207.57999999999998,383.3764000000083,True
2015,1,11433,11697,WN,primary,2.0,2,415.15999999999997,86945.66560000001,207.57999999999998,383.3764000000083,True
2015,1,11433,12266,9E,broad_fare_bounds,169.0,145,48588.62,19064992.7256,287.5066272189349,30150.547148979385,False
2015,1,11433,12266,9E,primary,166.0,142,48549.62,19064485.7256,292.4675903614458,29309.008139976766,False
2015,1,11433,12266,CP,broad_fare_bounds,69.0,61,23247.54,10724848.3272,336.9208695652174,41916.91210359166,False
2015,1,11433,12266,CP,primary,69.0,61,23247.54,10724848.3272,336.9208695652174,41916.91210359166,False
2015,1,11433,12266,DL,broad_fare_bounds,42.0,42,7750.69,1829435.9833,184.5402380952381,9502.900126133783,False
2015,1,11433,12266,DL,primary,42.0,42,7750.69,1829435.9833,184.5402380952381,9502.900126133783,False
2015,1,11433,12266,EV,broad_fare_bounds,667.0,495,195867.85,78841323.6371,293.65494752623687,31969.655807006246,False
2015,1,11433,12266,EV,primary,664.0,493,195828.85,78840816.6371,294.9229668674699,31756.613248276,False
2015,1,11433,12266,MQ,broad_fare_bounds,2.0,2,524.31,139143.52610000002,262.155,846.519025000016,True
2015,1,11433,12266,MQ,primary,2.0,2,524.31,139143.52610000002,262.155,846.519025000016,True
2015,1,11433,12266,NK,broad_fare_bounds,1367.0,332,109104.46,11219403.2262,79.81306510607169,1837.1922873863969,False
2015,1,11433,12266,NK,primary,1289.0,328,108039.46,11204839.7262,83.81649340574089,1667.456198254611,False
2015,1,11433,12266,OO,broad_fare_bounds,260.0,201,80949.05,35654725.8277,311.34250000000003,40199.40856951919,False
2015,1,11433,12266,OO,primary,257.0,198,80910.55,35654231.5777,314.82704280155644,39616.35171109931,False
2015,1,11433,12266,S5,broad_fare_bounds,4.0,4,903.0,211208.5,225.75,1839.0625,True
2015,1,11433,12266,S5,primary,4.0,4,903.0,211208.5,225.75,1839.0625,True
2015,1,11433,12266,UA,broad_fare_bounds,159.0,139,52759.41,24815377.3113,331.8201886792453,45966.91780185116,False
2015,1,11433,12266,UA,primary,159.0,139,52759.41,24815377.3113,331.8201886792453,45966.91780185116,False
2015,1,11433,12266,US,broad_fare_bounds,9.0,9,2347.93,716557.6937000001,260.88111111111107,11558.567387654359,True
2015,1,11433,12266,US,primary,9.0,9,2347.93,716557.6937000001,260.88111111111107,11558.567387654359,True
2015,1,11433,12266,YV,broad_fare_bounds,211.0,188,67024.01,29525996.0343,317.649336492891,39032.52951993889,False
2015,1,11433,12266,YV,primary,211.0,188,67024.01,29525996.0343,317.649336492891,39032.52951993889,False
2015,1,11433,12266,YX,broad_fare_bounds,2.0,2,501.06999999999994,129210.38889999998,250.53499999999997,1837.4082250000065,True
2015,1,11433,12266,YX,primary,2.0,2,501.06999999999994,129210.38889999998,250.53499999999997,1837.4082250000065,True
2015,1,11433,12478,9E,broad_fare_bounds,142.0,109,29516.07,9288107.9029,207.85964788732394,22203.577363960518,False
2015,1,11433,12478,9E,primary,140.0,107,29488.07,9287715.9029,210.62907142857142,21976.2221469949,False
2015,1,11433,12478,DL,broad_fare_bounds,200.0,141,44550.47,16713395.4369,222.75235,33948.36775397749,False
2015,1,11433,12478,DL,primary,199.0,140,44536.47,16713199.4369,223.8013567839196,33898.87952026968,False
2015,1,11433,12478,EV,broad_fare_bounds,4.0,4,1161.44,539679.0062000001,290.36,50610.82195000001,True
2015,1,11433,12478,EV,primary,4.0,4,1161.44,539679.0062000001,290.36,50610.82195000001,True
2015,1,11433,12478,G7,broad_fare_bounds,12.0,10,2405.42,606426.7428,200.45166666666668,10354.691230555552,True
2015,1,11433,12478,G7,primary,12.0,10,2405.42,606426.7428,200.45166666666668,10354.691230555552,True
2015,1,11433,12478,S5,broad_fare_bounds,3.0,3,680.19,227098.34690000003,226.73000000000002,24292.956066666673,True
2015,1,11433,12478,S5,primary,3.0,3,680.19,227098.34690000003,226.73000000000002,24292.956066666673,True
2015,1,11433,12889,9E,broad_fare_bounds,2.0,2,851.22,496605.1892,425.61,67158.7225,True
2015,1,11433,12889,9E,primary,2.0,2,851.22,496605.1892,425.61,67158.7225,True
2015,1,11433,12889,CP,broad_fare_bounds,4.0,4,1493.55,711609.5555,373.3875,38484.16371875,True
2015,1,11433,12889,CP,primary,4.0,4,1493.55,711609.5555,373.3875,38484.16371875,True
2015,1,11433,12889,DL,broad_fare_bounds,3341.0,801,876108.47,309135168.5267,262.22941334929664,23763.47153793779,False
2015,1,11433,12889,DL,primary,3283.0,798,875296.47,309123800.5267,266.61482485531525,23075.475321710124,False
2015,1,11433,12889,EV,broad_fare_bounds,1.0,1,667.84,446010.26560000004,667.84,0.0,True
2015,1,11433,12889,EV,primary,1.0,1,667.84,446010.26560000004,667.84,0.0,True
2015,1,11433,12889,NK,broad_fare_bounds,3276.0,479,384230.03,52397144.2203,117.28633394383395,2238.1601375063055,False
2015,1,11433,12889,NK,primary,3178.0,475,382864.03,52378086.2203,120.47326305852738,1967.6548830906468,False
2015,1,11433,12889,OO,broad_fare_bounds,2.0,2,494.1,134539.9268,247.05,6236.260899999987,True
2015,1,11433,12889,OO,primary,2.0,2,494.1,134539.9268,247.05,6236.260899999987,True
2015,1,11433,12889,S5,broad_fare_bounds,2.0,2,192.43,18621.9637,96.215,53.65562499999942,True
2015,1,11433,12889,S5,primary,2.0,2,192.43,18621.9637,96.215,53.65562499999942,True
2015,1,11433,12889,UA,broad_fare_bounds,1.0,1,215.0,46225.0,215.0,0.0,True
2015,1,11433,12889,UA,primary,1.0,1,215.0,46225.0,215.0,0.0,True
2015,1,11433,12889,WN,broad_fare_bounds,696.0,291,135968.95,30402395.0981,195.3576867816092,5516.976367781201,False
2015,1,11433,12889,WN,primary,696.0,291,135968.95,30402395.0981,195.3576867816092,5516.976367781201,False
2015,1,11433,12892,9E,broad_fare_bounds,2.0,2,1656.3,1597416.5267999999,828.15,112875.84089999995,True
2015,1,11433,12892,9E,primary,2.0,2,1656.3,1597416.5267999999,828.15,112875.84089999995,True
2015,1,11433,12892,AA,broad_fare_bounds,1.0,1,504.5,254520.25,504.5,0.0,True
2015,1,11433,12892,AA,primary,1.0,1,504.5,254520.25,504.5,0.0,True
2015,1,11433,12892,CP,broad_fare_bounds,5.0,5,2097.5,1360158.3395999998,419.5,96051.41791999998,True
2015,1,11433,12892,CP,primary,4.0,4,2080.54,1359870.6979999999,520.135,69427.25627499999,True
2015,1,11433,12892,DL,broad_fare_bounds,2652.0,979,1018877.28,536137052.771,384.192036199095,54559.77222126871,False
2015,1,11433,12892,DL,primary,2617.0,970,1018372.47,536129705.5657,389.137359572029,53436.351367617375,False
2015,1,11433,12892,NK,broad_fare_bounds,1109.0,303,155424.36,24878828.0392,140.14820559062218,2792.0494861398765,False
2015,1,11433,12892,NK,primary,1055.0,299,154671.86,24868329.7892,146.60839810426538,2077.854182741994,False
2015,1,11433,12892,OO,broad_fare_bounds,1.0,1,788.13,621148.8969,788.13,0.0,True
2015,1,11433,12892,OO,primary,1.0,1,788.13,621148.8969,788.13,0.0,True
2015,1,11433,12892,UA,broad_fare_bounds,15.0,15,3961.5099999999998,1358011.9711,264.10066666666665,20784.96927288889,True
2015,1,11433,12892,UA,primary,15.0,15,3961.5099999999998,1358011.9711,264.10066666666665,20784.96927288889,True
2015,1,11433,12892,US,broad_fare_bounds,1.0,1,503.12,253129.73440000002,503.12,0.0,True
2015,1,11433,12892,US,primary,1.0,1,503.12,253129.73440000002,503.12,0.0,True
2015,1,11433,12892,WN,broad_fare_bounds,253.0,149,49085.29,10846674.3983,194.01300395256916,5231.185120620539,False
2015,1,11433,12892,WN,primary,253.0,149,49085.29,10846674.3983,194.01300395256916,5231.185120620539,False
2015,1,11433,12892,YV,broad_fare_bounds,2.0,2,716.1199999999999,271024.16899999994,358.05999999999995,7305.120900000009,True
2015,1,11433,12892,YV,primary,2.0,2,716.1199999999999,271024.16899999994,358.05999999999995,7305.120900000009,True
2015,1,11433,12953,16,broad_fare_bounds,1.0,1,170.34,29015.7156,170.34,0.0,True
2015,1,11433,12953,16,primary,1.0,1,170.34,29015.7156,170.34,0.0,True
2015,1,11433,12953,9E,broad_fare_bounds,54.0,49,12023.81,3497128.9833,222.66314814814814,15182.770295644717,False
2015,1,11433,12953,9E,primary,54.0,49,12023.81,3497128.9833,222.66314814814814,15182.770295644717,False
2015,1,11433,12953,DL,broad_fare_bounds,2285.0,621,571132.12,225378764.5748,249.9484113785558,36159.824286010204,False
