Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2015,1,11697,12892,primary,4941.0,1422.0,1291010.28,562531277.6632,261.2852216150577,45579.71474318605,False,484.0,3.0,0.0,0.0,481.0,0.0,99.0,26.0,458.0,3.0,0.006198347107438017,0.0,0.20582120582120583,0.05405405405405406,0.9521829521829522,matched
2015,1,11697,12953,primary,13940.0,3635.0,2475752.41,590326046.8935,177.60060329985654,10805.66178310087,False,1424.0,72.0,11.0,0.0,1341.0,0.0,482.0,164.0,22554.0,3.0,0.05056179775280899,0.007724719101123595,0.35943325876211785,0.12229679343773303,16.818791946308725,matched
2015,1,11697,13204,primary,595.0,108.0,26713.0,1519101.0,44.89579831932773,537.4782176399972,False,180.0,0.0,0.0,0.0,180.0,0.0,25.0,3.0,891.0,3.0,0.0,0.0,0.1388888888888889,0.016666666666666666,4.95,matched
2015,1,11697,13232,primary,3472.0,757.0,693302.45,170566532.4125,199.68388536866357,9252.651342421203,False,359.0,5.0,3.0,0.0,351.0,0.0,52.0,20.0,-388.0,3.0,0.013927576601671309,0.008356545961002786,0.14814814814814814,0.05698005698005698,-1.1054131054131053,matched
2015,1,11697,13487,primary,3107.0,1084.0,650838.38,181111198.88399997,209.47485677502414,14411.626150566866,False,311.0,2.0,1.0,0.0,308.0,0.0,48.0,10.0,-467.0,3.0,0.006430868167202572,0.003215434083601286,0.15584415584415584,0.032467532467532464,-1.5162337662337662,matched
2015,1,11697,13796,primary,23.0,18.0,7536.8099999999995,2945332.4021,327.6873913043478,20678.904106238217,True,,,,,,,,,,,,,,,,fare_only
2015,1,11697,13930,primary,6888.0,2279.0,1299776.8299999998,368768010.8415,188.70163037166083,17929.4430750858,False,858.0,9.0,0.0,0.0,849.0,0.0,187.0,60.0,7376.0,3.0,0.01048951048951049,0.0,0.22025912838633688,0.0706713780918728,8.687868080094228,matched
2015,1,11697,14100,primary,5279.0,1347.0,1055453.23,269503261.9971,199.93431142261792,11078.224515679489,False,648.0,28.0,4.0,0.0,616.0,0.0,136.0,33.0,4202.0,3.0,0.043209876543209874,0.006172839506172839,0.22077922077922077,0.05357142857142857,6.821428571428571,matched
2015,1,11697,14107,primary,2003.0,822.0,500541.7,159910124.9378,249.89600599101348,17387.29569438238,False,263.0,1.0,0.0,0.0,262.0,0.0,24.0,7.0,-2208.0,3.0,0.0038022813688212928,0.0,0.0916030534351145,0.026717557251908396,-8.427480916030534,matched
2015,1,11697,14679,primary,104.0,69.0,23766.760000000002,5930632.2126,228.52653846153848,4800.930955325435,False,,,,,,,,,,,,,,,,fare_only
2015,1,11697,14747,primary,761.0,405.0,251338.74,115135451.5376,330.274296977661,42213.83164369104,False,90.0,0.0,1.0,0.0,89.0,0.0,9.0,1.0,-270.0,3.0,0.0,0.011111111111111112,0.10112359550561797,0.011235955056179775,-3.033707865168539,matched
2015,1,11697,14771,primary,3898.0,1571.0,1044610.4,464989270.29,267.98624935864547,47472.56212236163,False,398.0,1.0,9.0,0.0,388.0,0.0,56.0,12.0,-3344.0,3.0,0.002512562814070352,0.022613065326633167,0.14432989690721648,0.030927835051546393,-8.618556701030927,matched
2015,1,11697,14869,primary,26.0,25.0,7279.610000000001,2110827.4893,279.985,2794.0724403846107,True,,,,,,,,,,,,,,,,fare_only
2015,1,11697,15016,primary,1830.0,446.0,369011.74,94871619.2116,201.64575956284153,11181.40252005148,False,215.0,0.0,0.0,0.0,215.0,0.0,33.0,12.0,134.0,3.0,0.0,0.0,0.15348837209302327,0.05581395348837209,0.6232558139534884,matched
2015,1,11697,15304,primary,2141.0,483.0,318899.28,56196199.896,148.94875291919664,4061.910244357914,False,519.0,1.0,0.0,0.0,518.0,0.0,66.0,23.0,-490.0,3.0,0.0019267822736030828,0.0,0.1274131274131274,0.0444015444015444,-0.9459459459459459,matched
2015,1,12173,10397,primary,216.0,161.0,156700.93,141998113.0701,725.4672685185185,131095.91392911307,False,90.0,0.0,0.0,0.0,90.0,0.0,9.0,0.0,-749.0,3.0,0.0,0.0,0.1,0.0,-8.322222222222223,matched
2015,1,12173,10821,primary,4.0,4.0,1299.82,424967.4212,324.955,646.1032750000013,True,,,,,,,,,,,,,,,,fare_only
2015,1,12173,11292,primary,602.0,409.0,313591.63,205287764.5905,520.9163289036545,69655.75401326723,False,90.0,1.0,1.0,0.0,88.0,0.0,9.0,2.0,-316.0,3.0,0.011111111111111112,0.011111111111111112,0.10227272727272728,0.022727272727272728,-3.590909090909091,matched
2015,1,12173,11298,primary,376.0,229.0,225889.39,162156658.62089998,600.7696542553192,70343.53162408242,False,192.0,4.0,0.0,0.0,188.0,0.0,56.0,32.0,5341.0,3.0,0.020833333333333332,0.0,0.2978723404255319,0.1702127659574468,28.409574468085108,matched
2015,1,12173,11618,primary,756.0,410.0,460201.14,442845843.1038,608.7316666666667,215220.68273769837,False,89.0,4.0,0.0,0.0,85.0,0.0,10.0,2.0,-972.0,3.0,0.0449438202247191,0.0,0.11764705882352941,0.023529411764705882,-11.435294117647059,matched
2015,1,12173,11697,primary,1.0,1.0,1393.0,1940449.0,1393.0,0.0,True,,,,,,,,,,,,,,,,fare_only
2015,1,12173,12266,primary,421.0,263.0,261658.19,228928109.0763,621.515890736342,157490.228147247,False,90.0,3.0,0.0,0.0,87.0,0.0,21.0,4.0,349.0,3.0,0.03333333333333333,0.0,0.2413793103448276,0.04597701149425287,4.011494252873563,matched
2015,1,12173,12478,primary,877.0,480.0,395528.41,230484398.75169998,451.0016077537058,59407.58258772301,False,80.0,0.0,0.0,0.0,80.0,0.0,18.0,4.0,1631.0,3.0,0.0,0.0,0.225,0.05,20.3875,matched
2015,1,12173,12889,primary,3654.0,1133.0,1073080.95,387317758.9551,293.672947454844,19754.491929654047,False,218.0,0.0,0.0,0.0,218.0,0.0,32.0,7.0,-511.0,3.0,0.0,0.0,0.14678899082568808,0.03211009174311927,-2.3440366972477062,matched
2015,1,12173,12892,primary,10080.0,3090.0,2844601.0,1059827586.8776001,282.20248015873017,25503.3858745631,False,1323.0,13.0,1.0,0.0,1309.0,0.0,187.0,61.0,6814.0,3.0,0.009826152683295541,0.0007558578987150416,0.14285714285714285,0.04660045836516425,5.20550038197097,matched
2015,1,12173,13487,primary,56.0,50.0,30191.93,19534100.3955,539.1416071428572,58149.54879563133,False,,,,,,,,,,,,,,,,fare_only
2015,1,12173,13796,primary,2023.0,761.0,484904.44,140832740.9612,239.69571922886803,12161.75109151187,False,128.0,0.0,1.0,0.0,127.0,0.0,23.0,6.0,307.0,3.0,0.0,0.0078125,0.18110236220472442,0.047244094488188976,2.4173228346456694,matched
2015,1,12173,13930,primary,760.0,445.0,396685.73,249327721.1637,521.9549078947368,55625.86512946524,False,90.0,3.0,0.0,0.0,87.0,0.0,8.0,4.0,-275.0,3.0,0.03333333333333333,0.0,0.09195402298850575,0.04597701149425287,-3.160919540229885,matched
2015,1,12173,14107,primary,1596.0,686.0,503842.45,213602501.6067,315.6907581453634,34175.49911051545,False,287.0,6.0,2.0,0.0,279.0,0.0,44.0,10.0,-411.0,3.0,0.020905923344947737,0.006968641114982578,0.15770609318996415,0.035842293906810034,-1.4731182795698925,matched
2015,1,12173,14679,primary,2297.0,856.0,598056.25,183393573.8839,260.3640618197649,12051.031535569535,False,168.0,0.0,1.0,0.0,167.0,0.0,27.0,2.0,-143.0,3.0,0.0,0.005952380952380952,0.16167664670658682,0.011976047904191617,-0.8562874251497006,matched
2015,1,12173,14747,primary,3653.0,1618.0,1026303.09,358147856.0879,280.94801259238983,19110.331955918795,False,456.0,1.0,1.0,0.0,454.0,0.0,35.0,9.0,-4407.0,3.0,0.0021929824561403508,0.0021929824561403508,0.07709251101321586,0.019823788546255508,-9.70704845814978,matched
2015,1,12173,14771,primary,3204.0,1179.0,980694.76,424167859.6968,306.084506866417,38699.2470960427,False,467.0,7.0,1.0,0.0,459.0,0.0,69.0,18.0,-373.0,3.0,0.014989293361884369,0.0021413276231263384,0.1503267973856209,0.0392156862745098,-0.8126361655773421,matched
2015,1,12173,14869,primary,642.0,374.0,230329.87,112677300.93249999,358.7692679127726,46794.42693793753,False,90.0,0.0,0.0,0.0,90.0,0.0,4.0,2.0,-1784.0,3.0,0.0,0.0,0.044444444444444446,0.022222222222222223,-19.822222222222223,matched
2015,1,12266,10397,primary,4065.0,2027.0,660610.74,147444340.1098,162.51186715867158,9861.563416316923,False,978.0,5.0,1.0,0.0,972.0,0.0,154.0,38.0,1939.0,3.0,0.005112474437627812,0.0010224948875255625,0.15843621399176955,0.03909465020576132,1.9948559670781894,matched
2015,1,12266,10721,primary,2009.0,1122.0,528372.21,206917521.49050003,263.0025933300149,33824.91787804321,False,401.0,23.0,1.0,0.0,377.0,0.0,74.0,21.0,1215.0,3.0,0.057356608478802994,0.0024937655860349127,0.1962864721485411,0.05570291777188329,3.222811671087533,matched
2015,1,12266,10821,primary,701.0,449.0,171865.54000000004,53006019.2042,245.1719543509273,15505.576143826707,False,160.0,2.0,0.0,0.0,158.0,0.0,27.0,9.0,258.0,3.0,0.0125,0.0,0.17088607594936708,0.056962025316455694,1.6329113924050633,matched
2015,1,12266,11278,primary,2170.0,1190.0,757011.6399999999,357874815.7642,348.8532903225806,43220.65176852861,False,503.0,11.0,4.0,0.0,488.0,0.0,77.0,28.0,1602.0,3.0,0.02186878727634195,0.007952286282306162,0.15778688524590165,0.05737704918032787,3.2827868852459017,matched
2015,1,12266,11292,primary,6747.0,2161.0,1321013.18,381442776.6262,195.79267526307987,18200.396036195576,False,1249.0,7.0,3.0,0.0,1239.0,0.0,262.0,66.0,9276.0,3.0,0.005604483586869495,0.0024019215372297837,0.21146085552865213,0.053268765133171914,7.486682808716707,matched
2015,1,12266,11298,primary,3502.0,2015.0,636304.02,134527506.12919998,181.69732153055398,5400.562540284387,False,1173.0,37.0,1.0,0.0,1135.0,0.0,196.0,48.0,5284.0,3.0,0.03154305200341006,0.0008525149190110827,0.1726872246696035,0.04229074889867841,4.6555066079295155,matched
2015,1,12266,11433,primary,2879.0,1612.0,584440.41,207178568.24449998,203.00118443904134,30752.50878098682,False,557.0,7.0,1.0,0.0,549.0,0.0,119.0,30.0,4297.0,3.0,0.012567324955116697,0.0017953321364452424,0.2167577413479053,0.0546448087431694,7.82695810564663,matched
2015,1,12266,11618,primary,3802.0,1938.0,1254045.32,591123055.6853999,329.83832719621256,46683.54684596548,False,855.0,37.0,4.0,0.0,814.0,0.0,197.0,57.0,6959.0,3.0,0.04327485380116959,0.004678362573099415,0.24201474201474202,0.07002457002457002,8.54914004914005,matched
2015,1,12266,11697,primary,2641.0,1165.0,493318.16,140294548.1816,186.79218477849298,18230.432140967,False,524.0,2.0,0.0,0.0,522.0,0.0,86.0,15.0,620.0,3.0,0.003816793893129771,0.0,0.16475095785440613,0.028735632183908046,1.1877394636015326,matched
2015,1,12266,12173,primary,459.0,286.0,264934.91,210788310.7185,577.200239651416,126073.67576138052,False,90.0,0.0,1.0,0.0,89.0,0.0,45.0,11.0,2974.0,3.0,0.0,0.011111111111111112,0.5056179775280899,0.12359550561797752,33.41573033707865,matched
2015,1,12266,12478,primary,4.0,4.0,1094.6399999999999,311097.34959999996,273.65999999999997,2884.5418000000063,True,,,,,,,,,,,,,,,,fare_only
2015,1,12266,12889,primary,4567.0,1434.0,902589.8800000001,259234576.07540002,197.6329932121743,17703.75223297193,False,774.0,2.0,1.0,0.0,771.0,0.0,110.0,30.0,-2209.0,3.0,0.002583979328165375,0.0012919896640826874,0.14267185473411154,0.038910505836575876,-2.8651102464332037,matched
2015,1,12266,12892,primary,5185.0,2110.0,1238843.26,457177640.80480003,238.92830472516877,31086.38782503346,False,1041.0,7.0,1.0,0.0,1033.0,0.0,267.0,67.0,7493.0,3.0,0.0067243035542747355,0.0009606147934678194,0.2584704743465634,0.06485963213939981,7.253630203291384,matched
2015,1,12266,12953,primary,4339.0,2221.0,1295537.11,560101655.5545,298.5796519935469,39935.61560405034,False,646.0,34.0,9.0,0.0,603.0,0.0,188.0,70.0,7765.0,3.0,0.05263157894736842,0.01393188854489164,0.3117744610281924,0.11608623548922056,12.877280265339968,matched
2015,1,12266,13204,primary,3750.0,1312.0,721272.26,181396602.8164,192.33926933333333,11378.032890026123,False,704.0,2.0,0.0,0.0,702.0,0.0,165.0,40.0,7281.0,3.0,0.002840909090909091,0.0,0.23504273504273504,0.05698005698005698,10.371794871794872,matched
2015,1,12266,13303,primary,2239.0,1109.0,552231.55,185100698.5153,246.64205002233143,21838.84633152763,False,788.0,7.0,1.0,0.0,780.0,0.0,152.0,35.0,3855.0,3.0,0.008883248730964468,0.0012690355329949238,0.19487179487179487,0.04487179487179487,4.9423076923076925,matched
2015,1,12266,13487,primary,1618.0,1119.0,522573.27,226010460.8497,322.974826946848,35372.342029914405,False,412.0,5.0,1.0,0.0,406.0,0.0,81.0,13.0,1074.0,3.0,0.012135922330097087,0.0024271844660194173,0.19950738916256158,0.03201970443349754,2.645320197044335,matched
2015,1,12266,13796,primary,6.0,5.0,1598.29,590618.9993,266.38166666666666,27477.307547222226,True,,,,,,,,,,,,,,,,fare_only
2015,1,12266,13930,primary,5726.0,2491.0,1117765.7,327610537.9122,195.2088194201886,19108.07111889963,False,1136.0,22.0,2.0,0.0,1112.0,0.0,307.0,71.0,10769.0,3.0,0.01936619718309859,0.0017605633802816902,0.2760791366906475,0.06384892086330936,9.684352517985612,matched
2015,1,12266,14100,primary,1829.0,1212.0,782673.23,401273793.6751,427.92412793876434,36276.12589739426,False,474.0,20.0,0.0,0.0,454.0,0.0,101.0,31.0,2844.0,3.0,0.04219409282700422,0.0,0.22246696035242292,0.06828193832599119,6.26431718061674,matched
2015,1,12266,14107,primary,3218.0,1365.0,673083.29,212314715.9935,209.1619919204475,22228.48798282528,False,893.0,0.0,2.0,0.0,891.0,0.0,161.0,44.0,3336.0,3.0,0.0,0.0022396416573348264,0.18069584736251404,0.04938271604938271,3.744107744107744,matched
2015,1,12266,14635,primary,366.0,234.0,112011.32999999999,38761348.20509999,306.0418852459016,12243.687439888468,False,175.0,0.0,0.0,0.0,175.0,0.0,46.0,5.0,860.0,3.0,0.0,0.0,0.26285714285714284,0.02857142857142857,4.914285714285715,matched
2015,1,12266,14679,primary,2272.0,1011.0,471689.85,165159476.8235,207.60996919014084,29591.53239335293,False,520.0,2.0,1.0,0.0,517.0,0.0,78.0,11.0,-2315.0,3.0,0.0038461538461538464,0.0019230769230769232,0.15087040618955513,0.02127659574468085,-4.477756286266924,matched
2015,1,12266,14747,primary,1950.0,1048.0,558497.37,208644070.8235,286.4089076923077,24966.896991165835,False,556.0,1.0,1.0,0.0,554.0,0.0,84.0,28.0,753.0,3.0,0.0017985611510791368,0.0017985611510791368,0.15162454873646208,0.05054151624548736,1.3592057761732852,matched
2015,1,12266,14771,primary,3629.0,1622.0,1268500.41,652152025.3415,349.54544227059796,57523.69482160792,False,886.0,9.0,0.0,0.0,877.0,0.0,182.0,44.0,3302.0,3.0,0.010158013544018058,0.0,0.20752565564424175,0.05017103762827822,3.765108323831243,matched
2015,1,12266,14869,primary,1727.0,1190.0,575455.49,244955218.0667,333.211053850608,30808.968036874357,False,577.0,3.0,0.0,0.0,574.0,0.0,86.0,23.0,-593.0,3.0,0.005199306759098787,0.0,0.14982578397212543,0.04006968641114982,-1.0331010452961673,matched
2015,1,12266,15016,primary,551.0,464.0,120372.64,31815327.306800004,218.46214156079856,10015.358597228602,False,221.0,0.0,0.0,0.0,221.0,0.0,41.0,6.0,1234.0,3.0,0.0,0.0,0.18552036199095023,0.027149321266968326,5.583710407239819,matched
2015,1,12266,15304,primary,1339.0,622.0,296989.8,85240023.49859999,221.79970126960418,14464.357414847276,False,419.0,1.0,0.0,0.0,418.0,0.0,89.0,11.0,2207.0,3.0,0.002386634844868735,0.0,0.21291866028708134,0.02631578947368421,5.279904306220096,matched
2015,1,12478,10397,primary,1246.0,655.0,310776.52,102355486.37580001,249.4193579454254,19937.24421579964,False,451.0,19.0,1.0,0.0,431.0,0.0,145.0,61.0,9639.0,3.0,0.04212860310421286,0.0022172949002217295,0.33642691415313225,0.14153132250580047,22.364269141531324,matched
2015,1,12478,10721,primary,3332.0,1431.0,565944.34,116431688.8662,169.8512424969988,6094.039475707104,False,1359.0,108.0,0.0,0.0,1251.0,0.0,442.0,198.0,27907.0,3.0,0.07947019867549669,0.0,0.3533173461231015,0.15827338129496402,22.30775379696243,matched
2015,1,12478,10821,primary,45.0,39.0,12440.76,4073486.6576,276.46133333333336,14091.056895999995,False,90.0,18.0,0.0,0.0,72.0,0.0,30.0,12.0,1757.0,3.0,0.2,0.0,0.4166666666666667,0.16666666666666666,24.40277777777778,matched
2015,1,12478,11278,primary,1480.0,853.0,187731.03,28994222.5143,126.84529054054055,3500.9631557263947,False,527.0,91.0,1.0,0.0,435.0,0.0,157.0,52.0,7264.0,3.0,0.17267552182163187,0.0018975332068311196,0.36091954022988504,0.11954022988505747,16.698850574712644,matched
2015,1,12478,11292,primary,1417.0,673.0,293064.67,82935752.8373,206.82051517290049,15754.387303404328,False,168.0,7.0,0.0,0.0,161.0,0.0,50.0,25.0,3158.0,3.0,0.041666666666666664,0.0,0.3105590062111801,0.15527950310559005,19.614906832298136,matched
2015,1,12478,11298,primary,587.0,424.0,131206.99,46347178.0477,223.52127768313457,28994.248725624777,False,98.0,5.0,0.0,0.0,93.0,0.0,26.0,11.0,1089.0,3.0,0.05102040816326531,0.0,0.27956989247311825,0.11827956989247312,11.709677419354838,matched
2015,1,12478,11433,primary,324.0,243.0,66954.99,20658020.5319,206.65120370370371,21054.602637131342,False,106.0,6.0,0.0,0.0,100.0,0.0,37.0,17.0,2094.0,3.0,0.05660377358490566,0.0,0.37,0.17,20.94,matched
2015,1,12478,11697,primary,10982.0,2716.0,2011973.8699999999,465797626.3045,183.20650792205427,8850.01999193032,False,1387.0,72.0,0.0,0.0,1315.0,0.0,429.0,158.0,20910.0,3.0,0.05191059841384282,0.0,0.32623574144486694,0.12015209125475285,15.901140684410647,matched
2015,1,12478,12173,primary,896.0,490.0,405522.37,242586247.7087,452.5919308035714,65904.12420352644,False,81.0,0.0,0.0,0.0,81.0,0.0,28.0,8.0,5379.0,3.0,0.0,0.0,0.345679012345679,0.09876543209876543,66.4074074074074,matched
2015,1,12478,12266,primary,86.0,72.0,15508.24,3186157.791,180.32837209302326,4530.024625256894,False,,,,,,,,,,,,,,,,fare_only
2015,1,12478,12889,primary,8622.0,3014.0,2530849.63,1219745853.1817,293.533939921132,55306.841793071304,False,966.0,44.0,1.0,0.0,921.0,0.0,241.0,93.0,8350.0,3.0,0.045548654244306416,0.0010351966873706005,0.26167209554831705,0.10097719869706841,9.066232356134636,matched
2015,1,12478,12892,primary,27563.0,8315.0,9248889.91,5720222651.7475,335.554544498059,94935.80564106797,False,3312.0,125.0,6.0,0.0,3181.0,0.0,699.0,240.0,-22.0,3.0,0.03774154589371981,0.0018115942028985507,0.21974221942785288,0.07544797233574348,-0.0069160641307764855,matched
2015,1,12478,13204,primary,9747.0,2725.0,1775133.9800000002,402154667.5528,182.1210608392326,8091.246946078878,False,1399.0,58.0,2.0,0.0,1339.0,0.0,401.0,139.0,16437.0,3.0,0.04145818441744103,0.0014295925661186562,0.2994772218073189,0.10380881254667662,12.275578790141896,matched
2015,1,12478,13303,primary,6045.0,2842.0,1274308.46,373869238.1096,210.80371546732837,17409.4756145824,False,963.0,50.0,1.0,0.0,912.0,0.0,285.0,123.0,12358.0,3.0,0.05192107995846314,0.0010384215991692627,0.3125,0.13486842105263158,13.550438596491228,matched
2015,1,12478,13487,primary,1253.0,637.0,310037.51,105450477.0805,247.43616121308858,22933.747624928532,False,144.0,5.0,0.0,0.0,139.0,0.0,49.0,16.0,2261.0,3.0,0.034722222222222224,0.0,0.35251798561151076,0.11510791366906475,16.26618705035971,matched
2015,1,12478,13796,primary,510.0,230.0,110785.64,28845681.3978,217.2267450980392,9372.700817640907,False,53.0,0.0,3.0,0.0,50.0,0.0,11.0,3.0,410.0,3.0,0.0,0.05660377358490566,0.22,0.06,8.2,matched
2015,1,12478,13930,primary,2871.0,1270.0,471503.89,98821977.2121,164.229846743295,7449.308818715628,False,314.0,17.0,0.0,0.0,297.0,0.0,97.0,32.0,3714.0,3.0,0.054140127388535034,0.0,0.3265993265993266,0.10774410774410774,12.505050505050505,matched
2015,1,12478,14100,primary,15.0,14.0,3077.5,778093.25,205.16666666666666,9779.522222222222,True,,,,,,,,,,,,,,,,fare_only
2015,1,12478,14107,primary,4977.0,2148.0,1387035.7,578882053.3204,278.6891099055656,38643.82332331865,False,577.0,26.0,3.0,0.0,548.0,0.0,167.0,62.0,6170.0,3.0,0.045060658578856154,0.005199306759098787,0.30474452554744524,0.11313868613138686,11.25912408759124,matched
2015,1,12478,14635,primary,3601.0,1268.0,653479.5599999999,146524500.7952,181.47169119688974,7757.972751846886,False,484.0,23.0,0.0,0.0,461.0,0.0,136.0,54.0,5686.0,3.0,0.047520661157024795,0.0,0.2950108459869848,0.11713665943600868,12.33405639913232,matched
2015,1,12478,14679,primary,3134.0,1263.0,947993.05,411087550.6279,302.48661455009574,39672.093910778654,False,370.0,20.0,4.0,0.0,346.0,0.0,93.0,29.0,793.0,3.0,0.05405405405405406,0.010810810810810811,0.26878612716763006,0.0838150289017341,2.291907514450867,matched
2015,1,12478,14747,primary,3261.0,1458.0,963648.65,445310631.7581,295.5070990493714,49232.01922531646,False,438.0,11.0,6.0,0.0,421.0,0.0,172.0,64.0,9052.0,3.0,0.02511415525114155,0.0136986301369863,0.4085510688836104,0.15201900237529692,21.501187648456057,matched
2015,1,12478,14771,primary,18159.0,6677.0,6415201.9799999995,4043281059.567,353.27947464067404,97853.50924383436,False,2215.0,96.0,12.0,0.0,2107.0,0.0,456.0,177.0,2794.0,3.0,0.04334085778781038,0.005417607223476298,0.21642145230185098,0.08400569530137636,1.3260560037968676,matched
2015,1,12478,14869,primary,3466.0,1592.0,1392043.04,742074395.7326001,401.6281130986728,52795.953902267676,False,514.0,12.0,2.0,0.0,500.0,0.0,151.0,59.0,7174.0,3.0,0.023346303501945526,0.0038910505836575876,0.302,0.118,14.348,matched
2015,1,12478,15016,primary,2.0,2.0,375.85,72689.2225,187.925,1028.8056250000009,True,,,,,,,,,,,,,,,,fare_only
2015,1,12478,15304,primary,4946.0,1538.0,849133.69,174096714.7969,171.68089162959967,5725.168981999173,False,750.0,38.0,1.0,0.0,711.0,0.0,196.0,84.0,7215.0,3.0,0.050666666666666665,0.0013333333333333333,0.27566807313642755,0.11814345991561181,10.147679324894515,matched
2015,1,12889,10397,primary,5436.0,1440.0,1497547.8199999998,524126619.63460004,275.4870897718911,20524.56381688011,False,913.0,5.0,1.0,0.0,907.0,0.0,100.0,28.0,-891.0,3.0,0.00547645125958379,0.001095290251916758,0.11025358324145534,0.030871003307607496,-0.9823594266813671,matched
2015,1,12889,10721,primary,2451.0,884.0,732562.61,281593833.69890004,298.88315381476946,25558.225399967807,False,215.0,13.0,1.0,0.0,201.0,0.0,72.0,26.0,4087.0,3.0,0.06046511627906977,0.004651162790697674,0.3582089552238806,0.12935323383084577,20.333333333333332,matched
2015,1,12889,10821,primary,5166.0,1337.0,802171.15,168733346.2791,155.27896825396826,8550.723527681144,False,377.0,5.0,0.0,0.0,372.0,0.0,78.0,19.0,2075.0,3.0,0.013262599469496022,0.0,0.20967741935483872,0.051075268817204304,5.577956989247312,matched
2015,1,12889,11278,primary,854.0,553.0,255954.52000000002,100088236.0014,299.71255269320847,27371.72533821441,False,90.0,2.0,0.0,0.0,88.0,0.0,14.0,1.0,-206.0,3.0,0.022222222222222223,0.0,0.1590909090909091,0.011363636363636364,-2.340909090909091,matched
2015,1,12889,11292,primary,12018.0,2331.0,1617043.89,297008834.3117,134.55182975536695,6609.470803583263,False,1665.0,14.0,0.0,0.0,1651.0,0.0,350.0,122.0,13131.0,3.0,0.008408408408408409,0.0,0.21199273167777105,0.07389460932768019,7.953361599030891,matched
2015,1,12889,11298,primary,7792.0,2285.0,1293397.22,337861919.9944,165.9904029774127,15807.288788081969,False,1252.0,44.0,0.0,0.0,1208.0,0.0,215.0,63.0,9490.0,3.0,0.03514376996805112,0.0,0.17798013245033112,0.052152317880794705,7.855960264900662,matched
2015,1,12889,11433,primary,7076.0,1558.0,1403316.51,405958006.29730004,198.32059214245336,18040.057245734737,False,772.0,1.0,0.0,0.0,771.0,0.0,112.0,40.0,2159.0,3.0,0.0012953367875647669,0.0,0.14526588845654995,0.05188067444876784,2.8002594033722437,matched
2015,1,12889,11618,primary,4134.0,1714.0,1375137.82,663618261.1527998,332.64098209966136,49876.89070769532,False,427.0,16.0,3.0,0.0,408.0,0.0,49.0,13.0,-1858.0,3.0,0.03747072599531616,0.00702576112412178,0.12009803921568628,0.031862745098039214,-4.553921568627451,matched
2015,1,12889,11697,primary,3004.0,1075.0,558923.6699999999,130496871.3963,186.059810252996,8822.782759717666,False,269.0,1.0,1.0,0.0,267.0,0.0,69.0,19.0,2724.0,3.0,0.0037174721189591076,0.0037174721189591076,0.25842696629213485,0.07116104868913857,10.202247191011235,matched
2015,1,12889,12173,primary,3744.0,1150.0,1135496.25,431260968.6315,303.2842548076923,23205.885313386985,False,218.0,0.0,0.0,0.0,218.0,0.0,79.0,9.0,3586.0,3.0,0.0,0.0,0.3623853211009174,0.04128440366972477,16.44954128440367,matched
2015,1,12889,12266,primary,4671.0,1504.0,972409.66,302109143.0508,208.18018839648897,21338.624884057856,False,769.0,5.0,1.0,0.0,763.0,0.0,132.0,39.0,4094.0,3.0,0.006501950585175552,0.0013003901170351106,0.17300131061598953,0.05111402359108781,5.365661861074705,matched
2015,1,12889,12478,primary,8863.0,3115.0,2724685.0500000003,1392594655.5535,307.422435969762,62615.96978811995,False,968.0,45.0,4.0,0.0,919.0,0.0,241.0,94.0,10604.0,3.0,0.04648760330578512,0.004132231404958678,0.2622415669205658,0.10228509249183895,11.538628944504897,matched
2015,1,12889,12892,primary,13670.0,3308.0,1704058.44,286570635.83140004,124.65679882955376,5424.152573702768,False,2755.0,28.0,0.0,0.0,2727.0,0.0,657.0,189.0,29099.0,3.0,0.010163339382940109,0.0,0.24092409240924093,0.06930693069306931,10.67070040337367,matched
2015,1,12889,12953,primary,83.0,58.0,21871.15,6854852.5241,263.5078313253012,13152.207457947457,False,,,,,,,,,,,,,,,,fare_only
2015,1,12889,13204,primary,1605.0,479.0,450843.7,141195147.52560002,280.8995015576324,9067.524557757803,False,176.0,0.0,1.0,0.0,175.0,0.0,50.0,8.0,2131.0,3.0,0.0,0.005681818181818182,0.2857142857142857,0.045714285714285714,12.177142857142858,matched
2015,1,12889,13232,primary,5455.0,865.0,1099035.74,263241346.5004,201.47309624197985,7665.48360806681,False,662.0,12.0,6.0,0.0,644.0,0.0,112.0,18.0,1489.0,3.0,0.01812688821752266,0.00906344410876133,0.17391304347826086,0.027950310559006212,2.312111801242236,matched
2015,1,12889,13303,primary,2379.0,986.0,726543.97,366827295.69670004,305.39889449348465,60925.41843538989,False,360.0,1.0,1.0,0.0,358.0,0.0,76.0,15.0,3968.0,3.0,0.002777777777777778,0.002777777777777778,0.2122905027932961,0.04189944134078212,11.083798882681565,matched
2015,1,12889,13487,primary,9714.0,1771.0,1733351.7999999998,405248729.1068,178.43852172122706,9877.701903641344,False,703.0,0.0,0.0,0.0,703.0,0.0,92.0,27.0,852.0,3.0,0.0,0.0,0.13086770981507823,0.03840682788051209,1.2119487908961593,matched
