Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2015,5,20416,NK,12266,15304,IAH,TPA,31,2,0,0,29,0,22,10,1303.0,0.06451612903225806,0.0,0.7586206896551724,0.3448275862068966,44.93103448275862
2015,5,20416,NK,12889,10397,LAS,ATL,25,2,0,0,23,0,16,3,1050.0,0.08,0.0,0.6956521739130435,0.13043478260869565,45.65217391304348
2015,5,20416,NK,12889,10721,LAS,BOS,31,2,0,0,29,0,9,4,501.0,0.06451612903225806,0.0,0.3103448275862069,0.13793103448275862,17.275862068965516
2015,5,20416,NK,12889,10821,LAS,BWI,31,0,0,0,31,0,8,3,358.0,0.0,0.0,0.25806451612903225,0.0967741935483871,11.548387096774194
2015,5,20416,NK,12889,11292,LAS,DEN,62,0,0,0,62,0,7,2,106.0,0.0,0.0,0.11290322580645161,0.03225806451612903,1.7096774193548387
2015,5,20416,NK,12889,11298,LAS,DFW,93,3,0,0,90,0,48,23,3914.0,0.03225806451612903,0.0,0.5333333333333333,0.25555555555555554,43.48888888888889
2015,5,20416,NK,12889,11433,LAS,DTW,93,1,0,0,92,0,26,10,1301.0,0.010752688172043012,0.0,0.2826086956521739,0.10869565217391304,14.141304347826088
2015,5,20416,NK,12889,11697,LAS,FLL,31,0,0,0,31,0,16,5,791.0,0.0,0.0,0.5161290322580645,0.16129032258064516,25.516129032258064
2015,5,20416,NK,12889,12266,LAS,IAH,31,0,0,0,31,0,16,9,1076.0,0.0,0.0,0.5161290322580645,0.2903225806451613,34.70967741935484
2015,5,20416,NK,12889,12892,LAS,LAX,62,0,0,0,62,0,26,11,1580.0,0.0,0.0,0.41935483870967744,0.1774193548387097,25.483870967741936
2015,5,20416,NK,12889,13487,LAS,MSP,31,4,0,0,27,0,13,3,966.0,0.12903225806451613,0.0,0.48148148148148145,0.1111111111111111,35.77777777777778
2015,5,20416,NK,12889,13796,LAS,OAK,62,3,0,0,59,0,19,6,1073.0,0.04838709677419355,0.0,0.3220338983050847,0.1016949152542373,18.1864406779661
2015,5,20416,NK,12889,13930,LAS,ORD,93,0,0,0,93,0,38,17,2001.0,0.0,0.0,0.40860215053763443,0.1827956989247312,21.516129032258064
2015,5,20416,NK,12889,14100,LAS,PHL,31,4,0,0,27,0,16,4,909.0,0.12903225806451613,0.0,0.5925925925925926,0.14814814814814814,33.666666666666664
2015,5,20416,NK,12889,14679,LAS,SAN,62,1,0,0,61,0,23,9,1248.0,0.016129032258064516,0.0,0.3770491803278688,0.14754098360655737,20.459016393442624
2015,5,20416,NK,12892,11292,LAX,DEN,31,0,0,0,31,0,8,3,223.0,0.0,0.0,0.25806451612903225,0.0967741935483871,7.193548387096774
2015,5,20416,NK,12892,11298,LAX,DFW,62,0,0,0,62,0,20,10,1580.0,0.0,0.0,0.3225806451612903,0.16129032258064516,25.483870967741936
2015,5,20416,NK,12892,11433,LAX,DTW,31,1,0,0,30,0,17,8,1295.0,0.03225806451612903,0.0,0.5666666666666667,0.26666666666666666,43.166666666666664
2015,5,20416,NK,12892,11697,LAX,FLL,31,0,0,0,31,0,10,6,626.0,0.0,0.0,0.3225806451612903,0.1935483870967742,20.193548387096776
2015,5,20416,NK,12892,12266,LAX,IAH,55,0,1,0,54,0,33,14,2516.0,0.0,0.01818181818181818,0.6111111111111112,0.25925925925925924,46.592592592592595
2015,5,20416,NK,12892,12889,LAX,LAS,62,0,0,0,62,0,7,1,21.0,0.0,0.0,0.11290322580645161,0.016129032258064516,0.3387096774193548
2015,5,20416,NK,12892,13487,LAX,MSP,31,0,0,0,31,0,10,5,811.0,0.0,0.0,0.3225806451612903,0.16129032258064516,26.161290322580644
2015,5,20416,NK,12892,13930,LAX,ORD,62,0,0,0,62,0,42,22,3934.0,0.0,0.0,0.6774193548387096,0.3548387096774194,63.45161290322581
2015,5,20416,NK,12953,11298,LGA,DFW,31,3,1,0,27,0,8,4,445.0,0.0967741935483871,0.03225806451612903,0.2962962962962963,0.14814814814814814,16.48148148148148
2015,5,20416,NK,12953,11433,LGA,DTW,62,1,0,0,61,0,16,5,272.0,0.016129032258064516,0.0,0.26229508196721313,0.08196721311475409,4.459016393442623
2015,5,20416,NK,12953,11697,LGA,FLL,124,2,0,0,122,0,18,9,-77.0,0.016129032258064516,0.0,0.14754098360655737,0.07377049180327869,-0.6311475409836066
2015,5,20416,NK,12953,13930,LGA,ORD,62,2,0,0,60,0,36,16,1968.0,0.03225806451612903,0.0,0.6,0.26666666666666666,32.8
2015,5,20416,NK,13204,10397,MCO,ATL,26,0,0,0,26,0,8,3,289.0,0.0,0.0,0.3076923076923077,0.11538461538461539,11.115384615384615
2015,5,20416,NK,13204,11298,MCO,DFW,44,2,0,0,42,0,10,4,701.0,0.045454545454545456,0.0,0.23809523809523808,0.09523809523809523,16.69047619047619
2015,5,20416,NK,13204,11433,MCO,DTW,36,2,0,0,34,0,12,3,594.0,0.05555555555555555,0.0,0.35294117647058826,0.08823529411764706,17.470588235294116
2015,5,20416,NK,13204,11697,MCO,FLL,62,0,0,0,62,0,12,6,674.0,0.0,0.0,0.1935483870967742,0.0967741935483871,10.870967741935484
2015,5,20416,NK,13204,12266,MCO,IAH,31,0,1,0,30,0,12,6,935.0,0.0,0.03225806451612903,0.4,0.2,31.166666666666668
2015,5,20416,NK,13204,13930,MCO,ORD,31,0,0,0,31,0,21,11,1249.0,0.0,0.0,0.6774193548387096,0.3548387096774194,40.29032258064516
2015,5,20416,NK,13487,10821,MSP,BWI,31,0,0,0,31,0,8,5,576.0,0.0,0.0,0.25806451612903225,0.16129032258064516,18.580645161290324
2015,5,20416,NK,13487,11292,MSP,DEN,31,3,0,0,28,0,5,3,128.0,0.0967741935483871,0.0,0.17857142857142858,0.10714285714285714,4.571428571428571
2015,5,20416,NK,13487,11298,MSP,DFW,31,1,1,0,29,0,21,12,2059.0,0.03225806451612903,0.03225806451612903,0.7241379310344828,0.41379310344827586,71.0
2015,5,20416,NK,13487,11433,MSP,DTW,31,0,0,0,31,0,11,4,661.0,0.0,0.0,0.3548387096774194,0.12903225806451613,21.322580645161292
2015,5,20416,NK,13487,12266,MSP,IAH,31,1,0,0,30,0,13,6,925.0,0.03225806451612903,0.0,0.43333333333333335,0.2,30.833333333333332
2015,5,20416,NK,13487,12889,MSP,LAS,31,3,0,0,28,0,14,5,1208.0,0.0967741935483871,0.0,0.5,0.17857142857142858,43.142857142857146
2015,5,20416,NK,13487,12892,MSP,LAX,31,0,0,0,31,0,4,0,21.0,0.0,0.0,0.12903225806451613,0.0,0.6774193548387096
2015,5,20416,NK,13487,13930,MSP,ORD,93,5,0,0,88,0,60,22,4339.0,0.053763440860215055,0.0,0.6818181818181818,0.25,49.30681818181818
2015,5,20416,NK,13796,11298,OAK,DFW,31,0,1,0,30,0,13,7,909.0,0.0,0.03225806451612903,0.43333333333333335,0.23333333333333334,30.3
2015,5,20416,NK,13796,12266,OAK,IAH,31,2,0,0,29,0,13,6,1087.0,0.06451612903225806,0.0,0.4482758620689655,0.20689655172413793,37.48275862068966
2015,5,20416,NK,13796,12889,OAK,LAS,62,3,0,0,59,0,7,4,284.0,0.04838709677419355,0.0,0.11864406779661017,0.06779661016949153,4.813559322033898
2015,5,20416,NK,13796,13930,OAK,ORD,31,0,0,0,31,0,12,3,569.0,0.0,0.0,0.3870967741935484,0.0967741935483871,18.35483870967742
2015,5,20416,NK,13930,10397,ORD,ATL,31,0,0,0,31,0,16,4,1335.0,0.0,0.0,0.5161290322580645,0.12903225806451613,43.064516129032256
2015,5,20416,NK,13930,10721,ORD,BOS,31,0,0,0,31,0,23,8,1500.0,0.0,0.0,0.7419354838709677,0.25806451612903225,48.38709677419355
2015,5,20416,NK,13930,10821,ORD,BWI,62,5,0,0,57,0,27,16,1831.0,0.08064516129032258,0.0,0.47368421052631576,0.2807017543859649,32.12280701754386
2015,5,20416,NK,13930,11292,ORD,DEN,62,4,0,0,58,0,38,26,3306.0,0.06451612903225806,0.0,0.6551724137931034,0.4482758620689655,57.0
2015,5,20416,NK,13930,11298,ORD,DFW,62,0,2,0,60,0,46,24,3592.0,0.0,0.03225806451612903,0.7666666666666667,0.4,59.86666666666667
2015,5,20416,NK,13930,11697,ORD,FLL,93,2,0,0,91,0,42,21,3633.0,0.021505376344086023,0.0,0.46153846153846156,0.23076923076923078,39.92307692307692
2015,5,20416,NK,13930,12266,ORD,IAH,62,1,1,0,60,0,40,19,3142.0,0.016129032258064516,0.016129032258064516,0.6666666666666666,0.31666666666666665,52.36666666666667
2015,5,20416,NK,13930,12889,ORD,LAS,92,1,0,0,91,0,34,13,1610.0,0.010869565217391304,0.0,0.37362637362637363,0.14285714285714285,17.692307692307693
2015,5,20416,NK,13930,12892,ORD,LAX,62,0,0,0,62,0,27,9,1147.0,0.0,0.0,0.43548387096774194,0.14516129032258066,18.5
2015,5,20416,NK,13930,12953,ORD,LGA,62,2,0,0,60,0,27,13,1520.0,0.03225806451612903,0.0,0.45,0.21666666666666667,25.333333333333332
2015,5,20416,NK,13930,13204,ORD,MCO,31,0,0,0,31,0,10,5,640.0,0.0,0.0,0.3225806451612903,0.16129032258064516,20.64516129032258
2015,5,20416,NK,13930,13487,ORD,MSP,93,6,0,0,87,0,55,17,3392.0,0.06451612903225806,0.0,0.632183908045977,0.19540229885057472,38.98850574712644
2015,5,20416,NK,13930,13796,ORD,OAK,31,0,0,0,31,0,9,6,623.0,0.0,0.0,0.2903225806451613,0.1935483870967742,20.096774193548388
2015,5,20416,NK,13930,14100,ORD,PHL,31,1,0,0,30,0,11,5,750.0,0.03225806451612903,0.0,0.36666666666666664,0.16666666666666666,25.0
2015,5,20416,NK,13930,14635,ORD,RSW,13,0,0,0,13,0,9,3,611.0,0.0,0.0,0.6923076923076923,0.23076923076923078,47.0
2015,5,20416,NK,13930,14679,ORD,SAN,32,2,0,0,30,0,12,3,503.0,0.0625,0.0,0.4,0.1,16.766666666666666
2015,5,20416,NK,13930,15304,ORD,TPA,18,1,0,0,17,0,10,8,1005.0,0.05555555555555555,0.0,0.5882352941176471,0.47058823529411764,59.11764705882353
2015,5,20416,NK,14100,11298,PHL,DFW,31,1,0,0,30,0,14,7,1260.0,0.03225806451612903,0.0,0.4666666666666667,0.23333333333333334,42.0
2015,5,20416,NK,14100,12889,PHL,LAS,31,3,0,0,28,0,13,7,860.0,0.0967741935483871,0.0,0.4642857142857143,0.25,30.714285714285715
2015,5,20416,NK,14100,13930,PHL,ORD,31,2,0,0,29,0,7,2,57.0,0.06451612903225806,0.0,0.2413793103448276,0.06896551724137931,1.9655172413793103
2015,5,20416,NK,14107,11292,PHX,DEN,31,2,0,0,29,0,8,3,416.0,0.06451612903225806,0.0,0.27586206896551724,0.10344827586206896,14.344827586206897
2015,5,20416,NK,14107,11298,PHX,DFW,31,2,0,0,29,0,13,5,930.0,0.06451612903225806,0.0,0.4482758620689655,0.1724137931034483,32.06896551724138
2015,5,20416,NK,14635,11433,RSW,DTW,13,0,0,0,13,0,7,3,519.0,0.0,0.0,0.5384615384615384,0.23076923076923078,39.92307692307692
2015,5,20416,NK,14635,13930,RSW,ORD,13,0,0,0,13,0,2,0,14.0,0.0,0.0,0.15384615384615385,0.0,1.0769230769230769
2015,5,20416,NK,14679,11292,SAN,DEN,31,0,0,0,31,0,8,5,223.0,0.0,0.0,0.25806451612903225,0.16129032258064516,7.193548387096774
2015,5,20416,NK,14679,11298,SAN,DFW,31,0,2,0,29,0,9,7,747.0,0.0,0.06451612903225806,0.3103448275862069,0.2413793103448276,25.75862068965517
2015,5,20416,NK,14679,12266,SAN,IAH,31,3,1,0,27,0,9,2,317.0,0.0967741935483871,0.03225806451612903,0.3333333333333333,0.07407407407407407,11.74074074074074
2015,5,20416,NK,14679,12889,SAN,LAS,62,0,0,0,62,0,18,7,672.0,0.0,0.0,0.2903225806451613,0.11290322580645161,10.838709677419354
2015,5,20416,NK,14679,13930,SAN,ORD,31,2,0,0,29,0,12,3,557.0,0.06451612903225806,0.0,0.41379310344827586,0.10344827586206896,19.20689655172414
2015,5,20416,NK,15304,11298,TPA,DFW,19,0,0,0,19,0,8,1,306.0,0.0,0.0,0.42105263157894735,0.05263157894736842,16.105263157894736
2015,5,20416,NK,15304,11433,TPA,DTW,18,1,0,0,17,0,11,7,1090.0,0.05555555555555555,0.0,0.6470588235294118,0.4117647058823529,64.11764705882354
2015,5,20416,NK,15304,11697,TPA,FLL,31,0,0,0,31,0,3,1,250.0,0.0,0.0,0.0967741935483871,0.03225806451612903,8.064516129032258
2015,5,20416,NK,15304,12266,TPA,IAH,31,4,0,0,27,0,20,12,1823.0,0.12903225806451613,0.0,0.7407407407407407,0.4444444444444444,67.51851851851852
2015,5,20416,NK,15304,13930,TPA,ORD,18,1,0,0,17,0,4,1,102.0,0.05555555555555555,0.0,0.23529411764705882,0.058823529411764705,6.0
2015,5,20436,F9,10397,11292,ATL,DEN,85,0,0,0,85,0,37,13,1814.0,0.0,0.0,0.43529411764705883,0.15294117647058825,21.341176470588234
2015,5,20436,F9,10397,12889,ATL,LAS,31,0,0,0,31,0,21,6,1098.0,0.0,0.0,0.6774193548387096,0.1935483870967742,35.41935483870968
2015,5,20436,F9,10397,12892,ATL,LAX,31,0,0,0,31,0,14,5,908.0,0.0,0.0,0.45161290322580644,0.16129032258064516,29.29032258064516
2015,5,20436,F9,10397,12953,ATL,LGA,31,1,0,0,30,0,3,0,-196.0,0.03225806451612903,0.0,0.1,0.0,-6.533333333333333
2015,5,20436,F9,10397,13204,ATL,MCO,31,0,0,0,31,0,7,6,1331.0,0.0,0.0,0.22580645161290322,0.1935483870967742,42.935483870967744
2015,5,20436,F9,10397,13303,ATL,MIA,31,0,0,0,31,0,17,7,1083.0,0.0,0.0,0.5483870967741935,0.22580645161290322,34.935483870967744
2015,5,20436,F9,10397,13487,ATL,MSP,31,0,0,0,31,0,1,0,-55.0,0.0,0.0,0.03225806451612903,0.0,-1.7741935483870968
2015,5,20436,F9,10397,13930,ATL,ORD,31,0,0,0,31,0,12,5,727.0,0.0,0.0,0.3870967741935484,0.16129032258064516,23.451612903225808
2015,5,20436,F9,10397,14100,ATL,PHL,31,0,0,0,31,0,11,0,354.0,0.0,0.0,0.3548387096774194,0.0,11.419354838709678
2015,5,20436,F9,11278,11292,DCA,DEN,90,0,1,0,89,0,22,10,1215.0,0.0,0.011111111111111112,0.24719101123595505,0.11235955056179775,13.651685393258427
2015,5,20436,F9,11292,10397,DEN,ATL,85,0,0,0,85,0,29,6,977.0,0.0,0.0,0.3411764705882353,0.07058823529411765,11.494117647058824
2015,5,20436,F9,11292,11278,DEN,DCA,90,0,1,0,89,0,21,10,1285.0,0.0,0.011111111111111112,0.23595505617977527,0.11235955056179775,14.438202247191011
2015,5,20436,F9,11292,11298,DEN,DFW,87,0,1,0,86,0,27,11,1734.0,0.0,0.011494252873563218,0.313953488372093,0.12790697674418605,20.162790697674417
2015,5,20436,F9,11292,11433,DEN,DTW,31,0,0,0,31,0,2,1,-138.0,0.0,0.0,0.06451612903225806,0.03225806451612903,-4.451612903225806
2015,5,20436,F9,11292,12266,DEN,IAH,57,0,0,0,57,0,24,8,1581.0,0.0,0.0,0.42105263157894735,0.14035087719298245,27.736842105263158
2015,5,20436,F9,11292,12889,DEN,LAS,150,0,0,0,150,0,32,5,762.0,0.0,0.0,0.21333333333333335,0.03333333333333333,5.08
2015,5,20436,F9,11292,12892,DEN,LAX,85,0,0,0,85,0,14,1,108.0,0.0,0.0,0.16470588235294117,0.011764705882352941,1.2705882352941176
2015,5,20436,F9,11292,12953,DEN,LGA,31,0,2,0,29,0,6,4,250.0,0.0,0.06451612903225806,0.20689655172413793,0.13793103448275862,8.620689655172415
2015,5,20436,F9,11292,13204,DEN,MCO,62,0,0,0,62,0,11,2,180.0,0.0,0.0,0.1774193548387097,0.03225806451612903,2.903225806451613
2015,5,20436,F9,11292,13303,DEN,MIA,31,0,0,0,31,0,3,2,221.0,0.0,0.0,0.0967741935483871,0.06451612903225806,7.129032258064516
2015,5,20436,F9,11292,13487,DEN,MSP,93,0,0,0,93,0,20,5,747.0,0.0,0.0,0.21505376344086022,0.053763440860215055,8.03225806451613
2015,5,20436,F9,11292,13930,DEN,ORD,81,0,0,0,81,0,26,11,1331.0,0.0,0.0,0.32098765432098764,0.13580246913580246,16.432098765432098
2015,5,20436,F9,11292,14107,DEN,PHX,62,0,0,0,62,0,15,4,787.0,0.0,0.0,0.24193548387096775,0.06451612903225806,12.693548387096774
2015,5,20436,F9,11292,14635,DEN,RSW,18,0,0,0,18,0,1,0,-113.0,0.0,0.0,0.05555555555555555,0.0,-6.277777777777778
2015,5,20436,F9,11292,14679,DEN,SAN,83,0,0,0,83,0,13,4,464.0,0.0,0.0,0.1566265060240964,0.04819277108433735,5.590361445783133
2015,5,20436,F9,11292,14747,DEN,SEA,60,1,0,0,59,0,5,0,-84.0,0.016666666666666666,0.0,0.0847457627118644,0.0,-1.423728813559322
2015,5,20436,F9,11292,14771,DEN,SFO,92,0,0,0,92,0,28,3,712.0,0.0,0.0,0.30434782608695654,0.03260869565217391,7.739130434782608
2015,5,20436,F9,11292,14869,DEN,SLC,85,0,0,0,85,0,27,4,1067.0,0.0,0.0,0.3176470588235294,0.047058823529411764,12.552941176470588
2015,5,20436,F9,11292,15016,DEN,STL,18,0,0,0,18,0,2,1,8.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.4444444444444444
2015,5,20436,F9,11292,15304,DEN,TPA,43,0,0,0,43,0,4,2,105.0,0.0,0.0,0.09302325581395349,0.046511627906976744,2.441860465116279
2015,5,20436,F9,11298,11292,DFW,DEN,87,0,0,0,87,0,31,12,1565.0,0.0,0.0,0.3563218390804598,0.13793103448275862,17.988505747126435
2015,5,20436,F9,11433,11292,DTW,DEN,31,0,0,0,31,0,4,2,200.0,0.0,0.0,0.12903225806451613,0.06451612903225806,6.451612903225806
2015,5,20436,F9,12266,11292,IAH,DEN,57,1,0,0,56,0,22,8,1067.0,0.017543859649122806,0.0,0.39285714285714285,0.14285714285714285,19.053571428571427
2015,5,20436,F9,12266,14100,IAH,PHL,31,1,0,0,30,0,11,5,650.0,0.03225806451612903,0.0,0.36666666666666664,0.16666666666666666,21.666666666666668
2015,5,20436,F9,12266,14107,IAH,PHX,31,0,0,0,31,0,11,4,504.0,0.0,0.0,0.3548387096774194,0.12903225806451613,16.258064516129032
2015,5,20436,F9,12266,14771,IAH,SFO,31,0,0,0,31,0,4,0,-98.0,0.0,0.0,0.12903225806451613,0.0,-3.161290322580645
2015,5,20436,F9,12889,10397,LAS,ATL,31,0,0,0,31,0,5,1,-87.0,0.0,0.0,0.16129032258064516,0.03225806451612903,-2.806451612903226
2015,5,20436,F9,12889,11292,LAS,DEN,149,1,1,0,147,0,40,16,3261.0,0.006711409395973154,0.006711409395973154,0.272108843537415,0.10884353741496598,22.183673469387756
2015,5,20436,F9,12889,13204,LAS,MCO,31,0,0,0,31,0,14,2,495.0,0.0,0.0,0.45161290322580644,0.06451612903225806,15.96774193548387
2015,5,20436,F9,12889,13930,LAS,ORD,47,0,1,0,46,0,13,7,748.0,0.0,0.02127659574468085,0.2826086956521739,0.15217391304347827,16.26086956521739
2015,5,20436,F9,12889,15016,LAS,STL,29,0,1,0,28,0,7,3,420.0,0.0,0.034482758620689655,0.25,0.10714285714285714,15.0
2015,5,20436,F9,12892,10397,LAX,ATL,31,0,0,0,31,0,1,1,-47.0,0.0,0.0,0.03225806451612903,0.03225806451612903,-1.5161290322580645
2015,5,20436,F9,12892,11292,LAX,DEN,85,1,0,0,84,0,22,8,1465.0,0.011764705882352941,0.0,0.2619047619047619,0.09523809523809523,17.44047619047619
2015,5,20436,F9,12892,13930,LAX,ORD,31,0,0,0,31,0,14,2,490.0,0.0,0.0,0.45161290322580644,0.06451612903225806,15.806451612903226
2015,5,20436,F9,12953,10397,LGA,ATL,31,1,0,0,30,0,5,0,-57.0,0.03225806451612903,0.0,0.16666666666666666,0.0,-1.9
2015,5,20436,F9,12953,11292,LGA,DEN,31,1,0,0,30,0,10,5,284.0,0.03225806451612903,0.0,0.3333333333333333,0.16666666666666666,9.466666666666667
2015,5,20436,F9,12953,13303,LGA,MIA,31,1,0,0,30,0,11,5,795.0,0.03225806451612903,0.0,0.36666666666666664,0.16666666666666666,26.5
2015,5,20436,F9,13204,10397,MCO,ATL,31,0,0,0,31,0,6,5,1079.0,0.0,0.0,0.1935483870967742,0.16129032258064516,34.806451612903224
2015,5,20436,F9,13204,11292,MCO,DEN,61,0,0,0,61,0,14,8,1235.0,0.0,0.0,0.22950819672131148,0.13114754098360656,20.24590163934426
2015,5,20436,F9,13204,12889,MCO,LAS,31,0,1,0,30,0,10,2,363.0,0.0,0.03225806451612903,0.3333333333333333,0.06666666666666667,12.1
2015,5,20436,F9,13204,13930,MCO,ORD,31,0,0,0,31,0,17,5,754.0,0.0,0.0,0.5483870967741935,0.16129032258064516,24.322580645161292
2015,5,20436,F9,13204,14100,MCO,PHL,62,1,0,0,61,0,26,11,1985.0,0.016129032258064516,0.0,0.4262295081967213,0.18032786885245902,32.540983606557376
2015,5,20436,F9,13204,15016,MCO,STL,21,1,0,0,20,0,7,4,594.0,0.047619047619047616,0.0,0.35,0.2,29.7
2015,5,20436,F9,13303,10397,MIA,ATL,31,0,1,0,30,0,12,4,735.0,0.0,0.03225806451612903,0.4,0.13333333333333333,24.5
2015,5,20436,F9,13303,11292,MIA,DEN,31,0,0,0,31,0,10,4,659.0,0.0,0.0,0.3225806451612903,0.12903225806451613,21.258064516129032
2015,5,20436,F9,13303,12953,MIA,LGA,31,0,0,0,31,0,13,6,785.0,0.0,0.0,0.41935483870967744,0.1935483870967742,25.322580645161292
2015,5,20436,F9,13303,13930,MIA,ORD,31,0,0,0,31,0,13,1,778.0,0.0,0.0,0.41935483870967744,0.03225806451612903,25.096774193548388
2015,5,20436,F9,13303,14100,MIA,PHL,31,0,0,0,31,0,7,3,254.0,0.0,0.0,0.22580645161290322,0.0967741935483871,8.193548387096774
2015,5,20436,F9,13487,10397,MSP,ATL,31,0,0,0,31,0,12,5,1070.0,0.0,0.0,0.3870967741935484,0.16129032258064516,34.516129032258064
2015,5,20436,F9,13487,11292,MSP,DEN,93,0,0,0,93,0,17,5,1087.0,0.0,0.0,0.1827956989247312,0.053763440860215055,11.688172043010752
2015,5,20436,F9,13487,14100,MSP,PHL,31,0,0,0,31,0,5,2,160.0,0.0,0.0,0.16129032258064516,0.06451612903225806,5.161290322580645
2015,5,20436,F9,13930,10397,ORD,ATL,31,0,0,0,31,0,16,8,1094.0,0.0,0.0,0.5161290322580645,0.25806451612903225,35.29032258064516
2015,5,20436,F9,13930,11292,ORD,DEN,80,0,0,0,80,0,33,7,1843.0,0.0,0.0,0.4125,0.0875,23.0375
2015,5,20436,F9,13930,12889,ORD,LAS,47,0,0,0,47,0,26,8,1505.0,0.0,0.0,0.5531914893617021,0.1702127659574468,32.02127659574468
2015,5,20436,F9,13930,12892,ORD,LAX,31,0,0,0,31,0,9,4,520.0,0.0,0.0,0.2903225806451613,0.12903225806451613,16.774193548387096
2015,5,20436,F9,13930,13204,ORD,MCO,31,0,0,0,31,0,9,5,480.0,0.0,0.0,0.2903225806451613,0.16129032258064516,15.483870967741936
2015,5,20436,F9,13930,13303,ORD,MIA,31,0,0,0,31,0,4,1,548.0,0.0,0.0,0.12903225806451613,0.03225806451612903,17.677419354838708
2015,5,20436,F9,13930,14100,ORD,PHL,31,0,0,0,31,0,18,12,2159.0,0.0,0.0,0.5806451612903226,0.3870967741935484,69.64516129032258
2015,5,20436,F9,13930,14107,ORD,PHX,31,0,0,0,31,0,4,1,3.0,0.0,0.0,0.12903225806451613,0.03225806451612903,0.0967741935483871
2015,5,20436,F9,13930,14771,ORD,SFO,31,0,0,0,31,0,14,3,643.0,0.0,0.0,0.45161290322580644,0.0967741935483871,20.741935483870968
2015,5,20436,F9,13930,14869,ORD,SLC,29,0,1,0,28,0,10,1,528.0,0.0,0.034482758620689655,0.35714285714285715,0.03571428571428571,18.857142857142858
2015,5,20436,F9,14100,10397,PHL,ATL,31,0,0,0,31,0,17,7,1441.0,0.0,0.0,0.5483870967741935,0.22580645161290322,46.483870967741936
2015,5,20436,F9,14100,12266,PHL,IAH,31,1,0,0,30,0,10,1,268.0,0.03225806451612903,0.0,0.3333333333333333,0.03333333333333333,8.933333333333334
2015,5,20436,F9,14100,13204,PHL,MCO,62,1,0,0,61,0,18,4,975.0,0.016129032258064516,0.0,0.29508196721311475,0.06557377049180328,15.98360655737705
2015,5,20436,F9,14100,13303,PHL,MIA,31,0,0,0,31,0,15,3,795.0,0.0,0.0,0.4838709677419355,0.0967741935483871,25.64516129032258
2015,5,20436,F9,14100,13487,PHL,MSP,31,0,0,0,31,0,7,3,465.0,0.0,0.0,0.22580645161290322,0.0967741935483871,15.0
2015,5,20436,F9,14100,13930,PHL,ORD,31,0,0,0,31,0,25,12,2028.0,0.0,0.0,0.8064516129032258,0.3870967741935484,65.41935483870968
2015,5,20436,F9,14100,15304,PHL,TPA,31,1,0,0,30,0,12,2,669.0,0.03225806451612903,0.0,0.4,0.06666666666666667,22.3
2015,5,20436,F9,14107,11292,PHX,DEN,62,0,0,0,62,0,13,2,232.0,0.0,0.0,0.20967741935483872,0.03225806451612903,3.7419354838709675
2015,5,20436,F9,14107,12266,PHX,IAH,31,0,0,0,31,0,7,2,-264.0,0.0,0.0,0.22580645161290322,0.06451612903225806,-8.516129032258064
2015,5,20436,F9,14107,13930,PHX,ORD,31,0,0,0,31,0,9,2,298.0,0.0,0.0,0.2903225806451613,0.06451612903225806,9.612903225806452
2015,5,20436,F9,14107,14771,PHX,SFO,31,0,0,0,31,0,9,3,663.0,0.0,0.0,0.2903225806451613,0.0967741935483871,21.387096774193548
2015,5,20436,F9,14635,11292,RSW,DEN,18,0,0,0,18,0,2,1,-6.0,0.0,0.0,0.1111111111111111,0.05555555555555555,-0.3333333333333333
2015,5,20436,F9,14679,11292,SAN,DEN,83,0,0,0,83,0,14,4,32.0,0.0,0.0,0.1686746987951807,0.04819277108433735,0.3855421686746988
2015,5,20436,F9,14747,11292,SEA,DEN,60,0,0,0,60,0,18,1,708.0,0.0,0.0,0.3,0.016666666666666666,11.8
2015,5,20436,F9,14771,11292,SFO,DEN,92,0,1,0,91,0,26,8,1145.0,0.0,0.010869565217391304,0.2857142857142857,0.08791208791208792,12.582417582417582
2015,5,20436,F9,14771,12266,SFO,IAH,31,0,1,0,30,0,9,3,368.0,0.0,0.03225806451612903,0.3,0.1,12.266666666666667
2015,5,20436,F9,14771,13930,SFO,ORD,31,0,1,0,30,0,16,3,725.0,0.0,0.03225806451612903,0.5333333333333333,0.1,24.166666666666668
2015,5,20436,F9,14771,14107,SFO,PHX,31,0,0,0,31,0,7,1,148.0,0.0,0.0,0.22580645161290322,0.03225806451612903,4.774193548387097
2015,5,20436,F9,14869,11292,SLC,DEN,84,0,0,0,84,0,12,3,30.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.35714285714285715
2015,5,20436,F9,14869,13930,SLC,ORD,29,0,0,0,29,0,10,2,554.0,0.0,0.0,0.3448275862068966,0.06896551724137931,19.103448275862068
2015,5,20436,F9,15016,11292,STL,DEN,18,0,0,0,18,0,3,1,92.0,0.0,0.0,0.16666666666666666,0.05555555555555555,5.111111111111111
2015,5,20436,F9,15016,12889,STL,LAS,29,0,0,0,29,0,3,1,104.0,0.0,0.0,0.10344827586206896,0.034482758620689655,3.586206896551724
