Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2011,1,11618,11292,CO,broad_fare_bounds,1864.0,873,500593.22,213960819.9284,268.55859442060085,42662.12896390418,False
2011,1,11618,11292,CO,primary,1864.0,873,500593.22,213960819.9284,268.55859442060085,42662.12896390418,False
2011,1,11618,11292,DL,broad_fare_bounds,1.0,1,298.05,88833.8025,298.05,0.0,True
2011,1,11618,11292,DL,primary,1.0,1,298.05,88833.8025,298.05,0.0,True
2011,1,11618,11292,F9,broad_fare_bounds,2.0,2,370.91,77342.7421,185.455,4277.814025,True
2011,1,11618,11292,F9,primary,2.0,2,370.91,77342.7421,185.455,4277.814025,True
2011,1,11618,11292,G7,broad_fare_bounds,1.0,1,194.37,37779.6969,194.37,0.0,True
2011,1,11618,11292,G7,primary,1.0,1,194.37,37779.6969,194.37,0.0,True
2011,1,11618,11292,OO,broad_fare_bounds,4.0,4,1938.19,1091757.9229,484.5475,38153.20096874997,True
2011,1,11618,11292,OO,primary,4.0,4,1938.19,1091757.9229,484.5475,38153.20096874997,True
2011,1,11618,11292,S5,broad_fare_bounds,2.0,2,864.45,395337.59569999995,432.225,10850.347224999947,True
2011,1,11618,11292,S5,primary,2.0,2,864.45,395337.59569999995,432.225,10850.347224999947,True
2011,1,11618,11292,UA,broad_fare_bounds,670.0,524,218784.49,108492484.3509,326.5440149253731,55298.087437163966,False
2011,1,11618,11292,UA,primary,669.0,523,218770.04,108492275.5484,327.01052316890883,55234.93320525692,False
2011,1,11618,11292,US,broad_fare_bounds,58.0,55,14762.81,4665009.1805,254.5312068965517,15645.057483026161,False
2011,1,11618,11292,US,primary,58.0,55,14762.81,4665009.1805,254.5312068965517,15645.057483026161,False
2011,1,11618,11292,XE,broad_fare_bounds,1.0,1,371.56,138056.8336,371.56,0.0,True
2011,1,11618,11292,XE,primary,1.0,1,371.56,138056.8336,371.56,0.0,True
2011,1,11618,11292,XJ,broad_fare_bounds,1.0,1,662.54,438959.25159999996,662.54,0.0,True
2011,1,11618,11292,XJ,primary,1.0,1,662.54,438959.25159999996,662.54,0.0,True
2011,1,11618,11292,YX,broad_fare_bounds,2.0,2,399.48,86636.63520000002,199.74,3422.2500000000073,True
2011,1,11618,11292,YX,primary,2.0,2,399.48,86636.63520000002,199.74,3422.2500000000073,True
2011,1,11618,11298,AA,broad_fare_bounds,1814.0,971,748976.99,467875101.8567,412.88698456449833,87448.87042304606,False
2011,1,11618,11298,AA,primary,1814.0,971,748976.99,467875101.8567,412.88698456449833,87448.87042304606,False
2011,1,11618,11298,CO,broad_fare_bounds,1789.0,718,673132.81,431276974.8531,376.26205142537736,99498.40295180056,False
2011,1,11618,11298,CO,primary,1789.0,718,673132.81,431276974.8531,376.26205142537736,99498.40295180056,False
2011,1,11618,11298,CP,broad_fare_bounds,1.0,1,142.83,20400.408900000002,142.83,0.0,True
2011,1,11618,11298,CP,primary,1.0,1,142.83,20400.408900000002,142.83,0.0,True
2011,1,11618,11298,DL,broad_fare_bounds,1.0,1,145.29,21109.1841,145.29,0.0,True
2011,1,11618,11298,DL,primary,1.0,1,145.29,21109.1841,145.29,0.0,True
2011,1,11618,11298,EV,broad_fare_bounds,2.0,2,249.14999999999998,31063.2797,124.57499999999999,12.709225000002334,True
2011,1,11618,11298,EV,primary,2.0,2,249.14999999999998,31063.2797,124.57499999999999,12.709225000002334,True
2011,1,11618,11298,MQ,broad_fare_bounds,3.0,3,1159.48,501267.8946,386.49333333333334,17712.20148888888,True
2011,1,11618,11298,MQ,primary,3.0,3,1159.48,501267.8946,386.49333333333334,17712.20148888888,True
2011,1,11618,11298,OO,broad_fare_bounds,8.0,8,2110.41,696854.7381,263.80125,17515.7427609375,True
2011,1,11618,11298,OO,primary,8.0,8,2110.41,696854.7381,263.80125,17515.7427609375,True
2011,1,11618,11298,OW,broad_fare_bounds,1.0,1,214.44,45984.5136,214.44,0.0,True
2011,1,11618,11298,OW,primary,1.0,1,214.44,45984.5136,214.44,0.0,True
2011,1,11618,11298,S5,broad_fare_bounds,1.0,1,103.04,10617.241600000001,103.04,0.0,True
2011,1,11618,11298,S5,primary,1.0,1,103.04,10617.241600000001,103.04,0.0,True
2011,1,11618,11298,UA,broad_fare_bounds,6.0,6,1154.81,234890.68790000002,192.46833333333333,2104.3886472222293,True
2011,1,11618,11298,UA,primary,6.0,6,1154.81,234890.68790000002,192.46833333333333,2104.3886472222293,True
2011,1,11618,11298,US,broad_fare_bounds,47.0,40,13117.18,5134008.4322,279.0889361702128,31343.58766908101,False
2011,1,11618,11298,US,primary,47.0,40,13117.18,5134008.4322,279.0889361702128,31343.58766908101,False
2011,1,11618,11298,XE,broad_fare_bounds,8.0,8,1791.14,854177.676,223.8925,56644.357943749994,True
2011,1,11618,11298,XE,primary,8.0,8,1791.14,854177.676,223.8925,56644.357943749994,True
2011,1,11618,11298,XJ,broad_fare_bounds,1.0,1,157.09,24677.2681,157.09,0.0,True
2011,1,11618,11298,XJ,primary,1.0,1,157.09,24677.2681,157.09,0.0,True
2011,1,11618,11298,YV,broad_fare_bounds,1.0,1,357.41,127741.90810000002,357.41,0.0,True
2011,1,11618,11298,YV,primary,1.0,1,357.41,127741.90810000002,357.41,0.0,True
2011,1,11618,11433,9E,broad_fare_bounds,108.0,103,36657.83,15859052.3699,339.4243518518519,31634.186869024314,False
2011,1,11618,11433,9E,primary,108.0,103,36657.83,15859052.3699,339.4243518518519,31634.186869024314,False
2011,1,11618,11433,CO,broad_fare_bounds,6.0,6,1336.77,533191.0682999999,222.795,39227.56602499999,True
2011,1,11618,11433,CO,primary,6.0,6,1336.77,533191.0682999999,222.795,39227.56602499999,True
2011,1,11618,11433,CP,broad_fare_bounds,23.0,23,8299.66,3966897.9158,360.85478260869564,42257.648294517974,True
2011,1,11618,11433,CP,primary,23.0,23,8299.66,3966897.9158,360.85478260869564,42257.648294517974,True
2011,1,11618,11433,DL,broad_fare_bounds,218.0,192,80266.66,38162217.5738,368.19568807339454,39487.97920067329,False
2011,1,11618,11433,DL,primary,218.0,192,80266.66,38162217.5738,368.19568807339454,39487.97920067329,False
2011,1,11618,11433,EV,broad_fare_bounds,181.0,160,61324.45,26884573.8785,338.80911602209943,33741.94024010259,False
2011,1,11618,11433,EV,primary,181.0,160,61324.45,26884573.8785,338.80911602209943,33741.94024010259,False
2011,1,11618,11433,OH,broad_fare_bounds,8.0,8,1603.1,408583.297,200.3875,10917.761968750005,True
2011,1,11618,11433,OH,primary,8.0,8,1603.1,408583.297,200.3875,10917.761968750005,True
2011,1,11618,11433,OO,broad_fare_bounds,1.0,1,49.77,2477.0529,49.77,0.0,True
2011,1,11618,11433,OO,primary,1.0,1,49.77,2477.0529,49.77,0.0,True
2011,1,11618,11433,S5,broad_fare_bounds,109.0,91,33693.84,15015478.7436,309.1177981651376,42202.872578638184,False
2011,1,11618,11433,S5,primary,109.0,91,33693.84,15015478.7436,309.1177981651376,42202.872578638184,False
2011,1,11618,11433,XE,broad_fare_bounds,353.0,261,124635.87,59578677.698300004,353.07611898016995,44115.37799711902,False
2011,1,11618,11433,XE,primary,353.0,261,124635.87,59578677.698300004,353.07611898016995,44115.37799711902,False
2011,1,11618,11433,XJ,broad_fare_bounds,199.0,183,67172.84,29911317.8164,337.551959798995,36366.804166510934,False
2011,1,11618,11433,XJ,primary,199.0,183,67172.84,29911317.8164,337.551959798995,36366.804166510934,False
2011,1,11618,11433,YX,broad_fare_bounds,1.0,1,408.79,167109.26410000003,408.79,0.0,True
2011,1,11618,11433,YX,primary,1.0,1,408.79,167109.26410000003,408.79,0.0,True
2011,1,11618,11433,ZW,broad_fare_bounds,1.0,1,183.94,33833.9236,183.94,0.0,True
2011,1,11618,11433,ZW,primary,1.0,1,183.94,33833.9236,183.94,0.0,True
2011,1,11618,11697,9L,broad_fare_bounds,1.0,1,219.28,48083.7184,219.28,0.0,True
2011,1,11618,11697,9L,primary,1.0,1,219.28,48083.7184,219.28,0.0,True
2011,1,11618,11697,B6,broad_fare_bounds,4411.0,664,719072.96,143044278.6608,163.01812740875084,5854.080991007122,False
2011,1,11618,11697,B6,primary,4411.0,664,719072.96,143044278.6608,163.01812740875084,5854.080991007122,False
2011,1,11618,11697,CO,broad_fare_bounds,5570.0,1260,1005113.89,260848484.4497,180.45132675044883,14268.285361561102,False
2011,1,11618,11697,CO,primary,5570.0,1260,1005113.89,260848484.4497,180.45132675044883,14268.285361561102,False
2011,1,11618,11697,DL,broad_fare_bounds,1.0,1,157.3,24743.290000000005,157.3,0.0,True
2011,1,11618,11697,DL,primary,1.0,1,157.3,24743.290000000005,157.3,0.0,True
2011,1,11618,11697,UA,broad_fare_bounds,1.0,1,217.58,47341.05640000001,217.58,0.0,True
2011,1,11618,11697,UA,primary,1.0,1,217.58,47341.05640000001,217.58,0.0,True
2011,1,11618,11697,US,broad_fare_bounds,14.0,14,1970.35,308752.3933,140.7392857142857,2246.1958352040856,True
2011,1,11618,11697,US,primary,14.0,14,1970.35,308752.3933,140.7392857142857,2246.1958352040856,True
2011,1,11618,11697,XE,broad_fare_bounds,3.0,3,540.49,99059.9121,180.16333333333333,561.1440222222227,True
2011,1,11618,11697,XE,primary,3.0,3,540.49,99059.9121,180.16333333333333,561.1440222222227,True
2011,1,11618,12173,AA,broad_fare_bounds,1.0,1,590.97,349245.5409,590.97,0.0,True
2011,1,11618,12173,AA,primary,1.0,1,590.97,349245.5409,590.97,0.0,True
2011,1,11618,12173,CO,broad_fare_bounds,941.0,448,502483.79,414496862.7603,533.9891498405951,155341.0955680338,False
2011,1,11618,12173,CO,primary,932.0,439,480756.19,354263049.6635,515.832821888412,114027.06817111425,False
2011,1,11618,12173,HA,broad_fare_bounds,2.0,2,758.69,289548.7093,379.345,871.7256249999627,True
2011,1,11618,12173,HA,primary,2.0,2,758.69,289548.7093,379.345,871.7256249999627,True
2011,1,11618,12173,UA,broad_fare_bounds,27.0,27,12016.49,5486468.9847,445.05518518518517,5128.437128669408,True
2011,1,11618,12173,UA,primary,27.0,27,12016.49,5486468.9847,445.05518518518517,5128.437128669408,True
2011,1,11618,12173,XE,broad_fare_bounds,1.0,1,1087.67,1183026.0289000003,1087.67,0.0,True
2011,1,11618,12173,XE,primary,1.0,1,1087.67,1183026.0289000003,1087.67,0.0,True
2011,1,11618,12266,9L,broad_fare_bounds,1.0,1,688.66,474252.59559999994,688.66,0.0,True
2011,1,11618,12266,9L,primary,1.0,1,688.66,474252.59559999994,688.66,0.0,True
2011,1,11618,12266,CO,broad_fare_bounds,2957.0,1279,1093110.76,624704659.9864,369.6688400405817,74607.93821485332,False
2011,1,11618,12266,CO,primary,2956.0,1278,1093092.7,624704333.8228,369.7877875507442,74591.34056222282,False
2011,1,11618,12266,MQ,broad_fare_bounds,1.0,1,820.82,673745.4724000001,820.82,0.0,True
2011,1,11618,12266,MQ,primary,1.0,1,820.82,673745.4724000001,820.82,0.0,True
2011,1,11618,12266,S5,broad_fare_bounds,1.0,1,154.84,23975.425600000002,154.84,0.0,True
2011,1,11618,12266,S5,primary,1.0,1,154.84,23975.425600000002,154.84,0.0,True
2011,1,11618,12266,UA,broad_fare_bounds,3.0,3,891.52,288564.64560000005,297.17333333333335,7876.22515555557,True
2011,1,11618,12266,UA,primary,3.0,3,891.52,288564.64560000005,297.17333333333335,7876.22515555557,True
2011,1,11618,12266,US,broad_fare_bounds,58.0,49,12940.48,3618965.9128,223.11172413793102,12617.122565992875,False
2011,1,11618,12266,US,primary,58.0,49,12940.48,3618965.9128,223.11172413793102,12617.122565992875,False
2011,1,11618,12266,XE,broad_fare_bounds,33.0,32,15064.28,9791133.8616,456.49333333333334,88314.86273131316,False
2011,1,11618,12266,XE,primary,33.0,32,15064.28,9791133.8616,456.49333333333334,88314.86273131316,False
2011,1,11618,12889,AA,broad_fare_bounds,2.0,2,409.77,85872.1505,204.885,958.212025000008,True
2011,1,11618,12889,AA,primary,2.0,2,409.77,85872.1505,204.885,958.212025000008,True
2011,1,11618,12889,CO,broad_fare_bounds,5465.0,1426,1451587.61,579637493.2665,265.6152991765782,35512.098070509775,False
2011,1,11618,12889,CO,primary,5464.0,1425,1451572.69,579637270.6601,265.6611804538799,35507.093030762466,False
2011,1,11618,12889,DL,broad_fare_bounds,1.0,1,168.14,28271.059599999997,168.14,0.0,True
2011,1,11618,12889,DL,primary,1.0,1,168.14,28271.059599999997,168.14,0.0,True
2011,1,11618,12889,UA,broad_fare_bounds,3.0,3,1048.92,516746.9042,349.64000000000004,50000.838466666624,True
2011,1,11618,12889,UA,primary,3.0,3,1048.92,516746.9042,349.64000000000004,50000.838466666624,True
2011,1,11618,12889,US,broad_fare_bounds,64.0,63,22753.71,10358442.0209,355.52671875,35451.40883142091,False
2011,1,11618,12889,US,primary,64.0,63,22753.71,10358442.0209,355.52671875,35451.40883142091,False
2011,1,11618,12892,AA,broad_fare_bounds,533.0,328,176022.65,109882097.4593,330.24887429643525,97093.46237546825,False
2011,1,11618,12892,AA,primary,533.0,328,176022.65,109882097.4593,330.24887429643525,97093.46237546825,False
2011,1,11618,12892,AS,broad_fare_bounds,1.0,1,215.46,46423.011600000005,215.46,0.0,True
2011,1,11618,12892,AS,primary,1.0,1,215.46,46423.011600000005,215.46,0.0,True
2011,1,11618,12892,CO,broad_fare_bounds,4361.0,1532,1562493.14,1051232320.1328,358.28781013529004,112682.88801898346,False
2011,1,11618,12892,CO,primary,4359.0,1530,1560441.59,1047078490.0803,357.98155310851115,112059.9188247271,False
2011,1,11618,12892,DL,broad_fare_bounds,1.0,1,660.86,436735.93960000004,660.86,0.0,True
2011,1,11618,12892,DL,primary,1.0,1,660.86,436735.93960000004,660.86,0.0,True
2011,1,11618,12892,OO,broad_fare_bounds,2.0,2,629.21,215713.0825,314.605,8880.235224999982,True
2011,1,11618,12892,OO,primary,2.0,2,629.21,215713.0825,314.605,8880.235224999982,True
2011,1,11618,12892,UA,broad_fare_bounds,21.0,21,5936.21,2550699.7275,282.6766666666667,41555.7939079365,True
2011,1,11618,12892,UA,primary,21.0,21,5936.21,2550699.7275,282.6766666666667,41555.7939079365,True
2011,1,11618,12892,US,broad_fare_bounds,1.0,1,442.7,195983.28999999998,442.7,0.0,True
2011,1,11618,12892,US,primary,1.0,1,442.7,195983.28999999998,442.7,0.0,True
2011,1,11618,13204,AA,broad_fare_bounds,3.0,3,360.2,48944.2766,120.06666666666666,1898.7544222222223,True
2011,1,11618,13204,AA,primary,3.0,3,360.2,48944.2766,120.06666666666666,1898.7544222222223,True
2011,1,11618,13204,B6,broad_fare_bounds,4495.0,754,653142.35,115735794.6633,145.3041935483871,4634.365344661088,False
2011,1,11618,13204,B6,primary,4495.0,754,653142.35,115735794.6633,145.3041935483871,4634.365344661088,False
2011,1,11618,13204,CO,broad_fare_bounds,7642.0,1375,1191238.78,254007511.5638,155.88049986914422,8939.625107810847,False
2011,1,11618,13204,CO,primary,7641.0,1374,1191223.3,254007271.9334,155.89887449286744,8938.214918691352,False
2011,1,11618,13204,DL,broad_fare_bounds,2.0,2,172.68,14942.484,86.34,16.64639999999963,True
2011,1,11618,13204,DL,primary,2.0,2,172.68,14942.484,86.34,16.64639999999963,True
2011,1,11618,13204,OH,broad_fare_bounds,1.0,1,246.6,60811.56,246.6,0.0,True
2011,1,11618,13204,OH,primary,1.0,1,246.6,60811.56,246.6,0.0,True
2011,1,11618,13204,UA,broad_fare_bounds,3.0,3,604.73,129272.8027,201.57666666666668,2457.7816888888847,True
2011,1,11618,13204,UA,primary,3.0,3,604.73,129272.8027,201.57666666666668,2457.7816888888847,True
2011,1,11618,13204,US,broad_fare_bounds,15.0,15,2413.66,407945.2652,160.91066666666666,1304.10836622223,True
2011,1,11618,13204,US,primary,15.0,15,2413.66,407945.2652,160.91066666666666,1304.10836622223,True
2011,1,11618,13204,XE,broad_fare_bounds,2.0,2,450.99,101731.6913,225.495,17.850624999999127,True
2011,1,11618,13204,XE,primary,2.0,2,450.99,101731.6913,225.495,17.850624999999127,True
2011,1,11618,13232,WN,broad_fare_bounds,124.0,45,15835.6,2459110.2236,127.70645161290322,3522.596277731531,False
2011,1,11618,13232,WN,primary,124.0,45,15835.6,2459110.2236,127.70645161290322,3522.596277731531,False
2011,1,11618,13303,AA,broad_fare_bounds,1614.0,682,278881.74,70601234.1514,172.78918215613382,13886.918450136585,False
2011,1,11618,13303,AA,primary,1614.0,682,278881.74,70601234.1514,172.78918215613382,13886.918450136585,False
2011,1,11618,13303,CO,broad_fare_bounds,3687.0,1339,773766.03,225551536.8055,209.863311635476,17132.20377506507,False
2011,1,11618,13303,CO,primary,3685.0,1337,773734.97,225551052.52290002,209.9687842605156,17120.99363152062,False
2011,1,11618,13303,DL,broad_fare_bounds,6.0,6,923.3199999999999,202247.14699999997,153.88666666666666,10026.751655555552,True
2011,1,11618,13303,DL,primary,6.0,6,923.3199999999999,202247.14699999997,153.88666666666666,10026.751655555552,True
2011,1,11618,13303,MQ,broad_fare_bounds,1.0,1,643.13,413616.1969,643.13,0.0,True
2011,1,11618,13303,MQ,primary,1.0,1,643.13,413616.1969,643.13,0.0,True
2011,1,11618,13303,US,broad_fare_bounds,51.0,47,10642.56,2538346.4398,208.6776470588235,6225.13843760093,False
2011,1,11618,13303,US,primary,51.0,47,10642.56,2538346.4398,208.6776470588235,6225.13843760093,False
2011,1,11618,13303,XE,broad_fare_bounds,3.0,3,605.13,143943.91770000002,201.71,7294.381800000003,True
2011,1,11618,13303,XE,primary,3.0,3,605.13,143943.91770000002,201.71,7294.381800000003,True
2011,1,11618,13487,9E,broad_fare_bounds,1.0,1,432.73,187255.25290000002,432.73,0.0,True
2011,1,11618,13487,9E,primary,1.0,1,432.73,187255.25290000002,432.73,0.0,True
2011,1,11618,13487,AA,broad_fare_bounds,2.0,2,172.16,15522.6578,86.08,351.5625000000009,True
2011,1,11618,13487,AA,primary,2.0,2,172.16,15522.6578,86.08,351.5625000000009,True
2011,1,11618,13487,CO,broad_fare_bounds,5.0,5,1244.88,351866.3502,248.97600000000003,8384.221463999987,True
2011,1,11618,13487,CO,primary,5.0,5,1244.88,351866.3502,248.97600000000003,8384.221463999987,True
2011,1,11618,13487,CP,broad_fare_bounds,196.0,167,77721.72,39581293.4534,396.53938775510204,44701.88872105372,False
2011,1,11618,13487,CP,primary,196.0,167,77721.72,39581293.4534,396.53938775510204,44701.88872105372,False
2011,1,11618,13487,DL,broad_fare_bounds,145.0,137,56971.3,29301654.2006,392.90551724137936,47705.6283185255,False
2011,1,11618,13487,DL,primary,145.0,137,56971.3,29301654.2006,392.90551724137936,47705.6283185255,False
2011,1,11618,13487,OH,broad_fare_bounds,5.0,5,1537.5,588306.0974000001,307.5,23104.969480000014,True
2011,1,11618,13487,OH,primary,5.0,5,1537.5,588306.0974000001,307.5,23104.969480000014,True
2011,1,11618,13487,OO,broad_fare_bounds,1.0,1,216.62,46924.2244,216.62,0.0,True
2011,1,11618,13487,OO,primary,1.0,1,216.62,46924.2244,216.62,0.0,True
2011,1,11618,13487,S5,broad_fare_bounds,50.0,47,22998.41,13433792.6691,459.9682,57105.10837075999,False
2011,1,11618,13487,S5,primary,50.0,47,22998.41,13433792.6691,459.9682,57105.10837075999,False
2011,1,11618,13487,UA,broad_fare_bounds,8.0,8,1384.29,274854.4251,173.03625,4415.259323437502,True
2011,1,11618,13487,UA,primary,8.0,8,1384.29,274854.4251,173.03625,4415.259323437502,True
2011,1,11618,13487,XE,broad_fare_bounds,522.0,378,226220.76,125714136.0598,433.37310344827586,53019.431483088905,False
2011,1,11618,13487,XE,primary,522.0,378,226220.76,125714136.0598,433.37310344827586,53019.431483088905,False
2011,1,11618,13487,XJ,broad_fare_bounds,295.0,251,114270.14,57483574.975,387.35640677966103,44814.59031319045,False
2011,1,11618,13487,XJ,primary,294.0,250,114259.66,57483465.144600004,388.6382993197279,44482.262589624734,False
2011,1,11618,13487,YX,broad_fare_bounds,1.0,1,515.49,265729.9401,515.49,0.0,True
2011,1,11618,13487,YX,primary,1.0,1,515.49,265729.9401,515.49,0.0,True
2011,1,11618,13796,DL,broad_fare_bounds,7.0,6,1616.56,426285.12759999995,230.93714285714285,7565.911420408163,True
2011,1,11618,13796,DL,primary,7.0,6,1616.56,426285.12759999995,230.93714285714285,7565.911420408163,True
2011,1,11618,13930,16,broad_fare_bounds,1.0,1,146.68,21515.0224,146.68,0.0,True
2011,1,11618,13930,16,primary,1.0,1,146.68,21515.0224,146.68,0.0,True
2011,1,11618,13930,9L,broad_fare_bounds,3.0,3,1263.43,586323.4001,421.1433333333334,18079.4261555555,True
2011,1,11618,13930,9L,primary,3.0,3,1263.43,586323.4001,421.1433333333334,18079.4261555555,True
2011,1,11618,13930,AA,broad_fare_bounds,775.0,444,163010.15,51003149.0445,210.33567741935482,21569.41770067015,False
2011,1,11618,13930,AA,primary,775.0,444,163010.15,51003149.0445,210.33567741935482,21569.41770067015,False
2011,1,11618,13930,CO,broad_fare_bounds,2073.0,1020,541740.3,208075433.7902,261.33154848046314,32079.885343429487,False
2011,1,11618,13930,CO,primary,2073.0,1020,541740.3,208075433.7902,261.33154848046314,32079.885343429487,False
2011,1,11618,13930,DL,broad_fare_bounds,1.0,1,68.45,4685.4025,68.45,0.0,True
2011,1,11618,13930,DL,primary,1.0,1,68.45,4685.4025,68.45,0.0,True
2011,1,11618,13930,EV,broad_fare_bounds,1.0,1,176.59,31184.0281,176.59,0.0,True
2011,1,11618,13930,EV,primary,1.0,1,176.59,31184.0281,176.59,0.0,True
2011,1,11618,13930,G7,broad_fare_bounds,30.0,27,7393.17,3406200.5161,246.439,52807.83648233334,False
2011,1,11618,13930,G7,primary,30.0,27,7393.17,3406200.5161,246.439,52807.83648233334,False
2011,1,11618,13930,MQ,broad_fare_bounds,613.0,414,148980.95,53468135.5259,243.03580750407832,28157.308384869946,False
2011,1,11618,13930,MQ,primary,613.0,414,148980.95,53468135.5259,243.03580750407832,28157.308384869946,False
2011,1,11618,13930,OH,broad_fare_bounds,2.0,2,321.03999999999996,54598.78579999999,160.51999999999998,1532.7224999999999,True
2011,1,11618,13930,OH,primary,2.0,2,321.03999999999996,54598.78579999999,160.51999999999998,1532.7224999999999,True
2011,1,11618,13930,OO,broad_fare_bounds,9.0,9,2095.52,823961.8877999999,232.83555555555554,37338.92493580247,True
2011,1,11618,13930,OO,primary,9.0,9,2095.52,823961.8877999999,232.83555555555554,37338.92493580247,True
2011,1,11618,13930,S5,broad_fare_bounds,217.0,175,51415.67,17621213.1911,236.9385714285714,25063.860793811735,False
2011,1,11618,13930,S5,primary,216.0,174,51405.17,17621102.9411,237.98689814814813,24941.41659269335,False
2011,1,11618,13930,UA,broad_fare_bounds,1818.0,907,459225.37,170434285.1957,252.59921342134214,29941.869059722318,False
2011,1,11618,13930,UA,primary,1817.0,906,459214.87,170434174.9457,252.73245459548707,29926.072462219316,False
2011,1,11618,13930,US,broad_fare_bounds,6.0,6,1102.81,261706.80950000003,183.80166666666665,9834.748913888907,True
2011,1,11618,13930,US,primary,6.0,6,1102.81,261706.80950000003,183.80166666666665,9834.748913888907,True
2011,1,11618,13930,XE,broad_fare_bounds,72.0,61,13999.02,3814122.6696,194.43083333333334,15170.577015972223,False
2011,1,11618,13930,XE,primary,72.0,61,13999.02,3814122.6696,194.43083333333334,15170.577015972223,False
2011,1,11618,13930,YV,broad_fare_bounds,8.0,8,1975.31,662659.8521,246.91375,21866.081573437506,True
2011,1,11618,13930,YV,primary,8.0,8,1975.31,662659.8521,246.91375,21866.081573437506,True
2011,1,11618,14100,XE,broad_fare_bounds,2.0,2,65.65,2376.9337,32.825,110.98622499999988,True
2011,1,11618,14100,XE,primary,2.0,2,65.65,2376.9337,32.825,110.98622499999988,True
2011,1,11618,14107,16,broad_fare_bounds,1.0,1,587.0,344569.0,587.0,0.0,True
2011,1,11618,14107,16,primary,1.0,1,587.0,344569.0,587.0,0.0,True
2011,1,11618,14107,AA,broad_fare_bounds,1.0,1,109.21,11926.824099999998,109.21,0.0,True
2011,1,11618,14107,AA,primary,1.0,1,109.21,11926.824099999998,109.21,0.0,True
2011,1,11618,14107,CO,broad_fare_bounds,2435.0,836,767812.75,374267376.4211,315.3235112936345,54274.31789530942,False
2011,1,11618,14107,CO,primary,2435.0,836,767812.75,374267376.4211,315.3235112936345,54274.31789530942,False
2011,1,11618,14107,L3,broad_fare_bounds,1.0,1,282.41,79755.40810000002,282.41,0.0,True
2011,1,11618,14107,L3,primary,1.0,1,282.41,79755.40810000002,282.41,0.0,True
2011,1,11618,14107,OO,broad_fare_bounds,1.0,1,135.02,18230.400400000002,135.02,0.0,True
2011,1,11618,14107,OO,primary,1.0,1,135.02,18230.400400000002,135.02,0.0,True
2011,1,11618,14107,UA,broad_fare_bounds,12.0,12,2245.2,485131.3926,187.1,5421.206050000008,True
2011,1,11618,14107,UA,primary,12.0,12,2245.2,485131.3926,187.1,5421.206050000008,True
2011,1,11618,14107,US,broad_fare_bounds,1018.0,465,310818.89,136341657.6689,305.3230746561886,40708.721525418776,False
2011,1,11618,14107,US,primary,1018.0,465,310818.89,136341657.6689,305.3230746561886,40708.721525418776,False
2011,1,11618,14107,XE,broad_fare_bounds,1.0,1,250.2,62600.03999999999,250.2,0.0,True
2011,1,11618,14107,XE,primary,1.0,1,250.2,62600.03999999999,250.2,0.0,True
2011,1,11618,14635,B6,broad_fare_bounds,1880.0,449,294103.67,56752678.1013,156.43812234042554,5714.708613336097,False
2011,1,11618,14635,B6,primary,1880.0,449,294103.67,56752678.1013,156.43812234042554,5714.708613336097,False
2011,1,11618,14635,CO,broad_fare_bounds,2932.0,702,503013.46,127457331.963,171.55984311050477,14038.343002362832,False
2011,1,11618,14635,CO,primary,2931.0,701,502998.94,127457121.1326,171.6134220402593,14034.715713605226,False
2011,1,11618,14635,OO,broad_fare_bounds,1.0,1,114.49,13107.960099999998,114.49,0.0,True
2011,1,11618,14635,OO,primary,1.0,1,114.49,13107.960099999998,114.49,0.0,True
2011,1,11618,14635,US,broad_fare_bounds,23.0,23,4023.81,788667.6067,174.94826086956522,3683.001962192815,True
2011,1,11618,14635,US,primary,23.0,23,4023.81,788667.6067,174.94826086956522,3683.001962192815,True
2011,1,11618,14635,XE,broad_fare_bounds,1.0,1,265.08,70267.40639999999,265.08,0.0,True
2011,1,11618,14635,XE,primary,1.0,1,265.08,70267.40639999999,265.08,0.0,True
2011,1,11618,14679,AA,broad_fare_bounds,2.0,2,668.09,306261.38529999997,334.045,41544.630624999976,True
2011,1,11618,14679,AA,primary,2.0,2,668.09,306261.38529999997,334.045,41544.630624999976,True
2011,1,11618,14679,CO,broad_fare_bounds,2022.0,815,698934.9,414529119.6232,345.66513353115727,85525.07125871115,False
2011,1,11618,14679,CO,primary,2022.0,815,698934.9,414529119.6232,345.66513353115727,85525.07125871115,False
2011,1,11618,14679,OO,broad_fare_bounds,5.0,5,1015.6,236957.90020000003,203.12,6133.845640000007,True
2011,1,11618,14679,OO,primary,5.0,5,1015.6,236957.90020000003,203.12,6133.845640000007,True
2011,1,11618,14679,UA,broad_fare_bounds,17.0,16,5253.8,2646077.2416,309.0470588235294,60141.517879584746,True
2011,1,11618,14679,UA,primary,17.0,16,5253.8,2646077.2416,309.0470588235294,60141.517879584746,True
2011,1,11618,14679,US,broad_fare_bounds,5.0,5,1500.3500000000001,778693.4069000001,300.07000000000005,65696.67648,True
2011,1,11618,14679,US,primary,5.0,5,1500.3500000000001,778693.4069000001,300.07000000000005,65696.67648,True
2011,1,11618,14679,XE,broad_fare_bounds,1.0,1,515.56,265802.1135999999,515.56,0.0,True
2011,1,11618,14679,XE,primary,1.0,1,515.56,265802.1135999999,515.56,0.0,True
