Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2023,12,19930,AS,19400,128,61,0,19211,0,3417,766,-19491.0,0.006597938144329897,0.0031443298969072164,0.17786684711883816,0.03987298943313727,-1.014574983082609
2023,12,19977,UA,59844,77,85,0,59682,0,8038,2289,-131223.0,0.001286678697947998,0.001420359601630907,0.13468047317449147,0.038353272343420126,-2.1987031265708255
2023,12,20304,OO,55996,421,258,0,55317,0,8160,3050,150675.0,0.007518394171012215,0.00460747196228302,0.14751342263680242,0.05513675723556954,2.723846195563751
2023,12,20363,9E,16888,156,30,0,16702,0,1882,721,-101934.0,0.009237328280435813,0.0017764092846991946,0.1126811160340079,0.04316848281642917,-6.1031014249790445
2023,12,20368,G4,9480,62,35,0,9383,0,1818,685,48725.0,0.006540084388185654,0.003691983122362869,0.19375466268783972,0.07300436960460407,5.192902056911436
2023,12,20397,OH,16141,72,41,0,16028,0,2259,729,168.0,0.004460690167895421,0.002540115234496004,0.14094085350636387,0.045482904916396304,0.010481657100074869
2023,12,20398,MQ,20420,42,41,0,20337,0,2904,613,-22952.0,0.002056807051909892,0.0020078354554358474,0.14279392240743471,0.030142105521955058,-1.128583370211929
2023,12,20409,B6,21398,83,83,0,21232,0,5948,2340,252758.0,0.003878867183848958,0.003878867183848958,0.28014318010550116,0.1102110022607385,11.904577995478522
2023,12,20416,NK,22583,98,24,0,22461,0,5442,1840,155827.0,0.0043395474471947925,0.0010627463135987247,0.24228663015894217,0.08191977204932994,6.937669738658118
2023,12,20436,F9,15698,76,22,0,15600,0,3453,1219,115130.0,0.004841381067651931,0.0014014524143202956,0.22134615384615386,0.07814102564102564,7.380128205128205
2023,12,20452,YX,21641,131,61,0,21449,0,1829,533,-214376.0,0.006053324707730697,0.0028187237188669655,0.08527204065457597,0.02484964334001585,-9.994685066902885
