Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2023,3,19790,DL,13487,14747,MSP,SEA,151,2,0,0,149,0,28,13,160.0,0.013245033112582781,0.0,0.18791946308724833,0.087248322147651,1.0738255033557047
2023,3,19790,DL,13487,14771,MSP,SFO,120,2,1,0,117,0,50,14,2003.0,0.016666666666666666,0.008333333333333333,0.42735042735042733,0.11965811965811966,17.11965811965812
2023,3,19790,DL,13487,14869,MSP,SLC,135,1,0,0,134,0,31,5,1028.0,0.007407407407407408,0.0,0.23134328358208955,0.03731343283582089,7.6716417910447765
2023,3,19790,DL,13487,15016,MSP,STL,120,1,0,0,119,0,21,10,841.0,0.008333333333333333,0.0,0.17647058823529413,0.08403361344537816,7.067226890756302
2023,3,19790,DL,13487,15304,MSP,TPA,129,2,0,0,127,0,30,6,189.0,0.015503875968992248,0.0,0.23622047244094488,0.047244094488188976,1.4881889763779528
2023,3,19790,DL,13796,14869,OAK,SLC,62,0,0,0,62,0,13,3,88.0,0.0,0.0,0.20967741935483872,0.04838709677419355,1.4193548387096775
2023,3,19790,DL,13930,10397,ORD,ATL,203,0,0,0,203,0,50,16,2147.0,0.0,0.0,0.24630541871921183,0.07881773399014778,10.576354679802956
2023,3,19790,DL,13930,10721,ORD,BOS,81,1,0,0,80,0,24,5,2168.0,0.012345679012345678,0.0,0.3,0.0625,27.1
2023,3,19790,DL,13930,11433,ORD,DTW,178,8,0,0,170,0,30,11,353.0,0.0449438202247191,0.0,0.17647058823529413,0.06470588235294118,2.0764705882352943
2023,3,19790,DL,13930,12953,ORD,LGA,218,7,0,0,211,0,37,12,321.0,0.03211009174311927,0.0,0.17535545023696683,0.05687203791469194,1.5213270142180095
2023,3,19790,DL,13930,13487,ORD,MSP,182,5,0,0,177,0,26,12,1428.0,0.027472527472527472,0.0,0.14689265536723164,0.06779661016949153,8.067796610169491
2023,3,19790,DL,13930,14747,ORD,SEA,62,4,0,0,58,0,10,4,411.0,0.06451612903225806,0.0,0.1724137931034483,0.06896551724137931,7.086206896551724
2023,3,19790,DL,13930,14869,ORD,SLC,92,3,0,0,89,0,21,4,1245.0,0.03260869565217391,0.0,0.23595505617977527,0.0449438202247191,13.98876404494382
2023,3,19790,DL,14100,10397,PHL,ATL,229,4,2,0,223,0,39,13,286.0,0.017467248908296942,0.008733624454148471,0.17488789237668162,0.05829596412556054,1.2825112107623318
2023,3,19790,DL,14100,11433,PHL,DTW,120,2,0,0,118,0,8,3,194.0,0.016666666666666666,0.0,0.06779661016949153,0.025423728813559324,1.6440677966101696
2023,3,19790,DL,14100,13487,PHL,MSP,89,0,0,0,89,0,11,1,-547.0,0.0,0.0,0.12359550561797752,0.011235955056179775,-6.146067415730337
2023,3,19790,DL,14100,14869,PHL,SLC,31,1,0,0,30,0,6,2,79.0,0.03225806451612903,0.0,0.2,0.06666666666666667,2.6333333333333333
2023,3,19790,DL,14107,10397,PHX,ATL,213,3,1,0,209,0,39,9,1630.0,0.014084507042253521,0.004694835680751174,0.18660287081339713,0.0430622009569378,7.7990430622009566
2023,3,19790,DL,14107,10721,PHX,BOS,31,0,0,0,31,0,7,2,403.0,0.0,0.0,0.22580645161290322,0.06451612903225806,13.0
2023,3,19790,DL,14107,11433,PHX,DTW,123,2,2,0,119,0,25,9,276.0,0.016260162601626018,0.016260162601626018,0.21008403361344538,0.07563025210084033,2.319327731092437
2023,3,19790,DL,14107,12478,PHX,JFK,83,4,0,0,79,0,19,4,515.0,0.04819277108433735,0.0,0.24050632911392406,0.05063291139240506,6.518987341772152
2023,3,19790,DL,14107,13487,PHX,MSP,209,5,0,0,204,0,26,9,201.0,0.023923444976076555,0.0,0.12745098039215685,0.04411764705882353,0.9852941176470589
2023,3,19790,DL,14107,14747,PHX,SEA,155,4,0,0,151,0,17,4,-1968.0,0.025806451612903226,0.0,0.11258278145695365,0.026490066225165563,-13.033112582781458
2023,3,19790,DL,14107,14869,PHX,SLC,154,2,0,0,152,0,33,13,1101.0,0.012987012987012988,0.0,0.21710526315789475,0.08552631578947369,7.243421052631579
2023,3,19790,DL,14635,10397,RSW,ATL,244,7,2,0,235,0,32,12,-344.0,0.028688524590163935,0.00819672131147541,0.13617021276595745,0.05106382978723404,-1.4638297872340424
2023,3,19790,DL,14635,10721,RSW,BOS,31,2,0,0,29,0,5,4,269.0,0.06451612903225806,0.0,0.1724137931034483,0.13793103448275862,9.275862068965518
2023,3,19790,DL,14635,11433,RSW,DTW,147,7,0,0,140,0,25,11,121.0,0.047619047619047616,0.0,0.17857142857142858,0.07857142857142857,0.8642857142857143
2023,3,19790,DL,14635,12478,RSW,JFK,62,3,0,0,59,0,8,3,-548.0,0.04838709677419355,0.0,0.13559322033898305,0.05084745762711865,-9.288135593220339
2023,3,19790,DL,14635,12953,RSW,LGA,62,2,0,0,60,0,12,3,1609.0,0.03225806451612903,0.0,0.2,0.05,26.816666666666666
2023,3,19790,DL,14635,13487,RSW,MSP,147,1,0,0,146,0,19,5,-682.0,0.006802721088435374,0.0,0.13013698630136986,0.03424657534246575,-4.671232876712328
2023,3,19790,DL,14679,10397,SAN,ATL,154,1,0,0,153,0,25,7,377.0,0.006493506493506494,0.0,0.16339869281045752,0.0457516339869281,2.4640522875816995
2023,3,19790,DL,14679,10721,SAN,BOS,31,0,0,0,31,0,4,1,-549.0,0.0,0.0,0.12903225806451613,0.03225806451612903,-17.70967741935484
2023,3,19790,DL,14679,11433,SAN,DTW,87,2,1,0,84,0,8,4,-614.0,0.022988505747126436,0.011494252873563218,0.09523809523809523,0.047619047619047616,-7.309523809523809
2023,3,19790,DL,14679,12478,SAN,JFK,82,5,0,0,77,0,14,5,455.0,0.06097560975609756,0.0,0.18181818181818182,0.06493506493506493,5.909090909090909
2023,3,19790,DL,14679,13487,SAN,MSP,104,0,0,0,104,0,14,5,-1010.0,0.0,0.0,0.1346153846153846,0.04807692307692308,-9.711538461538462
2023,3,19790,DL,14679,14747,SAN,SEA,154,2,0,0,152,0,14,9,-866.0,0.012987012987012988,0.0,0.09210526315789473,0.05921052631578947,-5.697368421052632
2023,3,19790,DL,14679,14869,SAN,SLC,155,3,0,0,152,0,29,10,763.0,0.01935483870967742,0.0,0.19078947368421054,0.06578947368421052,5.019736842105263
2023,3,19790,DL,14747,10397,SEA,ATL,175,4,0,0,171,0,34,10,2803.0,0.022857142857142857,0.0,0.19883040935672514,0.05847953216374269,16.391812865497077
2023,3,19790,DL,14747,10721,SEA,BOS,86,0,0,0,86,0,15,1,72.0,0.0,0.0,0.1744186046511628,0.011627906976744186,0.8372093023255814
2023,3,19790,DL,14747,11292,SEA,DEN,93,0,0,0,93,0,18,2,-354.0,0.0,0.0,0.1935483870967742,0.021505376344086023,-3.806451612903226
2023,3,19790,DL,14747,11433,SEA,DTW,111,5,3,0,103,0,6,2,-1100.0,0.04504504504504504,0.02702702702702703,0.05825242718446602,0.019417475728155338,-10.679611650485437
2023,3,19790,DL,14747,11697,SEA,FLL,31,1,0,0,30,0,7,4,527.0,0.03225806451612903,0.0,0.23333333333333334,0.13333333333333333,17.566666666666666
2023,3,19790,DL,14747,12173,SEA,HNL,57,2,0,0,55,0,25,4,1184.0,0.03508771929824561,0.0,0.45454545454545453,0.07272727272727272,21.527272727272727
2023,3,19790,DL,14747,12478,SEA,JFK,94,3,0,0,91,0,19,2,68.0,0.031914893617021274,0.0,0.2087912087912088,0.02197802197802198,0.7472527472527473
2023,3,19790,DL,14747,12889,SEA,LAS,155,4,0,0,151,0,27,8,117.0,0.025806451612903226,0.0,0.17880794701986755,0.052980132450331126,0.7748344370860927
2023,3,19790,DL,14747,12892,SEA,LAX,205,9,0,0,196,0,27,6,-519.0,0.04390243902439024,0.0,0.1377551020408163,0.030612244897959183,-2.6479591836734695
2023,3,19790,DL,14747,13204,SEA,MCO,59,4,0,0,55,0,16,6,1672.0,0.06779661016949153,0.0,0.2909090909090909,0.10909090909090909,30.4
2023,3,19790,DL,14747,13487,SEA,MSP,151,2,0,0,149,0,18,7,-93.0,0.013245033112582781,0.0,0.12080536912751678,0.04697986577181208,-0.6241610738255033
2023,3,19790,DL,14747,13930,SEA,ORD,62,3,0,0,59,0,15,5,778.0,0.04838709677419355,0.0,0.2542372881355932,0.0847457627118644,13.186440677966102
2023,3,19790,DL,14747,14107,SEA,PHX,155,3,1,0,151,0,21,7,-15.0,0.01935483870967742,0.0064516129032258064,0.1390728476821192,0.046357615894039736,-0.09933774834437085
2023,3,19790,DL,14747,14679,SEA,SAN,154,2,0,0,152,0,23,14,634.0,0.012987012987012988,0.0,0.1513157894736842,0.09210526315789473,4.171052631578948
2023,3,19790,DL,14747,14771,SEA,SFO,71,1,0,0,70,0,22,11,1379.0,0.014084507042253521,0.0,0.3142857142857143,0.15714285714285714,19.7
2023,3,19790,DL,14747,14869,SEA,SLC,175,7,0,0,168,0,29,11,1310.0,0.04,0.0,0.17261904761904762,0.06547619047619048,7.7976190476190474
2023,3,19790,DL,14747,15304,SEA,TPA,30,1,0,0,29,0,14,5,505.0,0.03333333333333333,0.0,0.4827586206896552,0.1724137931034483,17.413793103448278
2023,3,19790,DL,14771,10397,SFO,ATL,195,3,0,0,192,0,26,12,199.0,0.015384615384615385,0.0,0.13541666666666666,0.0625,1.0364583333333333
2023,3,19790,DL,14771,10721,SFO,BOS,31,1,0,0,30,0,7,4,-83.0,0.03225806451612903,0.0,0.23333333333333334,0.13333333333333333,-2.7666666666666666
2023,3,19790,DL,14771,11433,SFO,DTW,111,6,2,0,103,0,21,7,-166.0,0.05405405405405406,0.018018018018018018,0.20388349514563106,0.06796116504854369,-1.6116504854368932
2023,3,19790,DL,14771,12478,SFO,JFK,200,3,0,0,197,0,37,12,-199.0,0.015,0.0,0.18781725888324874,0.06091370558375635,-1.0101522842639594
2023,3,19790,DL,14771,12892,SFO,LAX,212,14,0,0,198,0,46,13,1324.0,0.0660377358490566,0.0,0.23232323232323232,0.06565656565656566,6.686868686868687
2023,3,19790,DL,14771,13487,SFO,MSP,120,3,0,0,117,0,22,9,662.0,0.025,0.0,0.18803418803418803,0.07692307692307693,5.6581196581196584
2023,3,19790,DL,14771,14747,SFO,SEA,71,0,0,0,71,0,14,5,130.0,0.0,0.0,0.19718309859154928,0.07042253521126761,1.8309859154929577
2023,3,19790,DL,14771,14869,SFO,SLC,151,2,0,0,149,0,51,25,4342.0,0.013245033112582781,0.0,0.3422818791946309,0.16778523489932887,29.140939597315437
2023,3,19790,DL,14869,10397,SLC,ATL,255,3,1,0,251,0,55,13,855.0,0.011764705882352941,0.00392156862745098,0.21912350597609562,0.05179282868525897,3.406374501992032
2023,3,19790,DL,14869,10721,SLC,BOS,85,1,0,0,84,0,17,6,432.0,0.011764705882352941,0.0,0.20238095238095238,0.07142857142857142,5.142857142857143
2023,3,19790,DL,14869,10821,SLC,BWI,31,2,0,0,29,0,3,2,398.0,0.06451612903225806,0.0,0.10344827586206896,0.06896551724137931,13.724137931034482
2023,3,19790,DL,14869,11278,SLC,DCA,31,1,0,0,30,0,4,0,-135.0,0.03225806451612903,0.0,0.13333333333333333,0.0,-4.5
2023,3,19790,DL,14869,11292,SLC,DEN,151,0,0,0,151,0,41,12,1435.0,0.0,0.0,0.271523178807947,0.07947019867549669,9.503311258278146
2023,3,19790,DL,14869,11298,SLC,DFW,123,2,0,0,121,0,27,10,825.0,0.016260162601626018,0.0,0.2231404958677686,0.08264462809917356,6.818181818181818
2023,3,19790,DL,14869,11433,SLC,DTW,131,4,1,0,126,0,21,8,56.0,0.030534351145038167,0.007633587786259542,0.16666666666666666,0.06349206349206349,0.4444444444444444
2023,3,19790,DL,14869,11618,SLC,EWR,31,2,0,0,29,0,7,4,277.0,0.06451612903225806,0.0,0.2413793103448276,0.13793103448275862,9.551724137931034
2023,3,19790,DL,14869,11697,SLC,FLL,31,1,0,0,30,0,5,1,-78.0,0.03225806451612903,0.0,0.16666666666666666,0.03333333333333333,-2.6
2023,3,19790,DL,14869,12173,SLC,HNL,31,1,0,0,30,0,15,3,735.0,0.03225806451612903,0.0,0.5,0.1,24.5
2023,3,19790,DL,14869,12266,SLC,IAH,92,1,1,0,90,0,27,12,1392.0,0.010869565217391304,0.010869565217391304,0.3,0.13333333333333333,15.466666666666667
2023,3,19790,DL,14869,12478,SLC,JFK,124,2,0,0,122,0,44,14,2782.0,0.016129032258064516,0.0,0.36065573770491804,0.11475409836065574,22.80327868852459
2023,3,19790,DL,14869,12889,SLC,LAS,151,1,0,0,150,0,57,16,3279.0,0.006622516556291391,0.0,0.38,0.10666666666666667,21.86
2023,3,19790,DL,14869,12892,SLC,LAX,217,5,0,0,212,0,55,18,3002.0,0.02304147465437788,0.0,0.25943396226415094,0.08490566037735849,14.160377358490566
2023,3,19790,DL,14869,13204,SLC,MCO,148,1,0,0,147,0,33,14,1384.0,0.006756756756756757,0.0,0.22448979591836735,0.09523809523809523,9.414965986394558
2023,3,19790,DL,14869,13303,SLC,MIA,31,1,0,0,30,0,10,2,214.0,0.03225806451612903,0.0,0.3333333333333333,0.06666666666666667,7.133333333333334
2023,3,19790,DL,14869,13487,SLC,MSP,135,2,0,0,133,0,33,10,1633.0,0.014814814814814815,0.0,0.24812030075187969,0.07518796992481203,12.278195488721805
2023,3,19790,DL,14869,13796,SLC,OAK,62,0,0,0,62,0,11,2,444.0,0.0,0.0,0.1774193548387097,0.03225806451612903,7.161290322580645
2023,3,19790,DL,14869,13930,SLC,ORD,92,4,1,0,87,0,20,9,542.0,0.043478260869565216,0.010869565217391304,0.22988505747126436,0.10344827586206896,6.2298850574712645
2023,3,19790,DL,14869,14100,SLC,PHL,31,2,0,0,29,0,3,2,-113.0,0.06451612903225806,0.0,0.10344827586206896,0.06896551724137931,-3.896551724137931
2023,3,19790,DL,14869,14107,SLC,PHX,154,2,1,0,151,0,53,16,3313.0,0.012987012987012988,0.006493506493506494,0.3509933774834437,0.10596026490066225,21.94039735099338
2023,3,19790,DL,14869,14679,SLC,SAN,155,2,1,0,152,0,46,12,2156.0,0.012903225806451613,0.0064516129032258064,0.3026315789473684,0.07894736842105263,14.18421052631579
2023,3,19790,DL,14869,14747,SLC,SEA,175,6,0,0,169,0,30,6,-78.0,0.03428571428571429,0.0,0.17751479289940827,0.03550295857988166,-0.46153846153846156
2023,3,19790,DL,14869,14771,SLC,SFO,151,2,1,0,148,0,66,24,5301.0,0.013245033112582781,0.006622516556291391,0.44594594594594594,0.16216216216216217,35.817567567567565
2023,3,19790,DL,14869,15016,SLC,STL,86,1,1,0,84,0,21,8,326.0,0.011627906976744186,0.011627906976744186,0.25,0.09523809523809523,3.880952380952381
2023,3,19790,DL,14869,15304,SLC,TPA,31,0,0,0,31,0,7,2,9.0,0.0,0.0,0.22580645161290322,0.06451612903225806,0.2903225806451613
2023,3,19790,DL,15016,10397,STL,ATL,184,7,0,0,177,0,21,8,-176.0,0.03804347826086957,0.0,0.11864406779661017,0.04519774011299435,-0.9943502824858758
2023,3,19790,DL,15016,11433,STL,DTW,113,1,0,0,112,0,16,8,1030.0,0.008849557522123894,0.0,0.14285714285714285,0.07142857142857142,9.196428571428571
2023,3,19790,DL,15016,13487,STL,MSP,120,0,0,0,120,0,7,2,-873.0,0.0,0.0,0.058333333333333334,0.016666666666666666,-7.275
2023,3,19790,DL,15016,14869,STL,SLC,86,1,0,0,85,0,18,3,521.0,0.011627906976744186,0.0,0.21176470588235294,0.03529411764705882,6.129411764705883
2023,3,19790,DL,15304,10397,TPA,ATL,381,2,1,0,378,0,76,36,2188.0,0.005249343832020997,0.0026246719160104987,0.20105820105820105,0.09523809523809523,5.788359788359788
2023,3,19790,DL,15304,10721,TPA,BOS,86,3,0,0,83,0,15,9,557.0,0.03488372093023256,0.0,0.18072289156626506,0.10843373493975904,6.710843373493976
2023,3,19790,DL,15304,11433,TPA,DTW,169,7,0,0,162,0,28,11,86.0,0.04142011834319527,0.0,0.1728395061728395,0.06790123456790123,0.5308641975308642
2023,3,19790,DL,15304,12478,TPA,JFK,93,6,0,0,87,0,14,2,-210.0,0.06451612903225806,0.0,0.16091954022988506,0.022988505747126436,-2.413793103448276
2023,3,19790,DL,15304,12892,TPA,LAX,57,2,0,0,55,0,19,3,913.0,0.03508771929824561,0.0,0.34545454545454546,0.05454545454545454,16.6
2023,3,19790,DL,15304,12953,TPA,LGA,120,3,1,0,116,0,21,8,-150.0,0.025,0.008333333333333333,0.1810344827586207,0.06896551724137931,-1.293103448275862
2023,3,19790,DL,15304,13487,TPA,MSP,129,2,0,0,127,0,24,7,838.0,0.015503875968992248,0.0,0.1889763779527559,0.05511811023622047,6.5984251968503935
2023,3,19790,DL,15304,14747,TPA,SEA,30,1,0,0,29,0,11,4,497.0,0.03333333333333333,0.0,0.3793103448275862,0.13793103448275862,17.137931034482758
2023,3,19790,DL,15304,14869,TPA,SLC,31,0,1,0,30,0,6,3,142.0,0.0,0.03225806451612903,0.2,0.1,4.733333333333333
2023,3,19805,AA,10397,11278,ATL,DCA,35,0,0,0,35,0,4,1,-244.0,0.0,0.0,0.11428571428571428,0.02857142857142857,-6.9714285714285715
2023,3,19805,AA,10397,11298,ATL,DFW,186,4,2,0,180,0,33,15,1145.0,0.021505376344086023,0.010752688172043012,0.18333333333333332,0.08333333333333333,6.361111111111111
2023,3,19805,AA,10397,12892,ATL,LAX,31,0,0,0,31,0,10,3,1535.0,0.0,0.0,0.3225806451612903,0.0967741935483871,49.516129032258064
2023,3,19805,AA,10397,13303,ATL,MIA,155,0,0,0,155,0,40,16,1867.0,0.0,0.0,0.25806451612903225,0.1032258064516129,12.04516129032258
2023,3,19805,AA,10397,13930,ATL,ORD,62,1,1,0,60,0,13,2,650.0,0.016129032258064516,0.016129032258064516,0.21666666666666667,0.03333333333333333,10.833333333333334
2023,3,19805,AA,10397,14100,ATL,PHL,30,0,0,0,30,0,2,1,490.0,0.0,0.0,0.06666666666666667,0.03333333333333333,16.333333333333332
2023,3,19805,AA,10397,14107,ATL,PHX,58,0,0,0,58,0,13,1,221.0,0.0,0.0,0.22413793103448276,0.017241379310344827,3.810344827586207
2023,3,19805,AA,10721,11278,BOS,DCA,224,5,0,0,219,0,40,15,2367.0,0.022321428571428572,0.0,0.182648401826484,0.0684931506849315,10.808219178082192
2023,3,19805,AA,10721,11298,BOS,DFW,182,5,1,0,176,0,45,14,1289.0,0.027472527472527472,0.005494505494505495,0.2556818181818182,0.07954545454545454,7.323863636363637
2023,3,19805,AA,10721,12892,BOS,LAX,93,0,0,0,93,0,29,3,538.0,0.0,0.0,0.3118279569892473,0.03225806451612903,5.78494623655914
2023,3,19805,AA,10721,13303,BOS,MIA,178,1,0,0,177,0,34,7,15.0,0.0056179775280898875,0.0,0.192090395480226,0.03954802259887006,0.0847457627118644
2023,3,19805,AA,10721,13930,BOS,ORD,151,3,0,0,148,0,30,6,1747.0,0.019867549668874173,0.0,0.20270270270270271,0.04054054054054054,11.804054054054054
2023,3,19805,AA,10721,14100,BOS,PHL,194,4,0,0,190,0,37,18,2872.0,0.020618556701030927,0.0,0.19473684210526315,0.09473684210526316,15.115789473684211
2023,3,19805,AA,10721,14107,BOS,PHX,93,0,0,0,93,0,29,12,3107.0,0.0,0.0,0.3118279569892473,0.12903225806451613,33.40860215053763
2023,3,19805,AA,10821,11298,BWI,DFW,84,2,1,0,81,0,29,13,3841.0,0.023809523809523808,0.011904761904761904,0.35802469135802467,0.16049382716049382,47.41975308641975
2023,3,19805,AA,10821,13303,BWI,MIA,31,0,0,0,31,0,3,2,-71.0,0.0,0.0,0.0967741935483871,0.06451612903225806,-2.2903225806451615
2023,3,19805,AA,10821,13930,BWI,ORD,31,0,0,0,31,0,5,1,-88.0,0.0,0.0,0.16129032258064516,0.03225806451612903,-2.838709677419355
2023,3,19805,AA,11278,10397,DCA,ATL,35,0,0,0,35,0,4,1,-113.0,0.0,0.0,0.11428571428571428,0.02857142857142857,-3.2285714285714286
2023,3,19805,AA,11278,10721,DCA,BOS,224,5,0,0,219,0,52,16,1285.0,0.022321428571428572,0.0,0.2374429223744292,0.0730593607305936,5.867579908675799
2023,3,19805,AA,11278,11298,DCA,DFW,278,6,1,0,271,0,67,18,1876.0,0.02158273381294964,0.0035971223021582736,0.24723247232472326,0.06642066420664207,6.922509225092251
2023,3,19805,AA,11278,12889,DCA,LAS,31,0,0,0,31,0,9,0,139.0,0.0,0.0,0.2903225806451613,0.0,4.483870967741935
2023,3,19805,AA,11278,12892,DCA,LAX,62,0,2,0,60,0,24,4,802.0,0.0,0.03225806451612903,0.4,0.06666666666666667,13.366666666666667
2023,3,19805,AA,11278,12953,DCA,LGA,247,3,0,0,244,0,77,25,3053.0,0.012145748987854251,0.0,0.3155737704918033,0.10245901639344263,12.512295081967213
2023,3,19805,AA,11278,13204,DCA,MCO,155,0,1,0,154,0,34,10,1497.0,0.0,0.0064516129032258064,0.22077922077922077,0.06493506493506493,9.720779220779221
2023,3,19805,AA,11278,13303,DCA,MIA,240,1,0,0,239,0,61,17,806.0,0.004166666666666667,0.0,0.25523012552301255,0.07112970711297072,3.3723849372384938
2023,3,19805,AA,11278,13930,DCA,ORD,267,2,0,0,265,0,68,27,4696.0,0.00749063670411985,0.0,0.25660377358490566,0.1018867924528302,17.720754716981133
2023,3,19805,AA,11278,14107,DCA,PHX,93,0,1,0,92,0,33,8,2050.0,0.0,0.010752688172043012,0.358695652173913,0.08695652173913043,22.282608695652176
2023,3,19805,AA,11278,14635,DCA,RSW,62,0,0,0,62,0,15,4,976.0,0.0,0.0,0.24193548387096775,0.06451612903225806,15.741935483870968
2023,3,19805,AA,11278,15304,DCA,TPA,124,3,2,0,119,0,30,6,705.0,0.024193548387096774,0.016129032258064516,0.25210084033613445,0.05042016806722689,5.92436974789916
2023,3,19805,AA,11292,11298,DEN,DFW,239,5,1,0,233,0,64,13,2186.0,0.02092050209205021,0.0041841004184100415,0.27467811158798283,0.055793991416309016,9.381974248927039
2023,3,19805,AA,11292,13303,DEN,MIA,79,0,0,0,79,0,28,9,1406.0,0.0,0.0,0.35443037974683544,0.11392405063291139,17.79746835443038
2023,3,19805,AA,11292,13930,DEN,ORD,80,0,0,0,80,0,9,5,670.0,0.0,0.0,0.1125,0.0625,8.375
2023,3,19805,AA,11292,14100,DEN,PHL,62,0,0,0,62,0,8,3,-335.0,0.0,0.0,0.12903225806451613,0.04838709677419355,-5.403225806451613
2023,3,19805,AA,11292,14107,DEN,PHX,84,2,0,0,82,0,24,9,1734.0,0.023809523809523808,0.0,0.2926829268292683,0.10975609756097561,21.146341463414632
2023,3,19805,AA,11298,10397,DFW,ATL,186,4,0,0,182,0,55,16,1888.0,0.021505376344086023,0.0,0.3021978021978022,0.08791208791208792,10.373626373626374
2023,3,19805,AA,11298,10721,DFW,BOS,182,5,0,0,177,0,52,21,2547.0,0.027472527472527472,0.0,0.2937853107344633,0.11864406779661017,14.389830508474576
2023,3,19805,AA,11298,10821,DFW,BWI,84,1,0,0,83,0,26,9,837.0,0.011904761904761904,0.0,0.3132530120481928,0.10843373493975904,10.08433734939759
2023,3,19805,AA,11298,11278,DFW,DCA,279,6,0,0,273,0,82,34,4126.0,0.021505376344086023,0.0,0.30036630036630035,0.12454212454212454,15.113553113553113
2023,3,19805,AA,11298,11292,DFW,DEN,239,6,1,0,232,0,90,30,4845.0,0.02510460251046025,0.0041841004184100415,0.3879310344827586,0.12931034482758622,20.88362068965517
2023,3,19805,AA,11298,11433,DFW,DTW,124,2,1,0,121,0,32,9,1664.0,0.016129032258064516,0.008064516129032258,0.2644628099173554,0.0743801652892562,13.75206611570248
2023,3,19805,AA,11298,11618,DFW,EWR,153,1,0,0,152,0,53,19,2669.0,0.006535947712418301,0.0,0.34868421052631576,0.125,17.55921052631579
2023,3,19805,AA,11298,11697,DFW,FLL,146,3,0,0,143,0,57,23,3404.0,0.02054794520547945,0.0,0.3986013986013986,0.16083916083916083,23.804195804195803
2023,3,19805,AA,11298,12173,DFW,HNL,62,0,0,0,62,0,20,5,1295.0,0.0,0.0,0.3225806451612903,0.08064516129032258,20.887096774193548
2023,3,19805,AA,11298,12266,DFW,IAH,207,9,0,0,198,0,89,30,5907.0,0.043478260869565216,0.0,0.4494949494949495,0.15151515151515152,29.833333333333332
2023,3,19805,AA,11298,12478,DFW,JFK,93,1,0,0,92,0,19,6,603.0,0.010752688172043012,0.0,0.20652173913043478,0.06521739130434782,6.554347826086956
2023,3,19805,AA,11298,12889,DFW,LAS,314,5,0,0,309,0,149,55,10221.0,0.01592356687898089,0.0,0.48220064724919093,0.1779935275080906,33.077669902912625
2023,3,19805,AA,11298,12892,DFW,LAX,388,4,0,0,384,0,163,49,11019.0,0.010309278350515464,0.0,0.4244791666666667,0.12760416666666666,28.6953125
2023,3,19805,AA,11298,12953,DFW,LGA,363,8,3,0,352,0,93,35,3547.0,0.02203856749311295,0.008264462809917356,0.26420454545454547,0.09943181818181818,10.076704545454545
2023,3,19805,AA,11298,13204,DFW,MCO,270,5,1,0,264,0,112,52,8001.0,0.018518518518518517,0.003703703703703704,0.42424242424242425,0.19696969696969696,30.306818181818183
2023,3,19805,AA,11298,13303,DFW,MIA,255,4,1,0,250,0,72,27,4378.0,0.01568627450980392,0.00392156862745098,0.288,0.108,17.512
2023,3,19805,AA,11298,13487,DFW,MSP,124,2,0,0,122,0,28,11,1563.0,0.016129032258064516,0.0,0.22950819672131148,0.09016393442622951,12.811475409836065
2023,3,19805,AA,11298,13930,DFW,ORD,265,3,0,0,262,0,58,24,2489.0,0.011320754716981131,0.0,0.22137404580152673,0.0916030534351145,9.5
2023,3,19805,AA,11298,14100,DFW,PHL,217,1,0,0,216,0,59,18,2251.0,0.004608294930875576,0.0,0.27314814814814814,0.08333333333333333,10.421296296296296
2023,3,19805,AA,11298,14107,DFW,PHX,323,5,2,0,316,0,116,50,7917.0,0.015479876160990712,0.006191950464396285,0.3670886075949367,0.15822784810126583,25.053797468354432
2023,3,19805,AA,11298,14635,DFW,RSW,84,3,0,0,81,0,38,12,2074.0,0.03571428571428571,0.0,0.4691358024691358,0.14814814814814814,25.604938271604937
2023,3,19805,AA,11298,14679,DFW,SAN,270,7,0,0,263,0,113,40,7705.0,0.025925925925925925,0.0,0.4296577946768061,0.1520912547528517,29.29657794676806
2023,3,19805,AA,11298,14747,DFW,SEA,178,4,0,0,174,0,51,14,2426.0,0.02247191011235955,0.0,0.29310344827586204,0.08045977011494253,13.942528735632184
2023,3,19805,AA,11298,14771,DFW,SFO,230,9,1,0,220,0,126,56,10563.0,0.0391304347826087,0.004347826086956522,0.5727272727272728,0.2545454545454545,48.013636363636365
2023,3,19805,AA,11298,14869,DFW,SLC,155,4,0,0,151,0,66,18,3480.0,0.025806451612903226,0.0,0.4370860927152318,0.11920529801324503,23.04635761589404
2023,3,19805,AA,11298,15016,DFW,STL,155,1,0,0,154,0,40,13,2012.0,0.0064516129032258064,0.0,0.2597402597402597,0.08441558441558442,13.064935064935066
2023,3,19805,AA,11298,15304,DFW,TPA,202,6,0,0,196,0,83,29,4723.0,0.0297029702970297,0.0,0.42346938775510207,0.14795918367346939,24.096938775510203
2023,3,19805,AA,11433,11298,DTW,DFW,124,2,3,0,119,0,36,9,3092.0,0.016129032258064516,0.024193548387096774,0.3025210084033613,0.07563025210084033,25.983193277310924
2023,3,19805,AA,11433,13303,DTW,MIA,33,0,0,0,33,0,4,1,-72.0,0.0,0.0,0.12121212121212122,0.030303030303030304,-2.1818181818181817
