Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2023,1,14869,15016,DL,primary,907.0,323,299350.28,114480867.5422,330.0444101433297,17289.94592432129,False
2023,1,14869,15016,OO,broad_fare_bounds,2.0,2,484.86,186989.80099999998,242.43,34722.595599999986,True
2023,1,14869,15016,OO,primary,2.0,2,484.86,186989.80099999998,242.43,34722.595599999986,True
2023,1,14869,15016,WN,broad_fare_bounds,112.0,99,28620.69,8397316.9021,255.54187499999998,9674.393890234394,False
2023,1,14869,15016,WN,primary,112.0,99,28620.69,8397316.9021,255.54187499999998,9674.393890234394,False
2023,1,14869,15304,9E,broad_fare_bounds,1.0,1,216.68,46950.222400000006,216.68,0.0,True
2023,1,14869,15304,9E,primary,1.0,1,216.68,46950.222400000006,216.68,0.0,True
2023,1,14869,15304,DL,broad_fare_bounds,738.0,373,251224.98,118722289.9956,340.41325203252035,44989.12948779826,False
2023,1,14869,15304,DL,primary,704.0,366,250725.1,118714916.22760001,356.1436079545455,41790.872881869014,False
2023,1,14869,15304,UA,broad_fare_bounds,2.0,2,835.94,350799.16359999997,417.97,700.6608999999589,True
2023,1,14869,15304,UA,primary,2.0,2,835.94,350799.16359999997,417.97,700.6608999999589,True
2023,1,14869,15304,WN,broad_fare_bounds,36.0,32,12653.95,5269937.0013,351.49861111111113,22835.865311959846,False
2023,1,14869,15304,WN,primary,36.0,32,12653.95,5269937.0013,351.49861111111113,22835.865311959846,False
2023,1,15016,10397,9E,broad_fare_bounds,8.0,8,1304.22,227472.6052,163.0275,1856.1098937499992,True
2023,1,15016,10397,9E,primary,8.0,8,1304.22,227472.6052,163.0275,1856.1098937499992,True
2023,1,15016,10397,DL,broad_fare_bounds,1835.0,816,409024.28,107777722.0326,222.90151498637604,9049.368040538597,False
2023,1,15016,10397,DL,primary,1819.0,812,408792.28,107774358.0326,224.73462341946126,8743.583798799904,False
2023,1,15016,10397,OO,broad_fare_bounds,12.0,12,2096.43,411522.3669,174.7025,3772.5670687500096,True
2023,1,15016,10397,OO,primary,12.0,12,2096.43,411522.3669,174.7025,3772.5670687500096,True
2023,1,15016,10397,UA,broad_fare_bounds,1.0,1,300.09,90054.00809999999,300.09,0.0,True
2023,1,15016,10397,UA,primary,1.0,1,300.09,90054.00809999999,300.09,0.0,True
2023,1,15016,10397,WN,broad_fare_bounds,1282.0,531,219288.79,42474155.3351,171.05209828393137,3872.3460806986077,False
2023,1,15016,10397,WN,primary,1282.0,531,219288.79,42474155.3351,171.05209828393137,3872.3460806986077,False
2023,1,15016,10397,YX,broad_fare_bounds,2.0,2,259.45,34357.6537,129.725,350.2512250000036,True
2023,1,15016,10397,YX,primary,2.0,2,259.45,34357.6537,129.725,350.2512250000036,True
2023,1,15016,10397,ZW,broad_fare_bounds,1.0,1,219.75,48290.0625,219.75,0.0,True
2023,1,15016,10397,ZW,primary,1.0,1,219.75,48290.0625,219.75,0.0,True
2023,1,15016,10721,AA,broad_fare_bounds,10.0,10,2711.5099999999998,780270.6329,271.15099999999995,4504.198489000017,True
2023,1,15016,10721,AA,primary,10.0,10,2711.5099999999998,780270.6329,271.15099999999995,4504.198489000017,True
2023,1,15016,10721,B6,broad_fare_bounds,3.0,3,907.3699999999999,281249.00409999996,302.45666666666665,2269.632822222222,True
2023,1,15016,10721,B6,primary,3.0,3,907.3699999999999,281249.00409999996,302.45666666666665,2269.632822222222,True
2023,1,15016,10721,MQ,broad_fare_bounds,32.0,26,9222.5,2900425.25,288.203125,7577.247802734375,False
2023,1,15016,10721,MQ,primary,32.0,26,9222.5,2900425.25,288.203125,7577.247802734375,False
2023,1,15016,10721,WN,broad_fare_bounds,713.0,380,169514.3,45551737.1128,237.74796633941094,7363.333832189615,False
2023,1,15016,10721,WN,primary,712.0,379,169504.3,45551637.1128,238.06783707865168,7300.723365546495,False
2023,1,15016,10721,YX,broad_fare_bounds,571.0,352,156716.15,50125212.2769,274.4591068301226,12457.158882739895,False
2023,1,15016,10721,YX,primary,571.0,352,156716.15,50125212.2769,274.4591068301226,12457.158882739895,False
2023,1,15016,10821,WN,broad_fare_bounds,1066.0,566,223466.15,53540119.2713,209.63053470919323,6280.291517256315,False
2023,1,15016,10821,WN,primary,1066.0,566,223466.15,53540119.2713,209.63053470919323,6280.291517256315,False
2023,1,15016,11278,AA,broad_fare_bounds,96.0,80,19252.73,4388356.9919,200.54927083333334,5492.04196717665,False
2023,1,15016,11278,AA,primary,96.0,80,19252.73,4388356.9919,200.54927083333334,5492.04196717665,False
2023,1,15016,11278,MQ,broad_fare_bounds,2.0,2,723.5799999999999,263805.2164,361.78999999999996,1010.6041000000114,True
2023,1,15016,11278,MQ,primary,2.0,2,723.5799999999999,263805.2164,361.78999999999996,1010.6041000000114,True
2023,1,15016,11278,OH,broad_fare_bounds,260.0,209,57722.88,14635511.5122,222.0110769230769,7001.510616532556,False
2023,1,15016,11278,OH,primary,260.0,209,57722.88,14635511.5122,222.0110769230769,7001.510616532556,False
2023,1,15016,11278,WN,broad_fare_bounds,1716.0,573,283095.8,53664028.0044,164.97424242424242,4056.242928854983,False
2023,1,15016,11278,WN,primary,1716.0,573,283095.8,53664028.0044,164.97424242424242,4056.242928854983,False
2023,1,15016,11278,YX,broad_fare_bounds,514.0,362,104733.09,24671588.8937,203.7608754863813,6480.705803319128,False
2023,1,15016,11278,YX,primary,514.0,362,104733.09,24671588.8937,203.7608754863813,6480.705803319128,False
2023,1,15016,11292,F9,broad_fare_bounds,1022.0,289,67581.0,6046262.6756,66.12622309197651,1543.430912740837,False
2023,1,15016,11292,F9,primary,1003.0,281,67245.02,6040228.6262,67.04388833499502,1527.2791767053768,False
2023,1,15016,11292,OO,broad_fare_bounds,494.0,380,127746.7,39526601.7566,258.59655870445346,13141.183705971242,False
2023,1,15016,11292,OO,primary,494.0,380,127746.7,39526601.7566,258.59655870445346,13141.183705971242,False
2023,1,15016,11292,UA,broad_fare_bounds,496.0,334,97370.43,23738056.6951,196.3113508064516,9320.838816925323,False
2023,1,15016,11292,UA,primary,496.0,334,97370.43,23738056.6951,196.3113508064516,9320.838816925323,False
2023,1,15016,11292,WN,broad_fare_bounds,2422.0,1002,485216.29,115003733.5049,200.3370313790256,7348.035668685217,False
2023,1,15016,11292,WN,primary,2422.0,1002,485216.29,115003733.5049,200.3370313790256,7348.035668685217,False
2023,1,15016,11292,YV,broad_fare_bounds,1.0,1,555.07,308102.70490000007,555.07,0.0,True
2023,1,15016,11292,YV,primary,1.0,1,555.07,308102.70490000007,555.07,0.0,True
2023,1,15016,11298,AA,broad_fare_bounds,1659.0,682,395106.88,108100451.2064,238.15966244725738,8439.981937921031,False
2023,1,15016,11298,AA,primary,1659.0,682,395106.88,108100451.2064,238.15966244725738,8439.981937921031,False
2023,1,15016,11298,MQ,broad_fare_bounds,22.0,22,4588.21,1166081.1872999999,208.555,9508.502306818176,True
2023,1,15016,11298,MQ,primary,22.0,22,4588.21,1166081.1872999999,208.555,9508.502306818176,True
2023,1,15016,11298,OH,broad_fare_bounds,5.0,5,669.41,98429.16829999999,133.882,1761.4437359999938,True
2023,1,15016,11298,OH,primary,5.0,5,669.41,98429.16829999999,133.882,1761.4437359999938,True
2023,1,15016,11298,OO,broad_fare_bounds,1.0,1,143.62,20626.704400000002,143.62,0.0,True
2023,1,15016,11298,OO,primary,1.0,1,143.62,20626.704400000002,143.62,0.0,True
2023,1,15016,11298,PT,broad_fare_bounds,1.0,1,40.56,1645.1136000000001,40.56,0.0,True
2023,1,15016,11298,PT,primary,1.0,1,40.56,1645.1136000000001,40.56,0.0,True
2023,1,15016,11298,YV,broad_fare_bounds,4.0,4,602.66,100548.3978,150.665,2437.1572250000027,True
2023,1,15016,11298,YV,primary,4.0,4,602.66,100548.3978,150.665,2437.1572250000027,True
2023,1,15016,11298,ZW,broad_fare_bounds,1.0,1,181.81,33054.8761,181.81,0.0,True
2023,1,15016,11298,ZW,primary,1.0,1,181.81,33054.8761,181.81,0.0,True
2023,1,15016,11433,9E,broad_fare_bounds,7.0,7,1921.3799999999999,676695.7474,274.48285714285714,21329.982191836723,True
2023,1,15016,11433,9E,primary,7.0,7,1921.3799999999999,676695.7474,274.48285714285714,21329.982191836723,True
2023,1,15016,11433,DL,broad_fare_bounds,850.0,515,179223.72,42340730.7502,210.85143529411764,5354.296646410527,False
2023,1,15016,11433,DL,primary,845.0,510,179150.72,42339664.7502,212.01268639053254,5156.7329398839065,False
2023,1,15016,11433,OO,broad_fare_bounds,220.0,183,46563.85,11425390.9865,211.65386363636364,7136.237400981408,False
2023,1,15016,11433,OO,primary,216.0,179,46509.39,11424643.1549,215.32125,6528.625756307869,False
2023,1,15016,11433,WN,broad_fare_bounds,421.0,219,66617.1,12362760.3098,158.2353919239905,4326.787131734756,False
2023,1,15016,11433,WN,primary,421.0,219,66617.1,12362760.3098,158.2353919239905,4326.787131734756,False
2023,1,15016,11618,G7,broad_fare_bounds,420.0,356,124808.27,45587393.4407,297.16254761904764,20235.833246604874,False
2023,1,15016,11618,G7,primary,419.0,355,124793.27,45587168.4407,297.8359665871122,20093.661686595544,False
2023,1,15016,11618,UA,broad_fare_bounds,543.0,365,116516.35,29834982.2269,214.57891344383057,8900.608555172985,False
2023,1,15016,11618,UA,primary,543.0,365,116516.35,29834982.2269,214.57891344383057,8900.608555172985,False
2023,1,15016,11618,YX,broad_fare_bounds,55.0,52,11157.83,2816005.2425,202.86963636363637,10044.005959867762,False
2023,1,15016,11618,YX,primary,55.0,52,11157.83,2816005.2425,202.86963636363637,10044.005959867762,False
2023,1,15016,11697,UA,broad_fare_bounds,4.0,3,708.0,138344.0,177.0,3257.0,True
2023,1,15016,11697,UA,primary,4.0,3,708.0,138344.0,177.0,3257.0,True
2023,1,15016,11697,WN,broad_fare_bounds,1354.0,740,347530.34,109829563.9642,256.6693796159528,15235.721712465922,False
2023,1,15016,11697,WN,primary,1352.0,738,347510.34,109829363.9642,257.034275147929,15168.11805908996,False
2023,1,15016,12266,C5,broad_fare_bounds,367.0,294,103224.56,33027398.8136,281.2658310626703,10882.444575262998,False
2023,1,15016,12266,C5,primary,367.0,294,103224.56,33027398.8136,281.2658310626703,10882.444575262998,False
2023,1,15016,12266,OO,broad_fare_bounds,11.0,11,2718.14,793389.4996,247.10363636363635,11066.111041322314,True
2023,1,15016,12266,OO,primary,11.0,11,2718.14,793389.4996,247.10363636363635,11066.111041322314,True
2023,1,15016,12266,UA,broad_fare_bounds,169.0,135,42850.3,12735414.8094,253.55207100591718,11068.831367900268,False
2023,1,15016,12266,UA,primary,169.0,135,42850.3,12735414.8094,253.55207100591718,11068.831367900268,False
2023,1,15016,12266,WN,broad_fare_bounds,8.0,8,1442.71,284569.6491,180.33875,3049.141385937495,True
2023,1,15016,12266,WN,primary,8.0,8,1442.71,284569.6491,180.33875,3049.141385937495,True
2023,1,15016,12266,YV,broad_fare_bounds,199.0,162,54514.75,16423601.7943,273.9434673366834,7485.638986470047,False
2023,1,15016,12266,YV,primary,199.0,162,54514.75,16423601.7943,273.9434673366834,7485.638986470047,False
2023,1,15016,12266,ZW,broad_fare_bounds,1.0,1,140.04,19611.201599999997,140.04,0.0,True
2023,1,15016,12266,ZW,primary,1.0,1,140.04,19611.201599999997,140.04,0.0,True
2023,1,15016,12889,F9,broad_fare_bounds,1328.0,367,118373.14,13340211.711,89.13640060240964,2100.042231472047,False
2023,1,15016,12889,F9,primary,1327.0,366,118358.64,13340001.461,89.19264506405426,2097.423732641917,False
2023,1,15016,12889,NK,broad_fare_bounds,736.0,198,77967.58,11293006.282,105.93421195652174,4121.701272476814,False
2023,1,15016,12889,NK,primary,735.0,197,77952.58,11292781.282,106.05793197278912,4116.0433404851665,False
2023,1,15016,12889,WN,broad_fare_bounds,2114.0,1085,575158.96,185015348.459,272.07140964995267,13496.2343609268,False
2023,1,15016,12889,WN,primary,2114.0,1085,575158.96,185015348.459,272.07140964995267,13496.2343609268,False
2023,1,15016,12892,AA,broad_fare_bounds,648.0,362,211201.15,84109426.2645,325.92770061728396,23569.631292089383,False
2023,1,15016,12892,AA,primary,647.0,361,211190.15,84109305.2645,326.41445131375576,23452.532193787076,False
2023,1,15016,12892,WN,broad_fare_bounds,711.0,386,199469.66,63484526.825,280.54804500703233,10581.861707148477,False
2023,1,15016,12892,WN,primary,711.0,386,199469.66,63484526.825,280.54804500703233,10581.861707148477,False
2023,1,15016,12892,YV,broad_fare_bounds,1.0,1,278.81,77735.01610000001,278.81,0.0,True
2023,1,15016,12892,YV,primary,1.0,1,278.81,77735.01610000001,278.81,0.0,True
2023,1,15016,12953,9E,broad_fare_bounds,307.0,224,70096.43,18541913.2383,228.32713355048858,8263.831610024514,False
2023,1,15016,12953,9E,primary,306.0,223,70082.27,18541712.7327,229.02702614379086,8140.453755535265,False
2023,1,15016,12953,AA,broad_fare_bounds,563.0,317,106513.9,23246724.156799998,189.18987566607458,5497.997618279391,False
2023,1,15016,12953,AA,primary,563.0,317,106513.9,23246724.156799998,189.18987566607458,5497.997618279391,False
2023,1,15016,12953,DL,broad_fare_bounds,10.0,10,2898.92,1066432.46,289.892,22605.874336000008,True
2023,1,15016,12953,DL,primary,10.0,10,2898.92,1066432.46,289.892,22605.874336000008,True
2023,1,15016,12953,MQ,broad_fare_bounds,1.0,1,126.45,15989.6025,126.45,0.0,True
2023,1,15016,12953,MQ,primary,1.0,1,126.45,15989.6025,126.45,0.0,True
2023,1,15016,12953,OH,broad_fare_bounds,5.0,5,1066.4299999999998,275568.88269999996,213.28599999999997,9622.858744000005,True
2023,1,15016,12953,OH,primary,5.0,5,1066.4299999999998,275568.88269999996,213.28599999999997,9622.858744000005,True
2023,1,15016,12953,OO,broad_fare_bounds,1.0,1,268.91,72312.58810000001,268.91,0.0,True
2023,1,15016,12953,OO,primary,1.0,1,268.91,72312.58810000001,268.91,0.0,True
2023,1,15016,12953,PT,broad_fare_bounds,1.0,1,169.91,28869.4081,169.91,0.0,True
2023,1,15016,12953,PT,primary,1.0,1,169.91,28869.4081,169.91,0.0,True
2023,1,15016,12953,WN,broad_fare_bounds,1465.0,506,246563.68,47166083.617,168.30285324232082,3869.4285099477456,False
2023,1,15016,12953,WN,primary,1464.0,505,246553.68,47165983.617,168.41098360655738,3854.942524852191,False
2023,1,15016,12953,YX,broad_fare_bounds,1160.0,737,241742.11,58507713.9939,208.39837068965517,7007.803571397075,False
2023,1,15016,12953,YX,primary,1151.0,732,241602.5,58505515.1194,209.9066029539531,6769.378869867549,False
2023,1,15016,13204,F9,broad_fare_bounds,1436.0,318,95730.61,8446279.6525,66.66477019498608,1437.6187578162699,False
2023,1,15016,13204,F9,primary,1422.0,312,95498.11,8442363.4025,67.15760196905767,1426.820915838758,False
2023,1,15016,13204,NK,broad_fare_bounds,975.0,254,82882.8,10232299.0042,85.00800000000001,3268.305581333333,False
2023,1,15016,13204,NK,primary,971.0,250,82821.8,10231342.0042,85.29536560247168,3261.61307244615,False
2023,1,15016,13204,WN,broad_fare_bounds,3602.0,1324,873741.69,250209611.1189,242.57126318711826,10623.26087627776,False
2023,1,15016,13204,WN,primary,3601.0,1323,873731.69,250209511.1189,242.63584837545125,10611.186132527968,False
2023,1,15016,13232,WN,broad_fare_bounds,1345.0,539,250640.45,53391076.6485,186.34977695167288,4969.7283984632595,False
2023,1,15016,13232,WN,primary,1344.0,538,250629.45,53390955.6485,186.4802455357143,4950.531453883159,False
2023,1,15016,13303,AA,broad_fare_bounds,470.0,334,126771.44,42371095.0478,269.7264680851064,17398.898473483016,False
2023,1,15016,13303,AA,primary,470.0,334,126771.44,42371095.0478,269.7264680851064,17398.898473483016,False
2023,1,15016,13303,MQ,broad_fare_bounds,246.0,183,71789.08,25645428.535,291.82552845528454,19087.57043366383,False
2023,1,15016,13303,MQ,primary,246.0,183,71789.08,25645428.535,291.82552845528454,19087.57043366383,False
2023,1,15016,13303,WN,broad_fare_bounds,839.0,521,203281.77,57939662.4635,242.29054827175207,10353.29077061716,False
2023,1,15016,13303,WN,primary,839.0,521,203281.77,57939662.4635,242.29054827175207,10353.29077061716,False
2023,1,15016,13487,9E,broad_fare_bounds,52.0,51,10281.85,2834388.8125,197.72788461538462,15411.160808986686,False
2023,1,15016,13487,9E,primary,50.0,49,10252.85,2833968.3125,205.05700000000002,14630.993000999995,False
2023,1,15016,13487,DL,broad_fare_bounds,1265.0,672,255199.37,59712293.6943,201.7386324110672,6504.918417655397,False
2023,1,15016,13487,DL,primary,1251.0,668,254996.37,59709350.1943,203.8340287769784,6180.985430611479,False
2023,1,15016,13487,OO,broad_fare_bounds,89.0,84,16640.58,3908145.4526,186.97280898876406,8952.915357278114,False
2023,1,15016,13487,OO,primary,87.0,82,16611.58,3907724.9526,190.9377011494253,8459.173045289994,False
2023,1,15016,13487,WN,broad_fare_bounds,521.0,321,82612.16,15269587.7472,158.56460652591173,4165.495398357649,False
2023,1,15016,13487,WN,primary,521.0,321,82612.16,15269587.7472,158.56460652591173,4165.495398357649,False
2023,1,15016,13487,YX,broad_fare_bounds,1.0,1,104.9,11004.010000000002,104.9,0.0,True
2023,1,15016,13487,YX,primary,1.0,1,104.9,11004.010000000002,104.9,0.0,True
2023,1,15016,13796,WN,broad_fare_bounds,26.0,26,7218.1,2322251.2706,277.6192307692308,12244.91926863903,True
2023,1,15016,13796,WN,primary,26.0,26,7218.1,2322251.2706,277.6192307692308,12244.91926863903,True
2023,1,15016,13930,AA,broad_fare_bounds,124.0,100,23317.19,4997357.9629,188.04185483870967,4941.534723172481,False
2023,1,15016,13930,AA,primary,124.0,100,23317.19,4997357.9629,188.04185483870967,4941.534723172481,False
2023,1,15016,13930,G7,broad_fare_bounds,557.0,430,130834.45,34113832.4939,234.89129263913824,6071.740415923341,False
2023,1,15016,13930,G7,primary,557.0,430,130834.45,34113832.4939,234.89129263913824,6071.740415923341,False
2023,1,15016,13930,MQ,broad_fare_bounds,394.0,284,83870.25,19824117.5641,212.86865482233503,5001.954992352934,False
2023,1,15016,13930,MQ,primary,394.0,284,83870.25,19824117.5641,212.86865482233503,5001.954992352934,False
2023,1,15016,13930,OO,broad_fare_bounds,218.0,175,50691.37,13429495.0379,232.52922018348625,7533.350008107482,False
2023,1,15016,13930,OO,primary,218.0,175,50691.37,13429495.0379,232.52922018348625,7533.350008107482,False
2023,1,15016,13930,UA,broad_fare_bounds,70.0,63,13911.44,3173908.7234,198.73485714285715,5846.009747836732,False
2023,1,15016,13930,UA,primary,70.0,63,13911.44,3173908.7234,198.73485714285715,5846.009747836732,False
2023,1,15016,13930,YV,broad_fare_bounds,1.0,1,100.27,10054.0729,100.27,0.0,True
2023,1,15016,13930,YV,primary,1.0,1,100.27,10054.0729,100.27,0.0,True
2023,1,15016,13930,YX,broad_fare_bounds,7.0,7,1224.0,235938.3226,174.85714285714286,3130.4542489795967,True
2023,1,15016,13930,YX,primary,7.0,7,1224.0,235938.3226,174.85714285714286,3130.4542489795967,True
2023,1,15016,13930,ZW,broad_fare_bounds,3.0,3,634.31,200754.72209999998,211.43666666666664,22212.776688888895,True
2023,1,15016,13930,ZW,primary,3.0,3,634.31,200754.72209999998,211.43666666666664,22212.776688888895,True
2023,1,15016,14100,AA,broad_fare_bounds,232.0,172,59554.86,18091347.6536,256.7019827586207,12084.038830551406,False
2023,1,15016,14100,AA,primary,231.0,171,59544.86,18091247.6536,257.7699567099567,11871.738827270849,False
2023,1,15016,14100,MQ,broad_fare_bounds,2.0,2,377.98,71994.8954,188.99,280.22759999999107,True
2023,1,15016,14100,MQ,primary,2.0,2,377.98,71994.8954,188.99,280.22759999999107,True
2023,1,15016,14100,OH,broad_fare_bounds,78.0,70,21618.69,6708996.7261,277.1626923076923,9193.620532495072,False
2023,1,15016,14100,OH,primary,78.0,70,21618.69,6708996.7261,277.1626923076923,9193.620532495072,False
2023,1,15016,14100,WN,broad_fare_bounds,534.0,291,116743.09,28578504.7155,218.62001872659175,5723.086504681305,False
2023,1,15016,14100,WN,primary,534.0,291,116743.09,28578504.7155,218.62001872659175,5723.086504681305,False
2023,1,15016,14100,YX,broad_fare_bounds,211.0,165,61148.68,19988944.938,289.80417061611377,10747.878892558554,False
2023,1,15016,14100,YX,primary,211.0,165,61148.68,19988944.938,289.80417061611377,10747.878892558554,False
2023,1,15016,14107,AA,broad_fare_bounds,1320.0,598,384606.4,137975695.3548,291.36848484848485,19631.447972552778,False
2023,1,15016,14107,AA,primary,1320.0,598,384606.4,137975695.3548,291.36848484848485,19631.447972552778,False
2023,1,15016,14107,AS,broad_fare_bounds,1.0,1,463.85,215156.8225,463.85,0.0,True
2023,1,15016,14107,AS,primary,1.0,1,463.85,215156.8225,463.85,0.0,True
2023,1,15016,14107,UA,broad_fare_bounds,1.0,1,907.0,822649.0,907.0,0.0,True
2023,1,15016,14107,UA,primary,1.0,1,907.0,822649.0,907.0,0.0,True
2023,1,15016,14107,WN,broad_fare_bounds,1862.0,814,510764.73,159681888.0697,274.3097368421053,10512.43254305642,False
2023,1,15016,14107,WN,primary,1861.0,813,510754.73,159681788.0697,274.4517624932832,10480.522417742628,False
2023,1,15016,14635,WN,broad_fare_bounds,1538.0,740,384236.4,118585468.5668,249.8286085825748,14689.352007816866,False
2023,1,15016,14635,WN,primary,1537.0,739,384225.4,118585347.5668,249.9839947950553,14661.774348127481,False
2023,1,15016,14679,WN,broad_fare_bounds,715.0,430,216352.93,73750610.7943,302.5915104895105,11586.08518429185,False
2023,1,15016,14679,WN,primary,715.0,430,216352.93,73750610.7943,302.5915104895105,11586.08518429185,False
2023,1,15016,14747,AA,broad_fare_bounds,1.0,1,163.02,26575.520400000005,163.02,0.0,True
2023,1,15016,14747,AA,primary,1.0,1,163.02,26575.520400000005,163.02,0.0,True
2023,1,15016,14747,AS,broad_fare_bounds,1162.0,595,289945.5,89625456.966,249.52280550774526,14868.711154607627,False
2023,1,15016,14747,AS,primary,1156.0,591,289856.5,89624136.466,250.7409169550173,14658.52237943602,False
2023,1,15016,14747,QX,broad_fare_bounds,1.0,1,161.34,26030.5956,161.34,0.0,True
2023,1,15016,14747,QX,primary,1.0,1,161.34,26030.5956,161.34,0.0,True
2023,1,15016,14747,UA,broad_fare_bounds,2.0,2,563.49,175675.6125,281.745,8457.561224999998,True
2023,1,15016,14747,UA,primary,2.0,2,563.49,175675.6125,281.745,8457.561224999998,True
2023,1,15016,14869,DL,broad_fare_bounds,916.0,335,292681.15,109760518.7835,319.52090611353714,17732.284424833968,False
2023,1,15016,14869,DL,primary,900.0,329,292451.86,109757225.1714,324.9465111111111,16362.23732938322,False
2023,1,15016,14869,OO,broad_fare_bounds,1.0,1,428.77,183843.71289999998,428.77,0.0,True
2023,1,15016,14869,OO,primary,1.0,1,428.77,183843.71289999998,428.77,0.0,True
2023,1,15016,14869,WN,broad_fare_bounds,104.0,95,25112.05,7018318.2635,241.46201923076922,9179.922725730416,False
2023,1,15016,14869,WN,primary,104.0,95,25112.05,7018318.2635,241.46201923076922,9179.922725730416,False
2023,1,15016,15304,F9,broad_fare_bounds,530.0,165,34366.34,2818571.505,64.84215094339622,1113.554904430047,False
2023,1,15016,15304,F9,primary,527.0,163,34311.84,2817581.255,65.10785578747627,1107.421109064594,False
2023,1,15016,15304,WN,broad_fare_bounds,1812.0,881,382976.65,96983608.0259,211.35576710816778,8851.702196817729,False
2023,1,15016,15304,WN,primary,1812.0,881,382976.65,96983608.0259,211.35576710816778,8851.702196817729,False
2023,1,15304,10397,9E,broad_fare_bounds,7.0,4,1407.92,299261.9118,201.1314285714286,2297.8501265306113,True
2023,1,15304,10397,9E,primary,7.0,4,1407.92,299261.9118,201.1314285714286,2297.8501265306113,True
2023,1,15304,10397,DL,broad_fare_bounds,4323.0,1051,915595.08,231768168.3216,211.79622484385843,8755.166988662844,False
2023,1,15304,10397,DL,primary,4238.0,1041,914359.58,231750179.5716,215.75261444077395,8134.6648531458195,False
2023,1,15304,10397,F9,broad_fare_bounds,1249.0,292,59800.74,4306257.9326,47.87889511609287,1155.3759601883594,False
2023,1,15304,10397,F9,primary,1082.0,284,56779.24,4251438.6826,52.47619223659889,1175.4901749648934,False
2023,1,15304,10397,NK,broad_fare_bounds,1538.0,249,89254.44,8163607.0538,58.032795838751625,1940.1315731975897,False
2023,1,15304,10397,NK,primary,1482.0,233,88313.95,8147627.1059,59.59105937921727,1946.6297351125336,False
2023,1,15304,10397,WN,broad_fare_bounds,1565.0,552,228191.95,39373482.7079,145.80955271565497,3898.349230087475,False
2023,1,15304,10397,WN,primary,1564.0,551,228181.95,39373382.7079,145.8963874680307,3889.041251591556,False
2023,1,15304,10721,9E,broad_fare_bounds,1.0,1,148.13,21942.4969,148.13,0.0,True
2023,1,15304,10721,9E,primary,1.0,1,148.13,21942.4969,148.13,0.0,True
2023,1,15304,10721,AA,broad_fare_bounds,3.0,3,760.1600000000001,214605.37200000003,253.38666666666668,7330.321155555561,True
2023,1,15304,10721,AA,primary,3.0,3,760.1600000000001,214605.37200000003,253.38666666666668,7330.321155555561,True
2023,1,15304,10721,B6,broad_fare_bounds,5111.0,1248,1306038.01,427731677.8531,255.53473097241243,18390.453204461963,False
2023,1,15304,10721,B6,primary,5103.0,1246,1305951.01,427730730.8531,255.9182853223594,18325.29642541575,False
2023,1,15304,10721,DL,broad_fare_bounds,2258.0,637,562169.55,201066702.0165,248.96791408325953,27061.347117748148,False
2023,1,15304,10721,DL,primary,2225.0,632,561690.19,201059696.6869,252.4450292134831,26635.4158487295,False
2023,1,15304,10721,NK,broad_fare_bounds,1634.0,457,180682.01,32176212.7521,110.57650550795594,7464.521100456823,False
2023,1,15304,10721,NK,primary,1626.0,450,180550.01,32174019.7521,111.03936654366544,7457.47909732321,False
2023,1,15304,10721,OO,broad_fare_bounds,2.0,2,593.7,218144.97000000003,296.85,20952.5625,True
2023,1,15304,10721,OO,primary,2.0,2,593.7,218144.97000000003,296.85,20952.5625,True
2023,1,15304,10721,WN,broad_fare_bounds,26.0,24,5471.3099999999995,1279178.8291,210.43499999999997,4916.296509615393,True
2023,1,15304,10721,WN,primary,26.0,24,5471.3099999999995,1279178.8291,210.43499999999997,4916.296509615393,True
2023,1,15304,10721,YX,broad_fare_bounds,11.0,10,3057.44,1180694.6754,277.9490909090909,30080.18244462811,True
2023,1,15304,10721,YX,primary,9.0,8,3018.5699999999997,1179939.2369,335.39666666666665,18613.435644444442,True
2023,1,15304,10821,NK,broad_fare_bounds,672.0,235,63049.01,7922492.6167,93.82293154761905,2986.6810525667424,False
2023,1,15304,10821,NK,primary,668.0,231,62979.51,7921277.3667,94.28070359281438,2969.3485807923826,False
2023,1,15304,10821,WN,broad_fare_bounds,3753.0,1064,782830.37,191705028.2681,208.58789501731948,7571.566542544795,False
2023,1,15304,10821,WN,primary,3750.0,1062,782799.37,191704707.2681,208.74649866666667,7546.154565900666,False
2023,1,15304,11278,AA,broad_fare_bounds,2732.0,748,670464.95,195152421.8167,245.41176793557833,11205.136566017885,False
2023,1,15304,11278,AA,primary,2732.0,748,670464.95,195152421.8167,245.41176793557833,11205.136566017885,False
2023,1,15304,11278,MQ,broad_fare_bounds,2.0,2,633.3499999999999,203604.21249999997,316.67499999999995,1519.050625000018,True
2023,1,15304,11278,MQ,primary,2.0,2,633.3499999999999,203604.21249999997,316.67499999999995,1519.050625000018,True
2023,1,15304,11278,OH,broad_fare_bounds,1.0,1,249.6,62300.159999999996,249.6,0.0,True
2023,1,15304,11278,OH,primary,1.0,1,249.6,62300.159999999996,249.6,0.0,True
2023,1,15304,11278,WN,broad_fare_bounds,1175.0,465,236496.66,53107457.4942,201.27375319148936,4686.712441488024,False
