Year,Quarter,OriginAirportID,DestAirportID,RPCarrier,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support
2016,2,10821,12478,S5,primary,92.0,80,25350.52,8740076.8682,275.5491304347826,19073.512240548196,False
2016,2,10821,12478,YX,broad_fare_bounds,2.0,2,103.59,5853.7253,51.795,244.140625,True
2016,2,10821,12478,YX,primary,2.0,2,103.59,5853.7253,51.795,244.140625,True
2016,2,10821,12889,NK,broad_fare_bounds,1290.0,455,130672.07,15683129.6995,101.29617829457365,1896.54914624728,False
2016,2,10821,12889,NK,primary,1274.0,449,130435.57,15679621.9495,102.38270800627944,1825.1766660575959,False
2016,2,10821,12889,WN,broad_fare_bounds,4839.0,986,985314.69,238184074.2673,203.61948543087414,7760.860529452111,False
2016,2,10821,12889,WN,primary,4834.0,985,985264.69,238183574.2673,203.81975382705832,7730.071927390796,False
2016,2,10821,12892,AA,broad_fare_bounds,19.0,19,3193.15,573566.3225,168.06052631578947,1943.3606786703604,True
2016,2,10821,12892,AA,primary,19.0,19,3193.15,573566.3225,168.06052631578947,1943.3606786703604,True
2016,2,10821,12892,AS,broad_fare_bounds,854.0,344,149625.12,35391664.777,175.20505854800936,10745.417877221404,False
2016,2,10821,12892,AS,primary,852.0,342,149597.12,35391272.777,175.58347417840375,10709.496150606148,False
2016,2,10821,12892,NK,broad_fare_bounds,1082.0,342,125037.19,17236398.3857,115.56117375231054,2575.7430190474424,False
2016,2,10821,12892,NK,primary,1056.0,330,124640.48,17230275.9216,118.03075757575758,2385.289434274562,False
2016,2,10821,12892,OO,broad_fare_bounds,2.0,2,795.78,471056.37799999997,397.89,77211.73689999999,True
2016,2,10821,12892,OO,primary,2.0,2,795.78,471056.37799999997,397.89,77211.73689999999,True
2016,2,10821,12892,UA,broad_fare_bounds,1035.0,589,260282.89,90913451.6429,251.48105314009663,24596.363624494763,False
2016,2,10821,12892,UA,primary,1034.0,588,260268.89,90913255.6429,251.7107253384913,24565.55566533462,False
2016,2,10821,12892,WN,broad_fare_bounds,2385.0,874,594099.66,172922530.8732,249.09838993710693,10454.197947596374,False
2016,2,10821,12892,WN,primary,2381.0,872,594059.66,172922130.8732,249.50006719865604,10375.558917761125,False
2016,2,10821,12892,YV,broad_fare_bounds,2.0,2,1161.42,741991.0340000001,580.71,33771.412899999996,True
2016,2,10821,12892,YV,primary,2.0,2,1161.42,741991.0340000001,580.71,33771.412899999996,True
2016,2,10821,13204,B6,broad_fare_bounds,939.0,367,108546.04,14959873.6352,115.59748668796591,2568.9288831401336,False
2016,2,10821,13204,B6,primary,935.0,365,108506.04,14959473.6352,116.04924064171122,2532.0107894768516,False
2016,2,10821,13204,NK,broad_fare_bounds,1269.0,336,67190.64,4434356.1592,52.947706855791964,690.9108345366035,False
2016,2,10821,13204,NK,primary,1149.0,315,65109.54,4397922.289,56.66626631853786,616.5428681309891,False
2016,2,10821,13204,WN,broad_fare_bounds,8075.0,984,1081577.42,171411604.9308,133.9414761609907,3287.1242988983504,False
2016,2,10821,13204,WN,primary,8072.0,981,1081542.42,171411187.9308,133.98692021803765,3282.7861731710364,False
2016,2,10821,13232,WN,broad_fare_bounds,4380.0,1043,750051.78,161828056.0342,171.24469863013698,7622.297947740233,False
2016,2,10821,13232,WN,primary,4375.0,1039,749989.7,161827234.4278,171.42621714285713,7602.134231015712,False
2016,2,10821,13303,AA,broad_fare_bounds,2239.0,793,302709.33,52125484.5461,135.1984502009826,5002.077833283693,False
2016,2,10821,13303,AA,primary,2239.0,793,302709.33,52125484.5461,135.1984502009826,5002.077833283693,False
2016,2,10821,13487,9E,broad_fare_bounds,5.0,5,939.66,191724.582,187.932,3026.4797760000074,True
2016,2,10821,13487,9E,primary,5.0,5,939.66,191724.582,187.932,3026.4797760000074,True
2016,2,10821,13487,AA,broad_fare_bounds,1.0,1,355.15,126131.52249999998,355.15,0.0,True
2016,2,10821,13487,AA,primary,1.0,1,355.15,126131.52249999998,355.15,0.0,True
2016,2,10821,13487,CP,broad_fare_bounds,3.0,3,503.03,84880.4909,167.67666666666665,178.0324222222298,True
2016,2,10821,13487,CP,primary,3.0,3,503.03,84880.4909,167.67666666666665,178.0324222222298,True
2016,2,10821,13487,DL,broad_fare_bounds,1493.0,694,284919.15,73187627.4569,190.83667113194912,12601.878988047902,False
2016,2,10821,13487,DL,primary,1477.0,691,284695.07,73184489.2137,192.7522477995938,12395.988174500533,False
2016,2,10821,13487,EV,broad_fare_bounds,1.0,1,376.68,141887.8224,376.68,0.0,True
2016,2,10821,13487,EV,primary,1.0,1,376.68,141887.8224,376.68,0.0,True
2016,2,10821,13487,NK,broad_fare_bounds,1024.0,291,50678.57,3534576.2145000002,49.490791015625,1002.3961891203885,False
2016,2,10821,13487,NK,primary,904.0,275,48837.05,3505775.8041,54.023285398230094,959.5552145380161,False
2016,2,10821,13487,OO,broad_fare_bounds,3.0,3,399.93,59057.28830000001,133.31,1914.2066666666688,True
2016,2,10821,13487,OO,primary,3.0,3,399.93,59057.28830000001,133.31,1914.2066666666688,True
2016,2,10821,13487,S5,broad_fare_bounds,1.0,1,298.07,88845.7249,298.07,0.0,True
2016,2,10821,13487,S5,primary,1.0,1,298.07,88845.7249,298.07,0.0,True
2016,2,10821,13487,WN,broad_fare_bounds,1334.0,440,176158.54,28214279.1382,132.05287856071965,3712.171550334573,False
2016,2,10821,13487,WN,primary,1330.0,438,176118.54,28213879.1382,132.41995488721804,3678.398508719769,False
2016,2,10821,13487,YX,broad_fare_bounds,1.0,1,296.79,88084.30410000001,296.79,0.0,True
2016,2,10821,13487,YX,primary,1.0,1,296.79,88084.30410000001,296.79,0.0,True
2016,2,10821,13796,WN,broad_fare_bounds,1111.0,446,299561.41,91238487.8471,269.6322322232223,9421.310693847103,False
2016,2,10821,13796,WN,primary,1111.0,446,299561.41,91238487.8471,269.6322322232223,9421.310693847103,False
2016,2,10821,13930,AA,broad_fare_bounds,153.0,93,20889.13,4618550.8847,136.5302614379085,11546.09480123884,False
2016,2,10821,13930,AA,primary,153.0,93,20889.13,4618550.8847,136.5302614379085,11546.09480123884,False
2016,2,10821,13930,DL,broad_fare_bounds,1.0,1,159.18,25338.2724,159.18,0.0,True
2016,2,10821,13930,DL,primary,1.0,1,159.18,25338.2724,159.18,0.0,True
2016,2,10821,13930,EV,broad_fare_bounds,17.0,17,3451.24,915824.519,203.0141176470588,12657.298565397927,True
2016,2,10821,13930,EV,primary,17.0,17,3451.24,915824.519,203.0141176470588,12657.298565397927,True
2016,2,10821,13930,G7,broad_fare_bounds,223.0,195,46521.46,11816674.426,208.6164125560538,9468.763829282725,False
2016,2,10821,13930,G7,primary,223.0,195,46521.46,11816674.426,208.6164125560538,9468.763829282725,False
2016,2,10821,13930,MQ,broad_fare_bounds,552.0,362,130010.24,35831097.419,235.52579710144929,9439.00726748057,False
2016,2,10821,13930,MQ,primary,551.0,361,129998.24,35830953.419,235.93147005444646,9365.295011450558,False
2016,2,10821,13930,NK,broad_fare_bounds,2119.0,333,109212.05,8021025.0335,51.53942897593205,1128.975148281765,False
2016,2,10821,13930,NK,primary,1847.0,313,105119.32,7958380.32,56.91354629128317,1069.6627152527299,False
2016,2,10821,13930,OO,broad_fare_bounds,12.0,12,2636.63,710981.5179000001,219.71916666666667,10971.947624305561,True
2016,2,10821,13930,OO,primary,12.0,12,2636.63,710981.5179000001,219.71916666666667,10971.947624305561,True
2016,2,10821,13930,S5,broad_fare_bounds,10.0,9,1691.75,464452.9673,169.175,17825.116104999997,True
2016,2,10821,13930,S5,primary,10.0,9,1691.75,464452.9673,169.175,17825.116104999997,True
2016,2,10821,13930,UA,broad_fare_bounds,1651.0,801,282024.73,61240077.6285,170.82055118110236,7913.057421682872,False
2016,2,10821,13930,UA,primary,1651.0,801,282024.73,61240077.6285,170.82055118110236,7913.057421682872,False
2016,2,10821,13930,YX,broad_fare_bounds,274.0,223,61787.94,17322759.0428,225.5034306569343,12369.951093340082,False
2016,2,10821,13930,YX,primary,274.0,223,61787.94,17322759.0428,225.5034306569343,12369.951093340082,False
2016,2,10821,13930,ZW,broad_fare_bounds,1.0,1,201.07,40429.1449,201.07,0.0,True
2016,2,10821,13930,ZW,primary,1.0,1,201.07,40429.1449,201.07,0.0,True
2016,2,10821,14100,AA,broad_fare_bounds,10.0,7,833.63,88871.7297,83.363,1937.7832009999993,True
2016,2,10821,14100,AA,primary,10.0,7,833.63,88871.7297,83.363,1937.7832009999993,True
2016,2,10821,14100,OH,broad_fare_bounds,3.0,3,260.31,27296.596100000002,86.77,1569.8324666666676,True
2016,2,10821,14100,OH,primary,3.0,3,260.31,27296.596100000002,86.77,1569.8324666666676,True
2016,2,10821,14100,ZW,broad_fare_bounds,23.0,20,1913.85,212449.7271,83.2108695652174,2312.895842722116,True
2016,2,10821,14100,ZW,primary,23.0,20,1913.85,212449.7271,83.2108695652174,2312.895842722116,True
2016,2,10821,14107,AA,broad_fare_bounds,844.0,348,234452.34,80879965.0882,277.7871327014218,18663.65142708666,False
2016,2,10821,14107,AA,primary,844.0,348,234452.34,80879965.0882,277.7871327014218,18663.65142708666,False
2016,2,10821,14107,OH,broad_fare_bounds,1.0,1,213.07,45398.8249,213.07,0.0,True
2016,2,10821,14107,OH,primary,1.0,1,213.07,45398.8249,213.07,0.0,True
2016,2,10821,14107,UA,broad_fare_bounds,3.0,3,811.22,246445.21339999998,270.4066666666667,9028.63908888887,True
2016,2,10821,14107,UA,primary,3.0,3,811.22,246445.21339999998,270.4066666666667,9028.63908888887,True
2016,2,10821,14107,WN,broad_fare_bounds,1750.0,512,503045.16,165900626.1304,287.45437714285714,12170.33885021205,False
2016,2,10821,14107,WN,primary,1747.0,509,503005.67,165900070.1103,287.9253978248426,12061.798779277917,False
2016,2,10821,14635,AA,broad_fare_bounds,1.0,1,113.9,12973.210000000001,113.9,0.0,True
2016,2,10821,14635,AA,primary,1.0,1,113.9,12973.210000000001,113.9,0.0,True
2016,2,10821,14635,WN,broad_fare_bounds,1673.0,348,284104.33,58693521.4303,169.81729228930067,6244.885464455507,False
2016,2,10821,14635,WN,primary,1671.0,346,284084.33,58693321.4303,170.00857570317177,6221.752906888189,False
2016,2,10821,14679,AA,broad_fare_bounds,33.0,24,12513.37,5412470.4915,379.19303030303035,20226.903087786894,False
2016,2,10821,14679,AA,primary,33.0,24,12513.37,5412470.4915,379.19303030303035,20226.903087786894,False
2016,2,10821,14679,OO,broad_fare_bounds,1.0,1,286.09,81847.48809999999,286.09,0.0,True
2016,2,10821,14679,OO,primary,1.0,1,286.09,81847.48809999999,286.09,0.0,True
2016,2,10821,14679,WN,broad_fare_bounds,1868.0,557,557235.75,188276822.4825,298.30607601713064,11804.075205319677,False
2016,2,10821,14679,WN,primary,1868.0,557,557235.75,188276822.4825,298.30607601713064,11804.075205319677,False
2016,2,10821,14747,AS,broad_fare_bounds,967.0,429,263775.15,95954979.7111,272.7767838676319,24822.381209821935,False
2016,2,10821,14747,AS,primary,966.0,428,263761.15,95954783.7111,273.0446687370601,24778.68310936229,False
2016,2,10821,14747,DL,broad_fare_bounds,5.0,5,1449.0,433794.6054,289.8,2774.881079999992,True
2016,2,10821,14747,DL,primary,5.0,5,1449.0,433794.6054,289.8,2774.881079999992,True
2016,2,10821,14747,QX,broad_fare_bounds,2.0,2,662.12,227934.58000000002,331.06,4366.566400000011,True
2016,2,10821,14747,QX,primary,2.0,2,662.12,227934.58000000002,331.06,4366.566400000011,True
2016,2,10821,14747,UA,broad_fare_bounds,20.0,18,5704.74,1970327.439,285.23699999999997,17156.225781000016,True
2016,2,10821,14747,UA,primary,20.0,18,5704.74,1970327.439,285.23699999999997,17156.225781000016,True
2016,2,10821,14747,WN,broad_fare_bounds,1244.0,440,310004.19,85655928.3911,249.19950964630226,6754.85229485602,False
2016,2,10821,14747,WN,primary,1244.0,440,310004.19,85655928.3911,249.19950964630226,6754.85229485602,False
2016,2,10821,14771,AA,broad_fare_bounds,2.0,2,497.28999999999996,124310.78809999998,248.64499999999998,331.05802499999845,True
2016,2,10821,14771,AA,primary,2.0,2,497.28999999999996,124310.78809999998,248.64499999999998,331.05802499999845,True
2016,2,10821,14771,AS,broad_fare_bounds,1.0,1,337.89,114169.65209999999,337.89,0.0,True
2016,2,10821,14771,AS,primary,1.0,1,337.89,114169.65209999999,337.89,0.0,True
2016,2,10821,14771,UA,broad_fare_bounds,813.0,570,265427.76,112736722.939,326.47940959409596,32078.751001619414,False
2016,2,10821,14771,UA,primary,813.0,570,265427.76,112736722.939,326.47940959409596,32078.751001619414,False
2016,2,10821,14771,WN,broad_fare_bounds,77.0,62,22268.63,7364309.996900001,289.202987012987,12002.02187289593,False
2016,2,10821,14771,WN,primary,77.0,62,22268.63,7364309.996900001,289.202987012987,12002.02187289593,False
2016,2,10821,14771,YV,broad_fare_bounds,1.0,1,524.26,274848.5476,524.26,0.0,True
2016,2,10821,14771,YV,primary,1.0,1,524.26,274848.5476,524.26,0.0,True
2016,2,10821,14869,DL,broad_fare_bounds,865.0,494,249127.29,84449681.8709,288.00842774566473,14680.83557163208,False
2016,2,10821,14869,DL,primary,851.0,490,248931.24,84446936.4684,292.5161457109283,13666.89729325258,False
2016,2,10821,14869,WN,broad_fare_bounds,838.0,337,207293.81,55915372.1277,247.36731503579952,5534.199193864959,False
2016,2,10821,14869,WN,primary,834.0,335,207253.81,55914972.1277,248.50576738609112,5289.214664219275,False
2016,2,10821,15016,WN,broad_fare_bounds,1851.0,634,406276.51,100580342.3827,219.49028092922745,6162.397119315996,False
2016,2,10821,15016,WN,primary,1849.0,632,406256.51,100580142.3827,219.71687939426718,6121.541250348346,False
2016,2,10821,15304,AA,broad_fare_bounds,5.0,5,837.23,167350.2559,167.446,5431.888263999994,True
2016,2,10821,15304,AA,primary,5.0,5,837.23,167350.2559,167.446,5431.888263999994,True
2016,2,10821,15304,WN,broad_fare_bounds,4423.0,777,708110.23,143722445.1521,160.09727108297534,6863.1991189604305,False
2016,2,10821,15304,WN,primary,4422.0,776,708100.23,143722345.1521,160.1312143826323,6859.655227855892,False
2016,2,11278,10397,9E,broad_fare_bounds,9.0,9,1494.32,329435.3414,166.03555555555556,9036.12111358024,True
2016,2,11278,10397,9E,primary,9.0,9,1494.32,329435.3414,166.03555555555556,9036.12111358024,True
2016,2,11278,10397,AA,broad_fare_bounds,41.0,34,5782.3,860655.8922,141.03170731707317,1101.6646580606794,False
2016,2,11278,10397,AA,primary,41.0,34,5782.3,860655.8922,141.03170731707317,1101.6646580606794,False
2016,2,11278,10397,DL,broad_fare_bounds,6043.0,1693,1279373.69,358148960.1807,211.71168128413038,14444.91234157177,False
2016,2,11278,10397,DL,primary,5991.0,1684,1278645.17,358138740.9057,213.42766983809045,14228.089087443004,False
2016,2,11278,10397,EV,broad_fare_bounds,13.0,13,2824.89,725203.8489,217.29923076923075,8565.955760946752,True
2016,2,11278,10397,EV,primary,13.0,13,2824.89,725203.8489,217.29923076923075,8565.955760946752,True
2016,2,11278,10397,G7,broad_fare_bounds,1.0,1,111.67,12470.188900000001,111.67,0.0,True
2016,2,11278,10397,G7,primary,1.0,1,111.67,12470.188900000001,111.67,0.0,True
2016,2,11278,10397,OH,broad_fare_bounds,15.0,15,2297.14,407034.098,153.14266666666666,3682.9301795555584,True
2016,2,11278,10397,OH,primary,15.0,15,2297.14,407034.098,153.14266666666666,3682.9301795555584,True
2016,2,11278,10397,OO,broad_fare_bounds,13.0,13,1888.57,318469.16630000004,145.27461538461537,3392.9143017751558,True
2016,2,11278,10397,OO,primary,13.0,13,1888.57,318469.16630000004,145.27461538461537,3392.9143017751558,True
2016,2,11278,10397,S5,broad_fare_bounds,2.0,2,352.15999999999997,73102.8736,176.07999999999998,5547.2704000000085,True
2016,2,11278,10397,S5,primary,2.0,2,352.15999999999997,73102.8736,176.07999999999998,5547.2704000000085,True
2016,2,11278,10397,UA,broad_fare_bounds,4.0,4,407.35,45603.6883,101.8375,1030.045668749999,True
2016,2,11278,10397,UA,primary,4.0,4,407.35,45603.6883,101.8375,1030.045668749999,True
2016,2,11278,10397,WN,broad_fare_bounds,3034.0,614,388575.12,59290044.5788,128.07353988134477,3139.0420074428694,False
2016,2,11278,10397,WN,primary,3033.0,613,388565.12,59289944.5788,128.11246950214309,3135.4788965392145,False
2016,2,11278,10397,YX,broad_fare_bounds,1932.0,721,320988.55,63652562.0777,166.14314182194616,5342.917128275956,False
2016,2,11278,10397,YX,primary,1931.0,720,320977.55,63652441.0777,166.22348524080786,5333.212859991887,False
2016,2,11278,10397,ZW,broad_fare_bounds,4.0,4,718.0699999999999,132484.7007,179.51749999999998,894.6423687500028,True
2016,2,11278,10397,ZW,primary,4.0,4,718.0699999999999,132484.7007,179.51749999999998,894.6423687500028,True
2016,2,11278,10721,AA,broad_fare_bounds,9690.0,1627,1657249.36,363571643.5016,171.02676573787411,8270.138848259874,False
2016,2,11278,10721,AA,primary,9678.0,1626,1657117.36,363570191.5016,171.225187022112,8248.601117794122,False
2016,2,11278,10721,B6,broad_fare_bounds,5869.0,1044,903686.72,175933484.1136,153.9762685295621,6268.048227684576,False
2016,2,11278,10721,B6,primary,5858.0,1039,903522.05,175930809.5447,154.23729088426086,6243.430573319612,False
2016,2,11278,10721,EV,broad_fare_bounds,1.0,1,537.78,289207.3284,537.78,0.0,True
2016,2,11278,10721,EV,primary,1.0,1,537.78,289207.3284,537.78,0.0,True
2016,2,11278,10721,OH,broad_fare_bounds,23.0,23,5285.07,1382385.6559,229.78565217391304,7302.278224574664,True
2016,2,11278,10721,OH,primary,23.0,23,5285.07,1382385.6559,229.78565217391304,7302.278224574664,True
2016,2,11278,10721,UA,broad_fare_bounds,1.0,1,221.79,49190.804099999994,221.79,0.0,True
2016,2,11278,10721,UA,primary,1.0,1,221.79,49190.804099999994,221.79,0.0,True
2016,2,11278,10721,YX,broad_fare_bounds,17.0,17,3277.77,752576.1383,192.81,7093.488505882349,True
2016,2,11278,10721,YX,primary,17.0,17,3277.77,752576.1383,192.81,7093.488505882349,True
2016,2,11278,10721,ZW,broad_fare_bounds,18.0,18,4131.46,1034343.8960000001,229.52555555555557,4781.569124691348,True
2016,2,11278,10721,ZW,primary,18.0,18,4131.46,1034343.8960000001,229.52555555555557,4781.569124691348,True
2016,2,11278,11292,AA,broad_fare_bounds,3.0,3,646.5,144508.3254,215.5,1729.1918000000005,True
2016,2,11278,11292,AA,primary,3.0,3,646.5,144508.3254,215.5,1729.1918000000005,True
2016,2,11278,11292,F9,broad_fare_bounds,1561.0,206,209172.21,30751826.9103,133.9988532991672,1744.3886151488878,False
2016,2,11278,11292,F9,primary,1561.0,206,209172.21,30751826.9103,133.9988532991672,1744.3886151488878,False
2016,2,11278,11292,OO,broad_fare_bounds,2.0,2,608.11,194569.11849999998,304.055,4835.116224999991,True
2016,2,11278,11292,OO,primary,2.0,2,608.11,194569.11849999998,304.055,4835.116224999991,True
2016,2,11278,11292,UA,broad_fare_bounds,944.0,507,305471.04,115417034.7804,323.5922033898305,17551.893935399305,False
2016,2,11278,11292,UA,primary,944.0,507,305471.04,115417034.7804,323.5922033898305,17551.893935399305,False
2016,2,11278,11292,WN,broad_fare_bounds,191.0,129,41810.46,10754010.313,218.90293193717278,8385.225305539861,False
2016,2,11278,11292,WN,primary,191.0,129,41810.46,10754010.313,218.90293193717278,8385.225305539861,False
2016,2,11278,11292,YX,broad_fare_bounds,2.0,2,750.98,282638.53,375.49,326.52490000001853,True
2016,2,11278,11292,YX,primary,2.0,2,750.98,282638.53,375.49,326.52490000001853,True
2016,2,11278,11298,AA,broad_fare_bounds,4895.0,1410,1110248.46,338510702.6438,226.81275995914197,17710.3544822907,False
2016,2,11278,11298,AA,primary,4889.0,1407,1110184.46,338510018.6438,227.0780241358151,17674.68297007838,False
2016,2,11278,11298,MQ,broad_fare_bounds,4.0,4,1477.15,733771.6196999999,369.2875,47069.64726874998,True
2016,2,11278,11298,MQ,primary,4.0,4,1477.15,733771.6196999999,369.2875,47069.64726874998,True
2016,2,11278,11298,OH,broad_fare_bounds,7.0,7,2042.41,662754.2057,291.77285714285716,9547.772077551024,True
2016,2,11278,11298,OH,primary,7.0,7,2042.41,662754.2057,291.77285714285716,9547.772077551024,True
2016,2,11278,11298,UA,broad_fare_bounds,3.0,3,289.14,29947.539600000004,96.38,693.4088000000029,True
2016,2,11278,11298,UA,primary,3.0,3,289.14,29947.539600000004,96.38,693.4088000000029,True
2016,2,11278,11298,YV,broad_fare_bounds,6.0,6,2373.07,1185074.3765,395.5116666666667,41082.91761388886,True
2016,2,11278,11298,YV,primary,6.0,6,2373.07,1185074.3765,395.5116666666667,41082.91761388886,True
2016,2,11278,11298,YX,broad_fare_bounds,6.0,6,1098.45,235835.9435,183.07500000000002,5789.534958333323,True
2016,2,11278,11298,YX,primary,6.0,6,1098.45,235835.9435,183.07500000000002,5789.534958333323,True
2016,2,11278,11298,ZW,broad_fare_bounds,1.0,1,165.82,27496.272399999998,165.82,0.0,True
2016,2,11278,11298,ZW,primary,1.0,1,165.82,27496.272399999998,165.82,0.0,True
2016,2,11278,11433,9E,broad_fare_bounds,28.0,27,5096.25,1195349.2135,182.00892857142858,9563.793259566322,True
2016,2,11278,11433,9E,primary,27.0,26,5082.25,1195153.2135,188.2314814814815,8833.843212620028,True
2016,2,11278,11433,AA,broad_fare_bounds,4.0,4,630.02,124194.4372,157.505,6240.784275000002,True
2016,2,11278,11433,AA,primary,4.0,4,630.02,124194.4372,157.505,6240.784275000002,True
2016,2,11278,11433,DL,broad_fare_bounds,2849.0,1022,578970.38,137359362.2862,203.2188065988066,6915.30102019741,False
2016,2,11278,11433,DL,primary,2829.0,1018,578686.38,137355314.2862,204.55510074231177,6709.813901412606,False
2016,2,11278,11433,EV,broad_fare_bounds,25.0,24,4810.46,1148734.6974000002,192.4184,8924.547237440012,True
2016,2,11278,11433,EV,primary,25.0,24,4810.46,1148734.6974000002,192.4184,8924.547237440012,True
2016,2,11278,11433,G7,broad_fare_bounds,2.0,2,358.52,64631.176999999996,179.26,181.44090000000142,True
2016,2,11278,11433,G7,primary,2.0,2,358.52,64631.176999999996,179.26,181.44090000000142,True
2016,2,11278,11433,OH,broad_fare_bounds,26.0,22,4697.99,960639.3401,180.69192307692308,4298.09586168639,True
2016,2,11278,11433,OH,primary,26.0,22,4697.99,960639.3401,180.69192307692308,4298.09586168639,True
2016,2,11278,11433,OO,broad_fare_bounds,17.0,17,3320.77,693203.6117,195.3394117647059,2619.1972525951496,True
2016,2,11278,11433,OO,primary,17.0,17,3320.77,693203.6117,195.3394117647059,2619.1972525951496,True
2016,2,11278,11433,S5,broad_fare_bounds,2.0,2,781.7,335095.70120000007,390.85,14784.12810000003,True
2016,2,11278,11433,S5,primary,2.0,2,781.7,335095.70120000007,390.85,14784.12810000003,True
2016,2,11278,11433,WN,broad_fare_bounds,2.0,2,279.94,40538.3236,139.97,677.5609000000004,True
2016,2,11278,11433,WN,primary,2.0,2,279.94,40538.3236,139.97,677.5609000000004,True
2016,2,11278,11433,YX,broad_fare_bounds,31.0,25,5638.88,1111846.4042,181.89935483870968,2778.637747970861,False
2016,2,11278,11433,YX,primary,31.0,25,5638.88,1111846.4042,181.89935483870968,2778.637747970861,False
2016,2,11278,11433,ZW,broad_fare_bounds,649.0,270,120016.05,25017007.1693,184.92457627118645,4349.907515113213,False
2016,2,11278,11433,ZW,primary,648.0,269,120005.05,25016886.1693,185.19297839506174,4309.866569987185,False
2016,2,11278,11618,AA,broad_fare_bounds,1.0,1,137.32,18856.782399999996,137.32,0.0,True
2016,2,11278,11618,AA,primary,1.0,1,137.32,18856.782399999996,137.32,0.0,True
2016,2,11278,11618,EV,broad_fare_bounds,853.0,526,187386.1,46208372.0108,219.678898007034,5912.7785005440965,False
2016,2,11278,11618,EV,primary,853.0,526,187386.1,46208372.0108,219.678898007034,5912.7785005440965,False
2016,2,11278,11618,G7,broad_fare_bounds,1.0,1,43.16,1862.7855999999997,43.16,0.0,True
2016,2,11278,11618,G7,primary,1.0,1,43.16,1862.7855999999997,43.16,0.0,True
2016,2,11278,11618,S5,broad_fare_bounds,51.0,48,10898.03,2716509.6309,213.68686274509804,7602.819413687052,False
2016,2,11278,11618,S5,primary,51.0,48,10898.03,2716509.6309,213.68686274509804,7602.819413687052,False
2016,2,11278,11618,UA,broad_fare_bounds,3.0,3,255.88,26194.8984,85.29333333333334,1456.6800888888874,True
2016,2,11278,11618,UA,primary,3.0,3,255.88,26194.8984,85.29333333333334,1456.6800888888874,True
2016,2,11278,11618,YV,broad_fare_bounds,1.0,1,166.47,27712.2609,166.47,0.0,True
2016,2,11278,11618,YV,primary,1.0,1,166.47,27712.2609,166.47,0.0,True
2016,2,11278,11618,YX,broad_fare_bounds,235.0,191,50335.72,12304902.771,214.19455319148938,6481.98177033227,False
2016,2,11278,11618,YX,primary,235.0,191,50335.72,12304902.771,214.19455319148938,6481.98177033227,False
2016,2,11278,11697,AA,broad_fare_bounds,1948.0,732,281198.57,51730025.2403,144.35244866529774,5717.8249998048595,False
2016,2,11278,11697,AA,primary,1947.0,731,281187.57,51729904.2403,144.4209399075501,5711.623569892123,False
2016,2,11278,11697,B6,broad_fare_bounds,2823.0,769,399049.66,67937317.3902,141.35659227771873,4083.959370534085,False
2016,2,11278,11697,B6,primary,2814.0,765,398921.66,67935331.3902,141.7632054015636,4045.102403868972,False
2016,2,11278,11697,OH,broad_fare_bounds,2.0,2,331.95,57958.3757,165.975,1431.4872250000008,True
2016,2,11278,11697,OH,primary,2.0,2,331.95,57958.3757,165.975,1431.4872250000008,True
2016,2,11278,11697,WN,broad_fare_bounds,881.0,342,102763.85,13972789.5117,116.64455164585699,2254.1955766718474,False
2016,2,11278,11697,WN,primary,881.0,342,102763.85,13972789.5117,116.64455164585699,2254.1955766718474,False
2016,2,11278,11697,YX,broad_fare_bounds,21.0,21,4511.61,1176772.2001,214.8385714285714,9881.159659863952,True
2016,2,11278,11697,YX,primary,20.0,20,4500.61,1176651.2001,225.0305,8193.834074750004,True
2016,2,11278,12266,AA,broad_fare_bounds,3.0,3,442.19,65241.4593,147.39666666666668,21.37575555555304,True
2016,2,11278,12266,AA,primary,3.0,3,442.19,65241.4593,147.39666666666668,21.37575555555304,True
2016,2,11278,12266,DL,broad_fare_bounds,1.0,1,290.63,84465.7969,290.63,0.0,True
2016,2,11278,12266,DL,primary,1.0,1,290.63,84465.7969,290.63,0.0,True
2016,2,11278,12266,EV,broad_fare_bounds,8.0,8,2984.1800000000003,1314007.4072,373.02250000000004,25105.140393749985,True
2016,2,11278,12266,EV,primary,8.0,8,2984.1800000000003,1314007.4072,373.02250000000004,25105.140393749985,True
2016,2,11278,12266,OO,broad_fare_bounds,2.0,2,595.4000000000001,184607.42500000002,297.70000000000005,3678.422499999986,True
2016,2,11278,12266,OO,primary,2.0,2,595.4000000000001,184607.42500000002,297.70000000000005,3678.422499999986,True
2016,2,11278,12266,S5,broad_fare_bounds,2.0,2,343.0,67405.0,171.5,4290.25,True
2016,2,11278,12266,S5,primary,2.0,2,343.0,67405.0,171.5,4290.25,True
2016,2,11278,12266,UA,broad_fare_bounds,2253.0,1134,617629.03,247785106.3847,274.13627607634265,34829.375989283755,False
2016,2,11278,12266,UA,primary,2253.0,1134,617629.03,247785106.3847,274.13627607634265,34829.375989283755,False
2016,2,11278,12266,YV,broad_fare_bounds,564.0,428,175773.87,78184988.4085,311.65579787234043,41496.52962507261,False
2016,2,11278,12266,YV,primary,564.0,428,175773.87,78184988.4085,311.65579787234043,41496.52962507261,False
2016,2,11278,12266,YX,broad_fare_bounds,59.0,56,18855.34,7774940.1956,319.5820338983051,29645.97099247342,False
