Year,Month,DOT_ID_Reporting_Airline,Reporting_Airline,OriginAirportID,DestAirportID,Origin,Dest,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay
2014,6,19790,DL,12478,15304,JFK,TPA,60,0,0,0,60,0,18,8,859.0,0.0,0.0,0.3,0.13333333333333333,14.316666666666666
2014,6,19790,DL,12889,10397,LAS,ATL,213,0,1,0,212,0,24,2,-361.0,0.0,0.004694835680751174,0.11320754716981132,0.009433962264150943,-1.7028301886792452
2014,6,19790,DL,12889,10721,LAS,BOS,13,0,0,0,13,0,6,0,115.0,0.0,0.0,0.46153846153846156,0.0,8.846153846153847
2014,6,19790,DL,12889,11433,LAS,DTW,136,0,0,0,136,0,18,0,-563.0,0.0,0.0,0.1323529411764706,0.0,-4.139705882352941
2014,6,19790,DL,12889,12478,LAS,JFK,151,0,1,0,150,0,42,8,1389.0,0.0,0.006622516556291391,0.28,0.05333333333333334,9.26
2014,6,19790,DL,12889,12892,LAS,LAX,26,0,0,0,26,0,1,0,-114.0,0.0,0.0,0.038461538461538464,0.0,-4.384615384615385
2014,6,19790,DL,12889,13204,LAS,MCO,13,0,0,0,13,0,1,1,-94.0,0.0,0.0,0.07692307692307693,0.07692307692307693,-7.230769230769231
2014,6,19790,DL,12889,13487,LAS,MSP,190,0,0,0,190,0,27,8,308.0,0.0,0.0,0.14210526315789473,0.042105263157894736,1.6210526315789473
2014,6,19790,DL,12889,14869,LAS,SLC,142,0,0,0,142,0,19,5,377.0,0.0,0.0,0.13380281690140844,0.035211267605633804,2.6549295774647885
2014,6,19790,DL,12892,10397,LAX,ATL,337,0,3,0,334,0,53,8,307.0,0.0,0.008902077151335312,0.15868263473053892,0.023952095808383235,0.9191616766467066
2014,6,19790,DL,12892,10721,LAX,BOS,56,0,0,0,56,0,14,0,80.0,0.0,0.0,0.25,0.0,1.4285714285714286
2014,6,19790,DL,12892,11433,LAX,DTW,144,0,0,0,144,0,9,0,-1065.0,0.0,0.0,0.0625,0.0,-7.395833333333333
2014,6,19790,DL,12892,12173,LAX,HNL,120,0,0,0,120,0,23,6,740.0,0.0,0.0,0.19166666666666668,0.05,6.166666666666667
2014,6,19790,DL,12892,12478,LAX,JFK,227,0,1,0,226,0,70,18,3321.0,0.0,0.004405286343612335,0.30973451327433627,0.07964601769911504,14.694690265486726
2014,6,19790,DL,12892,12889,LAX,LAS,25,0,0,0,25,0,3,0,-33.0,0.0,0.0,0.12,0.0,-1.32
2014,6,19790,DL,12892,13204,LAX,MCO,60,0,1,0,59,0,9,1,539.0,0.0,0.016666666666666666,0.15254237288135594,0.01694915254237288,9.135593220338983
2014,6,19790,DL,12892,13303,LAX,MIA,25,0,0,0,25,0,2,1,-203.0,0.0,0.0,0.08,0.04,-8.12
2014,6,19790,DL,12892,13487,LAX,MSP,194,0,2,0,192,0,19,7,-647.0,0.0,0.010309278350515464,0.09895833333333333,0.036458333333333336,-3.3697916666666665
2014,6,19790,DL,12892,14107,LAX,PHX,1,0,0,0,1,0,0,0,-15.0,0.0,0.0,0.0,0.0,-15.0
2014,6,19790,DL,12892,14747,LAX,SEA,84,0,0,0,84,0,29,3,1134.0,0.0,0.0,0.34523809523809523,0.03571428571428571,13.5
2014,6,19790,DL,12892,14869,LAX,SLC,199,0,0,0,199,0,25,4,9.0,0.0,0.0,0.12562814070351758,0.020100502512562814,0.04522613065326633
2014,6,19790,DL,12892,15304,LAX,TPA,30,0,1,0,29,0,1,0,-349.0,0.0,0.03333333333333333,0.034482758620689655,0.0,-12.03448275862069
2014,6,19790,DL,12953,10397,LGA,ATL,480,1,1,0,478,0,122,42,4618.0,0.0020833333333333333,0.0020833333333333333,0.25523012552301255,0.08786610878661087,9.661087866108787
2014,6,19790,DL,12953,11292,LGA,DEN,56,0,0,0,56,0,17,4,301.0,0.0,0.0,0.30357142857142855,0.07142857142857142,5.375
2014,6,19790,DL,12953,11433,LGA,DTW,235,1,0,0,234,0,41,9,434.0,0.00425531914893617,0.0,0.1752136752136752,0.038461538461538464,1.8547008547008548
2014,6,19790,DL,12953,11697,LGA,FLL,164,0,1,0,163,0,27,7,-453.0,0.0,0.006097560975609756,0.1656441717791411,0.04294478527607362,-2.7791411042944785
2014,6,19790,DL,12953,13204,LGA,MCO,200,2,1,0,197,0,47,16,466.0,0.01,0.005,0.23857868020304568,0.08121827411167512,2.3654822335025383
2014,6,19790,DL,12953,13303,LGA,MIA,175,0,1,0,174,0,26,7,-1172.0,0.0,0.005714285714285714,0.14942528735632185,0.040229885057471264,-6.735632183908046
2014,6,19790,DL,12953,13487,LGA,MSP,204,0,1,0,203,0,55,18,2448.0,0.0,0.004901960784313725,0.270935960591133,0.08866995073891626,12.05911330049261
2014,6,19790,DL,12953,15304,LGA,TPA,127,0,1,0,126,0,26,12,488.0,0.0,0.007874015748031496,0.20634920634920634,0.09523809523809523,3.873015873015873
2014,6,19790,DL,13204,10397,MCO,ATL,458,0,1,0,457,0,98,40,4864.0,0.0,0.002183406113537118,0.21444201312910285,0.087527352297593,10.643326039387308
2014,6,19790,DL,13204,10721,MCO,BOS,53,0,0,0,53,0,8,2,314.0,0.0,0.0,0.1509433962264151,0.03773584905660377,5.9245283018867925
2014,6,19790,DL,13204,11433,MCO,DTW,180,0,0,0,180,0,26,9,233.0,0.0,0.0,0.14444444444444443,0.05,1.2944444444444445
2014,6,19790,DL,13204,12478,MCO,JFK,120,0,0,0,120,0,40,9,1426.0,0.0,0.0,0.3333333333333333,0.075,11.883333333333333
2014,6,19790,DL,13204,12889,MCO,LAS,13,0,0,0,13,0,4,0,124.0,0.0,0.0,0.3076923076923077,0.0,9.538461538461538
2014,6,19790,DL,13204,12892,MCO,LAX,60,0,0,0,60,0,18,3,834.0,0.0,0.0,0.3,0.05,13.9
2014,6,19790,DL,13204,12953,MCO,LGA,201,1,2,0,198,0,53,15,2341.0,0.004975124378109453,0.009950248756218905,0.2676767676767677,0.07575757575757576,11.823232323232324
2014,6,19790,DL,13204,13487,MCO,MSP,120,0,1,0,119,0,21,7,760.0,0.0,0.008333333333333333,0.17647058823529413,0.058823529411764705,6.38655462184874
2014,6,19790,DL,13204,14869,MCO,SLC,60,0,0,0,60,0,10,1,114.0,0.0,0.0,0.16666666666666666,0.016666666666666666,1.9
2014,6,19790,DL,13232,10397,MDW,ATL,196,0,1,0,195,0,33,13,1026.0,0.0,0.00510204081632653,0.16923076923076924,0.06666666666666667,5.2615384615384615
2014,6,19790,DL,13232,11433,MDW,DTW,1,0,0,0,1,0,0,0,-18.0,0.0,0.0,0.0,0.0,-18.0
2014,6,19790,DL,13232,13487,MDW,MSP,4,0,0,0,4,0,2,0,83.0,0.0,0.0,0.5,0.0,20.75
2014,6,19790,DL,13303,10397,MIA,ATL,326,0,1,0,325,0,63,23,2597.0,0.0,0.003067484662576687,0.19384615384615383,0.07076923076923076,7.990769230769231
2014,6,19790,DL,13303,11433,MIA,DTW,60,0,0,0,60,0,8,3,273.0,0.0,0.0,0.13333333333333333,0.05,4.55
2014,6,19790,DL,13303,12478,MIA,JFK,90,0,0,0,90,0,18,5,333.0,0.0,0.0,0.2,0.05555555555555555,3.7
2014,6,19790,DL,13303,12892,MIA,LAX,24,0,0,0,24,0,9,0,334.0,0.0,0.0,0.375,0.0,13.916666666666666
2014,6,19790,DL,13303,12953,MIA,LGA,175,0,0,0,175,0,43,8,1032.0,0.0,0.0,0.24571428571428572,0.045714285714285714,5.897142857142857
2014,6,19790,DL,13303,13487,MIA,MSP,30,0,1,0,29,0,12,1,462.0,0.0,0.03333333333333333,0.41379310344827586,0.034482758620689655,15.931034482758621
2014,6,19790,DL,13487,10397,MSP,ATL,327,0,0,0,327,0,82,20,3014.0,0.0,0.0,0.25076452599388377,0.06116207951070336,9.217125382262997
2014,6,19790,DL,13487,10721,MSP,BOS,150,0,0,0,150,0,35,9,754.0,0.0,0.0,0.23333333333333334,0.06,5.026666666666666
2014,6,19790,DL,13487,10821,MSP,BWI,90,0,0,0,90,0,22,6,1069.0,0.0,0.0,0.24444444444444444,0.06666666666666667,11.877777777777778
2014,6,19790,DL,13487,11278,MSP,DCA,173,0,1,0,172,0,48,17,1877.0,0.0,0.005780346820809248,0.27906976744186046,0.09883720930232558,10.912790697674419
2014,6,19790,DL,13487,11292,MSP,DEN,161,0,1,0,160,0,48,12,2322.0,0.0,0.006211180124223602,0.3,0.075,14.5125
2014,6,19790,DL,13487,11298,MSP,DFW,35,0,0,0,35,0,7,3,387.0,0.0,0.0,0.2,0.08571428571428572,11.057142857142857
2014,6,19790,DL,13487,11433,MSP,DTW,232,0,0,0,232,0,41,19,1288.0,0.0,0.0,0.17672413793103448,0.08189655172413793,5.551724137931035
2014,6,19790,DL,13487,11618,MSP,EWR,50,0,0,0,50,0,21,10,1560.0,0.0,0.0,0.42,0.2,31.2
2014,6,19790,DL,13487,11697,MSP,FLL,30,0,1,0,29,0,4,0,-83.0,0.0,0.03333333333333333,0.13793103448275862,0.0,-2.8620689655172415
2014,6,19790,DL,13487,12478,MSP,JFK,39,0,0,0,39,0,17,6,1033.0,0.0,0.0,0.4358974358974359,0.15384615384615385,26.487179487179485
2014,6,19790,DL,13487,12889,MSP,LAS,190,0,0,0,190,0,37,17,1977.0,0.0,0.0,0.19473684210526315,0.08947368421052632,10.405263157894737
2014,6,19790,DL,13487,12892,MSP,LAX,194,0,0,0,194,0,63,13,3199.0,0.0,0.0,0.3247422680412371,0.06701030927835051,16.489690721649485
2014,6,19790,DL,13487,12953,MSP,LGA,202,1,1,0,200,0,54,13,1969.0,0.0049504950495049506,0.0049504950495049506,0.27,0.065,9.845
2014,6,19790,DL,13487,13204,MSP,MCO,120,0,1,0,119,0,29,9,1143.0,0.0,0.008333333333333333,0.24369747899159663,0.07563025210084033,9.605042016806722
2014,6,19790,DL,13487,13232,MSP,MDW,4,0,0,0,4,0,2,0,54.0,0.0,0.0,0.5,0.0,13.5
2014,6,19790,DL,13487,13303,MSP,MIA,30,0,2,0,28,0,4,1,-88.0,0.0,0.06666666666666667,0.14285714285714285,0.03571428571428571,-3.142857142857143
2014,6,19790,DL,13487,13930,MSP,ORD,131,0,1,0,130,0,41,19,2778.0,0.0,0.007633587786259542,0.3153846153846154,0.14615384615384616,21.369230769230768
2014,6,19790,DL,13487,14100,MSP,PHL,111,0,0,0,111,0,31,17,1942.0,0.0,0.0,0.27927927927927926,0.15315315315315314,17.495495495495497
2014,6,19790,DL,13487,14107,MSP,PHX,144,0,1,0,143,0,35,8,1232.0,0.0,0.006944444444444444,0.24475524475524477,0.055944055944055944,8.615384615384615
2014,6,19790,DL,13487,14635,MSP,RSW,34,0,0,0,34,0,5,2,134.0,0.0,0.0,0.14705882352941177,0.058823529411764705,3.9411764705882355
2014,6,19790,DL,13487,14679,MSP,SAN,102,0,0,0,102,0,17,4,329.0,0.0,0.0,0.16666666666666666,0.0392156862745098,3.2254901960784315
2014,6,19790,DL,13487,14747,MSP,SEA,204,0,0,0,204,0,38,13,979.0,0.0,0.0,0.18627450980392157,0.06372549019607843,4.799019607843137
2014,6,19790,DL,13487,14771,MSP,SFO,183,0,0,0,183,0,48,23,2078.0,0.0,0.0,0.26229508196721313,0.12568306010928962,11.3551912568306
2014,6,19790,DL,13487,14869,MSP,SLC,176,0,0,0,176,0,27,8,1015.0,0.0,0.0,0.1534090909090909,0.045454545454545456,5.767045454545454
2014,6,19790,DL,13487,15016,MSP,STL,153,0,1,0,152,0,32,11,1412.0,0.0,0.006535947712418301,0.21052631578947367,0.07236842105263158,9.289473684210526
2014,6,19790,DL,13487,15304,MSP,TPA,60,0,1,0,59,0,7,2,-94.0,0.0,0.016666666666666666,0.11864406779661017,0.03389830508474576,-1.5932203389830508
2014,6,19790,DL,13796,14869,OAK,SLC,90,0,0,0,90,0,3,1,-483.0,0.0,0.0,0.03333333333333333,0.011111111111111112,-5.366666666666666
2014,6,19790,DL,13930,10397,ORD,ATL,312,1,4,0,307,0,108,40,7860.0,0.003205128205128205,0.01282051282051282,0.3517915309446254,0.13029315960912052,25.60260586319218
2014,6,19790,DL,13930,11433,ORD,DTW,114,0,0,0,114,0,27,9,2660.0,0.0,0.0,0.23684210526315788,0.07894736842105263,23.333333333333332
2014,6,19790,DL,13930,13487,ORD,MSP,131,0,0,0,131,0,49,26,5313.0,0.0,0.0,0.37404580152671757,0.1984732824427481,40.55725190839695
2014,6,19790,DL,14100,10397,PHL,ATL,318,0,1,0,317,0,60,22,1604.0,0.0,0.0031446540880503146,0.1892744479495268,0.0694006309148265,5.05993690851735
2014,6,19790,DL,14100,11433,PHL,DTW,133,0,0,0,133,0,27,15,1241.0,0.0,0.0,0.20300751879699247,0.11278195488721804,9.330827067669173
2014,6,19790,DL,14100,13487,PHL,MSP,111,0,1,0,110,0,25,13,741.0,0.0,0.009009009009009009,0.22727272727272727,0.11818181818181818,6.736363636363636
2014,6,19790,DL,14100,14869,PHL,SLC,30,0,0,0,30,0,0,0,-319.0,0.0,0.0,0.0,0.0,-10.633333333333333
2014,6,19790,DL,14107,10397,PHX,ATL,174,0,0,0,174,0,24,3,-660.0,0.0,0.0,0.13793103448275862,0.017241379310344827,-3.793103448275862
2014,6,19790,DL,14107,11433,PHX,DTW,110,1,0,0,109,0,10,2,-701.0,0.00909090909090909,0.0,0.09174311926605505,0.01834862385321101,-6.431192660550459
2014,6,19790,DL,14107,12478,PHX,JFK,56,0,0,0,56,0,12,6,1374.0,0.0,0.0,0.21428571428571427,0.10714285714285714,24.535714285714285
2014,6,19790,DL,14107,13487,PHX,MSP,144,0,1,0,143,0,22,7,79.0,0.0,0.006944444444444444,0.15384615384615385,0.04895104895104895,0.5524475524475524
2014,6,19790,DL,14107,14869,PHX,SLC,107,0,0,0,107,0,11,2,-149.0,0.0,0.0,0.102803738317757,0.018691588785046728,-1.3925233644859814
2014,6,19790,DL,14635,10397,RSW,ATL,244,0,2,0,242,0,42,8,438.0,0.0,0.00819672131147541,0.17355371900826447,0.03305785123966942,1.8099173553719008
2014,6,19790,DL,14635,11433,RSW,DTW,65,0,0,0,65,0,9,5,272.0,0.0,0.0,0.13846153846153847,0.07692307692307693,4.184615384615385
2014,6,19790,DL,14635,13487,RSW,MSP,34,0,0,0,34,0,9,3,216.0,0.0,0.0,0.2647058823529412,0.08823529411764706,6.352941176470588
2014,6,19790,DL,14679,10397,SAN,ATL,154,0,1,0,153,0,13,3,-920.0,0.0,0.006493506493506494,0.08496732026143791,0.0196078431372549,-6.0130718954248366
2014,6,19790,DL,14679,11433,SAN,DTW,75,0,0,0,75,0,3,0,-855.0,0.0,0.0,0.04,0.0,-11.4
2014,6,19790,DL,14679,12478,SAN,JFK,56,0,0,0,56,0,11,4,377.0,0.0,0.0,0.19642857142857142,0.07142857142857142,6.732142857142857
2014,6,19790,DL,14679,13487,SAN,MSP,100,0,0,0,100,0,12,7,1147.0,0.0,0.0,0.12,0.07,11.47
2014,6,19790,DL,14679,14869,SAN,SLC,139,0,0,0,139,0,10,2,-182.0,0.0,0.0,0.07194244604316546,0.014388489208633094,-1.3093525179856116
2014,6,19790,DL,14747,10397,SEA,ATL,179,0,3,0,176,0,40,5,744.0,0.0,0.01675977653631285,0.22727272727272727,0.028409090909090908,4.2272727272727275
2014,6,19790,DL,14747,11433,SEA,DTW,140,0,0,0,140,0,18,4,68.0,0.0,0.0,0.12857142857142856,0.02857142857142857,0.4857142857142857
2014,6,19790,DL,14747,12173,SEA,HNL,30,0,0,0,30,0,4,1,15.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.5
2014,6,19790,DL,14747,12478,SEA,JFK,120,0,0,0,120,0,55,9,2237.0,0.0,0.0,0.4583333333333333,0.075,18.641666666666666
2014,6,19790,DL,14747,12892,SEA,LAX,83,0,0,0,83,0,6,2,-394.0,0.0,0.0,0.07228915662650602,0.024096385542168676,-4.746987951807229
2014,6,19790,DL,14747,13487,SEA,MSP,203,0,2,0,201,0,42,7,1192.0,0.0,0.009852216748768473,0.208955223880597,0.03482587064676617,5.930348258706467
2014,6,19790,DL,14747,14771,SEA,SFO,1,0,0,0,1,0,0,0,-18.0,0.0,0.0,0.0,0.0,-18.0
2014,6,19790,DL,14747,14869,SEA,SLC,181,0,0,0,181,0,25,3,275.0,0.0,0.0,0.13812154696132597,0.016574585635359115,1.5193370165745856
2014,6,19790,DL,14771,10397,SFO,ATL,210,0,0,0,210,0,16,6,-1365.0,0.0,0.0,0.0761904761904762,0.02857142857142857,-6.5
2014,6,19790,DL,14771,11433,SFO,DTW,125,0,1,0,124,0,5,2,-1180.0,0.0,0.008,0.04032258064516129,0.016129032258064516,-9.516129032258064
2014,6,19790,DL,14771,12173,SFO,HNL,27,0,0,0,27,0,4,1,-75.0,0.0,0.0,0.14814814814814814,0.037037037037037035,-2.7777777777777777
2014,6,19790,DL,14771,12478,SFO,JFK,186,0,0,0,186,0,34,6,-98.0,0.0,0.0,0.1827956989247312,0.03225806451612903,-0.5268817204301075
2014,6,19790,DL,14771,13487,SFO,MSP,183,0,2,0,181,0,24,9,-611.0,0.0,0.01092896174863388,0.13259668508287292,0.049723756906077346,-3.3756906077348066
2014,6,19790,DL,14771,14869,SFO,SLC,56,0,0,0,56,0,6,2,4.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.07142857142857142
2014,6,19790,DL,14869,10397,SLC,ATL,240,0,0,0,240,0,37,6,721.0,0.0,0.0,0.15416666666666667,0.025,3.004166666666667
2014,6,19790,DL,14869,10721,SLC,BOS,54,0,0,0,54,0,8,0,-147.0,0.0,0.0,0.14814814814814814,0.0,-2.7222222222222223
2014,6,19790,DL,14869,10821,SLC,BWI,55,0,0,0,55,0,9,3,178.0,0.0,0.0,0.16363636363636364,0.05454545454545454,3.2363636363636363
2014,6,19790,DL,14869,11278,SLC,DCA,58,0,0,0,58,0,10,3,38.0,0.0,0.0,0.1724137931034483,0.05172413793103448,0.6551724137931034
2014,6,19790,DL,14869,11292,SLC,DEN,30,0,0,0,30,0,4,2,122.0,0.0,0.0,0.13333333333333333,0.06666666666666667,4.066666666666666
2014,6,19790,DL,14869,11298,SLC,DFW,68,0,0,0,68,0,7,2,-154.0,0.0,0.0,0.10294117647058823,0.029411764705882353,-2.264705882352941
2014,6,19790,DL,14869,11433,SLC,DTW,120,0,0,0,120,0,6,0,-846.0,0.0,0.0,0.05,0.0,-7.05
2014,6,19790,DL,14869,11618,SLC,EWR,30,0,1,0,29,0,5,1,-34.0,0.0,0.03333333333333333,0.1724137931034483,0.034482758620689655,-1.1724137931034482
2014,6,19790,DL,14869,12173,SLC,HNL,30,0,0,0,30,0,2,2,-36.0,0.0,0.0,0.06666666666666667,0.06666666666666667,-1.2
2014,6,19790,DL,14869,12266,SLC,IAH,55,0,0,0,55,0,8,3,383.0,0.0,0.0,0.14545454545454545,0.05454545454545454,6.963636363636364
2014,6,19790,DL,14869,12478,SLC,JFK,146,0,0,0,146,0,41,6,2003.0,0.0,0.0,0.2808219178082192,0.0410958904109589,13.719178082191782
2014,6,19790,DL,14869,12889,SLC,LAS,141,0,0,0,141,0,13,5,-135.0,0.0,0.0,0.09219858156028368,0.03546099290780142,-0.9574468085106383
2014,6,19790,DL,14869,12892,SLC,LAX,200,0,0,0,200,0,23,3,306.0,0.0,0.0,0.115,0.015,1.53
2014,6,19790,DL,14869,13204,SLC,MCO,60,0,0,0,60,0,5,2,-16.0,0.0,0.0,0.08333333333333333,0.03333333333333333,-0.26666666666666666
2014,6,19790,DL,14869,13487,SLC,MSP,176,0,1,0,175,0,20,7,-180.0,0.0,0.005681818181818182,0.11428571428571428,0.04,-1.0285714285714285
2014,6,19790,DL,14869,13796,SLC,OAK,90,0,0,0,90,0,3,1,-557.0,0.0,0.0,0.03333333333333333,0.011111111111111112,-6.188888888888889
2014,6,19790,DL,14869,14100,SLC,PHL,30,0,0,0,30,0,8,2,298.0,0.0,0.0,0.26666666666666666,0.06666666666666667,9.933333333333334
2014,6,19790,DL,14869,14107,SLC,PHX,107,0,0,0,107,0,12,5,-130.0,0.0,0.0,0.11214953271028037,0.04672897196261682,-1.2149532710280373
2014,6,19790,DL,14869,14679,SLC,SAN,139,0,0,0,139,0,12,2,-275.0,0.0,0.0,0.08633093525179857,0.014388489208633094,-1.9784172661870503
2014,6,19790,DL,14869,14747,SLC,SEA,181,0,0,0,181,0,24,5,533.0,0.0,0.0,0.13259668508287292,0.027624309392265192,2.9447513812154695
2014,6,19790,DL,14869,14771,SLC,SFO,55,0,0,0,55,0,14,5,299.0,0.0,0.0,0.2545454545454545,0.09090909090909091,5.4363636363636365
2014,6,19790,DL,14869,15016,SLC,STL,55,0,0,0,55,0,7,1,-225.0,0.0,0.0,0.12727272727272726,0.01818181818181818,-4.090909090909091
2014,6,19790,DL,15016,10397,STL,ATL,235,0,1,0,234,0,49,12,1664.0,0.0,0.00425531914893617,0.2094017094017094,0.05128205128205128,7.111111111111111
2014,6,19790,DL,15016,11433,STL,DTW,71,0,0,0,71,0,16,6,1761.0,0.0,0.0,0.22535211267605634,0.08450704225352113,24.802816901408452
2014,6,19790,DL,15016,13487,STL,MSP,153,0,0,0,153,0,35,16,2192.0,0.0,0.0,0.22875816993464052,0.10457516339869281,14.326797385620916
2014,6,19790,DL,15016,14869,STL,SLC,55,0,0,0,55,0,2,1,-175.0,0.0,0.0,0.03636363636363636,0.01818181818181818,-3.1818181818181817
2014,6,19790,DL,15304,10397,TPA,ATL,370,0,3,0,367,0,59,24,1774.0,0.0,0.008108108108108109,0.16076294277929154,0.0653950953678474,4.833787465940055
2014,6,19790,DL,15304,11433,TPA,DTW,125,0,0,0,125,0,15,4,-265.0,0.0,0.0,0.12,0.032,-2.12
2014,6,19790,DL,15304,12478,TPA,JFK,60,0,0,0,60,0,9,1,-354.0,0.0,0.0,0.15,0.016666666666666666,-5.9
2014,6,19790,DL,15304,12892,TPA,LAX,30,0,0,0,30,0,6,2,352.0,0.0,0.0,0.2,0.06666666666666667,11.733333333333333
2014,6,19790,DL,15304,12953,TPA,LGA,128,0,1,0,127,0,30,13,2040.0,0.0,0.0078125,0.23622047244094488,0.10236220472440945,16.062992125984252
2014,6,19790,DL,15304,13487,TPA,MSP,60,0,1,0,59,0,14,5,596.0,0.0,0.016666666666666666,0.23728813559322035,0.0847457627118644,10.101694915254237
2014,6,19805,AA,10397,11298,ATL,DFW,283,4,1,0,278,0,88,37,4721.0,0.014134275618374558,0.0035335689045936395,0.31654676258992803,0.13309352517985612,16.98201438848921
2014,6,19805,AA,10397,13303,ATL,MIA,120,1,2,0,117,0,15,4,-244.0,0.008333333333333333,0.016666666666666666,0.1282051282051282,0.03418803418803419,-2.0854700854700856
2014,6,19805,AA,10721,11298,BOS,DFW,230,2,0,0,228,0,61,23,2535.0,0.008695652173913044,0.0,0.2675438596491228,0.10087719298245613,11.118421052631579
2014,6,19805,AA,10721,12478,BOS,JFK,120,3,1,0,116,0,21,8,172.0,0.025,0.008333333333333333,0.1810344827586207,0.06896551724137931,1.4827586206896552
2014,6,19805,AA,10721,12892,BOS,LAX,120,0,1,0,119,0,36,10,1361.0,0.0,0.008333333333333333,0.3025210084033613,0.08403361344537816,11.436974789915967
2014,6,19805,AA,10721,13303,BOS,MIA,209,1,2,0,206,0,27,8,-142.0,0.004784688995215311,0.009569377990430622,0.13106796116504854,0.038834951456310676,-0.6893203883495146
2014,6,19805,AA,10721,13930,BOS,ORD,321,8,2,0,311,0,88,34,3704.0,0.024922118380062305,0.006230529595015576,0.2829581993569132,0.10932475884244373,11.909967845659164
2014,6,19805,AA,10821,11298,BWI,DFW,146,3,1,0,142,0,41,20,2659.0,0.02054794520547945,0.00684931506849315,0.2887323943661972,0.14084507042253522,18.725352112676056
2014,6,19805,AA,10821,13303,BWI,MIA,90,0,2,0,88,0,18,14,1333.0,0.0,0.022222222222222223,0.20454545454545456,0.1590909090909091,15.147727272727273
2014,6,19805,AA,11278,11298,DCA,DFW,310,1,2,0,307,0,86,37,5799.0,0.0032258064516129032,0.0064516129032258064,0.28013029315960913,0.12052117263843648,18.889250814332247
2014,6,19805,AA,11278,12478,DCA,JFK,30,1,0,0,29,0,10,1,300.0,0.03333333333333333,0.0,0.3448275862068966,0.034482758620689655,10.344827586206897
2014,6,19805,AA,11278,12892,DCA,LAX,60,0,0,0,60,0,21,3,595.0,0.0,0.0,0.35,0.05,9.916666666666666
2014,6,19805,AA,11278,13303,DCA,MIA,266,2,3,0,261,0,52,16,579.0,0.007518796992481203,0.011278195488721804,0.19923371647509577,0.06130268199233716,2.218390804597701
2014,6,19805,AA,11278,13930,DCA,ORD,227,7,3,0,217,0,57,30,6792.0,0.030837004405286344,0.013215859030837005,0.2626728110599078,0.1382488479262673,31.29953917050691
2014,6,19805,AA,11292,11298,DEN,DFW,294,1,1,0,292,0,100,38,7248.0,0.003401360544217687,0.003401360544217687,0.3424657534246575,0.13013698630136986,24.82191780821918
2014,6,19805,AA,11292,13303,DEN,MIA,54,0,1,0,53,0,8,4,1150.0,0.0,0.018518518518518517,0.1509433962264151,0.07547169811320754,21.69811320754717
2014,6,19805,AA,11292,13930,DEN,ORD,50,1,1,0,48,0,23,12,1585.0,0.02,0.02,0.4791666666666667,0.25,33.020833333333336
2014,6,19805,AA,11298,10397,DFW,ATL,284,4,4,0,276,0,102,36,5881.0,0.014084507042253521,0.014084507042253521,0.3695652173913043,0.13043478260869565,21.307971014492754
2014,6,19805,AA,11298,10721,DFW,BOS,230,2,1,0,227,0,81,22,3674.0,0.008695652173913044,0.004347826086956522,0.3568281938325991,0.09691629955947137,16.185022026431717
2014,6,19805,AA,11298,10821,DFW,BWI,146,3,2,0,141,0,69,20,3481.0,0.02054794520547945,0.0136986301369863,0.48936170212765956,0.14184397163120568,24.68794326241135
2014,6,19805,AA,11298,11278,DFW,DCA,310,1,1,0,308,0,113,48,6459.0,0.0032258064516129032,0.0032258064516129032,0.36688311688311687,0.15584415584415584,20.97077922077922
2014,6,19805,AA,11298,11292,DFW,DEN,294,1,3,0,290,0,112,48,6859.0,0.003401360544217687,0.01020408163265306,0.38620689655172413,0.16551724137931034,23.651724137931033
2014,6,19805,AA,11298,11433,DFW,DTW,166,2,0,0,164,0,63,19,2900.0,0.012048192771084338,0.0,0.38414634146341464,0.11585365853658537,17.682926829268293
2014,6,19805,AA,11298,11618,DFW,EWR,173,5,0,0,168,0,75,33,5205.0,0.028901734104046242,0.0,0.44642857142857145,0.19642857142857142,30.982142857142858
2014,6,19805,AA,11298,11697,DFW,FLL,176,1,0,0,175,0,51,18,2724.0,0.005681818181818182,0.0,0.2914285714285714,0.10285714285714286,15.565714285714286
2014,6,19805,AA,11298,12173,DFW,HNL,60,0,0,0,60,0,26,11,2834.0,0.0,0.0,0.43333333333333335,0.18333333333333332,47.233333333333334
2014,6,19805,AA,11298,12266,DFW,IAH,251,2,2,0,247,0,99,39,6552.0,0.00796812749003984,0.00796812749003984,0.4008097165991903,0.15789473684210525,26.526315789473685
2014,6,19805,AA,11298,12478,DFW,JFK,60,1,0,0,59,0,24,8,1138.0,0.016666666666666666,0.0,0.4067796610169492,0.13559322033898305,19.28813559322034
2014,6,19805,AA,11298,12889,DFW,LAS,324,2,0,0,322,0,120,47,7769.0,0.006172839506172839,0.0,0.37267080745341613,0.14596273291925466,24.127329192546583
2014,6,19805,AA,11298,12892,DFW,LAX,501,7,0,0,494,0,197,54,10391.0,0.013972055888223553,0.0,0.39878542510121456,0.10931174089068826,21.034412955465587
2014,6,19805,AA,11298,12953,DFW,LGA,390,9,2,0,379,0,113,33,4512.0,0.023076923076923078,0.005128205128205128,0.29815303430079154,0.0870712401055409,11.905013192612138
