Year,Quarter,OriginAirportID,DestAirportID,sample,passengers,records,fare_total,fare_square_total,fare_mean,fare_variance,low_support,flights,cancelled,diverted,cancelled_and_diverted,delay_observed,delay_missing_eligible,delayed_15,delayed_60,arrival_delay_sum,months_observed,cancellation_rate,diversion_rate,delay_15_rate,delay_60_rate,mean_arrival_delay,coverage
2014,1,13232,14107,primary,4720.0,934.0,925627.61,223190676.5675,196.10754449152543,8827.991283228948,False,589.0,25.0,2.0,0.0,562.0,0.0,203.0,59.0,9738.0,3.0,0.042444821731748725,0.003395585738539898,0.3612099644128114,0.10498220640569395,17.327402135231317,matched
2014,1,13232,14635,primary,3486.0,992.0,780790.2999999999,198527151.734,223.97885829030406,6783.313762437181,False,437.0,16.0,2.0,0.0,419.0,0.0,141.0,36.0,6287.0,3.0,0.036613272311212815,0.004576659038901602,0.33651551312649164,0.08591885441527446,15.004773269689737,matched
2014,1,13232,14679,primary,1941.0,498.0,399674.33,100426869.4141,205.91155589902112,9340.18870216445,False,304.0,13.0,1.0,0.0,290.0,0.0,142.0,33.0,6963.0,3.0,0.04276315789473684,0.003289473684210526,0.4896551724137931,0.11379310344827587,24.010344827586206,matched
2014,1,13232,14747,primary,570.0,240.0,129564.79,36404383.9841,227.30664912280702,12199.027587543547,False,186.0,12.0,0.0,0.0,174.0,0.0,89.0,19.0,4602.0,3.0,0.06451612903225806,0.0,0.5114942528735632,0.10919540229885058,26.448275862068964,matched
2014,1,13232,14771,primary,824.0,318.0,176024.66,45780031.5238,213.62216019417477,9923.863358197632,False,172.0,17.0,0.0,0.0,155.0,0.0,80.0,28.0,4886.0,3.0,0.09883720930232558,0.0,0.5161290322580645,0.18064516129032257,31.52258064516129,matched
2014,1,13232,14869,primary,732.0,328.0,186816.37,53839667.6783,255.21362021857922,8417.46663183938,False,202.0,15.0,0.0,0.0,187.0,0.0,72.0,12.0,3425.0,3.0,0.07425742574257425,0.0,0.3850267379679144,0.06417112299465241,18.315508021390375,matched
2014,1,13232,15016,primary,2504.0,436.0,396275.15,69150243.1495,158.25684904153354,2570.681532363793,False,726.0,67.0,4.0,0.0,655.0,0.0,229.0,48.0,10300.0,3.0,0.09228650137741047,0.005509641873278237,0.34961832061068704,0.0732824427480916,15.725190839694656,matched
2014,1,13232,15304,primary,3040.0,615.0,653546.85,164390952.2417,214.98251644736843,7858.488754095117,False,403.0,23.0,4.0,0.0,376.0,0.0,137.0,28.0,5897.0,3.0,0.05707196029776675,0.009925558312655087,0.36436170212765956,0.07446808510638298,15.683510638297872,matched
2014,1,13303,10397,primary,4891.0,1837.0,896277.69,215215476.0397,183.25039664690246,10421.63848730945,False,1674.0,66.0,2.0,0.0,1606.0,0.0,294.0,86.0,11087.0,3.0,0.03942652329749104,0.0011947431302270011,0.18306351183063513,0.053549190535491904,6.903486924034869,matched
2014,1,13303,10721,primary,3698.0,1311.0,910927.39,319416586.71949995,246.32974310438075,25697.154341280657,False,630.0,17.0,3.0,0.0,610.0,0.0,114.0,34.0,2109.0,3.0,0.026984126984126985,0.004761904761904762,0.18688524590163935,0.05573770491803279,3.457377049180328,matched
2014,1,13303,10821,primary,1497.0,608.0,263131.08,59989020.5444,175.77226452905813,9176.937037290074,False,270.0,9.0,0.0,0.0,261.0,0.0,34.0,6.0,-582.0,3.0,0.03333333333333333,0.0,0.13026819923371646,0.022988505747126436,-2.2298850574712645,matched
2014,1,13303,11278,primary,4645.0,1382.0,937940.01,248433304.6739,201.92465231431646,12710.461628194513,False,888.0,36.0,2.0,0.0,850.0,0.0,111.0,24.0,-36.0,3.0,0.04054054054054054,0.0022522522522522522,0.13058823529411764,0.02823529411764706,-0.042352941176470586,matched
2014,1,13303,11292,primary,1465.0,1006.0,369647.16,129568501.27239999,252.31888054607506,24777.845504548874,False,271.0,1.0,0.0,0.0,270.0,0.0,85.0,16.0,3228.0,3.0,0.0036900369003690036,0.0,0.3148148148148148,0.05925925925925926,11.955555555555556,matched
2014,1,13303,11298,primary,2153.0,1063.0,620600.52,230831515.0956,288.2491964700418,24126.295344500657,False,1003.0,11.0,0.0,0.0,992.0,0.0,188.0,45.0,4179.0,3.0,0.010967098703888335,0.0,0.18951612903225806,0.04536290322580645,4.212701612903226,matched
2014,1,13303,11433,primary,2491.0,1002.0,547722.46,154353278.3128,219.88055399437974,13616.925079420122,False,406.0,4.0,0.0,0.0,402.0,0.0,73.0,19.0,1526.0,3.0,0.009852216748768473,0.0,0.18159203980099503,0.0472636815920398,3.7960199004975124,matched
2014,1,13303,11618,primary,4743.0,2259.0,1224148.23,426853496.8295,258.09576850094874,23383.094802566702,False,688.0,26.0,0.0,0.0,662.0,0.0,114.0,39.0,2952.0,3.0,0.0377906976744186,0.0,0.17220543806646527,0.05891238670694864,4.459214501510574,matched
2014,1,13303,12266,primary,2238.0,1035.0,626363.72,218974031.06280002,279.8765504915103,19512.74073108571,False,881.0,11.0,0.0,0.0,870.0,0.0,159.0,32.0,2411.0,3.0,0.012485811577752554,0.0,0.18275862068965518,0.0367816091954023,2.7712643678160918,matched
2014,1,13303,12478,primary,4779.0,2074.0,1056227.57,332033974.4061,221.01434818999792,20630.367541796302,False,805.0,37.0,6.0,0.0,762.0,0.0,188.0,66.0,7132.0,3.0,0.04596273291925466,0.007453416149068323,0.24671916010498687,0.08661417322834646,9.359580052493438,matched
2014,1,13303,12889,primary,2122.0,886.0,723595.12,386363136.0302,340.9967577756833,65796.20460315434,False,360.0,0.0,0.0,0.0,360.0,0.0,116.0,20.0,3834.0,3.0,0.0,0.0,0.32222222222222224,0.05555555555555555,10.65,matched
2014,1,13303,12892,primary,5231.0,2142.0,1741695.03,926498180.2459,332.9564194226725,66256.86089291453,False,783.0,3.0,1.0,0.0,779.0,0.0,162.0,40.0,3252.0,3.0,0.0038314176245210726,0.001277139208173691,0.2079589216944801,0.051347881899871634,4.174582798459563,matched
2014,1,13303,12953,primary,13488.0,3977.0,2981277.65,892877093.1070999,221.03185424080664,17342.805910507515,False,1707.0,78.0,12.0,0.0,1617.0,0.0,316.0,111.0,7205.0,3.0,0.04569420035149385,0.007029876977152899,0.19542362399505256,0.0686456400742115,4.45578231292517,matched
2014,1,13303,13204,primary,1289.0,580.0,237920.2,51875298.817200005,184.57734678044997,6175.8103613079875,False,785.0,1.0,0.0,0.0,784.0,0.0,112.0,27.0,2160.0,3.0,0.0012738853503184713,0.0,0.14285714285714285,0.03443877551020408,2.7551020408163267,matched
2014,1,13303,13487,primary,2065.0,921.0,554582.28,187539771.26299998,268.56284745762713,18692.28813397429,False,271.0,0.0,0.0,0.0,271.0,0.0,61.0,17.0,2967.0,3.0,0.0,0.0,0.22509225092250923,0.06273062730627306,10.948339483394834,matched
2014,1,13303,13930,primary,4273.0,2069.0,1222964.78,426668444.8894,286.20753100865903,17937.447857489373,False,932.0,25.0,2.0,0.0,905.0,0.0,202.0,69.0,9103.0,3.0,0.02682403433476395,0.002145922746781116,0.22320441988950276,0.07624309392265194,10.058563535911603,matched
2014,1,13303,14100,primary,3988.0,1757.0,838042.5100000001,238934552.2911,210.1410506519559,15754.117038289289,False,591.0,22.0,3.0,0.0,566.0,0.0,123.0,42.0,3144.0,3.0,0.03722504230118443,0.005076142131979695,0.21731448763250882,0.07420494699646643,5.554770318021202,matched
2014,1,13303,14107,primary,782.0,511.0,255235.49,119996732.64889999,326.388094629156,46919.318908006375,False,180.0,0.0,0.0,0.0,180.0,0.0,39.0,10.0,944.0,3.0,0.0,0.0,0.21666666666666667,0.05555555555555555,5.2444444444444445,matched
2014,1,13303,14679,primary,511.0,377.0,154334.54,62209973.1816,302.02454011741685,30522.807659230763,False,90.0,0.0,0.0,0.0,90.0,0.0,9.0,1.0,-816.0,3.0,0.0,0.0,0.1,0.011111111111111112,-9.066666666666666,matched
2014,1,13303,14747,primary,522.0,409.0,178468.72999999998,79970952.7749,341.89411877394633,36309.47050353381,False,90.0,0.0,0.0,0.0,90.0,0.0,25.0,11.0,1012.0,3.0,0.0,0.0,0.2777777777777778,0.12222222222222222,11.244444444444444,matched
2014,1,13303,14771,primary,1891.0,1008.0,617616.01,291596826.1713,326.6081491274458,47529.56333882702,False,270.0,1.0,3.0,0.0,266.0,0.0,86.0,18.0,2331.0,3.0,0.003703703703703704,0.011111111111111112,0.3233082706766917,0.06766917293233082,8.763157894736842,matched
2014,1,13303,14869,primary,1.0,1.0,169.12,28601.5744,169.12,0.0,True,,,,,,,,,,,,,,,,fare_only
2014,1,13303,15016,primary,1005.0,513.0,236612.76,74134143.102,235.43558208955224,18335.403205556693,False,245.0,8.0,1.0,0.0,236.0,0.0,55.0,14.0,2463.0,3.0,0.0326530612244898,0.004081632653061225,0.2330508474576271,0.059322033898305086,10.436440677966102,matched
2014,1,13303,15304,primary,1514.0,500.0,237086.48,42322013.5914,156.5960898282695,3431.438488937765,False,540.0,0.0,0.0,0.0,540.0,0.0,81.0,20.0,1995.0,3.0,0.0,0.0,0.15,0.037037037037037035,3.6944444444444446,matched
2014,1,13487,10397,primary,3440.0,1391.0,870732.42,272387868.8556,253.11988953488373,15112.841538011045,False,1329.0,40.0,4.0,0.0,1285.0,0.0,239.0,59.0,5452.0,3.0,0.030097817908201655,0.0030097817908201654,0.1859922178988327,0.045914396887159536,4.2428015564202335,matched
2014,1,13487,10721,primary,2322.0,1124.0,656832.52,258708853.9078,282.873608957795,31398.909773711,False,387.0,6.0,1.0,0.0,380.0,0.0,66.0,14.0,-635.0,3.0,0.015503875968992248,0.002583979328165375,0.1736842105263158,0.03684210526315789,-1.6710526315789473,matched
2014,1,13487,10821,primary,945.0,619.0,254726.04,93223244.8688,269.5513650793651,25990.997952951366,False,239.0,4.0,0.0,0.0,235.0,0.0,48.0,11.0,201.0,3.0,0.016736401673640166,0.0,0.20425531914893616,0.04680851063829787,0.8553191489361702,matched
2014,1,13487,11278,primary,2934.0,1227.0,734878.63,257254942.4975,250.4698807089298,24945.46002244657,False,403.0,18.0,1.0,0.0,384.0,0.0,62.0,19.0,333.0,3.0,0.04466501240694789,0.0024813895781637717,0.16145833333333334,0.049479166666666664,0.8671875,matched
2014,1,13487,11292,primary,7752.0,2225.0,1099492.4200000002,206909289.752,141.83338751289992,6574.375035944773,False,1276.0,11.0,0.0,0.0,1265.0,0.0,352.0,100.0,14815.0,3.0,0.008620689655172414,0.0,0.2782608695652174,0.07905138339920949,11.711462450592885,matched
2014,1,13487,11298,primary,4509.0,2087.0,1005132.47,358119706.6263,222.91693723663784,29731.34950028902,False,640.0,27.0,0.0,0.0,613.0,0.0,110.0,36.0,1857.0,3.0,0.0421875,0.0,0.17944535073409462,0.05872756933115824,3.029363784665579,matched
2014,1,13487,11433,primary,1243.0,551.0,441289.86,189599898.01160002,355.02,26494.909022043474,False,692.0,4.0,1.0,0.0,687.0,0.0,125.0,34.0,1926.0,3.0,0.005780346820809248,0.001445086705202312,0.1819505094614265,0.049490538573508006,2.8034934497816595,matched
2014,1,13487,11618,primary,1149.0,948.0,515891.75,280870313.76309997,448.9919495213229,42853.847857818124,False,390.0,64.0,0.0,0.0,326.0,0.0,130.0,51.0,8469.0,3.0,0.1641025641025641,0.0,0.3987730061349693,0.15644171779141106,25.978527607361965,matched
2014,1,13487,11697,primary,3193.0,1044.0,634909.03,170955234.2907,198.84404321954275,14001.677321923584,False,226.0,1.0,0.0,0.0,225.0,0.0,49.0,15.0,909.0,3.0,0.004424778761061947,0.0,0.21777777777777776,0.06666666666666667,4.04,matched
2014,1,13487,12173,primary,281.0,243.0,155435.38999999998,102314630.7447,553.1508540925266,58133.1388256051,False,,,,,,,,,,,,,,,,fare_only
2014,1,13487,12266,primary,1418.0,934.0,526900.74,250885448.71,371.58021156558533,38857.235731125926,False,468.0,42.0,1.0,0.0,425.0,0.0,115.0,35.0,3766.0,3.0,0.08974358974358974,0.002136752136752137,0.27058823529411763,0.08235294117647059,8.861176470588235,matched
2014,1,13487,12478,primary,1258.0,633.0,278613.18,88416071.28760001,221.4731160572337,21232.70440253184,False,69.0,0.0,0.0,0.0,69.0,0.0,11.0,1.0,51.0,3.0,0.0,0.0,0.15942028985507245,0.014492753623188406,0.7391304347826086,matched
2014,1,13487,12889,primary,10045.0,1773.0,1625273.76,364802175.5276,161.79927924340467,10137.78522512511,False,537.0,0.0,0.0,0.0,537.0,0.0,113.0,29.0,1477.0,3.0,0.0,0.0,0.21042830540037244,0.054003724394785846,2.750465549348231,matched
2014,1,13487,12892,primary,4751.0,1676.0,1109006.52,402968729.993,233.42591454430647,30330.008172258742,False,498.0,1.0,1.0,0.0,496.0,0.0,115.0,18.0,2699.0,3.0,0.002008032128514056,0.002008032128514056,0.2318548387096774,0.036290322580645164,5.441532258064516,matched
2014,1,13487,12953,primary,3171.0,1436.0,1040891.51,483384286.63649994,328.2533932513403,44688.778452377315,False,880.0,66.0,9.0,0.0,805.0,0.0,214.0,77.0,7336.0,3.0,0.075,0.010227272727272727,0.26583850931677017,0.09565217391304348,9.11304347826087,matched
2014,1,13487,13204,primary,10329.0,2237.0,1873700.1199999999,418223758.99380004,181.40188982476522,7583.601148311616,False,532.0,2.0,2.0,0.0,528.0,0.0,110.0,32.0,3234.0,3.0,0.0037593984962406013,0.0037593984962406013,0.20833333333333334,0.06060606060606061,6.125,matched
2014,1,13487,13232,primary,4793.0,2041.0,648716.26,109212357.09,135.3466012935531,4467.101209083052,False,744.0,49.0,8.0,0.0,687.0,0.0,189.0,59.0,8120.0,3.0,0.06586021505376344,0.010752688172043012,0.27510917030567683,0.0858806404657933,11.819505094614264,matched
2014,1,13487,13303,primary,2117.0,988.0,549108.88,173256180.0902,259.38067076051016,14562.092808336107,False,270.0,0.0,0.0,0.0,270.0,0.0,43.0,12.0,-953.0,3.0,0.0,0.0,0.15925925925925927,0.044444444444444446,-3.5296296296296297,matched
2014,1,13487,13796,primary,6.0,6.0,1282.77,298756.5531,213.795,4084.4568250000084,True,,,,,,,,,,,,,,,,fare_only
2014,1,13487,13930,primary,7090.0,4108.0,1067736.8,224139080.8344,150.59757404795488,8933.781245793172,False,1002.0,51.0,1.0,0.0,950.0,0.0,267.0,80.0,11149.0,3.0,0.05089820359281437,0.000998003992015968,0.2810526315789474,0.08421052631578947,11.73578947368421,matched
2014,1,13487,14100,primary,1627.0,1025.0,629047.5499999999,298943685.7659,386.63033189920094,34256.19098280321,False,529.0,22.0,2.0,0.0,505.0,0.0,125.0,48.0,4397.0,3.0,0.04158790170132325,0.003780718336483932,0.24752475247524752,0.09504950495049505,8.706930693069307,matched
2014,1,13487,14107,primary,12265.0,2668.0,2116402.94,454331852.6774,172.55629351814105,7267.281350191875,False,1119.0,6.0,0.0,0.0,1113.0,0.0,212.0,56.0,3748.0,3.0,0.005361930294906166,0.0,0.19047619047619047,0.050314465408805034,3.367475292003594,matched
2014,1,13487,14635,primary,8061.0,1715.0,1598264.18,436279619.723,198.2712045651904,14810.799595708195,False,353.0,1.0,1.0,0.0,351.0,0.0,72.0,20.0,1594.0,3.0,0.0028328611898017,0.0028328611898017,0.20512820512820512,0.05698005698005698,4.5413105413105415,matched
2014,1,13487,14679,primary,2509.0,797.0,600096.74,185116189.5884,239.17765643682742,16574.913383746454,False,276.0,0.0,0.0,0.0,276.0,0.0,56.0,24.0,1574.0,3.0,0.0,0.0,0.2028985507246377,0.08695652173913043,5.702898550724638,matched
2014,1,13487,14747,primary,2803.0,1155.0,552250.31,149625028.9431,197.0211594719943,14562.979860196829,False,603.0,1.0,0.0,0.0,602.0,0.0,116.0,21.0,514.0,3.0,0.001658374792703151,0.0,0.19269102990033224,0.03488372093023256,0.8538205980066446,matched
2014,1,13487,14771,primary,3491.0,1492.0,1024569.37,427122326.36469996,293.4887911773131,36213.89300661665,False,473.0,1.0,0.0,0.0,472.0,0.0,151.0,51.0,5363.0,3.0,0.0021141649048625794,0.0,0.3199152542372881,0.10805084745762712,11.36228813559322,matched
2014,1,13487,14869,primary,1070.0,448.0,338499.75,129410765.71509999,316.3549065420561,20864.21396200059,False,467.0,1.0,2.0,0.0,464.0,0.0,73.0,19.0,789.0,3.0,0.0021413276231263384,0.004282655246252677,0.15732758620689655,0.040948275862068964,1.7004310344827587,matched
2014,1,13487,15016,primary,2390.0,1503.0,478592.67,121616385.7845,200.2479790794979,10786.263939221324,False,345.0,7.0,2.0,0.0,336.0,0.0,86.0,20.0,2911.0,3.0,0.020289855072463767,0.005797101449275362,0.25595238095238093,0.05952380952380952,8.663690476190476,matched
2014,1,13487,15304,primary,5233.0,1332.0,890814.3300000001,214221973.1611,170.23014141028094,11958.441390195934,False,358.0,0.0,0.0,0.0,358.0,0.0,64.0,21.0,214.0,3.0,0.0,0.0,0.1787709497206704,0.05865921787709497,0.5977653631284916,matched
2014,1,13796,10397,primary,35.0,33.0,7783.700000000001,1900843.1684,222.3914285714286,4851.857309387742,False,,,,,,,,,,,,,,,,fare_only
2014,1,13796,10721,primary,34.0,27.0,8531.06,2476584.9604,250.9135294117647,9883.13488754326,False,,,,,,,,,,,,,,,,fare_only
2014,1,13796,10821,primary,38.0,28.0,9450.93,3023048.6085,248.70868421052631,17697.90114826869,False,,,,,,,,,,,,,,,,fare_only
2014,1,13796,11278,primary,1.0,1.0,218.0,47524.0,218.0,0.0,True,,,,,,,,,,,,,,,,fare_only
2014,1,13796,11292,primary,1810.0,555.0,373776.93,89873989.3033,206.50659116022098,7009.1655440151735,False,323.0,1.0,1.0,0.0,321.0,0.0,68.0,18.0,2320.0,3.0,0.0030959752321981426,0.0030959752321981426,0.2118380062305296,0.056074766355140186,7.2274143302180685,matched
2014,1,13796,11433,primary,114.0,65.0,18561.82,3619628.9573999997,162.82298245614035,5239.807589350567,False,,,,,,,,,,,,,,,,fare_only
2014,1,13796,11618,primary,24.0,20.0,5471.36,1496704.2872000001,227.97333333333333,10390.837922222228,True,,,,,,,,,,,,,,,,fare_only
2014,1,13796,11697,primary,35.0,32.0,8988.89,2668706.4591,256.8254285714286,10289.455213387744,False,,,,,,,,,,,,,,,,fare_only
2014,1,13796,12173,primary,2076.0,864.0,518128.19,150524579.4559,249.58005298651253,10216.820010546333,False,153.0,0.0,0.0,0.0,153.0,0.0,38.0,6.0,1114.0,3.0,0.0,0.0,0.24836601307189543,0.0392156862745098,7.281045751633987,matched
2014,1,13796,12478,primary,414.0,187.0,84938.77,21750319.1793,205.16611111111112,10443.869700093928,False,54.0,5.0,1.0,0.0,48.0,0.0,14.0,6.0,419.0,3.0,0.09259259259259259,0.018518518518518517,0.2916666666666667,0.125,8.729166666666666,matched
2014,1,13796,12889,primary,7439.0,1024.0,901352.32,152260816.909,121.16579110095442,5786.765693711437,False,755.0,10.0,1.0,0.0,744.0,0.0,196.0,45.0,7321.0,3.0,0.013245033112582781,0.0013245033112582781,0.26344086021505375,0.06048387096774194,9.84005376344086,matched
2014,1,13796,12892,primary,8189.0,1030.0,1022390.8400000001,168554021.39380002,124.84929051166199,4995.63443572816,False,1579.0,38.0,0.0,0.0,1541.0,0.0,436.0,90.0,17032.0,3.0,0.024065864471184292,0.0,0.2829331602855289,0.058403634003893576,11.052563270603505,matched
2014,1,13796,12953,primary,7.0,7.0,1206.0,219148.0,172.28571428571428,1624.489795918369,True,,,,,,,,,,,,,,,,fare_only
2014,1,13796,13204,primary,18.0,16.0,4438.81,1166791.5753,246.6005555555556,4009.9201830246748,True,,,,,,,,,,,,,,,,fare_only
2014,1,13796,13232,primary,834.0,383.0,193204.22,55135472.2848,231.65973621103117,12443.445617196609,False,165.0,9.0,1.0,0.0,155.0,0.0,29.0,7.0,568.0,3.0,0.05454545454545454,0.006060606060606061,0.1870967741935484,0.04516129032258064,3.664516129032258,matched
2014,1,13796,14100,primary,22.0,20.0,5189.3,1305565.1916,235.87727272727273,3705.7845561983486,True,,,,,,,,,,,,,,,,fare_only
2014,1,13796,14107,primary,4698.0,1236.0,907391.9899999999,203918067.8775,193.14431460195826,6100.567027169658,False,729.0,13.0,0.0,0.0,716.0,0.0,111.0,30.0,1992.0,3.0,0.01783264746227709,0.0,0.15502793296089384,0.04189944134078212,2.782122905027933,matched
2014,1,13796,14679,primary,6186.0,657.0,907347.95,161883489.1649,146.67765114775298,4654.998882180924,False,966.0,26.0,6.0,0.0,934.0,0.0,228.0,43.0,7221.0,3.0,0.026915113871635612,0.006211180124223602,0.24411134903640258,0.046038543897216275,7.7312633832976445,matched
2014,1,13796,14747,primary,5485.0,1235.0,765765.45,143492064.50550002,139.610838650866,6669.627679333134,False,798.0,5.0,0.0,0.0,793.0,0.0,184.0,48.0,5708.0,3.0,0.006265664160401002,0.0,0.23203026481715006,0.0605296343001261,7.197982345523329,matched
2014,1,13796,14869,primary,3352.0,919.0,652244.58,143981065.0848,194.58370525059664,5090.960017536039,False,533.0,4.0,2.0,0.0,527.0,0.0,91.0,28.0,1424.0,3.0,0.0075046904315197,0.00375234521575985,0.17267552182163187,0.05313092979127135,2.7020872865275143,matched
2014,1,13796,15016,primary,12.0,12.0,3300.86,1187750.3124,275.07166666666666,23314.77089722223,True,,,,,,,,,,,,,,,,fare_only
2014,1,13796,15304,primary,9.0,8.0,3055.45,1080908.0879,339.4944444444444,4844.420846913592,True,,,,,,,,,,,,,,,,fare_only
2014,1,13930,10397,primary,5793.0,3335.0,1391249.67,402135059.1889,240.16048161574312,11740.353598128138,False,1240.0,90.0,2.0,0.0,1148.0,0.0,376.0,142.0,21398.0,3.0,0.07258064516129033,0.0016129032258064516,0.32752613240418116,0.12369337979094076,18.639372822299652,matched
2014,1,13930,10721,primary,8786.0,3658.0,1558543.69,372163846.2975,177.38944798543136,10891.718810291688,False,1487.0,95.0,1.0,0.0,1391.0,0.0,321.0,107.0,9097.0,3.0,0.06388702084734364,0.0006724949562878278,0.23076923076923078,0.07692307692307693,6.539899352983465,matched
2014,1,13930,10821,primary,1780.0,1297.0,394885.95,107342605.6851,221.8460393258427,11089.169489987216,False,481.0,65.0,2.0,0.0,414.0,0.0,140.0,56.0,8196.0,3.0,0.13513513513513514,0.004158004158004158,0.33816425120772947,0.13526570048309178,19.797101449275363,matched
2014,1,13930,11278,primary,6969.0,3251.0,1601509.9300000002,453045011.4589,229.80484000573972,12198.346710811675,False,1092.0,115.0,2.0,0.0,975.0,0.0,283.0,99.0,12619.0,3.0,0.10531135531135531,0.0018315018315018315,0.29025641025641025,0.10153846153846154,12.942564102564102,matched
2014,1,13930,11292,primary,5994.0,2424.0,1217462.01,353064945.1671,203.11344844844845,17647.987647817914,False,1021.0,45.0,0.0,0.0,976.0,0.0,384.0,129.0,20373.0,3.0,0.04407443682664055,0.0,0.39344262295081966,0.13217213114754098,20.873975409836067,matched
2014,1,13930,11298,primary,10022.0,3372.0,2171504.2199999997,619028937.3452001,216.67373977250048,14819.496813613398,False,1493.0,67.0,2.0,0.0,1424.0,0.0,422.0,120.0,16955.0,3.0,0.044876088412592094,0.0013395847287340924,0.29634831460674155,0.08426966292134831,11.906601123595506,matched
2014,1,13930,11433,primary,3346.0,2356.0,635405.94,138691576.7632,189.90016138673042,5387.891874211862,False,1291.0,140.0,0.0,0.0,1151.0,0.0,350.0,126.0,16047.0,3.0,0.10844306738962045,0.0,0.3040834057341442,0.10947002606429192,13.941789748045178,matched
2014,1,13930,11618,primary,5015.0,2433.0,1483616.19,518328551.88470006,295.83573080757725,15836.863824146902,False,1001.0,99.0,1.0,0.0,901.0,0.0,280.0,105.0,13499.0,3.0,0.0989010989010989,0.000999000999000999,0.31076581576026635,0.11653718091009989,14.982241953385127,matched
2014,1,13930,11697,primary,6385.0,2095.0,1370930.83,368565220.0223,214.71117149569304,11622.718163420082,False,676.0,18.0,0.0,0.0,658.0,0.0,258.0,76.0,13139.0,3.0,0.026627218934911243,0.0,0.39209726443769,0.11550151975683891,19.96808510638298,matched
2014,1,13930,12173,primary,967.0,524.0,497452.70999999996,312874676.2465,514.4288624612202,58914.8340361414,False,104.0,2.0,0.0,0.0,102.0,0.0,63.0,18.0,4473.0,3.0,0.019230769230769232,0.0,0.6176470588235294,0.17647058823529413,43.85294117647059,matched
2014,1,13930,12266,primary,4815.0,1767.0,1350847.27,566533937.4054999,280.5497964693666,38952.02715385263,False,1363.0,57.0,1.0,0.0,1305.0,0.0,472.0,182.0,28546.0,3.0,0.04181951577402788,0.0007336757153338225,0.36168582375478925,0.13946360153256704,21.87432950191571,matched
2014,1,13930,12478,primary,2480.0,1103.0,425806.9,90172010.464,171.6963306451613,6880.051681697118,False,270.0,15.0,2.0,0.0,253.0,0.0,74.0,24.0,3064.0,3.0,0.05555555555555555,0.007407407407407408,0.2924901185770751,0.09486166007905138,12.110671936758893,matched
2014,1,13930,12889,primary,6943.0,2376.0,1683482.62,559187685.3462,242.4719314417399,21747.141426789458,False,777.0,30.0,3.0,0.0,744.0,0.0,237.0,75.0,11296.0,3.0,0.03861003861003861,0.003861003861003861,0.3185483870967742,0.10080645161290322,15.182795698924732,matched
2014,1,13930,12892,primary,12748.0,4219.0,2817063.42,939909117.1800001,220.98081424537182,24897.40734605807,False,1831.0,40.0,1.0,0.0,1790.0,0.0,589.0,179.0,24162.0,3.0,0.02184598580010923,0.0005461496450027307,0.32905027932960895,0.1,13.498324022346369,matched
2014,1,13930,12953,primary,18176.0,5185.0,3635476.3200000003,948199485.4034,200.01520246478876,12161.584133068587,False,1767.0,163.0,12.0,0.0,1592.0,0.0,396.0,129.0,10400.0,3.0,0.09224674589700056,0.006791171477079796,0.24874371859296482,0.08103015075376885,6.532663316582915,matched
2014,1,13930,13204,primary,7166.0,2408.0,1585175.85,452753279.4237,221.2079053865476,14247.816072545327,False,851.0,31.0,0.0,0.0,820.0,0.0,254.0,89.0,13001.0,3.0,0.036427732079905996,0.0,0.3097560975609756,0.10853658536585366,15.854878048780488,matched
2014,1,13930,13303,primary,4310.0,2098.0,1208350.01,411493155.3543,280.35963109048726,16872.527221000797,False,931.0,31.0,2.0,0.0,898.0,0.0,253.0,82.0,12485.0,3.0,0.03329752953813104,0.0021482277121374865,0.2817371937639198,0.09131403118040089,13.903118040089087,matched
2014,1,13930,13487,primary,7204.0,4207.0,1085508.78,227011242.8366,150.68139644641866,8806.949474091023,False,1038.0,52.0,0.0,0.0,986.0,0.0,294.0,99.0,14587.0,3.0,0.05009633911368015,0.0,0.29817444219066935,0.10040567951318459,14.794117647058824,matched
2014,1,13930,14100,primary,5553.0,3234.0,1371011.51,413566051.0681,246.89564379614623,13518.689294925876,False,993.0,83.0,7.0,0.0,903.0,0.0,249.0,99.0,11863.0,3.0,0.08358509566968782,0.007049345417925478,0.2757475083056478,0.10963455149501661,13.13732004429679,matched
2014,1,13930,14107,primary,10438.0,4004.0,1985450.6199999999,557094889.0256,190.2137018585936,17190.551517336673,False,1235.0,46.0,0.0,0.0,1189.0,0.0,323.0,85.0,11651.0,3.0,0.03724696356275304,0.0,0.2716568544995795,0.07148864592094197,9.798990748528174,matched
2014,1,13930,14635,primary,6253.0,1901.0,1207525.57,317647043.4737,193.11139772909004,13507.131434093048,False,543.0,19.0,3.0,0.0,521.0,0.0,142.0,51.0,6385.0,3.0,0.034990791896869246,0.0055248618784530384,0.272552783109405,0.09788867562380038,12.255278310940499,matched
2014,1,13930,14679,primary,3853.0,1619.0,878784.3400000001,271889540.9832,228.0779496496237,18546.122639969435,False,617.0,23.0,4.0,0.0,590.0,0.0,206.0,65.0,9312.0,3.0,0.03727714748784441,0.006482982171799027,0.34915254237288135,0.11016949152542373,15.783050847457627,matched
2014,1,13930,14747,primary,4274.0,1974.0,1009156.44,338385964.4972,236.115217594759,23422.735629257753,False,828.0,25.0,0.0,0.0,803.0,0.0,258.0,75.0,12333.0,3.0,0.030193236714975844,0.0,0.32129514321295144,0.09339975093399751,15.35865504358655,matched
